,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5733362,5,B00CPTUOBO,"I have seen a lot of big budget movies over the last few years in the theatre , however I liked this low budget DVD only movie better than most things in the theatre that cost a lot more money to make. This movie has a simple, easy to understand plot and is very inspiring. The acting is very good and I was not bored one bit looking at this movie. This movie has a great christian theme and though there are sad parts throughout the movie, you will have a smile on your face at the end. The price of this movie is low and it is well worth buying or renting.",1376265600,,558,3.9469026548672566
5733363,5,B00CPTUOBO,"This is such a sweet movie.  In a time when everyone seems to have become ""hardened"" and self absorbed, this movie comes along and puts a smile on your face.  Two homeless girls are in desperate need of a home.  Its been almost a year since they lost their mother and the oldest sister is trying her best to take care of her young sister and keep them both out of the legal system.  Then there is a husband and wife that seems happy on the outside, but are somewhat unhappy behind closed doors.  What's missing?  Children.  A conventional family is nothing new, although a good conventional family is what most of us strive to have.  Sometimes we take the smallest things for granted.  A good marriage is wonderful and adding children to the mix is a blessing.  This is what makes this movie special.  A man, woman, and two orphan girls are brought together under difficult circumstances.  Through a lot of soul searching and some help from the child social services, a family is made.  There are twists and turns throughout the movie and I don't want to spoil anything, but this is a feel good movie that will bring some tears to your eyes and smiles to your lips.",1374278400,22,1165,4.464454976303317
5733414,3,B00CPTUOBO,Kind of cheesy movie.  Acting is okay.  Gertie is not portrayed correctly.,1519862400,,74,5.083333333333333
5733415,1,B00CPTUOBO,It was a great movie!,1518825600,,21,3.4
5733416,5,B00CPTUOBO,This movie will really get to you.,1516752000,,34,4.0
5733417,1,B00CPTUOBO,I did not order this movie and it was changed to my card without my consent.,1514592000,,76,3.8125
5733418,2,B00CPTUOBO,"disappointing mix of ""im trying to be a christian movie but I don't want to look to christian"" type of movie. story line had potential but a few things were just completely off. (spoiler alert)  The conversation where the dad figure is explaining to the 14 yr old girl how his wife made him feel felt misplaced as the two then swung into talking about prayer, is one example. also there is an unbalance of how many social issues the movie is dealing with so really nothing is addressed as the movie want to address it.",1514505600,,518,4.395833333333333
5733419,5,B00CPTUOBO,Great movie!,1512518400,,12,5.5
5733420,5,B00CPTUOBO,"This was a great Christian film showing that God does not always answer prayer in the way we want, but he is there. I cried in this film and thought it was great. It was perfect for a family and I watched it with my 6, 10 and 12 year old. There was a little bit of suggestive talk between the married couple but it was mild and I think it's good for kids to see (very mild) interactions between a loving married couple. This was a great film.",1510531200,,442,3.9775280898876404
5733421,5,B00CPTUOBO,I was great very touching movie it makes you cry,1509667200,,48,3.9
5733422,5,B00CPTUOBO,"My family and I loved this movie. In today's climate of racial tension, it is refreshing to see a movie that is encouraging and does not make the race of the characters the main focus. Just a caring teacher, who happens to be African-American, showing concern and love for her student, who happens to be white.",1505779200,,310,4.553571428571429
5733423,5,B00CPTUOBO,One of my favorite movies.,1503446400,,26,4.4
5733444,4,B00CPTUOBO,"I got the dvd in the mail on time. I liked the movie but the only thing the dvd didn't have was closed captions. You see, I'm hearing impaired and it would of nice to have it so I could understand what was being said in the movie.",1502755200,,230,3.8125
5733445,4,B00CPTUOBO,"Good but predictable, had some fun stuff as well serious",1501545600,,56,4.7
5733446,5,B00CPTUOBO,"Touching, the movie was short.",1501372800,,30,5.2
5733447,5,B00CPTUOBO,loved it,1495497600,,8,3.5
5733448,5,B00CPTUOBO,Excellent. Love knows no color,1487203200,,30,5.2
5733449,4,B00CPTUOBO,Very good,1484611200,,9,4.0
5733450,5,B00CPTUOBO,"Ver good family show, would watch it again!",1484092800,,43,4.5
5733451,4,B00CPTUOBO,"I decided to check this out because I loved them together in Soul Food. This is a nice ""feel good"" movie with a strong theme of prayer, forgiveness and family.",1482883200,,159,4.333333333333333
5733452,5,B00CPTUOBO,"Okay this is a god film. If you can't of won't except that there is a god or that some believe in him then this is not a film for you.
Izzie is a little girl with a big heart. Her sister has been raising her for the last year on her own. The girl is lost hurt and needs outside help but unwilling to except it. She doesn't trust anyone and anytime Izzie gets out of her sight she fears the worst. She loves her sister but time is taking it's toll on the poor girl.
In steps the caring teacher. Though rare these days as the system seems more and more to crank out mindless drones to do the job and go home. This teacher seeks to not just help the problem children but the gifted as well and that puts her target hairs on Izzie's sister. This makes it harder and harder for the girl to stay out of mind and keep things going.
When the two girls house burned down the jig is up and the teacher finds out. what happens next well that my friend is to big of a spoiler for me to give away.
Good story, great acting and it all falls together for a great movie to watch over and over. LOVE IT.",1482796800,3,1086,3.918552036199095
5733453,5,B00CPTUOBO,Loved this movie.,1482624000,,17,5.0
5733464,4,B00CPTUOBO,This was a very good movie. Great message about building faith in God.,1482105600,,70,4.461538461538462
5733465,5,B00CPTUOBO,"II've always love this movie,when I seen it I had to watch. This a very heart affirming,and warming movie. I help me through the holiday season. I reminds me of my mother. Thank you.",1481328000,,182,4.382352941176471
5733466,5,B00CPTUOBO,I've seen this nice movie on TV several times. It makes me feel so good when watching! I just wish everyone was like these people in real life to get along and everyone love each other.,1479427200,,185,4.166666666666667
5733467,5,B00CPTUOBO,"This movie was very inspiring, we need more movies like this to help the community.",1478390400,,83,4.6
5733468,5,B00CPTUOBO,great movie.,1472428800,,12,5.5
5733469,4,B00CPTUOBO,"I really enjoyed watching this family friendly film. It had an amazing cast, great storyline, and some plot twists I didn't even see coming. Altogether, I would recommend anyone who is dealing with difficulty in life to watch this movie and be inspired by living life the best way possible in any given situation. This is definitely a film to remember.",1469923200,,352,4.786885245901639
5733470,5,B00CPTUOBO,This movie really touched my heart! I loved it!,1469145600,,47,4.333333333333333
5733471,4,B00CPTUOBO,Great feel-good drama!,1464307200,,22,6.666666666666667
5733472,5,B00CPTUOBO,Excellent,1458691200,,9,9.0
5733473,4,B00CPTUOBO,This was a good movie. Love is the cure!,1458432000,,40,3.5555555555555554
5733474,5,B00CPTUOBO,Haven't watched it yet. But from what I read on the back sounds like a good movie.,1456876800,,82,3.8823529411764706
5733475,5,B00CPTUOBO,Beautiful story.,1456272000,,16,7.5
5733476,5,B00CPTUOBO,"Touching story of grace and love, beyond colour.",1454976000,,48,5.125
5733477,4,B00CPTUOBO,Good movie but not long enough,1450396800,,30,4.166666666666667
5733478,5,B00CPTUOBO,A great movie to watch with everyone in the family. Very touching story.,1449619200,,72,4.615384615384615
5733479,4,B00CPTUOBO,Really Good Family Movie!,1449014400,,25,5.5
5733480,5,B00CPTUOBO,it make me cry in middle of the movie,1448236800,,37,3.2222222222222223
5733481,5,B00CPTUOBO,Excellent movie with a great storyline.,1444521600,,39,5.666666666666667
5733482,5,B00CPTUOBO,A very sweet but sad story.  Great family movie.,1444176000,,48,4.333333333333333
5733483,5,B00CPTUOBO,Very good movie enjoy it,1443830400,,24,4.0
5733494,5,B00CPTUOBO,Great family movie with great values!,1443139200,,37,5.333333333333333
5733495,2,B00CPTUOBO,The story line was wonderful however the actors interaction was not believable most times.,1441670400,,90,5.5
5733496,5,B00CPTUOBO,Really enjoyed this film.,1440201600,,25,5.5
5733497,5,B00CPTUOBO,Great move about the choice to love others and how the family unit is changing. It provided wonderful opportunities to talk about struggles with family but also celebrating our families in our youth group,1437436800,,204,5.029411764705882
5733498,5,B00CPTUOBO,Nice family movie!,1437004800,,18,5.333333333333333
5733499,5,B00CPTUOBO,Awesome Movie!,1436832000,,14,6.5
5733500,2,B00CPTUOBO,"As a foster parent of children of different races I was disappointed this movie squandered opportunities to explore themes that could have been truly movie-worthy. Instead it was a simplistic plot with crude devices to keep people happy who already believe in God. The ending could have made the same point by explaining that God built a beautiful new family for Greg but, no, it's not that clever. Skip it unless you want more God in your life.",1435881600,,445,4.717948717948718
5733501,5,B00CPTUOBO,Good family movie...,1434412800,,20,6.0
5733502,5,B00CPTUOBO,Great movie,1434067200,,11,5.0
5733503,5,B00CPTUOBO,Thanks!  Good service!  Great product!,1433462400,,38,6.4
5733514,1,B00CPTUOBO,I didn't like what the man said in the car but the moral of the movie was good,1433030400,,78,3.388888888888889
5733515,4,B00CPTUOBO,good movie,1432944000,,10,4.5
5733516,5,B00CPTUOBO,Great!,1432857600,,6,6.0
5733517,5,B00CPTUOBO,Great family movie!,1430352000,,19,5.666666666666667
5733518,5,B00CPTUOBO,Very Nice,1430265600,,9,4.0
5733519,5,B00CPTUOBO,dvd in great condition. I enjoyed the story.,1430265600,,44,4.625
5733520,5,B00CPTUOBO,All I can say is EXCELLENT movie!  A must see!,1428364800,,46,3.6
5733521,4,B00CPTUOBO,Starring Vanessa Williams who plays a teacher who takes in 2 school girls who are left homeless.  Together she and her husband  with the girls learn to trust in God through all situations.,1428278400,,188,4.666666666666667
5733522,5,B00CPTUOBO,You will love the movie,1427587200,,23,3.8
5733523,5,B00CPTUOBO,"Fun movie, fast delivery, Thanx",1426982400,,31,5.4
5733538,4,B00CPTUOBO,"Enjoyed the acting in this moving. This is not a block buster hit with a lot of action and drama. In fact there is slow paced but heart warming movie.  I like the concpect of the movie that love knows no boundaries. The acting was good. Nothing outstanding, but very good. I enjoyed Izzie and think is makes a great family movie.  It's one that the entire family can watch and there is a great take away message for your children about the acceptance of others and that a family can be as diverse as you want it to be as long as there is love.  I would recommend this movie for your movie library",1426809600,,596,4.165217391304348
5733539,5,B00CPTUOBO,Great movie.,1425686400,,12,5.5
5733540,1,B00CPTUOBO,didn't like at all,1425254400,,18,3.75
5733541,5,B00CPTUOBO,Very inspirational.,1424217600,,19,9.0
5733542,5,B00CPTUOBO,Great family movie,1423353600,,18,5.333333333333333
5733543,5,B00CPTUOBO,It was great,1423180800,,12,3.3333333333333335
