,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1726103,3,B000068QOI,"WWE Judgment Day is the pay per view that i belive was the offical end for the WWE ""attitude"" era and began a decline that still is going on within the overall WWE product in general. The pay per view was duuring a crucial time for WWE, as it was coming off subpar efforts at both Wrestlemania in march and Backlash in april. Instead of pushing new stars into the main event picture, WWE decided to put the WWE title back on Hulk Hogan at Backlash, which proved to be a major mistake and set the tone for the rest of 2002. The card featured Hulk Hogan vs Undertaker in one of the most embarrassing WWE title matches ever, a slow plodding brawl that put the crowd to sleep within 5 minutes of the contest, Taker by this time had no business in the main event picture and Hogan didn't help matters. There are some highlights however, the Hair vs. Hair match with Kurt Angle vs Edge was a great match, with Angle once again proving why he is the best overall performer in WWE as he again carried Edge to a classic. The other highlight is the IC Title match between RVD and Eddie Guerrero, who got the pay per view off to a great start and features great technical wrestling as usual by Guerrero. HHH and Y2J had an ok hell in the cell match, however in typical HHH fashion, he gives Jericho pretty much ZERO offense and pretty much ended any credibility Jericho had left, way to build new stars HHH! It is worth chcking out for the 3 above mentioned matches, however the rest is filler and the main event is one of the worst main events in WWE history. A quick note, this was the first official pay per view under the WWE name",1141430400,4,1623,4.255663430420712
1726104,4,B000068QOI,"i bought this dvd for 8 dollars at wherehouse music and it is amazing, the hell in a cell match ive wanted to see for so long, heres how it goes

IC title match: Eddie Guerreuo (c) vs. RVD 8/10- this was a preety good match cause when you put these two together it makes gold. they would go on and have an even better ladder match on raw two weeks later which can be seen on the eddie dvd.

Womens title match: Trish Stratus (w/Bubba ray Dudley) vs. Stacy Keibler (w/ Revon D-Von) 5/10- nothing really exciding in this match except for at the end when d-von and young batista put bubba through a table

Hardy Boyz vs. Brock Lesnar & Paul Heyman 8/10- im always entertained by a hardy boys match, and brock lesnar is a freak man

Stone Cold vs. Ric Flair & the Big Show 8/10- again im always entertained by a stone cold match or a ric flair match, and big show was a good addition to the match as well. but it could have been better

Hair vs Hair Match: Edge vs. Kurt Angle 9/10- very good technical match, these guys are very good wrestlers. its funny you never would of thought that when angle gets his head shaved it would be his look for the next 4 years

Hell in a Cell: HHH vs. Chris Jericho 10/10- WOW, what a match, these guys really left in the ring and people always do in a HIAC match. i loved how the match ended on top of the cage

Tag Team Title Match: Rikishi & Rico vs. Billy & Chuck 7/10- ok match with a great dance by rikishi after the match.

WWE title match: Hulk Hogan vs. Undertaker 8/10- preety good match Hogan and taker almost always deliver in a main event enviorment and i think they did at this show

overall an ok PPV i give it 8/10",1133136000,2,1661,4.086153846153846
1726105,4,B000068QOI,"Nashville, Tennessee was the setting.  May 19, 2002 was the date.  WWE Judgment Day 2002 was the event.  Headlining the card is the WWE Undisputed Championship match.  Hollywood Hulk Hogan not only has the fate of the Undisputed Title in his hands, but the fate of Hulkamania as well, as the Undertaker challenges him for his precious gold.  But is the Undisputed Title all that the Undertaker wants?  The first Hell In A Cell match in almost two years takes place as Triple H goes one on one with Chris Jericho.  In a Hair vs. Hair match, Kurt Angle goes head to head with Edge.  In a handicap match, Big Show and Ric Flair take on Stone Cold Steve Austin in his final P.P.V. appearance.  Rob Van Dam tries to regain the Intercontinental Title from Eddie Guerrero.  Brock Lesnar and Paul Heyman team up to battle the Hardy Boyz.  Billy and Chuck defend their Tag Team Titles against Rikishi and a mystery partner.  The WWE Women's Title is on the line as Trish Stratus fights off the challenge of Stacy Keibler.  Watch for both Dudley Boyz to get involved in this one.  Also on this DVD are interviews with a variety of WWE superstars.  Plus a bonus match from Sunday Night Heat as D-Lo Brown challenges William Regal for the WWE European Championship.",1038873600,,1253,4.556053811659193
1726106,5,B000068QOI,"Ok, this is a great PPV. THE HITC was great, the Flair match with Austin was fun..BUT There is no way this DVD is that rare! $100.00 to $200.00, give me a break! The MAX this should be is in the $40.00 range. I hope that WWE gets smart and decides to re-release this and thus kill the market for this old copy.",1165795200,2,310,3.9365079365079363
1726107,5,B000068QOI,"I was scrolling through here looking at WWE DVDs, just seeing if there were any old ppvs I might want, and I saw they were selling this for around $130, and that's just insane.  Yes this was a great show, however, the most I'd buy it for is 40 bucks, possibly 50.  Anyways, I thought I'd review this show because it seems like there isn't a decent review of the show, and some people are only posting about the high price it'll cost.  I haven't done a review in a while, so here it goes:

Intercontinental Championship:

Eddie Guerrero Vs. RVD

This was an amazing opener.  A lot of people only remember the ladder match these two had on Raw, where Rob won the IC title back.  I believe this pay per view was right before that episode of Raw.  Anyways, this match really proves that these two don't need a ladder to have a great match.  This was truly a great wrestling match imo, and one I wish a lot more people could see.  This match wasn't just high flying, it was more grounded to me, with even some great submissions work, which you don't expect from these two together in a match, especially RVD.  ***1/2

Womens Championship:

Trish Stratus with Bubba Ray Vs. Stacy Keibler with D-Von

Eh, there isn't much to say about this match.  It was short luckily.  Trish did her best with working with Stacy, but Stacy still isn't much of a wrestler.  It was at least somewhat entertaining.  The only thing I really remember is Bubba being put through a table afterwards by D-Von and Batista.  **

The Hardyz Vs. Brock Lesnar and Paul Heyman

If this match had been longer, I think it would of been better.  But given it was only around 8 minutes long at the most, I'd say they did a decent job of the Hardyz looking like they gave their all and making Brock look unstoppable.  It seemed like a couple of times the Hardyz might actually win, however Brock was too strong in the end, countering a lot of the Hardyz high flying tactics, which was impressive to say the least when it came to showing his strength.  **1/2

Stone Cold Vs. Ric Flair and Big Show

This was a very entertaining match.  Stone Cold was really holding well on his own at the beginning, and of course the numbers caught up with Stone Cold eventually but he could still handle them on his own for the most part.  It kind of bugged me Show was in this match, since the feud was really between Flair and Stone Cold.  To some this match holds a bit of historic purpose, since this was Stone Cold's last PPV match for a while because of him walking out on the WWE.  Still a match worth watching.  ***

Hair Vs. Hair Match:

Kurt Angle Vs. Edge

A great match between these two.  These guys have had better matches during this feud, such as their match at Backlash a month before, or their cage match they had a few weeks later on Smackdown!, but still doesn't take away from the fact that this was a memorable match, mostly because this is where Angle got his head shaved (and wore that dumb wig for a few weeks).  These two nonetheless made it seemed like this match mattered to them in the ring and put on a tremendous effort of giving us a great match.  ****

Hell In The Cell

Chris Jericho Vs. Triple H

I've seen pretty much every HIAC match there is (except for Unforgiven 2006, which I'll see soon), and this is definately in my top 3 list for favorite HIACs.  It really bugs me how this is one of the least talked about HIACs, when these guys really made this a brutal and unforgettable HIAC.  These guys really needed to step up the brutality too because in almost all the HIACs before, someone always came off/went through the top of the cell.  These guys did some great things such as HHH swinging a chair at Jericho while he was holding a ladder, DDT through the announce table, a brutal (was that real barbwire?!) barbwired 2x4 shot to Jericho's head on the top of the cell, and of course the ending, a Pedigree on top of the cell.  Jericho's expression after that ending says it all.  Truly the match worth buying this DVD for.  Without a doubt their best match during their feud.  *****

World Tag Team Championship:

Billy and Chuck Vs. Rikishi and Rico

Boring match.  It was really pointless.  Rikishi was having a feud with B&C and Rikishi's secret tag partner was of course B&C's manager, Rico.  The ending to this match is pretty interesting, with Rikishi and Rico actually winning the tag titles, however it's still not enough to make you want to watch the entire match.  *1/2

WWE Championship Match:

Undertaker Vs. Hulk Hogan

This one is really tough to call.  I really think that these two tried to have a great match, but in the end it was just not working out that way.  The match was slow and had a good bit of botched spots, such as Taker's first Chokeslam on Hogan.  I was very impressed when Hogan hit that Superplex on Taker.  Add that with some of the great counters in this match, such as Taker countering the Leg Drop into a single leg crab, and I do believe these guys tried to have a good match, but like I said, it really wasn't working.  In the end, just like 10 years ago at Sur. Series 92', Taker pulled off the win and won the title.  **1/2

Also incase your wondering, the extras on this DVD are post-match interviews with the Hardyz, Bubba, and D-Von, as well as clips of HHH answering questions about his match and feud with Jericho on Byte This, and finally a Sunday Night Heat match for the European Championship with William Regal defending against D'lo Brown.  The DVD itself is definately worth checking out.  I'm sure it's impossible to rent, but if you can, go for it, and if you can buy it (at a decent price), I would definately recommend it.  I believe the only reason this pay per view isn't bigger in other peoples' eyes, and the reason most of these matches aren't really talked about, is only because you could only buy this DVD at WWEShopzone and no where else.  Luckily I bought it a few months after it came out at shopzone and haven't regretted it since.  Definately a memorable, important, and all around fantastic show in my eyes.  I really hope this review helped you guys and girls.  Take care.",1161043200,18,6130,4.385777777777778
1726108,3,B000068QOI,"People must be F*uckin' crazy, trying to sell a single dvd for $100 to $200 on ebay, Amazon and other places on the net.  If your like me just copy the Original LIVE PPV from VHS to DVD will save you a TON of money.",1158883200,4,215,3.7777777777777777
1726109,4,B000068QOI,"Judgment Day 2002 could have been a really great ppv for the wwe... but it disappointed overall

for the people who want really good accurate reviews, it is me who will give it to you!!! i don't mess about like the really immature kids on amazon do!! they are retards who's opinions should be ignored!

1. WWE Intercontinental Championship Match: RVD vs Eddie (R.I.P)

this was a good match that had potential of being a  classic... fast paced match, but the ending killed it!!! still, i can watch this over and over without getting bored! Winner: Eddie (rating: 8)

2. Handicap match: stone cold vs big show & ric flair

this match could have been great, but way too slow!!! i realised after watchin this match that the time allocated to this was way too much! they should have given the RVD/Eddie match more time to develop! very boring match that needed more wrestling for the time that it was given! Winner: Stone cold (rating: 5)

3. Hardy Boyz vs Brock Lesnar & Paul Heyman

i've always liked brock lesnar and still watch the great wrestling clinic he and kurt angle put on at wrestle mania & summerslam.. also at vengeance... however this match showed his power and excellent wrestling he does.. however this match was a squash and he destroyed the hardyz... too short of a match! again, more time could have been taken from the stone cold match and given here... winner: lesnar & heyman (Rating: 6)

4. WWE Woman's Champions match: Trish with Bubba vs Stacy with Rev. Dvon

Pathetic, as all womens matches are... nice table spot with bubba though!! Winner: Trish (Rating: 5)

5. Hair vs Hair match: Kurt vs edge

brilliant match! they couldn't pin each other with their finishers so edge got the tights... good chemistry in this match! Winner: edge (rating: 10)

6. Hell in a cell match: chris jericho vs triple h

i consider this match better than the match later in the year at No Mercy... this was the last match where 2 wrestlers went on the roof! huge pop when triple h got the 2by4 wrapped in flesh-tearing barbwire! i watch this match a lot.. a brilliant match!!! has to be seen as this was the last cell where you will see action on top of the roof... and the match ends there! lots of weapons in this match! after seein jericho backdrop triple h on the roof you would wish the roof had collapsed like the No Way Out 2000 match..it would hav probably been the best or 2nd best hell in a cell if that happened... still very violent things here..... better than triple h & shawn at Bad Blood 2004! by far! Winner: triple h (Rating:10)

WWE Tag Team Match: billy and chuck vs rikishi & rico

waste of time! Winner: rikishi & rico (Rating: 5)

WWE Undisputed Championship match: Hogan vs Taker

I hate hogan with a passion.. he cant wrestle to save his life! i love the phenom, but he just couldn't carry hogan here... bad ending to this ppv.. poor taker had to have that old slob in a match for an important title...Winner: Undertaker (Ratin: 6)

Extras are alright, could have put more to save this ppv... 3 matches saved this ppv otherwise the rest were a waste of time.",1144540800,,3085,4.496415770609319
7964529,5,B000068QOI,"On May 19th, 2002, Judgment Day came to Nashville, Tennessee in what was bound to be an eventful night that was packed with a 5 star card. Not to mention that this was the absolute last WWF PPV before fully transitioning to WWE. So here's my review on this magnificent PPV

1.) Intercontinental Championship Match: Eddie Guerrero (c) vs RVD

I always loved watching guys like RVD and Eddie Guerrero go at it back in the day. Both guys with high flying and technical moves in their arsenal to make a great and solid performance for an opener. Guerrero and Van Dam had numerous encounters for the Intercontinental Title. The month before at Backlash and even their Ladder Match on Raw which seems to be the most memorable one for most fans. These 2 did not fail to disappoint (as if they ever did)

__________________________

A backstage segment with D-Von Dudley leading Batista, Stacy Keibler, and Vince McMahon in prayer before Stacy's Women's Title match against Trish Stratus. Funny segment with Vince lusting over Stacy's butt while prayer was going on.

__________________________

2.) Women's Championship Match: Trish Stratus (c) w/Bubba Ray Dudley vs Stacy Keibler w/D-Von and Deacon Batista

Nothing more than a grudge match after Stacy lost to Trish in a Swimsuit Competition on the previous Smackdown. Nothing special about the match itself. But who cares? Stacy and Trish looked absolutely beautiful in this match and Stacy's legs----oh man her legs! Trish hits the bulldog for the win. D-Von tries to reconcile with Bubba after the match but it's a ruse and Bubba gets put through a table by Batista and D'von

__________________________

A backstage segment with Vince walking in Flair's office and Flair telling Vince he was right about Steve Austin and that unlike Vince, he'll take Austin down.

__________________________

3.) The Hardy Boyz vs Brock Lesnar and Paul Heyman

Brock Lesnar had been on a dominant role since coming to WWE and had taken out dozens of superstars and The Hardyz were next in line to feel his wrath. At certain points in the match, it almost looked as if Matt and Jeff were actually going to be able to topple Brock, especially with Heyman being involved, but that was not to be the case on this night. Lesnar and Heyman get the win after Heyman pins Jeff following an F5 from Brock Lesnar. Brock Lesnar's reign of terror would continue while Matt and Jeff would eventually go their separate ways. It'd be about another 4 years before The Hardyz teamed together on a PPV again

__________________________

A hilarious backstage segment with Booker T scoring with a woman and earning her hotel key. Booker acted like a high schooler, the first time he gets a date with his crush

__________________________

4.) Handicap Match: Stone Cold Steve Austin vs Big Show and Ric Flair

Ever since Stone Cold had signed to Raw, he'd been making Ric Flair's life a living, miserable hell. Similar to how he made Vince McMahon's for the last 5 years, prior to the Draft. Same scenario, different authority figure. The storyline was grade A and had you wanting to see more every week. Although it wasn't as great as the Austin/McMahon feud, it was still great. The match was even better and was very solid and entertaining. I thought adding Big Show to the feud was a bit odd but I guess it made it less believable that Austin would win if it was just him vs Flair. An X-Pac interference near the end is not enough to keep the Rattlesnake from laying everyone out with Stunners and pinning Flair for the 1, 2, 3

__________________________

5.) Hair vs Hair Match: Kurt Angle vs Edge

Edge and Kurt Angle were two people who had a special chemistry with each other and honestly their feud with each other is extremely underrated. Whether it was the King of the Ring or Backlash, they never had a bad match with each other. This was probably one of the best and athletic matches from the two I've ever seen. Both men thwarting the other's toughest moves. This match went back and forth and had so many close calls that it almost seemed like either one of them had a chance of winning. Edge ends up getting the win but before he can shave Kurt's head, Angle makes a run for it, resulting in a cat and mouse chase.

__________________________

A segment at the Marriott with Booker T in the woman's hotel room, he met earlier. They cut the lights out and get ready to have sex but it's interrupted by Goldust who appears in bed with them to convince Booker to leave the NWO (yes Booker was a part of the NWO....for a short time, thankfully). Goldust reveals the entire thing was a scheme and a butt naked Booker bails out of the hotel room. VERY comical segment!

__________________________

6.) Hell In A Cell Match: Chris Jericho vs Triple H

Vince McMahon and Chris Jericho both still had a lot of built up resentment against Triple H over on Smackdown and to release all the bad blood with each other, Vince put Triple H inside the most dangerous match ever with Y2J; Hell in a Cell. This Hell In A Cell match has got to be one of the most overshadowed Hell In A Cell matches ever. I don't think people understand or appreciate just how vile this match got. This was better than Jericho and HHH's match at Wrestlemania and at Fully Loaded in 2000. This is pretty much where it all came to a head and neither of them held back to give fans less than A+. Everyone bled in this match, even the referee! A ladder, the steel steps, and even the 2x4 wrapped in barbed wire comes in to play in this match. A very brutal and underrated match that I'd place in my top 5 if not my top 3

__________________________

6.) WWE Tag Team Championship Match: Rikishi and Rico vs Billy and Chuck (c)

Rikishi went into this match with a mystery partner as chosen by Vince McMahon and it turned out to be Rico, Billy and Chuck's stylist! This was pretty much a Handicap Match. The crowd was dead for most of this match, which is understandable, after witnessing a killer Hell In A Cell match to this Tag Team match. Rikishi wins the match and he and Rico become the new Tag Team Champions. Nothing special about this match

__________________________

We go backstage to Edge looking for Kurt Angle. If you pay attention to the the first few seconds, you'll notice Billy and Chuck coming through the curtain in gorilla. Edge ends up running into Angle, who jumps Edge and takes him to the side of the entrance stage where the barber's chair is. Edge reverses an Angle Slam into a sleeper hold and Kurt is out like a light. Edge shaves Angle's head bald and leads the crowd in chanting ""You're Bald"" with his theme music

__________________________

7.) WWE Undisputed Championship Match: The Undertaker vs Hulk Hogan (c)

The premise of this storyline was pretty similar to the one Hogan and Taker had in the early 90s: Undertaker wanted to kill Hulkamania and the legend of Hulk Hogan for good. This was a fairly decent main event match from Hogan and Undertaker, renewing their feud from 11 years ago (at the time this match happened). The best thing about this match is that this wasn't 1991 when Hulk Hogan was a no-selling superhero and Undertaker was a no-selling demon. This was 2002 and we were able to see a fairly good match with not very much no-selling going on. Hogan used a few moves that I'm sure no one expected he could ever pull off. There were a few sloppy moves in the match and I'm not sure if they were accidents or Hogan legitimately not wanting to sell the moves. An interference/distraction from Vince McMahon + a chair shot from Undertaker + a Chokeslam gives Taker the pinfall victory over Hogan, thus putting an end to Hulkamania (for a week and then Hulkamania was resurrected....again).

__________________________

Overall: An A+++++ Judgment Day. How fitting that probably the best Judgment Day PPV is extremely hard to find on DVD....for an appropriate price that is. I understand that this PPV is OOP and very hard to find but the fact that Amazon is selling this for $300+ maximum is a bit ridiculous. You'd have a better chance of finding this on eBay for a lower price--but not much. Fortunately you no longer have to break your neck trying to look for this DVD because it's available for your viewing on the WWE Network!",1393718400,,8275,4.636798905608755
7964530,5,B000068QOI,"I just boght this PPV for $10 in mint condition from a used dvd store...now in looking at the prices on here ($140 for new, $60 used) i feel i got a heck of deal!!! its a great PPV, IDK if i would evere pay the price amazon is asking though...according to amazons prices, i could make a heck of a profit on this dvd if i was to ever sell it...",1300406400,2,343,3.7777777777777777
7964531,3,B000068QOI,"There is no point in going over Judgment Day 02 itself, its a decent event I guess.  The main thing to talk about when it comes to this DVD is its rarity.  The reason this DVD cost's so much is because WWE itself made a limited run of copies, and then only sold it on its website for a short amount of time.  Once it was sold out that was it, no more copies to be made, and once the collectors knew that, the demand for it increased, thus so did the price.

The average person doesn't know about this and thus thats why there is all the complaints about it.  I see where these people are coming from but as the saying goes; anything worth having is worth paying for.  So if you're aren't a collector of harder to find WWE DVD's its for the best that you don't pay such an outrageous price for something that should really only be about 15 dollars max.  If you are a serious collector though, then I don't need to tell you, snatch this up now as the price is only gonna get higher as the years pass.  Now WWE did the same thing with Vengeance 02, and it's almost as hard to find as JD 02, some may think its even harder to find, but these are the only 2 PPV's that WWE released as Shopzone (WWE Shop now) exclusives, thus the big demand, and high prices for them.

Someone mentioned in another review that Judgment Day 02 was the rarest of WWE DVD's.  This also isn't the case.  The rarest known WWE in the US is the FYE Exclusive version of the Trish Stratus 100% Stratusfaction DVD.  How rare is that DVD you may ask?  Well lets put it like this, its only gone up for auction 3 times on Ebay in the last 5 years.

Another WWE DVD that is rarer than JD 02 is the Raw Homecoming DVD that was packed with the slimline version of Wrestlemania 20 as a Walmart exclusive for a very short amount of time.

A couple more really rare WWE DVD's are the Circuit City exclusive 4 disc set of the Rowdy Roddy Piper DVD, and the FYE 2 disc collectors edition of the Self Destruction of the Ultimate Warrior DVD.  These DVD's like JD 02 command alot in way of price so if you really want them, be prepared to pay a good amount.

I will close by stating that WWE DVD's in general do not get enormous print runs, even the ones you come across often do not have millions of copies made like most big budget movies, so the DVD's they make that are rare are REALLY rare, and thats why you see such high prices.  Its a niche market with a serious collector communuity, so when you see those prices its those collectors who are gonna pay the money for them.",1288656000,4,2536,4.119918699186992
