,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7664541,4,B01BNQ6ZJE,"I  already loved the album when it first came out, so I knew the dvd would be just as good. There's nice extensions to the songs.
Only reason why I gave 4 and not 5 was because she didn't perform Solid Rock on the dvd.",1461196800,2,218,3.8444444444444446
7664542,5,B01BNQ6ZJE,"To God be the Glory for TASHA COBBS !!!!! This DVD is amazing !! It felt like I was actually there ! The room was filled with 3,000 worshippers !!! And it was beyond POWERFUL ! You hear the MATURITY in her worship and voice my GOD ! This DVD is a must have for worshippers all over the world !",1460764800,2,293,3.819672131147541
7664543,5,B01BNQ6ZJE,Great DVD you get to worship with her through the whole concert!!,1460160000,,65,4.5
7664544,5,B01BNQ6ZJE,"Fantastic! Beware that the Jamie Grace song (as heard on the playlist) is not included. I was disappointed. Overall, fantastic praise and worship!",1476662400,,146,5.391304347826087
7664545,5,B01BNQ6ZJE,"OMG! The DVD is amazing...if you already have the album or not, the DVD is definitely well worth getting as well to complete your collection. You will be blessed and anointed by sister Tasha Cobbs. I can't stop singing He Still Love Me. You will be Putting A Praise all over your living room. Get to know Tasha Cobbs... Get it, get It and get it. I see you do the Baptist fit.... Love her. Tasha Cobbs is a Blessing.",1475452800,,416,4.2125
7664546,5,B01BNQ6ZJE,This DVD exceeded my expectations.,1474243200,,34,6.0
7664547,5,B01BNQ6ZJE,This is an excellent at home worship experience! ,1473724800,,49,5.125
7664548,5,B01BNQ6ZJE,Love this DVD.,1470614400,,14,4.0
7664549,5,B01BNQ6ZJE,I love her album so i knew I'd love her dvd,1470441600,,43,3.0
7664550,5,B01BNQ6ZJE,One of my favorite singer she gets down. ,1468800000,,41,4.125
7664551,5,B01BNQ6ZJE,This artist never disappoints. Lyrics amazing. Perfect for praise & worshipl,1468454400,,76,6.0
7664552,5,B01BNQ6ZJE,Amazing DVD!!!,1467763200,,14,6.5
7664553,4,B01BNQ6ZJE,It was good but they edited too much out though,1466640000,,47,3.8
7664554,4,B01BNQ6ZJE,Nice.,1466467200,,5,5.0
7664555,5,B01BNQ6ZJE,"Tasha Cobbs has a real gift and obvious annointing. It was great watching her and her team ""live."" It wasn't a performance because their hearts were in worship. Well done.",1464566400,,171,4.733333333333333
7664556,5,B01BNQ6ZJE,AMAZING MUST HAVE!,1464048000,,18,5.333333333333333
7664557,5,B01BNQ6ZJE,Awesome!,1463875200,,8,8.0
7664558,5,B01BNQ6ZJE,Love this dvd,1462838400,,13,3.6666666666666665
7664559,5,B01BNQ6ZJE,I love Tasha Cobbs!!!,1462752000,,21,4.5
7664560,5,B01BNQ6ZJE,This is a true blessing!! Great buy!!,1462579200,,37,4.428571428571429
7664561,5,B01BNQ6ZJE,Awesome DVD!!,1462060800,,13,6.0
7664562,5,B01BNQ6ZJE,Amazing worship! Playing the cd just brought the Holy Ghost into the room and had me all in tears! Tasha Cobbs is God's blessing upon all worshippers. May her anointing be increased manifold.,1461888000,,191,4.818181818181818
7664563,4,B01BNQ6ZJE,Tasha Cobbs was AMAZING IN THE video. I love her music and she clearly has an anointing on her life. My only complaint is the resolution on the video is not that great. I am a little disappointed with the video quality.,1461801600,,219,4.238095238095238
8750856,5,B01BNQ6ZJE,This will Usher you into worship,1532304000,,32,4.5
8750857,5,B01BNQ6ZJE,Awesome DVD,1522108800,,11,5.0
8750858,5,B01BNQ6ZJE,"Arrived on time. Best music dvd purchase! Very anointed singing! Very uplifting, encouraging and inspiring! I would recommend this dvd to everyone!",1509321600,,147,5.7272727272727275
8750859,3,B01BNQ6ZJE,Did not care for this album!,1502755200,,28,3.8333333333333335
8750860,5,B01BNQ6ZJE,Terrific DVD for worship.,1501545600,,25,5.5
8750861,5,B01BNQ6ZJE,Excfellent.,1500336000,,11,11.0
8750862,5,B01BNQ6ZJE,"Wow, this is an awesome disc, all of her songs are anointed.",1484870400,,60,4.083333333333333
8750863,5,B01BNQ6ZJE,"This is an awesome DVD that I have!!
And I enjoyed the concert of Tasha Cobbs!!",1484092800,,79,4.0
8750864,5,B01BNQ6ZJE,WONDERFUL!!!  This worship DVD is the best I've had in years.,1481500800,,61,4.545454545454546
8750865,1,B01BNQ6ZJE,It was suppose to be a CD. :(,1478304000,,29,2.75
