,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2561718,1,B000FDFWYG,Was unable to watch it wrong region code won't play can I return it ? Still have the envelope it came in,1397347200,,104,3.772727272727273
2561719,4,B000FDFWYG,I like this movie because it is the full and complete version of the original film. I used to watch the amended cut on the TV and that was not enough for a thriller lover.,1394841600,,171,3.914285714285714
2561720,5,B000FDFWYG,I am a person who loves good old scary movies!! yes I would recommend this movie. I love Stephen kings movies,1377043200,2,109,4.238095238095238
2561721,1,B000FDFWYG,I was not able to view this DVD it was not formatted for my American DVD player. It was my falt for not reading the total description ....,1376870400,2,138,3.9642857142857144
2561722,1,B000FDFWYG,"I couldn't even watch this movie.  When I tried to watch this, it said that it wasn't allowed in this region, (whatever that means).  Not happy at all!!!!",1374451200,,154,4.464285714285714
2561723,4,B000FDFWYG,Good movie. I also had it on Video tape but my tape was getting bad and I needed a replacement.,1369094400,,95,3.8
8121153,5,B000FDFWYG,"Love this movie, this is the real vampire movie, I am in the usa and play very well in my Viore dvd player.",1520208000,,107,3.6956521739130435
8121154,1,B000FDFWYG,I was very disappointed that the DVDs won't play in a standard player. I will never order anything from you again.... awful,1509148800,,123,4.636363636363637
8121155,1,B000FDFWYG,It is not viewable on any DVD player. It reads as foreign error. It is useless and was a complete waste of money!!! I seriously considered not using your service anymore.,1456963200,,170,4.516129032258065
8121156,5,B000FDFWYG,A classic of horror movies,1454716800,,26,4.4
8121157,1,B000FDFWYG,"It won't play on my samsung DVD player which has never had a problem This just keeps
saying it  will not play on this format?",1440288000,,125,4.0
8121158,5,B000FDFWYG,"So great! This movie is amazing, and non-USA format works in Mexico! (Mexico is region 4) I can see this movie!",1413936000,,111,4.333333333333333
8121159,5,B000FDFWYG,Muy buen producto,1413244800,,17,5.0
8121160,4,B000FDFWYG,"A TV classic!!  Not the same as ""The Night Stalker"" as a classic of its type, but I can still remember the terror I felt watching it.",1409788800,,133,3.925925925925926
8121161,5,B000FDFWYG,Received as expected.,1406937600,,21,6.333333333333333
8121162,1,B000FDFWYG,"I really can't rate this one. I didn't see that it was unable to play in the us region when I bought it. So I paid 3.99 for shipping to you, and 10.00  shipping to the uk company to send it back. I got back 5.71 . I was left with -15.00 in the hole, and no movie. I'll make sure any movie I get next time it USA compatible .",1405382400,,324,3.563380281690141
