,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7202652,5,B00XX3VR0S,Great Movie!! Follows historical fact very well ..only complaint is the actors sometimes look way to picture perfect for the dirty frontier otherwise  a great film,1436227200,3,163,5.269230769230769
7202653,5,B00XX3VR0S,"Very good movie, tho difficult to watch the fighting scenes; and sad to see how the Tribes were driven off of their land.",1436227200,2,121,4.304347826086956
7202654,5,B00XX3VR0S,A great movie to watch. Different types of people on both sides. Will watch again.,1527811200,,82,4.533333333333333
7202655,5,B00XX3VR0S,Love the story,1526774400,,14,4.0
7202656,5,B00XX3VR0S,"This is a historical, but based on a true story and very well done.",1526083200,,67,3.857142857142857
7202657,5,B00XX3VR0S,Good story,1524960000,,10,4.5
7202658,5,B00XX3VR0S,"Excellent film. Such brave children /teenagers. I'm very sorry it was/is a true ""story"". Beautiful music. Thank you for making it available. I have nothing negative to say about this. I rented it, but now that I've seen it, I'm going to buy it.",1524873600,,244,4.568181818181818
7202659,2,B00XX3VR0S,"I was really looking forward to viewing, Alone Yet Not Alone. I don't like to criticize small indy films done on a low budget, because I know that a lot of work goes into them. At the same time, I must be honest about my personal feelings of a movie, and I was highly disappointed. The character development, the story, and the acting was quite below average performance. When I find myself wishing a film was over, I don't consider it time and money well spent. The characters did not interest me, and the story came across more like a documentary, than the epic tale it could have been.

Having said that, I really really enjoyed the musical score by Joni Eareckson Tada. As a matter of fact, I actually included it in my kids bedtime music playlist. I remember the complaints about the song not being awarded when the movie was released. A lot of people were crying wolf, and although the song is absolutely beautiful, the movie was not. This was probably the reason why it did not get the award.",1524873600,,999,4.459016393442623
7202660,5,B00XX3VR0S,Great Movie!!!  Watched it several times and love the theme song...have sung it in church,1523836800,,89,4.933333333333334
7202661,3,B00XX3VR0S,Bought movie because made in my area and the Fort Loudon is very educational place to visit. Movie was not a adventureous as it could have been.,1523059200,,144,4.37037037037037
7202662,4,B00XX3VR0S,Really good,1522972800,,11,5.0
7202663,4,B00XX3VR0S,Good movie.,1522713600,,11,5.0
7202664,5,B00XX3VR0S,"Watch/Listen to this movie all the way to the end through the credits, when this wonderful invalid lady on a wheel chair sings the theme song about the Lord and Savior, Jesus the Christ. She sings ""Alone Yet Not Alone"".  Wonderful Song!. This Song WON an academy Award which was taken back.  My guess because of liberals who didn't like it because it was (1) about Jesus, and (2) made the Delaware Indians look bad. This movie is a true story about how in the 1700's the Delaware Indians joined up with the French, in the French & Indian War. These Indians went on a rampage in the Pennsylvania frontier - murdering, killing, and kidnapping women and children American settlers.  Is this why this Academy award for bed song was taken back? The truth?",1521936000,,750,4.582089552238806
7202665,4,B00XX3VR0S,This is a wonderful movie based on a true story. I learned some things about our American history that I did not know. Not recommeded for young children because of some intense violence. The theme of the movie is God's never failing love for us even in the worst of circumstanes.,1521676800,,279,4.490196078431373
7202666,1,B00XX3VR0S,Boring.  Terrible acting and boring story.  Turned it off after 10 minutes,1520640000,,74,5.083333333333333
7202667,5,B00XX3VR0S,"Wonderful picture, well done!!",1519776000,,30,6.75
7202668,5,B00XX3VR0S,Beautiful story of faith!,1518393600,,25,5.5
