,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3480924,4,B001B3LIN8,I like two packs you get two movies for the price of one. What a Deal!,1238630400,,70,3.4375
3480925,1,B001B3LIN8,"Because I have seen both movies and enjoyed them, I decided to buy the Rush Hour/Rush Hour 2 combo pack. There's only one DVD, and Rush Hour 2 was not on it.  Since I had already seen both movies, I didn't check the DVD until well after I could have received a refund.  I'll sell it at a yard sale and label it ""RUSH HOUR (1) ONLY"".",1398124800,,332,3.9402985074626864
3480926,4,B001B3LIN8,This is like classic Chris Tucker. And to get it 2 for 1. How can you beat that? Highly recommended.,1395360000,,100,4.05
3480927,5,B001B3LIN8,I really enjoyed these movies. I like the opposite yet similarities of the main characters in these movies. Super combination.,1379462400,,126,5.35
3480928,4,B001B3LIN8,I like this franchise and Jackie Chan and Chris Tucker should continue to make these movies until they are old and gray.,1370217600,,120,4.5
3480929,3,B001B3LIN8,I can not review this item.  I have never ordered it or received it.  Please check your records and send this to the correct person.  I have seen both movies in the past and liked them.  I really don't know what else I can say.,1364774400,,227,3.977777777777778
3480930,5,B001B3LIN8,i bought it used and its great watched it with the family not a scratch and for 4 dollars good price,1362182400,,100,3.8095238095238093
3480931,5,B001B3LIN8,"This is a must see for action comedy, Jackie and Chris together are some team, its a keep you on the edge of your seat  and laughing movie, it has all the highs and lows and supense. All three of the Rush hours are very good.",1358985600,,225,3.891304347826087
3480932,5,B001B3LIN8,These movies are great. I got them cheap. I bought them at Walmart for 5 bucks! For sure good movies.,1334620800,,101,4.1
3480933,5,B001B3LIN8,"Always a great duo. Received the DVD set promptly, no problems with them, though Rush Hour III came as a blank DVD!!!!",1322179200,,118,4.409090909090909
3480934,5,B001B3LIN8,I was laughing throughout the entire movie. Both characters click and work together well.  The situations they get into are hillarious. Rush Hour 2 picks up well from Rush Hour 1. I thoroughly enjoyed the movies!,1318032000,,212,4.888888888888889
3480964,1,B001B3LIN8,The movies are of course great which why I bought them but I was very disappointed to realize that Side B of the disk DID NOT WORK. I paid to have both movies enjoyed but was not able to do so. I wish I would have been aware of this discrepancy in double features I would have gladly paid the extra money to actually get the TWO movies i wanted. My advice: Steer clear of flip sided double features. Just buy each movie individually.,1296691200,2,433,4.166666666666667
3480965,5,B001B3LIN8,"The kids love Rush Hour 1, 2 and 3.  Since the DVD's arrived we have watched them back to back for hours.",1288742400,,105,3.772727272727273
3480966,5,B001B3LIN8,"Rush Hour and Rush Hour 2 are great movies. Jackie Chan and Chris Tucker are both involved with the law. Chan is an officer from China, and Tucker is with the LAPD. In the movies they are brought together and are forced to face their own differences and fight crime at the same time. Both movies provide comedy as well as action. It is always fun to see the stunts that Chan implements in the films. The plot line is great, and the actors are just as excellent. At the end of the movie, the bloopers are shown before the credits. Overall, both movies are great and recive 5/5 stars.

One problem with the layout of the movies is that it is only on one disc. All you have to do is take out the dvd and flip it over to view the other feature. To me that is not a big deal, but to others, they may not like that it is not on two different dvds. On the other hand, this package is not very expensive.

I have not watched the third Rush Hour movie only because I have not always recived the best reviews from it. So I decided to get Rush Hour one and two, which I knew were great buys.

This is my first review, so hopefully I helped in someway. Any comments, questions, or objections will be appreciated just the same. I definitely think it is worthwhile to own the movies.

<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Rush-Hour-Rush-Hour-2/dp/B001B3LIN8/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Rush Hour/Rush Hour 2</a>",1274832000,4,1429,4.6141732283464565
