,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
8763751,5,B01GWBYR5E,"Excellent dvd set
Arrived super fast ",1536364800,,37,5.166666666666667
8763752,4,B01GWBYR5E,Good,1524700800,,4,4.0
8763753,5,B01GWBYR5E,Great movie.,1524096000,,12,5.5
8763754,5,B01GWBYR5E,The best gangster movie out there!,1523750400,2,34,4.833333333333333
8763755,5,B01GWBYR5E,Just as I had remembered it... Great and Fantastic!!,1523232000,,52,4.888888888888889
8763756,4,B01GWBYR5E,"A classic gangster movie is always a winner.  A previously owned disk that works as advertised is a jewel.  I try to find movies that are new, but it's not always possible when you wait twenty years or more to purchase it.  In this case, waiting was to my advantage.",1517702400,2,266,4.28
8763757,5,B01GWBYR5E,"A total 5 Star gem. Well worth the 4 plus hours it takes to view it. Ready to watch it again. Great story, performances, atmosphere and score.",1504483200,,142,4.296296296296297
8763758,5,B01GWBYR5E,I got the movie as a present for my husband on Father's Day she was thrilled.,1497916800,2,77,3.875
8763759,5,B01GWBYR5E,"One of favorite movies. My cousin James Hayden was in this movie. He played Patsy, Patrick Goldberg. ONe of the main characters.",1494028800,3,128,4.863636363636363
8763760,5,B01GWBYR5E,excellent movie,1483488000,,15,7.0
