,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2570416,3,B000FKP40Q,"ok so it doesn't have star power, most of the world has never heard it before, and it certainly had a limited theatrical release, if any, but ya know what, it's one of those feel good films you watch, and think ""An American Summer,"" is pure American from start to finish. It is grossly watchable, despite its sometimes nauseous teenage sentimental tones.

When I picked this movie up at the rental store, it was nearer to June of my 13th or 14th year, and my summer in a beach resort town was just beginning, and I loved this movie so much, as I could relate as a lost youth coming to a big beach town. I think I kept it for a week or two longer than I should of. Part 'North Shore', part 'Paradise' (Griffith, Johnson), part 'Huckleberry Finn' .

Take your typical lonely boy, Tom, the movies main focal point, all of 14, (looks more 16 in film), displaced from middle America, (Chicago), who goes to LA, after his parents divorce, to what? (cope) and live with his totally-bohemian Aunt (played splendidly by Joanna Kerns of 'Growing Pains' fame) in a beach house. He struggles with accepting this new, laid back lifestyle, but begins to fit in nicely, when he meets Fin (perfect name, for this perfect role, for Brian Austin Green at this perfect age). This budding friendship turn it into a splendid summer, when Fin teaches Tom how to surf, and opens Tom to another lifestyle foreign to Tom. It turns into a summer never to forget with a nice mix of intrigue, falling in love with that sentimental teenage angst, and a barney gone surf fanatic, with some suprising beautiful cinematography, rounds it all off quite nicely, if a bit lame.  Many 'film die-hards' may find this movie extremely lackluster, with trite dialouge, and its overt iconic symbolism towards Mark Twain (boys in this film are called Huck and Fin), however, like Henry Miller said, 'Twain is for adolescents.' Thus is ""An American Summer'. Even with that said, it was hard to pull myself away from it, at 13 years old, and 15 years later. Go remember your beach youth, buy it!

Brian Austin Green, stars in a great role made for him at his age, I assume around 15 at the time, as teenage typical surf boy Fin. He plays the part perfectly, totally stereotypical of how a cali surf boy talks  and acts. It's refreshing to see him in something other than what he was most reknown for, his star role on 90210. He really looks very beautiful in this film, and the camera really grabs that youthful, lusty image well.

I had forgotten about this movie for a decade and a half at least, and to come across it again while perusing through some obscure films, was like a walk down my own memory lane, and the splendid, wonderous summers that I too had, just like Tom did, in his implant in 1990's southern Cali!!",1178064000,9,2778,4.512922465208748
2570437,2,B000FKP40Q,It was an ok movie.,1463788800,,19,3.0
2570438,3,B000FKP40Q,ok,1463270400,,2,2.0
2570439,2,B000FKP40Q,"Lot's of actors who got famous later, and not truly awful, but not good either - hasn't withstood the test of time (would have been more tolerable when it was made).",1462579200,,165,4.354838709677419
2570440,2,B000FKP40Q,Not a good movie to watch when the kiddos are around.,1461715200,,53,3.909090909090909
2570441,1,B000FKP40Q,Sucks,1461024000,,5,5.0
2570442,3,B000FKP40Q,Typical 80's teen movie,1459209600,,23,5.0
2570443,5,B000FKP40Q,i love this movie i grew up watching this,1459209600,,41,3.6666666666666665
2570444,5,B000FKP40Q,I love it.  Michael landes was / is so hot lol. I was a kid watching it on Syndication.  Just nice memories.,1457481600,,108,3.8636363636363638
2570445,5,B000FKP40Q,Grate movie's good for the family.,1454198400,,34,4.833333333333333
