,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
8745726,5,B019PKH7R4,Great movie for my four year old. We love everyone in Bitty Berry City!,1520812800,,71,4.142857142857143
8745727,5,B019PKH7R4,I like it,1507593600,,9,2.3333333333333335
8745728,4,B019PKH7R4,Cute movie for little ones.,1485475200,,27,4.6
8745729,5,B019PKH7R4,gift,1482278400,,4,4.0
8745730,4,B019PKH7R4,"My daughter loves Strawberry Shortcake. This is a cute addition. Only issue was the shipping and invalid charges, but Amazon customer service fixed after a few tries.",1475971200,,166,5.185185185185185
8745731,5,B019PKH7R4,Granddaughter loved it.,1469923200,,23,7.0
8745732,5,B019PKH7R4,Grandchildren loved it. I'm very happy that my granddaughters love Strawberry Shortcake too--their mom's first toddler room was all Strawberry Shortcake.,1469664000,,153,6.333333333333333
8745733,5,B019PKH7R4,My daughter loves it! Cute video and reminiscent of the original. Same complaint as I had back then - need more male characters!!,1464480000,,129,4.6521739130434785
8745734,5,B019PKH7R4,My daughter loves this movie,1461369600,,28,4.8
8745735,5,B019PKH7R4,Grandkids love the series.,1461369600,,26,5.75
