,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6446290,1,B00KTOPHSC,Couldn't even get through the first 10 minutes,1408838400,,46,4.875
6446291,5,B00KTOPHSC,"love this show very funny, hope they make a third season, didn't want it to end",1408579200,,79,4.0
6446292,1,B00KTOPHSC,"Too bad, I thought this would be a funny show.  I really didn't like it at all.  Oh well.",1408579200,,89,3.6315789473684212
6446293,2,B00KTOPHSC,"Expected this to be a cute kids show, and that's what it's trying to be, but instead it comes across as a sort of belittling of child psychological abuse and broken families.  After the fifth time Dracula tells his daughter that he doesn't love her, I was really done with this series.  Tried a few episodes, but it never got better.",1408233600,5,333,4.442622950819672
6446294,5,B00KTOPHSC,CUTE SHOW. I LIKE IT,1408147200,,20,3.2
6446295,5,B00KTOPHSC,If only I hadn't discovered this show last week I might actually do something besides work and come home and watch it.  It is totally AWESOME!  Check out a sample online and then buy this.  You won't be disappointed.,1407369600,7,216,4.487179487179487
6446296,5,B00KTOPHSC,"Started watching this because I was bored and like vampire shows. However, I was instantly drawn in by the humor and the characters. After all 5 seasons, I am thoroughly saddened that it ended. Keith-Lee Castle is an amazing actor whom made me laugh and brought up deep emotions time and time again. Young Vlad really grew as a character. Ingrid did as well, it wasn't until the end of the 5th season that I started liking her, but I am glad I decided to take a chance on this show.",1492992000,2,482,4.3076923076923075
6446297,4,B00KTOPHSC,"It's kind of silly, but I enjoy watching it.",1485561600,,44,4.0
6446298,2,B00KTOPHSC,"Was ok, started a little slow, but may give more stars after watching a few more episodes.",1485216000,,90,4.352941176470588
6446299,1,B00KTOPHSC,dumb,1483920000,,4,4.0
6446300,4,B00KTOPHSC,Not what I was expecting but so very funny. Only watched the first episode so far but will be continuing to watch.,1483401600,,114,4.2272727272727275
6446301,4,B00KTOPHSC,"The first episode is too childish, but the second one was better.  Hoping it continues to improve in the humor dept.  This is a very nice change of pace from all the dark horror that is part of the vampire genre of our time.",1483401600,,224,4.068181818181818
6446302,4,B00KTOPHSC,Brit series. Fun to watch.,1483315200,,26,4.4
6446303,5,B00KTOPHSC,"It's a spoof on the Dracula films. That being said, the show has humor and includes Vanhelsing who is a shop teacher, Count Dracula who has a daughter and a son. who is friends with a regular family that has a son that wants to be a Vampire, while Vlad, draculas son doesn't want to be a Vampire thus the humor of it all.",1482710400,,321,4.03125
6446304,2,B00KTOPHSC,"Too stupid, maybe works for kids",1482105600,,32,4.5
6446305,1,B00KTOPHSC,Thought it was very badly done,1482019200,,30,4.166666666666667
6446306,1,B00KTOPHSC,I really would of given it a negative star if possible.,1481846400,,55,4.090909090909091
6446307,5,B00KTOPHSC,"I think this program is AOK in my book, it's funny in some ways, I again, enjoy it.",1481587200,,83,3.6666666666666665
6446308,4,B00KTOPHSC,Early seasons were alot of fun to watch,1481414400,,39,4.0
6446309,3,B00KTOPHSC,"It never gets really good or really poor.  The acting averages out as mildly comic, but it's uneven.  The premise is obviously copied from ""The Addams Family"" or ""The Munsters"", both of which were better written and acted.  I am surprised, to be truthful. TV producers have had almost two generations of time to refine and improve upon those originals.",1481241600,,352,4.833333333333333
6446310,5,B00KTOPHSC,Cute and funny but by 3rd season its different but still entertaining!! We were watching 4-5 episodes at a time it was captivating!,1481241600,,131,4.739130434782608
6446311,2,B00KTOPHSC,mmmmpht,1480636800,,7,7.0
6446312,5,B00KTOPHSC,"Although geared for young adults, as an adult, I'm finding this to be a truly delightful series.  Think along the lines of the 1960s show ""The Munsters.""  Good fun with a subject matter commonly used for horror movies or intense dramas.",1479340800,,236,4.7317073170731705
6446313,4,B00KTOPHSC,The characters are amusing and the show entertaining in general.,1479254400,,64,5.5
6446314,2,B00KTOPHSC,Almost as funny as The Munsters but the character of Dracula is just too bizarre,1479168000,,80,4.4
6446315,2,B00KTOPHSC,"Although this is a children's series, I'd hoped it would appeal to older kids as well.  We decided it was way over the top even for younger kids.  The acting is downright awful.  I know a lot of folks like it, but for us it was just too unintentionally campy.",1477267200,,259,4.14
6446316,5,B00KTOPHSC,It is healthy fun for the family,1477094400,,32,3.7142857142857144
6446317,4,B00KTOPHSC,Funny,1477094400,,5,5.0
6446318,1,B00KTOPHSC,"Very poor acting, even for a kids show...",1475798400,,41,4.25
6446319,4,B00KTOPHSC,"Great acting, creative writing.  We would have enjoyed the episodes more if the video had worked well;  it paused often for reloading, and we had to turn t.v. completely off then on and resume to view the rest of each of them.  Problem with Amazon?",1475020800,,248,4.466666666666667
6446320,3,B00KTOPHSC,Fun for older kids. Hugely funny for young Adults.,1474243200,,50,4.666666666666667
6446321,5,B00KTOPHSC,This show is awesome! A campy vampire comedy about the son of the Infamous Count Dracula.,1474156800,,89,4.625
6446322,3,B00KTOPHSC,Ok series,1474156800,,9,4.0
6446323,1,B00KTOPHSC,Did not like it . Waste of my time.,1473984000,,35,3.0
6446324,5,B00KTOPHSC,Love this show!!!!!!!,1473638400,,21,6.333333333333333
6446325,3,B00KTOPHSC,Not my cup of tea> this is for kids,1473552000,,35,3.0
6446326,4,B00KTOPHSC,and cute as a button. :),1473465600,,24,3.1666666666666665
6446327,1,B00KTOPHSC,Don't waste your time with the terrible acting.,1472774400,,47,5.0
6446328,5,B00KTOPHSC,"A witty take on the Dracula legend. To escape a howling peasant mob the Draculas migrate to the UK in their old hearse--no problems with stowing away on lorries in the Chunnel for them! Young Dracula rebels against the family tradition and wants to be a proper schoolboy doing homework and making friends. Dad soon foregoes the delights of hunting humans in favor of TV. Mom runs off with a werewolf but might follow the others to their greener pastures of Albion. Young D's sister wants to kick him out of his room but Dad unashamedly plays favorites for his son and--he hopes--his heir (if only he can get the little blighter to take an interest in flying and feasting on postmen).  if you have a sense of humor and aren't expecting a soapy Hollwyood TV saga, you should enjoy this.",1472515200,,784,4.560283687943262
6446329,3,B00KTOPHSC,"Good, campy, family fun!",1469923200,,24,5.25
6446330,4,B00KTOPHSC,Cute show. Made for kids but a fun watch for adults. Just a fun show to sit back and enjoy!,1469923200,,91,3.6
6446331,5,B00KTOPHSC,"There creepy and their spooky and all together kooky,and totally entertaining.",1469577600,,78,6.181818181818182
6446332,1,B00KTOPHSC,"My wife and I did not enjoy it at all, but one of our granddaughter's apparently did, as she watched several episodes.",1468972800,,118,4.409090909090909
6446333,2,B00KTOPHSC,"kinda stupid, but not stupid enough to be really fun",1467849600,,52,4.3
6446334,5,B00KTOPHSC,Love love love this show!!!,1467504000,,27,4.6
6446335,5,B00KTOPHSC,My kids love it!  I was entertained too!!,1467504000,,41,4.125
6446336,5,B00KTOPHSC,"This show is funny, quirky and can be a bit cheesy at times, but it is a great show to watch as a family.
Keep in mind this is aimed for a younger audience and is family friendly so don't expect anything too crazy.
Enjoy!",1467244800,,221,3.933333333333333
