,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
460315,5,6302428084,"This movies mixes history, sports, humor and drama in a wonderful mix suitable for any age.  In an age without moving pictures, the first American Olympic team trys to figure out from history books the events and  sports equipment used by the Greeks in the ancient games with some  surprising results, innovative techniques, and humorous interpretations!  Athletes from other countries are also featured.  Great family film!",945388800,7,424,5.363636363636363
460397,5,6302428084,Lo9ved this movie since it aired as a mini series on TV.,1499385600,,56,3.75
460398,5,6302428084,"Saw this when it was first shown on TV. I have an interest in history, and found this tale of the First of the modern Olympics to be quite the gem, and because of this can recommend it heartily.",1496707200,,194,4.0
460399,5,6302428084,This is very good,1496275200,,17,3.5
460400,5,6302428084,Loved this movie...,1493942400,,19,5.666666666666667
460401,5,6302428084,One of my favorite movies.  I wish they would play it on TV so others would be exposed to it.,1488672000,,93,3.65
460402,5,6302428084,Watched this on television when I was young and loved it. I was excited to see it available on Amazon. I really wanted my kids to watch it and see the history of the First Olympics.,1486598400,,181,4.055555555555555
460403,5,6302428084,top flight movie.  Played well and while not sure of historical qualities makes a good story/,1482796800,,93,4.8125
460404,4,6302428084,"This is a representation of the renewal of the modern Olympic movement. The process began in 1894 with an announcement of the games. Athletes from around the world are shown as they prepare for their attempt at glory for country. The Americans base their understanding on classic art renditions as to how they think the games will be played and their understandings turn out wrong.

Their efforts are further flummoxed when it is discovered that the dates of the games have been misunderstood. Fear not, a solution is discovered and the United States is able to participate in the games. Exciting, emotional, and some drama probably added in for entertainment which is a bit over-the-top when it comes to waving of the Stars and Stripes. Insightful.",1482364800,,749,4.944444444444445
460405,4,6302428084,"Good, but some of the characters are portrayed inaccurately. The most inaccurately portrayed was Prof Sloane. The second was de Coubertin. That said, I do understand why the story tellers did this. (Shortness of film length and wanting to make this a ore feel good movie.)",1480464000,,272,4.934782608695652
460406,5,6302428084,I remembered watching this when it was shown on TV and I thought that it was well done.  I don't know how historically accurate it is but it was fun how they learned how to do the various sports like hurdles and shotput,1475971200,,219,4.093023255813954
460457,5,6302428084,"fun,fun,fun",1475107200,,11,11.0
460458,5,6302428084,great,1474934400,,5,5.0
460459,5,6302428084,Great movie!!!,1474675200,,14,6.5
460460,5,6302428084,Fun classic like movie of how we have the Olympics today.,1474416000,,57,4.2727272727272725
460461,5,6302428084,"I recorded this from the television in 1984 when it aired.  As a teen I loved it.  And had kept a copy on VHS all these years (though I did not do a good job of preserving the recording)  I'm so glad it was released on DVD. For a movie based on history, it is still very accurate (with a few liberties taken)  and nicely presented.  I think it stands up for something filmed 32 years ago.  I was able to share this with my entire family.  It is a mini-series that is almost 4 hours long, so don't expect a 90 minute movie.",1474416000,,522,3.9615384615384617
460462,5,6302428084,"This is a true story about the first modern Olympics with the American athletes center stage.  Moving, but has some hilarious moments.",1473897600,,134,5.090909090909091
460463,5,6302428084,"cheesy and slow.  But the kids, 3 rd and 5th grade, watched the whole thing and loved the stories of the people, and of figuring out what the Olympics is.",1473465600,,154,4.133333333333334
460464,5,6302428084,Saw this many years ago and wanted a copy to keep and share.,1472947200,,60,3.6923076923076925
460465,5,6302428084,"Great movie, very informative, accurate and entertaining.",1472169600,,57,7.285714285714286
460466,5,6302428084,"Terrific story, heartwarmingly presented.  This is a good choice for family viewing.  There are plenty of comic moments interlaced with vignettes showing the who and how the U.S. made it to the first modern games.  Very good casting gives a likeable collection of characters.",1460937600,,275,5.204545454545454
