,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
724640,5,6303914039,I gave this DVD as a present to a girl who loves horses.,1142467200,3,56,3.3846153846153846
724641,5,6303914039,"This video was given as a gift to a ""horse crazy"" 5 year old who watches it constantly. She learns something new each time....and very seriously told me yesterday that you couldn't speak to your horse during a ""Pressage"" test. Excellent learning video for kids!",1122422400,10,261,4.822222222222222
724642,5,6303914039,"Entertaining for adults as well as children.  I really enjoyed this video.  Also, my 4 year old niece just loves it!  She gets such a big laugh out of the horse ""going"" to the dentist!  I'm so glad I found it on AMAZON!",1113177600,21,219,4.023255813953488
724643,5,6303914039,"I got this video for my girls (3 and 1).  They both love it!  It's great how this the story is told from the horse's point of view.  It's also wonderful as an adult to watch, I've even learned a few things!  Both my girls are glued to the tv when it's on.",1073260800,18,255,3.7547169811320753
724644,5,6303914039,"This is the best horse video I've ever seen !  My horse-crazy 4 year old loves it so much she wants to watch it every day.  I enjoy watching it as well.  It is the story of a three-day event horse.  It covers basic horse care, training, planning for events, and actual participation in two events.  A winner.",1029456000,54,308,4.241379310344827
724645,5,6303914039,"My (at the time) 16 month old son received it as a loan from a friend.  They're not getting it back.  Previously, he had been into the Baby Einstein series off and on, but never quite got into Teletubbies or Elmo or Barney (thank goodness from Mommy's perspective.)  He has always been fascinated by trucks and machinary.  The first time he saw this he was mesmerized. After a few days, he would point at the box or pick up the tape and try to put it into the VCR himself.  (No oatmeal in the VCR for this one - knows it might prevent him from seeing his favorite).  The theme song is catchy and tends to stick in your brain for weeks.  (Grandma left from a visit and said she could still here it a week later.)
It mixes actions of kids playing with construction equipment (an insufficient warning at the beginning says don't do this at home) and real narration from real construction workers, without any silliness or patronizing tone, make it a palatable tape to sit through again and again and again...",976665600,3,1005,4.429347826086956
724646,5,6303914039,"We originally got it from the local library. That's not good enough, I had to get our own copy.
The I dig dirt song is a catchy tune and during long car rides or moments of tension it is great fun coming up with improvised  variations.
A must for any front loader, dump truck or excavator fan!",964656000,2,293,4.140350877192983
724647,5,6303914039,I bought this for my young grand-nieces & nephews and they loved it!  They even took it to show-and-tell.  It captivated their attention.....interesting for all and a real learning tool for the young  one's.,963187200,,207,5.029411764705882
724648,4,6303914039,I purchased this video for my nieces & nephews.  They watch it over and over. They really love it. They also sing the songs for days afterwords. I would really recommend it as a great gift for young folks.,960508800,4,205,4.256410256410256
724792,5,6303914039,Good movie,1408665600,,10,4.5
724793,5,6303914039,If it's got a horse in it I'll watch.  I truly love this show.  What a super little horse.,1407628800,,90,3.6842105263157894
724794,5,6303914039,"All beginning eventers should see this timeless, uplifting documentary!",1407024000,,71,7.0
724795,5,6303914039,Movie is great for families and is well put together. It gives experienced horse riders an insight without going over the inexperienced horse lovers.,1397433600,,149,5.25
724796,5,6303914039,I loved this book and highly recommend it to any horse lover. You will be mezmerized by the story highly recommend,1367107200,,114,4.476190476190476
724797,5,6303914039,"This is  a great movie, very well done. Is a wonderful family movie with postive elements and a good ending. I hate movies with bad endings and this one is a good one. It may not be a fancy blockbuster with a ton of special effects, but if you like horses you will like this one.",1265932800,,279,3.982142857142857
724798,5,6303914039,My grandson loved the trailers for this video he saw on other DVD's.  He was very happy to have the whole movie.,1251417600,,112,4.090909090909091
724799,5,6303914039,I bought this DVD for my wife who loves horses.  It was a great movie!,1250812800,,70,3.6666666666666665
724800,2,6303914039,"I bought this on the strength of some of the other reviews and ended up wondering what they were talking about. My review is based on the first ten minutes of the movie because I, my wife, and my two little girls who love horses and horse movies, couldn't stand to watch any longer. It really gave the impression of a poorly edited amateur movie - long, everyday scenes with no evident scripted action and little editing. We watch a lot of Hollywood but also independent film-makers and this was just very, very disappointing to my whole family.",1242000000,3,545,4.571428571428571
