,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2477236,5,B000E0OBII,"I got this dvd becouse I had  vol. 3 already  I enjoyed this one as well. But it was bite short. It could use more action, I will buy the next one. Hope it is not as much as this was. The price was bite high . It was worth it.",1361491200,,226,3.411764705882353
2477237,4,B000E0OBII,First let me say that series is awesome in everywhere. There is a plot and drama. In this vol. The stepmother finds herself competing for her stepson. When the stepmothers sister arrives to see what her sister and stepson have been doing she feels she needs to help her sister. With his Aunt now in on the action both sisters find themselves competing against one another. The son begins to fall more the aunt than his mother who he started everything with. I don't want to give away to many details so I think I'll leave it at that. Anyway to me this is a good classic H-Series for anyone who loves it. Product arrived quick and easy. No damage and no objections. Also this DVD cover was reversible which was something I've never seen in H-Series before. I thought that was pretty cool. Actually placed the DVD inside a clear case to see both sides.,1349654400,7,850,4.455128205128205
2477238,5,B000E0OBII,Taboo Charming Mother is the best and must collection to have great store with very sexy characters. super vol. 4 very entertaining.,1342569600,,132,5.045454545454546
2477239,5,B000E0OBII,"THIS WAS JUST DIRTIER, BUT IN A GOOD WAY. VERY EARLY ON IT STARTS OFF BIG AND KEEPS THIS TEMPO, A LITTLE WEAK ON THE ENDING BUT THIS JUST SET THIS UP TO WANT TO WATCH THE NEXT VOL",1303776000,3,179,3.6153846153846154
8103532,5,B000E0OBII,gr8,1521158400,,3,3.0
8103533,5,B000E0OBII,I only wish it was in English but o well still great,1496102400,,52,3.4166666666666665
8103534,5,B000E0OBII,Great flick. The story line is pretty good and by the end I was hoping there was a #5.,1494806400,,86,3.5789473684210527
8103535,5,B000E0OBII,great bachelorette gift,1464998400,2,23,7.0
8103536,4,B000E0OBII,how to train a stepmom,1438992000,,22,3.6
8103537,5,B000E0OBII,"Out of all the taboo charming mother volumes, this one where the sister watches them having sex, and then gives herself up to help her sister. Problem is that she becomes addicted to her nephew and the mom becomes angry at having to give up her son. The sex is great and perhaps for some the attitude of the son is over the top, but watching for sex alone it is a hot show.",1433289600,3,373,4.054054054054054
8103538,3,B000E0OBII,I liked it,1432339200,,10,2.6666666666666665
8103539,5,B000E0OBII,Very Erotic !!!,1406073600,,15,4.333333333333333
8103540,5,B000E0OBII,is short but well worth the buy I really have to recommended it to everybody who loves anime movies and good story lines,1401667200,,120,4.260869565217392
8103541,3,B000E0OBII,interesting story line. kind of arousing but leaves a bit of unease and how did they let this punk kid take control?,1373500800,2,116,4.318181818181818
