,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2639130,5,B000HLDFQS,"i love this dvd! im 16 yr's old and almost watch it everyday. my fav. song is ""i don't believe in dustbunnies"", i pretty much no every word :-)its a must get for any age!",1175904000,,170,3.8857142857142857
2639131,4,B000HLDFQS,The show is great and my daughter has about 15 of the dvd's but the audio on this dvd was very poor. It sounds horrible. I will continue to buy more and hope the quality is better.,1174867200,,180,3.891891891891892
2639132,5,B000HLDFQS,"My daughter loves The Big Comfy Couch series.  And, I love the fact that I don't have to worry about the content.  It's wholesome entertainment from a show that is not so ""commercialized.""",1171324800,,188,4.666666666666667
8140410,5,B000HLDFQS,My Grand-daughter loves the movies. Fast delivery too...right in time for her birthday!,1407542400,,87,5.769230769230769
8140411,5,B000HLDFQS,I love this show and I have introduce my children to it even though is no longer showing on TV. I highly recommend it.,1367107200,,118,3.9583333333333335
8140412,5,B000HLDFQS,Great video !! very entertaining and educational.  My kids love it very much and ask to see it over and over,1363996800,,108,4.142857142857143
8140413,5,B000HLDFQS,"Brittney, my special needs Granddaugter loves the big comfy couch. Thanks for having this item. I am sure I will be ordering again.",1352764800,,131,4.739130434782608
8140414,4,B000HLDFQS,These videos are extremely rare and hard to find. I purchased this used video for my daughter for Christmas and she loves it. Its in excellent condition.,1295740800,,153,4.703703703703703
8140415,5,B000HLDFQS,awesome video my son (3 yr old) can't get enough of this dvd (I'm sick of it) but as long as he's happy I'm happy LOL,1289174400,,117,3.5384615384615383
8140416,3,B000HLDFQS,My daughter love BCC but she really has no interest in this DVD. Very slow and boring in my opinion.,1275868800,,100,4.05
8140417,5,B000HLDFQS,This is a great DVD for the kids and it arrived on time and in great shape at a great price. Would do business with this seller again.,1254614400,,134,3.8214285714285716
8140418,5,B000HLDFQS,Since watching this dvd my daughter is now thinking she's a chef.  It's so wonderful because she was already helpful in the kitchen and now she's even more helpful!  I love how it teaches responsibility while in the kitchen and my daughter loves these clowns!,1212624000,,259,4.733333333333333
8140419,5,B000HLDFQS,"The is a great kids movie!!!!!! I'm careful about what my children watch and this is a clean, fun movie.",1186790400,,104,4.25
