,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
525143,5,6302969239,"This film through the years improves progressively and his cult status has been deserved to it all the honors and thinkable acknowledgements. Not only constitutes an admirable epic effort and artistic portrait but besides it's an artwork never equaled previous or lately. This gem of 1922 deals with the hard conditions of Eskimo life: the walrus hunt sequence or the ice bath still remain in my memory.

One of the sublime milestones in the whole Cinema Story, and obviously Flaherty's glorious masterpiece!",1117238400,8,508,5.195121951219512
525144,5,6302969239,Most of what I could say has already been said.  It is an important historical document of a vanished way of life.  It is a unique tribute to one man & his stand agianst the elements.  Flaherty invented documentary as we now know it in this film. The filmmaker displays almost as much tenacity & courage in recording the material as Nanook does in his everyday life.  A measure of the film's greatness is the profound effect it had on Orson Welles.  After seeing the film Welles is said to have abandoned the editing of his 'Magnificent Ambersons' & taken on a journey to South America to shoot in documentary style.,1020211200,22,616,4.513513513513513
525145,5,6302969239,"Robert Flaherty's ""Nanook of the North"" is a true classic of ethnographic film. The principle behind anthropological film in the early days of its existence was to capture traditional societies in time, a sort of ""salvage ethnography."" In doing so, filmmakers like Flaherty and others particularly focused on Amerindian cultures, which were seen as a dying remnant of early America. In creating his silent masterpiece, Flaherty used actors of Inuit extraction, who still knew the traditional ways, and who could reproduce their culture for posterity through film. Though his methods have been criticized as contrived and retrogressive, post-modernist rhetoric has not succeeded in ruining this film in the popular or anthropological circles. ""Nanook"" remains a warm account of traditional Inuit/Eskimo life, despite their frigid setting. The DVD collectable edition contains some photo galleries and useful material about Flaherty and his subjects.",972086400,53,948,5.7304964539007095
525146,5,6302969239,"The small band of people have to struggle to survive.  The threat of starvation is always present.  The land is harsh. And yet there is much joy in this film.  There are several children who laugh and play with the  puppies and play sliding games on the snow.  There's a chubby baby of 4  months old who travels in the hood of his mother's coat. There's Nanook's  wife who is always smiling.  And dogs who work hard to pull the  sleds.
The viewer sees the small troop hunt for walrus and seal. There is  struggle and then there is joy as they eat pieces of the raw meat.  We also  see them construct an igloo within one hour, the whole family working  together with their flat bone knives as their only tool.  I understand that  this film has been criticized because this scene was staged and that a  special igloo had to be created in order to film the interior, but I can't  see how else this could have been done.
The viewer really identifies with  the people and their daily struggle and I was saddened to learn that two  years after the film was produced, Nanook died of starvation during a deer  hunt.
In spite of the limited amount of technology available to Flaherty,  he did a spectacular job, and the film stands today as an important  historical document.  Absolutely one of the best documentaries I have ever  seen. Highly recommended.",952905600,19,1347,4.471074380165289
525147,5,6302969239,"An amazing depiction of survival in an almost unimaginably harsh environment.  The consummate hunter, Nanook sustains his small faily in a land almost entirely devoid of vegetation, builds fires without wood and  catches fish without bait.  (Despite his prowess, Nanook died of starvation  a year after this film was made, a sad postscript to this life-affirming  documentary about an impossibly fragile mode of existence.)",946771200,11,423,5.546875
525148,5,6302969239,"I always thought ""Nanook of the North"" was just a metaphor for an overly bundled-up person -- until I came across his eponymous movie!  I was dumbfounded and mesmerized by this <remarkable> 1-hour documentary.  It was filmed in frozen northern Canada in the early 1900's, silent and in  black-and-white, of course.

Nanook is patriarch of a native Hudson Bay family (think ""Eskimos"") who live on the pitiless edge of survival.  Yet these are sweet, sweet people.  The camera follows mainly Nanook through days of daunting challenges centered on food and shelter from the cold.  In  one astonishing scene after another, Nanook:

1.) sneaks up on and  harpooons a huge walrus,  2.) has a titanic struggle with a seal through an ice hole, and  3.) carves and assembles in less than one hour a large igloo, which includes an a-m-a-z-i-n-g feature that will have you talking to yourself.

What comes out of his kayak will have you gasping.

This is great film-making, notable all the more due to severity of conditions, remoteness of location and unsophisticated technology of the period.  I don't expect to ever see anything quite like this again.

Nanook irrestibly earns your respect and affection. The movie brought him international attention.  News of his death two years later elicited condolences from around the world.

Unforgettable.  A singular  experience.",945820800,13,1363,5.109090909090909
525149,5,6302969239,The first feature length documentary ever made.  Played in theaters in 1922 and went around the world. Classic should be seen by anyone interested in documentary. http://www.jrmartinmedia.com/documentary/nanook-of-the-north/,1440806400,,224,7.296296296296297
525150,5,6302969239,Flaherty was a pioneer,1439251200,,22,4.75
525151,5,6302969239,gave it as a gift,1431993600,,17,2.6
525152,5,6302969239,"Very well ' done A  fantastic view of  Eskimo  life.

People were incredible. Brave honest and kind.

Self sufficient and friendly.",1428019200,,131,5.0476190476190474
525153,5,6302969239,"Love this movie,  I have shown it to many of my classes as well as friends, and all of them love it. The movie is extremely funny and entertaining.",1420243200,,147,4.068965517241379
525154,5,6302969239,Just as described,1411603200,,17,5.0
525155,5,6302969239,"First documentary ever made...a MUST SEE.  I keep giving it away to show friends, and end up having to buy more.",1408233600,,112,4.333333333333333
525156,5,6302969239,I have always liked this movie. I first saw it in 16mm film so wanted to add it to my collection.,1407888000,,97,3.6666666666666665
525157,4,6302969239,"<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Nanook-of-the-North-The-Wedding-of-Palo-and-Other-Films-of-Arctic-Life-Blu-ray/dp/B00AW4ZD8I/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Nanook of the North / The Wedding of Palo (and Other Films of Arctic Life) [Blu-ray</a>]
Flicker Alley and David Shepard have out done the old Criterion DVD of Nanook of the North. Criterion is generally the level of excellence to match, but Flicker Alley is quickly showing they are also the name for quality.

The biggest improvement I see is cleaner motion. The old Criterion transfer suffered from ""Motion Blur"" possibly due to slowing down the film to silent film speed. The Criterion DVD also had an interlace stutter that caused objects moving up & down to jitter as they moved. This was quite noticeable just after the titles when we see the rolling sea of ice. The Ice jitters up & down on the old DVD.

There is also an improvement in the image sharpness, the Criterion looks like 16mm (they claim it is from a 35mm fine grain mastered from a 35mm restoration negative derived from positive nitrate prints). I am very surprised at how poor the Criterion transfer looks.

The Flicker Alley transfer seems to come from the same 1972 restoration negative, but this time it looks like 35mm. There is some film dust in the picture, but not distracting. But now BLUE COLOR TINTS have been added to the last 10 minutes as the title card reads ""It is now getting dark"".

The original title card must be lost as both transfers re-create the main title. Criterions inserts images from the movir which looks wrong, I thought it was another DVD menu. The Flicker Alley title card tries to look more original with with lettering over black background, but it is too sharp and still looks recreated.

As you can tell by the title of this release, this is a DOUBLE FEATURE

I will review ""The Wedding of Palo"" and update this later.

BONUS MATERIAL. David Shepard & Flicker Alley giveth & taketh away.
Missing: The Criterion DVD had a short 8:13 excerpt from the NET (National Educational Television) TV show ""Flaherty and Film"" that interviews Robert Flaherty's wife about her husband and the making of Nanook. I will have to ask David why this was omitted, but I suspect it is because her remarks about 'modern' documentaries is degrading. She calls them low budget 16mm short films not intended for the mass audiences in theaters (don't tell Kevin Smith). Now days this is not true and this may be why Davis Shepard omitted this.

BUT there are NEW bonuses:
NANOOK REVISITED - a 1988 64 minute documentary by Claude Mascott
HOUSES OF THE ARTIC (1928) - an excerpt from Nanook that was re-edited as a short subject.
ARTIC HUNT (1913)
PRIMITIVE LOVE (1927) - excerpts of film by Frank E. Kleinschmidt.
ESKIMO HUNTERS OF THE NORTHWEST (1949) - by Louis de Rochemont
FACE OF THE HIGH ARTIC (1959)

An illustrated booklet with essays.

The music score is the same exact score as on the Criterion DVD. Composed by Timothy Brock in 1998 and performed by The Olympia Chamber Orchestra.",1407456000,,3065,5.015748031496063
525158,5,6302969239,This may be the best old survival film...daily.  A few tips and a lot of admiration for filmer and subject.,1403827200,,107,4.35
525159,4,6302969239,"I have heard a great deal online about how the film was mostly staged, with actors. I don't know how much of that is true, and how much isn't. But I do know from watching this film, that it's a beautiful portrait of a Native American people. The film is incredibly ahead of its time, painting a portrait of how the people lived about one hundred years ago.

""Nanook of the North"" is a documentary made by Robert Flaherty. Due to the Criterion Collection, I was able to learn and watch the movie. I think most people forget how film can help people understand people and places that are foreign to them. I'm glad the collection brought this movie into its catalog, because I learned a lot from it.",1395532800,,696,4.395348837209302
525160,5,6302969239,"Frankly, I expected to be bored...I was anything but. It is a window into history. It also (after all this time!) dispelled a few popular myths.",1394582400,,144,4.576923076923077
525161,5,6302969239,This has been one of my all-time favorites for over 20 years since first watching it at a library. Simply MUST be seen by everyone.,1393718400,,131,4.28
525162,5,6302969239,"If you like documentaries, this is the cream of the crop.  The way this family lived, hunted, and travelled is unbelievable.  My favorite part is seeing the happiness of these people in such an inhospitable environment.  Thumbs up.",1393200000,,231,5.026315789473684
525163,5,6302969239,"I liked this movie ever since I saw it over 40 yrs. ago. It was shown in Columbus, Ga. at an art gallery.",1391040000,,105,3.608695652173913
525164,5,6302969239,"This silent account of eskimo life was astounding!!  The day to day life struggles to live was informative.  The culture, starkness of the land, hunting for food with weapons they made (wow!) was amazing.  This is well worth the time!!",1386028800,,235,4.825
525165,5,6302969239,This is a great movie even if it is in B/W for the time it was made. Shows how they really lived.  Lee,1381968000,,102,3.4347826086956523
525166,5,6302969239,Highly recommend this Rare Vintage Film.  It is a great anthropological study of the vanished people of the north.  Fascinating,1381968000,,127,5.3
