,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
45830,1,0783218923,"Great movie, I have not seen this in years and wish I could see it now!
This dvd will not play on my player.",1267660800,7,108,3.5416666666666665
45831,4,0783218923,"I wanted this film because I am a huge fan of I Dream of Jeannie and I wanted to see the film that inspired the series.  However, be warned that the DVD may not play in All DVD players...  When I tried to watch it the first time it would not play and I just assumed it was corrupted.  Then I read on the cover that it may only play in DVD Players and may not work in some DVD Recorders or Computer DVD drives, which was the case with my current DVD Recorder...  After reading the warning, I decided to try it in my old GO Video DVD Recorder and it worked just fine... I did not try it my computer drive though...  The film itself was very interesting and well done...",1266105600,14,667,3.9849624060150375
45832,5,0783218923,"Barbara Eden Best Known for her role of Jeannie the genie starred in this movie about a genie before she played Jeannie the genie though she didn't play the genie in this movie. Barbara Eden played the role of ""Sylvia Kenton"" the girlfriend of Tony Randall's character Harold in this movie. Tony Randall starred in the role of ""Harold Ventimore"" who becomes the master of a 3,000 year old genie played by Burl Ives.
Tony Randall's character ""Harold"" is engaged to marry ""Sylvia"" though her parents (played by Ann Doran and Edward Andrews) are somewhat worried about her marrying Harold especially when Harold claims there is a genie. One of the best scenes in the movie is where Barbara Eden in the role of ""Sylvia Kenton"" says ""And I suppose she's a genie to""
and Tony Randall's ""Harold Ventimore"" says ""Yes she is"".The movie is in color and a favorite movie of the 1960's with Barbara Eden before she became Famous for her role of the genie Jeannie. The movie inspired Sidney Sheldon to produce the Jeannie show a year later after this movie.",1264982400,6,1044,4.679347826086956
45833,5,0783218923,"This isn't a review but this is a film that I've wanted on DVD and I'm trying to determine if this archive release is in its OAR 1.85:1 (according to IMDB).  I haven't seen any online reviews as yet but if the Universal archive titles are similar to the Warner archive titles, I'm guessing that this one is OAR.  Has anyone bought this yet from Amazon?  I noticed that Amazon didn't list the format (OAR, 1.33:1, etc) in their product information.

[edit] According to a member over on the Home Theater Forum, this release is in its OAR and is anamorphic.  Yes! :)  The HTF member rates this film transfer as very good with little film dirt/noise present.

As for the movie, I rate it a five-star film.  It's a typical 60's (1964) comedy film with Barbara Eden in a ""non-genie"" role but this film actually inspired the hit TV series ""I Dream Of Jeannie"".

It has a strong supporting cast with Edward Andrews, Richard Erdman, Kathie Browne, Parley Baer.  And, Burl Ives as the genie with Tony Randall as the reluctant owner of the bottle.

I highly recommend this film for an early 60's family comedy treat.",1263686400,16,1106,4.5353535353535355
45834,5,0783218923,Great family movie! Lot's of fun at every twist.  This was the movie they based the I Dream of Jeannie series on.,1258675200,2,113,4.136363636363637
45835,5,0783218923,"Burl Ives is a riot in this film.  It's funny, hilarious and full of camp.  It's a great laugh and reminds us all of a gentler time.  Burl Ives as Fakrash ala Mash, a Genie of the Green Gin, gets Tony Randall into so much trouble you just can't stop laughing.  It's great to which him turn the father in law into a mule (Since thou art stubborn as a mule, thou shalt become one,) with a flick of the hand.  In the end, you can see the moral of the story and it's really a great light hearted film.",1177977600,5,497,3.93
45836,4,0783218923,"Here we have some great light entertainment for the whole family. Our

main character finds a bottle with a genie inside,, need i say more ..

Saw this movie as a kid, and enjoying it everytime they showed it on TV.

  They should get this movie to DVD a.s.a.p. cause i don't see it on tv

too much anymore.

Very enjoyable, good for multiple viewings.",1170806400,3,352,4.323076923076923
45837,5,0783218923,"As Bewitched, and other excellent TV shows from the 60s get remade, it's about time people start to look at what was the genesis of these great shows.
First and foremost, you can sit down and enjoy the show. Randall, Ives, and the young Eden, all team up to produce some great moments. The court room scenes being some great fare.
As basic as the FX  are, they are subtle, and work well.
I recall watching this movie many times on afternoon movie matinees on TV, and it was always one to watch and enjoy, just as some of the Ray Harryhausen works were always ones to sneak up in the middle of the night, and watch with the volume low.

Hopefully the studios will see these great films as candidates for full restoration, either THX, or taking the audio from basic stereo to good surround sound ( augment if they must), but at least give us these great films with as many extras as possible; and most definitely  in the original aspect ratio.",1117065600,30,941,4.396551724137931
45838,5,0783218923,"Before Barbara Eden played a Genie on the home screen, she played the fiance of a man (Tony Randall) who had a Genie. This film is a lot of fun to watch.  The Genie (played by Burl Ives) tries everything to please his master, but to no avail. All of his good works turn into problems.  This is a light-hearted comedy which should be reproduced for public viewing. We all need a laugh now and then (especially now!).  And this film will fill the bill. Encourage the video and DVD makers to bring back ""The Brass Bottle"".",1061337600,46,519,4.329896907216495
45839,5,0783218923,I love this movie so much it just is to funny. I was lucky enough to be able to buy a copy of this after it was stopped being produced...Well This movie is just so funny with the future Geanie Barbara Edan. and Burl Ives as the silly Jeanie. Well This is a great classic comedy. Its odvious why Universal put this in their Comedy Classics Collection.,1048204800,6,350,4.2388059701492535
45840,4,0783218923,"Cheesy goodness from the early 60s. Fun story, great casting, not the kind of movie that you will watch repeatedly but still quite enjoyable.",1514592000,,141,4.916666666666667
45841,5,0783218923,A fun movie. Very enjoyable.,1513468800,,28,4.8
