,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7479763,5,B016S5ZICA,"If you've been watching the previous box sets like I have, then you've got to get this one. The first disc is simply just untold stories from the past, the second disc is much more interesting. Many more reanimated Shinobi battles & at the end Kabuto summons someone very special, anyone you has played the recent games for this series knows you I mean & anyone who hasn't played the games should definitely watch this epic moment.",1454284800,4,431,4.6103896103896105
7479764,5,B016S5ZICA,Very good !!!,1454025600,,13,3.6666666666666665
7479765,4,B016S5ZICA,It is the first English Dubbed Naruto Shippuden Volume to feature the English Dubbed voice for Madara Uchiha appearing first in episode 321.,1453680000,,140,5.130434782608695
7479766,5,B016S5ZICA,best anime,1453248000,,10,4.5
7479767,4,B016S5ZICA,$40?!?!?!?!?!?!?!?!?!?,1452988800,,22,22.0
7479768,3,B016S5ZICA,Love Naruto and have all box sets but I stopped buying them around the start of the 3rd great ninja war. No more for me until they are release in blue-ray .... unexceptionably. It's 2016.,1451779200,,187,4.371428571428571
7479769,4,B016S5ZICA,"It's not bad to watch the show, especially waiting for 4 months of waiting, disappointing, apoorling and unprofessional from viz media studios and English voice casters. I just hope 2016 doesn't become another bad year like 2015 occurred. Next Naruto shippuden dvd set 26 323-335 will be out on April 5th 2016. My guess is that next dvd cover 26 will be Naruto Uzumaki in his tailed beast mode.",1445212800,,394,4.72463768115942
7479770,5,B016S5ZICA,"Set 25 continues the fourth great ninja war with episodes 310 to 322. Also features a special episode prologue of road to ninja. Which I have yet to watch, waiting to see the special episode first. =) In all seriousness a fantastic upcoming set to add to your Naruto anime collection!",1445126400,14,284,4.588235294117647
7479781,5,B016S5ZICA,Love the Show,1482364800,,13,3.6666666666666665
7479782,5,B016S5ZICA,Smooth transaction. Item exactly as described. Pleasure doing business,1482364800,,70,6.888888888888889
7479783,5,B016S5ZICA,Awesome product and fast delivery.,1482105600,,34,6.0
7479784,5,B016S5ZICA,Husband and sons love this.,1480896000,,27,4.6
7479785,5,B016S5ZICA,What can I say love the series I'm addicted,1479600000,,43,3.888888888888889
7479786,5,B016S5ZICA,Love it,1479254400,,7,3.0
7479787,5,B016S5ZICA,My kids & I ove Naruto,1472860800,,22,2.8333333333333335
7479788,5,B016S5ZICA,love it,1468540800,,7,3.0
7479789,4,B016S5ZICA,have been watching with my daughter for years,1466726400,,45,4.75
7479790,3,B016S5ZICA,It had some filler content. But I did like Rock Lee story episode.,1465862400,,66,4.153846153846154
7479801,4,B016S5ZICA,"Naruto Shippuden Set 25 This episodes filled the Fill the gap between the side characters with reanimated enemies they meet in the past yes it filler episodes over if your looking for ninja action your not going to find it in this set I give the rating of 4/5 There most episodes was good in this set there were episode Naruto giving Itachi info about sasuke the fight wasn't long side characters are entertaining
I was going to rate it a 3/5 why case it set has Naruto shippuden road to ninja pliot",1465257600,,499,4.376344086021505
7479802,5,B016S5ZICA,"Great, thank you.",1464048000,,17,5.0
