,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5707376,5,B00C8UVPTK,"Can't get enough Die Hard,",1404950400,,26,4.4
5707377,5,B00C8UVPTK,You can't go wrong with Bruce Willis if you're looking for action adventure. He delivers  everytime. Constantly edge of your seat.,1404259200,,130,5.190476190476191
5707378,5,B00C8UVPTK,"Fast Shipping, nice to have all on 2 disks.  Watched them all day during a snow storm.  Wish there were more like this available.",1394928000,,129,4.333333333333333
5707379,5,B00C8UVPTK,"Been looking for a collection of these movies, so happy to find 4 Die Hard movies together, for a great price.",1393027200,,110,4.285714285714286
5707380,5,B00C8UVPTK,A great set of movies to get the husband.  Have 2 t.v's set him up with the collection in one room and watch chick flicks in the other.,1392768000,,135,3.8214285714285716
5707381,5,B00C8UVPTK,"You cannot beat Bruce Willis for action movies. He always plays the ""average guy"" who goes way beyond extraordinary to save the day. The action is always non-stop and the characters have laughing and crying and sitting on the edge of your seat. I love his movies!",1441152000,,263,4.617021276595745
5707382,5,B00C8UVPTK,The movies came right on time for my Aunts birthday. 5 star,1438992000,,59,4.0
5707383,5,B00C8UVPTK,"Great collection of Bruce Willis
Die Hard",1428624000,,41,5.0
5707384,5,B00C8UVPTK,"Loved it! Great deal getting 4 in a pack! I always wanted this set because as Christmas present to myself. And Classic Bruce Willis at his best!
Came in on time, and described by seller exactly of product status.  Happy, happy, HAPPY!",1419379200,2,234,4.571428571428571
5707385,5,B00C8UVPTK,k,1419292800,,1,1.0
5707386,5,B00C8UVPTK,Great classic DVDs!,1416528000,,19,5.666666666666667
5707387,5,B00C8UVPTK,10 points thank you!!!!1,1412812800,,24,5.25
5707388,5,B00C8UVPTK,Had to add it to my collection,1412121600,,30,3.4285714285714284
5707389,5,B00C8UVPTK,love it,1407024000,,7,3.0
5707390,5,B00C8UVPTK,love these movies,1406419200,,17,5.0
8578786,5,B00C8UVPTK,nice,1529539200,,4,4.0
8578787,4,B00C8UVPTK,good,1518393600,,4,4.0
8578788,4,B00C8UVPTK,good,1485648000,,4,4.0
8578789,5,B00C8UVPTK,great,1484438400,,5,5.0
8578790,3,B00C8UVPTK,The discs were fine.  I had one glitch in one of them and I had to forward past it to continue one of the movies.,1472515200,,113,3.52
8578791,3,B00C8UVPTK,Good.,1462924800,,5,5.0
8578792,5,B00C8UVPTK,Thanks it was all you said it would be,1462320000,,38,3.3333333333333335
8578793,5,B00C8UVPTK,These are good classics and funny and good movies I am so glad I bought the die hard 4 disc pack I have the 5th one as well so I pretty much have every one of the die hards.,1450310400,,173,3.4615384615384617
8578794,4,B00C8UVPTK,I always wanted the die hard collection.,1443225600,,40,4.857142857142857
8578795,5,B00C8UVPTK,I haven't personally sat down long enough to watch all four episodes at once.  I will do so this winter when the nights get longer.,1442188800,,131,4.24
