,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
639645,4,6303398367,"Wow. Talk about a dream collection for Ray Harryhausen fans. This is the sort of set you pop into a three-disc DVD player and watch all afternoon on a lazy summer weekend. How can you go wrong with three Sinbad adventures where you get to see an assortment of creatures that includes the cyclops, the snake woman, the fire-breathing dragon, the two-headed roc, the skeleton swordsman, the wooden siren, the winged homunculus, the six-armed Kali, the one-eyed centaur, the griffin, the chess-playing baboon, the giant walrus, the troglodyte, and the sabre-tooth tiger? (Whew, what a list.) Harryhausen brings them all to life the way only Harryhausen could: with flawless realism and painstaking attention to detail that today's CGI animators would do well to emulate.
The only reason I give this four stars instead of five is the sudden decline in entertainment value when we get to Eye of the Tiger. Too long, poorly told story, and perhaps too much reliance on Jane Seymour's charms. (Do I see an attempt at commercialism? Shame on you, producers.)
But all that aside, I do in fact pop this set into my three-disc player. For me, watching these DVD's is 305 minutes well-spent (and that doesn't even include the special features).
Oh, by the way, Mr. Alan Olsen, Harryhausen did receive an Oscar Lifetime Achievement Award, back in 1992. A long-delayed acknowledgment, as far as I'm concerned, but we should all be happy that the man got the recognition he truly deserved.",1061078400,8,1474,4.94758064516129
639646,5,6303398367,"Will someone please tell me why Ray Harryhousen has not won an Oscar for lifetime achevement in special effects?
There are great films.  They are the kind of films that you used to go to see for the pure enjoyment of them.  They had heroes, villians and cool looking monsters.
They were creative.  They were not carbon copies of whatever was the ""current trend in movies"".  They were fun films that you remembered long after you saw them.
Unlike the ""family fare"" of today, they were not preachy. There were no morals rammed down your throat.  And they were never boring.
I won't spoil the plots.  If you are looking for good fantasy fare, these are the films you are looking for.
They should have made this a four pack with ""Jason and the Argonauts"".  (One of the other memorable Harryhausen fantasy films.)",1037750400,8,808,4.608391608391608
639647,5,6303398367,"The Sinbad movies are a tribute to the brilliant imagination of Charles Schneer, the producer, and Ray Harryhausen, the special effects creator.  These movies, although independent of each other in story and in continuity, tell the fabulously rich story of the legendary Sinbad's exploits.  The movies are not perfect and the computer effects of today are more real, but no CGI character has ever captured the amount of creativity, heart, or vibrancy that Harryhausen's creations possess.  From the Dragon to the Cyclops to the Centaur to the Gryphen to Harryhausen's signature creation, the Skeleton Warrior no movie series has given us such an amazing plethora of creatures and beasts of fancy for the audience to marvel at.  Sinbad is the penultimate hero of adventure and myth and these movies are prime examples of Ray Harryhausen's sheer genious at work.",1012521600,5,860,5.16546762589928
639648,5,6303398367,"Ray Harryhausen was the master of his craft (special effect) when these films were made. If you have ever seen some of this other films, Jason and the Argonauts and Beast from 20,000 fathoms to name a few and enjoyed them, you will love these lavish tales of Sinbad. Epic Fantasy of the late 60's and early 70's at it's very best. A must for serious SCI-FI/Fantasy lovers and collectors alike.",975715200,5,393,4.549295774647887
639649,5,6303398367,"Ever since I was a child-I loved Sinbad tales! This set is exactly what displays the main advantage of DVD! It would be very difficult with video to find all of these flicks together.  Also, with this DVD pressing, things looked to have been cleaned up in the transfer! I love the special effects-this is Harryhausen at his BEST! This is a wonderful addition to any fantasy-adventure lover's DVD collection! A must BUY!
ed saunders jr. Nashville, TN",971049600,,449,4.756410256410256
639650,5,6303398367,Just finished watching this box set. It has a very clear picture with good two channel sound.  Great to see these films looking so clean.  It did seem to display a greater contrast between the dynamation and the real actors on DVD as opposed to VHS but overall wothr the upgrade to DVD!!  It don't get any better than Harryhausen!!!,969753600,2,332,4.5
639651,4,6303398367,"A good trio of films which will take older audiences back to the days of Saturday afternoon matinees and the younger folks can have a taste of the  work of one of Hollywood's greats -- Ray Harryhausen.
 The stories are  the typical hack and slash, rogue magician, rescue the damsel or get the  jewel kind of fare which we're all very familiar with. The imaginative  effects of Mr. Harryhausen and Mr. Hermann's musical score are what make  these films stand out from others such as, say, Sons of Hercules.
 In my  own personal opinion, the best of the films is the second -- The Golden  Voyage. There is much mystisism and adventure which will delight even the  most jaded of fans -- and the plot is a bit more involved.
 As to the set  -- well, DVD is most always perferable over VHS if for no other reason than  it will outlast tape. Especially if you have kids who like watching this  sort of film again and again. The films are a bit 'pricey' considering  their age and all -- and the set doesn't offer you much in the way of a  savings. Still, These are classics and can be enjoyed by young and old  alike.
 By the way, if these three films capture your interest, check out  the '60s version of 'Jason and the Argonauts'. Same type of storey --  different main character.
 If you're not sure whether these are your type  of entertainment, rent one of them (again, I'm partial to 'The Golden  Voyage'). If you enjoy that, you'll enjoy the others.
~P~",967075200,16,1454,4.40377358490566
639652,5,6303398367,"Ray Harryhausen's primal importance in the realm of science fiction and special effects goes without saying. These are marvelous adventure films, truly entertainment for the whole family.
As a musician, however, I must  point out that one of these films, The 7th Voyagoe of Sinbad, contains what  is without question the single most important piece of music every written  for a film- and that is, of course, Bernard Herrmann's score.
Herrmann,  who is by now well known to most people as one of the prime movers in the  realm of adventure and science fiction musical scores, wrote one of his  best for this film.
Back in 1958, as an eleven year old, I remember  seeing this film at the old Roxy Theater in NYC. I was entranced by it, but  most of all by the music. It had such an impact on me that it decided the  direction my life would take, that is, as a composer. If music could have  such a terrific and powerful effect on people, then I wanted to take my  fledgling efforts ""all the way."" This lead me to NYCs High School  of Music and Art and, eventually, to a Bachelor's, a  Master's and a  Doctoral degree in composition from Juilliard. I have never regretted that  decision, nor forgot the impact of that moment.
I've been able to share  this with my own children. There are few films so relatively pure in their  fantasy. Enjoy, but listen, too.",963878400,43,1357,4.518518518518518
639683,5,6303398367,Great movie! I found it to be fascinating!,1444003200,,42,4.375
639684,5,6303398367,AAA,1430784000,,3,3.0
