,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1455209,5,B00005JLD4,"The shameful story at the core of ""Rabbit Proof Fence"" is not a new one and can be traced back many thousands of years: the pilgrims and subsequent settlers of what was to become the USA decimating the Native Americans of Northern America and the Spanish Conquistadors who conquered and decimated the Aztecs and other Indian Nations of Mexico and South America all in the name of bringing an unwanted civilizing effect on these ""natives.""
The English settled Australia primarily as a penal colony but when towns began to be form, they felt it necessary to bring about the ""civilizing"" of the Aborigines peoples of Australia as they attempted to stamp out the native language and religion.
The specific story of ""Rabbit Proof Fence"" is true and involves the extremely sad yet life affirming journey of Molly and Daisy (Everlyn Sampi and Tianna Sansbury), two half caste girls, who are placed in a school to basically teach them how not to be Aborigine girls and to work in British factories and thereby be accepted by proper British society. The fences of the title are those that ran almost the full length of Australia in an attempt to stamp out a problem involved with the over population of rabbits that plagued Australia in the 1930's.
There is a particularly horrendous scene involving Mr. Neville (Kenneth Branagh), whom the Aborigines call ""Mr. Devil,"" who talks to a group of women about how the Australian Government hopes to rid Australia of Aborigines through the use of inter-breeding with Caucasians:
""All it takes is three generations to accomplish,"" he says with a self-satisfied smile on his face. Disgusting.
Molly and Daisy and at first Gracie (who is captured) have very strong ties to their mothers who seem to be guiding them home...some 1800 miles away from the school.  Daisy and Molly are guided by more than a knowledge of the land and of tracking in particular but by the mystical nature of love: there is a magical scene in which Molly's Mother has her hand on the fence 1800 miles away from Molly who also has her hand on the fence and you can tell that they can ""feel"" each other.
Much of ""Rabbit Proof Fence"" reminds me Peter Weir's ""The Last Wave"" another film with the strong reverberations of another world, another level of reality. In fact, David Gulpilil so persuasive and effective in ""The Last Wave,"" plays a tracker hired by the authorities to find the runaways.
""Rabbit Proof Fence"" is a simple story, told extremely well. If it changes the thinking of merely one person so inclined...it will have served its purpose.",1040947200,4,2557,4.798185941043084
1455210,5,B00005JLD4,"Between 1905 and 1971, the Australian government had a horrible policy.  They forcibly removed all half-caste Aboriginal children to special training schools.  The grown daughter of one of these children wrote a book about her mother's experiences.  This film is an adaptation of that book.
The story takes place in 1931, when Molly, then 14, her sister Daily, then 8, and her cousin Gracie, then 10, are literally torn from the arms of their mothers, put in a cage, and taken 1,200 miles away to a school which is actually a sort of prison.  Here, they are forbidden to speak their own language, they have to attend a Christian church, and are taught the ways of the white Australian culture around them.  Led by Molly, the girls run away.  And most of the film is the odyssey of their trek back home, following the rabbit-proof fence that bisects Australia, constructed to keep rabbits out of the pastureland.
The villain is clearly the white director of the school. It is amazing, but he actually believes in the racial theories that were prevalent at the time. He believes he is helping them and plays his role well, coming across as stupid and misguided rather than evil.  The Aboriginal girls are all unknowns, and terrific actresses, as are the women who play Molly and Daisy's mother and grandmother. The courage and determination of the girls during their three-month journey, the people they meet along the way, and their efforts to dodge the trackers who have been sent to retrieve them by the school, is truly inspiring.  This is all set against the backdrop of the Australian outback; the cinematography certainly captures its beauty.
The film is 94 minutes long and moves quickly.  I immediately identified with the girls and felt their fear as well as their bravery as they made their way across the Australian continent.  In a postscript to the story, we learn more about their lives.  It did not turn out to be pretty.  But two of the girls have survived into their nineties, and we meet them briefly.  They are strong women with weathered faces, one of them walking with a cane, but clearly at home in their Outback surroundings.
The film is a lesson in inspiration and courage as well as a geography and history lesson about Australia.  I loved it and highly recommend it.",1039219200,221,2291,4.752525252525253
1455211,4,B00005JLD4,"'Rabbit-proof Fence' tells the story of three Aborigine girls who were taken from their home and were transferred to a special school, where they could learn the manners of white people. That was part of a bigger Australian Government plan to 'assimilate' half-caste children into the white community, a plan monitored and executed by the Chief ""Protector"" of Aborigines. Soon the three girls would commence on a long journey back to their home.
This is a story that given to the wrong hands, could easily have turned into a Hollywood melodrama. Still, Phillip Noyce, mostly known for his action flicks, like 'Patriot Games' or 'The Bone Collector', keeps his direction simple and true. He cares for his characters and uses his visual skills in the right direction.
He has the help of a nicely assembled cast, that in its majority consists of amateur actors. The three girls, playing the lead parts, and especially Everlyn Sampi as Molly, are impressive. The only big star of the movie is Kenneth Branagh. He succeeds in making us believe that the Chief ""Protector"" of Aborigines truly believes in his task. He feels responsible for those kids, and genuinely thinks that driving them away from their homes is for their own good. David Gulpilill as the aboriginal tracker sent to find the girls, does not have to utter many phrases, but gives a solid performance, mostly based on his facial expressions.
The cinematography is gripping, thanks to the breathtaking Australian landscape. The music, written by Peter Gabriel, is right to the point. Still at a few points I would prefer it, if the volume was just a notch lower.
My only objection to the movie is its duration. I know and feel that the girls were like birds in a cage, while at the boarding school. Still, I was not totally convinced, by the scenes of their stay there, that they would decide to escape so abruptly. I know and feel that the road back to their home is a tough one, full of obstacles and challenges. Still, I sensed that something was missing in the way that it was depicted, something that would probably enhance the drama, and absorb the viewer to a greater extend.
Concluding, 'Rabbit-proof fence' is a movie that you should see. It tells beautifully a heartbreaking story, while never going over the top with sentimentality. In any case, don't forget to bring your hankies with. They might be useful.",1037836800,9,2379,4.819070904645477
1455212,5,B00005JLD4,"I have already done a review for this on the IMDB so i won't give you a word for word repeat here. I will say that i think this stunningly beautiful movie may be the greatest we have ever made in this country. Trust me if you love wonderful cinematography great acting and an incredible story that will touch your heart you just have to see this movie. I am so kicking myself that i never saw it in the theartre. At the moment it is out as a rental only dvd here in ozz but it is a glorious 2 disc set with fantastic comm from philip noyce and great behind the scenes doco. Luckily i managed to score an ex rental this week and it is one of the jewels in my collection. You guys can buy it from ezydvd in early december but i would recomend you catch on the big screen first. It was interesting to find out that philip noyce dropped out of the sum of all fears to come home and make this movie,man did he make a great choice there!",1033776000,6,931,3.983957219251337
1455213,4,B00005JLD4,"Absorbing look at the true story of three aboriginal half-casts who attempted a daring 1500 mile journey across the dangerous desert country of Australia to get home. Gripping all the way with beautiful location photography and great performances from an inexperienced cast. But the cinematography is a noticeable cheat and the children's survival could have been more thorough and better depicted.
Still, the end result is a winning. Notable nods to Keneath Brannagh as the Aboriginal Rights Minister and David Gulpilil is particularly sturdy as the master tracker. One of Noyce's most ambitious films yet.",1033603200,3,607,5.4
1455214,5,B00005JLD4,"Rabbit-Proof Fence is a wonderful film which the world's largest audience, America, has yet to see. Directed by Phillip Noyce of Bone Collector fame, it follows two sisters; Molly and Daisy and their cousin Gracie. Born half-caste children in the 1930's (white fathers with Aboriginal mothers), their fathers have had a quick bit of fun while building a rabbit-proof fence then long since moved on. The fence stretches from one side of Australia to the other. As a law, half-caste children come under rule of a man named Mr A.O. Neville (Kenneth Branagh). He orders the three young girls to be taken from their mothers and placed in a 'concentration camp' like place over 1500 miles from home. Any girl who tries to escape will be tracked down by a man named Moodoo who will have her punished. The three girls manage to escape into the vast untouched land on a trek back home, covering their tracks on the way. Always one step ahead of Moodoo, they come across the occasional people on their farms. Not knowing who to trust they must take risks. The girls realise that the only way to get back home is to follow the Rabbit-Proof Fence.
I was lucky enough to go to one of the New Zealand Premieres. After recognising the talanted Christine Olsen (Screenwriter/Producer) from the television and newspapers I decided to approach her. What a wonderful woman she was. We talked about all different things for about 15 - 20 minutes and would have continued if only she didn't have to introduce the film. She grabbed the only Press Kit they had there and personally signed it to me which was a real delight. The movie turned out to be brilliant. The screenplay was amazing and the silence said about as much as the words. The young barely trained actresses playing the girls did a magnificent job. Well directed and a must-see for anyone and everyone. It will make you laugh and make you cry but the thing to remember is that it is based on a truely terrible story of Australia's history. >Enjoy<",1031443200,5,1989,4.653409090909091
1455215,5,B00005JLD4,"Rabbit-Proof Fence is a true and real life biography of a girl being snapped away from her mother because she is a half-caste - offspring of a white man and an aboriginal woman. The movie has a very detail description of the intention of the Whilte Australians in the 30s to whiten all these children by removing them from their mothers, sending them to the training camps. The story depicted 3 girls running away from the camp and walked 1200 miles back home to reunite with their mother. The movie is very natural and touching that you will just be drawn inside the hearts of those girls, who has nothing but strong determination to go home and live a life they want. The movie also described the arrogance of the Whitle Australians until the 1970s, who tried every effort to justify their whitening process of this Stolen Generation. It is a very honest portray of the experience of Molly, who was unfortunately being forced into this generation and lived a wandering and heart breaking life due to this policy. It should be watched by all people so that we could learn to respect other people's life and culture as they are, instead of superimposing what we think is the best for them, for they might end up to be a curse of life for these people. This is a very touching and introspecting production that should not be missed. It does not attempt to achieve a melodramatic effect, but a simple honest reminder for respecting the aboriginals who are actually the native people who live on this island continent. Things haven't been really improved in Australian over the aboriginal issues, but this is a very good attempt to raise the conscious of people over the land that the White Australians conquered 200 years ago, and how much the mentality of some of these people have and have not changed. The cinematography is also spectacular. In all, this is not a movie to be missed.",1031011200,7,1884,4.6437125748503
1455216,5,B00005JLD4,"I was fortunate to see this movie while visiting Sydney, Australia in February. Having heard about the stolen generation, I was ignorant of the policies established concerning the legal abduction of Aboriginal children from their families until I saw this film based on a true story.
I was expecting a documentary-like, low-budget film. Instead, I found myself captivated on so many levels by a film that was not only well written, but well produced, directed, and acted. I was shocked to find out that this practice was legal until 1970. More importantly, I was amazed and inspired by the determination of Molly, Daisy, and Gracie as they journeyed 1,600 km to return home.
I am presently reading ""Rabbit-Proof Fence"" written by Molly's daughter Doris Pilkington (Nugi Garimara). I can't wait to see the movie again!",1019520000,11,817,5.059259259259259
1455217,5,B00005JLD4,"This is a true story set in 1931 Western Australia, where white people stole half-aboriginal children away from their families and placed them into orphanages, hoping to force them into white society. Three young girls escape the orphanage and follow the rabbit-proof fence across the country, knowing that home is somewhere along it. The whole time they are being tracked.
This is an incredibly touching story that I think everyone needs to see. It is such a shame that this movie will not get the recognition it deserves outside of Australia, especially since America does not have a dissimilar past regarding Native Americans.
The three main characters in the film were girls from aboriginal tribes who had no previous acting experience, and they did a better job than most popular adult actors. I can not praise this film enough; I loved it so much, and knowing that it actually happened had an incredible impact on me. I don't think I'll come across a better film for a long time.",1019088000,17,985,4.834319526627219
1455318,5,B00005JLD4,I used this movie as part of my 8th grade curriculum to show the attempted genocide of a culture through education.  It also shows the incredible determination of children to return to their family.  My students were so engaged that they made no complaint about reading subtitles!,1518220800,,280,4.9361702127659575
