,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2581675,3,B000FP2IRI,I ordered this disc because of Crissy Moran.  She does a fine show but the rides get too much attention for my taste in virtually every scene.,1380931200,,142,4.2592592592592595
2581676,4,B000FP2IRI,"I have seen so many of these Peach releases and they're often hard to rate because they fall between the stars. In this case I'd really chart it somewhere between three and four, but there's enough feminine exposure here to flip it to four even though the models lack quite a lot to be desired and unlike some other releases, this one has no real extras.

This was sort of a bad era for Peach, right before it started getting much higher-quality models and right after it had done away with the huge DVD releases packed with all kinds of bonus features. But for this era this is one of the best that I've seen, again primarily because of the unashamed graphic nudity--very well-lit, at that.

I do wish that the girls were better-looking. This was the tail-end (pardon the pun) of the Implant Era, so you've got a bunch of ugly, misshapen boobs here--Chrissy Moran, Jana, Elizabeth Kelly, Teanna Kai (who looks like a Barbie doll and not in a good way). Also this was before Peach had caught on to the popularity of PAWGs (look it up if you don't know what it means), my personal interest, that came later. Disappointing, but I've seen much worse and I've even seen much worse from this company.

Everything else is pretty standard if you've ever seen a Peach release: High production values, one-hour run time, trailers for other releases.",1379721600,,1340,4.598326359832636
2581677,3,B000FP2IRI,not bad but not great the girls are allright but not out of this world great looking all the dvds are the same,1369785600,,110,3.8260869565217392
2581678,3,B000FP2IRI,"After seeing tons of these Peach titles, I now understand why they even bother w/ slapping a ""theme"" on these bad boys (this one has a vehicle theme, thus ""thrill rides""). It's so you can tell them apart, as they are so much alike. This one is standard Peach, about 10 scenes, mostly forgettable, but a couple of these girls are gorgeous, offer some great spreads and put on a sexy show.

As mentioned re: theme, these babes do their bump-and-grind on motorcycles, tricked out cars, etc...I found most of these babes attractive (if a little boring for some), but a few really got me going. Sexy cover blonde Barbie is a ridiculous blonde bombshell who looks like she was born on Paradise island w/ Wonder Woman; big, tall, busty blonde, hips, bubble-*ss and thighs to die for. She does her thing nice and slow on the back of a hog and gives the precious pink spreads that we love - stellar. Other highlights were Jana, whose strip-dance is a ""10"" on the peter meter (though she stops short of the great spreads you want), Teanna Kai (always hot, but here she goes the extra pink mile), Crissy Moran (little brunette hottie who's rarely shy in front of the camera) and lithe, leggy brunette Isabella Camille, whose legs are open early and often in a soft sappho scene with sexy Latina Candace Cardelle.

The other girls were fine in terms of looks, but some were a little boring and spent to much time closing their legs ""hiding the prize"". And too much time spent on the vehicles. Otherwise, worth a view when bought cheap.",1200614400,4,1523,4.554744525547445
8125315,1,B000FP2IRI,Sucked,1479340800,,6,6.0
8125316,4,B000FP2IRI,"Features nine scenes. Begins with well-endowed blond cover girl with a motorcycle, a possible ginger with a Porsche, a shaved brunette with a cycle, a nubile shaved redhead with a wrench who has multi outfits-appears with a street racer, an endowed blond with a car, a brunette with a truck, two brunettes in the back seat of a car, an endowed shaved blond at a junk yard, and concludes with a multi-outfit Asian.

Each dances around as music plays, each completely disrobes and caresses them selves. Quite watchable. Enjoy!",1469232000,,524,4.887640449438202
8125317,5,B000FP2IRI,This has lots of good looking ladies in it,1465862400,,42,3.7777777777777777
8125318,2,B000FP2IRI,Was hoping it was something with some sort of a plot.  Nothing but females stripping with bikes and cars in the scenes.  Only thing it might be good for is at a bachelor party or clubhouse and that is iffy at best.,1459468800,,214,4.071428571428571
8125319,3,B000FP2IRI,It's posing and mainly about motorcycles; which I'm not interested in.,1457481600,,70,5.454545454545454
8125320,5,B000FP2IRI,"I liked it bacause it didn't hurt me as much it did when Iwas making order of naked girls posing for sun on Motor Cycles abd other road machnes,figure out your self.",1439251200,,165,4.1875
8125321,4,B000FP2IRI,Plain beautiful girls showing their goodies in a very nice clear video.,1438992000,,71,5.0
8125322,1,B000FP2IRI,same,1435363200,,4,4.0
8125323,1,B000FP2IRI,Stupid thought it was movie just girl on bike nothing good throw away . My husband didn't even like it.,1431475200,,103,4.2
8125324,5,B000FP2IRI,awesome,1409702400,,7,7.0
