,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1823009,5,B00007M5KL,This Movies Freaking Funny. Need I Say More. It's The Best Movie Ever.,1045699200,4,70,4.461538461538462
1823010,2,B00007M5KL,"I saw this movie and hated it. This movie is so stupid it makes 'Road Trip' look great. There's a quote in the movie, the only funny part 'This is bad. This is really bad' This quote can sum the movie up too.",1045612800,3,208,3.86046511627907
1823011,5,B00007M5KL,"This movie is hilarious.  Don't expect to see any Oscar nominated performances, though.  It's just a movie to sit back and enjoy.  Along the lines of Dumb and Dumber.  Tom Green and Jason Lee work well together, and Green's lack of acting skills push this film over the top.  Don't listen to people who did not like it.  They went into this movie knowing they were going to see stupidity, and therefore hated it before it even started rolling.  They did not try and appreciate the film for what it is: Great comedy.",1045180800,2,515,4.473118279569892
1823012,5,B00007M5KL,"A great example of what Bruce does best, character-driven abstract humor.  This movie shines among floundering modern hollywood comedies, a pillar of greatness.  Never have I seen such a good performance from Tom Green, and Jason Lee's acting was as good as always.  This movie is highly underrated.",1041552000,,299,5.1875
1823023,5,B00007M5KL,"love it. also came in good condition. So, very happy with this purchase. Definitely worth the money which was a very good deal.",1373500800,,127,4.565217391304348
1823024,5,B00007M5KL,Tom Green and Jason Lee are hilarious. The movie is extremely funny and entertaining. At some points I couldn't stop laughing. Highly recommend for a good laugh.,1367539200,,161,5.0
1823025,4,B00007M5KL,"Tom Green is an inventive comedian who for the short time he was prominent in the 90's brought a fun twist to all the commercial BS. Tom Green often times gets a bad rap, but you have to admire a man who creates fun, inventive comedy that doesn't require vulgar themes or excessive cursing, or nudity. At times he can be a little much, but that is why Stealing Harvard is a great place to watch Tom Green. Tom Green plays the supporting character to Jason Lee, who plays a character that is definitely a precursor to his great My Name Is Earl character. Together on screen they are fun, and interesting. Often times you will catch yourself saying this is stupid. But that's what Tom Green's comedy is... STUPID. As the name really doesn't state they are trying to steal money for Jason Lee's niece's college tuition. This movie does not take place at a college, and there is only a less than 15 second college scene. Most the movie surrounds around Jason Lee, and Tom Green trying to steal money for his Niece. Forgettable but fun.",1361059200,,1031,4.48936170212766
1823026,1,B00007M5KL,"Tom Green and Jason Lee have teamed for this comedy.  Stealing Harvard introduces us to Jason Lee, who quickly learns that Harvard has accepted her.  A long time ago he promised her that he would pay.  The only problem, though, is his girlfriend and he had been saving to buy a house.  His niece needs thirty thousand dollars, which is exactly what they had to saved.  Instead of telling his girlfriend, Jason Lee struggles to find other ways of raising the money.  When he finally does get the nerve, it is too late; she has already put in a bid on a house, thereby locking up the funds.  The bid goes through.

Tom Green suggests to Jason Lee they could steal the money.  The rest of the film is about how they bungle through various burglary jobs, trying to get the money.  Each job gets more and more botched.  The very first job is probably the funniest, because Jason Lee breaks into a house and is intercepted by the owner who is both very off in the head and very lonely for his dead wife.

While the film certainly has its funny moments, it's not one of those movies you can watch over and over again.  For you Tom Green fans, there's his usual antics which should keep you satisfied.  I've never been much of a Tom Green fan personally.  Tom Green's character is certainly funny, and it is through him that Jason Lee gets his jobs.  They never work out as well as Tom Green says they will.

Though the film does wander through some funny material, it just feels so formulaic.  If you don't have anything else to do, watch Stealing Harvard.  But if you want to see a good movie, there are certainly better ones out there.  Once the dramatic situation is established, you can pretty much write the rest of the movie yourself.  There are certainly a few laughs, but more oft than not you know exactly where they're going.

This results in rather stale movie making, where instead of making a really good comedy they make one more hour and a half diversion to waste your time on.  There is no edge to this film, which you would expect from Jason Lee and Tom Green.  This is a movie more about the pay check than anything else.

September 25, 2002
-Written as Newspaper review in 2002 while the movie was in theatres (released on Amazon.co.uk in 2007).  For whatever reason I never released this on the main Amazon site.",1323561600,,2325,4.4245283018867925
1823027,5,B00007M5KL,"Stealing Harvard happens to succeed on every single level of entertainment.  At least, according to my tastes (which may or may not stink, hehe).

It's about a man who makes a promise to his distraught niece after she fails a spelling bee that, if she were to ever make it into college, he'd pay for it.  Well skip ahead several years later and, to his absolute surprise she DOES end up going to college, and to Harvard of all places!

It turns out she needs 30,000 bucks.  From here the storyline kicks in, and to me, it's a really funny movie that never fails with the laughs.  Of course you could argue that once the guys nerdy friend enters the picture to help with the money situation, the humor goes down significantly (because he is fairly annoying, to be honest).  He's kind of obnoxious most of the time.

However the incredible twist of horrible luck (and humorous segments) the poor guy has to endure just to come up with 30 grand is quite the spectacle to watch.  Despite being a comedy you can't help but feel sorry for the guy.  Without spoiling anything, he has to put up with utter crappiness at every single turn it seems.

I mean, just think about this- his girlfriends father hates his guts, the police department gradually catch on to his sneaky ways, and his girlfriend is always questioning his every move.  Somehow, for the sake of his nieces future, he has to find ways to avoid *everybody* and focus on obtaining the money.

Overall, it's a really good movie.  The humor and storytelling are both really well-written which is a rare find these days.  Oh, and a certain dog scene at the end is absolutely priceless (and inappropriate to share!)",1300060800,,1668,4.569023569023569
1823028,5,B00007M5KL,Loved It,1285200000,,8,3.5
