,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
838125,1,6304311885,"Lame dumb jokes my grandma said when she was 7 years old. No good plot- line. And the cast is unbearable. Having rosie-odonnel and her lame jokes is cheesy enough to give this movie 2 stars. If there was zero stars as an  option, I defanitly would pick that. P.S. I fell asleep 15 minutes into the  movie, don't waste your time and money on this film that looks like a  monkey put together. I reccommend good burger if your looking for good nick  movies. But don't pay attention to this crap",946771200,4,491,4.304347826086956
838262,2,6304311885,"Spoiler Alert....

This movie is one of those movies that should have remained a distant memory. I remember liking it when I watched it many years ago, but now that I'm all grown up, I am way less impressed. I'm usually not one for taking things so seriously, but I can see why parents would definitely have a problem with the message that this movie sends.

For one thing, this movie is boring as hell, I noticed that absolutely NOTHING happened until over an hour in. Secondly, Harriet was just not a very likable little girl. She's stalking people on the streets and writing untrue things about them. She wrote nasty things about her teacher. She wrote nasty things about all of her classmates and her ""friends"" which causes her to be ostracized, and rightfully so.

I really felt bad for Sport, because had she been a ""real"" friend she never would have wrote anything like that about him, or his father, just because she loaned him a dollar. Then when she got caught, instead of apologizing, she has the nerve to turn around and try to get revenge on them for her ostracism. Are you kidding me? Don't get me wrong, I didn't like Marion Hawthorne either, but Harriet wasn't much better. She put up embarrassing pictures of Sport all over the school. She cut off Laura's entire ponytail, which was abysmal. She drew all over Beth Ellen's pictures. She ruined Janie and Pinkey's projects. She put Carrie's bra up on the school's flagpole. She put Marion's estranged relationship with her father on blast in front of everyone. All while crossing their names off her desk like a hit-list. And all indicative behavior of a true MEAN GIRL.

If that wasn't enough, she never offers any real apologies. Apologizing to people through a door does not equal a heartfelt apology. And in the end, everybody forgives her way too soon and turns around and elects her to be over the school newspaper. Again, are you kidding me? Not realistic at all. True enough, she wrote about the notebook incident in her first article, but by then it was too late and I just didn't care anymore. I would have appreciated it more if I thought she learned anything substantial from her behavior, or if she displayed some type of redeeming qualities like going to her friends and classmates and giving them the apologies they deserved. Although, I don't see exactly how you can make up for chopping more than half of someone's hair off. Then again, why would she do the right thing when Golly told her to lie? In other words, what I said was true, but I'll lie in order to make you feel better. What kind of advice was that?

On top of all that, Harriet was disrespectful and defiant. The way she spoke to her parents would have earned an @ss-whooping where I grew up, especially when she proceeds to talk back incessantly, stomp off while her parents are still talking to her, and even throws a notebook at her parents. When they take her notebook, she has the audacity to tell them she'll just get another one. None of this is good. They got no apologies either for her spoiled, bratty behavior.

Parents... KEEP YOUR CHILDREN FAR AWAY FROM THIS ONE!!

Note** Rosie O'Donnell's performance was the least of the problems with this movie.",1481500800,,3209,4.6192982456140355
838263,5,6304311885,Thanks! Love it! Fast shipping,1480550400,,30,5.2
838264,1,6304311885,Boo for this book and movie,1480204800,,27,3.6666666666666665
838265,5,6304311885,"One of my favorite movies! I remember watching it when it was new when I was very young, and I love it even more now. This is a great movie for any little girl to watch.",1478390400,,169,3.7222222222222223
838266,5,6304311885,This movie is so good. I recommend it to all children,1477612800,,53,3.909090909090909
838267,5,6304311885,"I first saw this movie when I was a young child and had also read the book in my school library. I bought the movie because it brings back so much nostalgia for me but also I show this movie to teens in group therapy as a means to start conversation around peer pressure, cliques and friend groups, expectations, loneliness, and sadness.",1477353600,2,337,4.451612903225806
838268,5,6304311885,Fantastic deal. I was wanting to replace our  VHS copy with a DVD. I was very satisfied with the price and quick delivery of this DVD. My granddaughter was so happy when I gave it to her. We hadn't been able to watch the VHS copy for over a year. Thank you for this fantastic deal!!!,1475712000,,283,4.053571428571429
838269,5,6304311885,My daughter loves this movie. Great family film too.,1475366400,,52,4.888888888888889
838270,5,6304311885,Great movie.  Wanted to add it to my collection.,1475107200,,48,4.333333333333333
838271,1,6304311885,Rosey Ohdonal ruines it,1474243200,,23,5.0
838367,1,6304311885,"Rosie O'Donnell RUINED a great story and a great read. I read this book a DOZEN times growing up,  so Fitzhugh's descriptive writing, the pen drawings, and my own imagination created a wonderful environments for Harriet's antics. And it was all realistic enough. But RO had to impose her politically-correct interpretation on us and ruined it for any child who watched her stupid movie before  (or worse, INSTEAD OF) reading the book. Do not DO NOT buy this DVD!",1473724800,,462,4.8354430379746836
838368,5,6304311885,Good movie!,1472428800,,11,5.0
838369,2,6304311885,"What is supposed to be cute, irascible behavior by a precocious child is destructive and borderline clinical behavior.  It's not made clear here how much this girl needs help, and I shudder to think that my kids will think that Harriet's response to her bullying victims' shunning is in any way acceptable.  I had to have a talk with my kids after watching this to make clear that Harriet is in no way a role model.",1471824000,,415,4.447368421052632
838370,5,6304311885,"My 6 and 7 Year old really liked it. I think they wanted to see more spy action like the series of ""Spy Kids"" however, this was a great addition.",1470787200,,145,3.8666666666666667
838371,5,6304311885,My favorite movie from when I was a kid,1470787200,,39,3.4444444444444446
838372,5,6304311885,Childhood favorite.,1469577600,,19,9.0
838373,5,6304311885,"I loved this movie as a kid and it started me to get a notebook and write things down as well. I also read the book but the ""Modern"" twist to it was very fitting for the time it was made.",1468540800,,187,3.5853658536585367
838374,5,6304311885,"I watched this with the kids when it first came out, enjoyed it just as much now watching by myself. I read the book when I was in grade school, you can't help but imagine yourself as a spy.",1467936000,,190,3.8974358974358974
838375,5,6304311885,cute movie,1465257600,,10,4.5
838376,4,6304311885,"good movie.
michelle trachtenberg is a talented actor.",1464307200,,54,5.875
838464,5,6304311885,Interesting to see life from a child's view,1463961600,,43,4.5
838465,5,6304311885,Great movie! Even for adults!,1463529600,,29,5.0
838466,5,6304311885,"My 9 year old and 11 year old daughters loved this movie. It was cute,  funny and had a great message at the end. They thought it was going to be boring  but were pleasantly surprised and asked to watch again.",1463097600,,209,4.073170731707317
838467,5,6304311885,CLASSIC!,1462924800,,8,8.0
838468,5,6304311885,i simply love this movie and it arrived on time,1462147200,,47,3.8
838469,5,6304311885,This is a great movie. I bought this for my niece. She's 7. She walks around with a diary all the time. She absolutely loved this movie!!!,1461715200,,138,4.148148148148148
838470,5,6304311885,Great movie!,1461024000,,12,5.5
838471,5,6304311885,One of my favorite childhood movies came in great condition as expected,1459987200,,71,5.0
838472,5,6304311885,Awesome,1458950400,,7,7.0
838473,5,6304311885,"I bought this movie for my niece, my sister and I to have for movie day.  It's a great movie and I highly recommend it for adults and children.  You'll love the books too.",1456790400,,171,4.0
838630,5,6304311885,Bought for my son in laws collection. He was thrilled.,1453593600,,54,4.5
838631,5,6304311885,"I love this vhs
previews are
Rugrats video trailer 1996
Paramount family favorites
Magic In The Mirror Fowl Play trailer",1451174400,,120,5.05
838632,5,6304311885,"What a classic and a great buy.

""Sorry... spy time!""
""I bet he STOLE that pineapple.""

If you have an awkward tween, it's safe to say this will become an obsessive movie they will quote for years to come!",1449187200,,205,4.230769230769231
