,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4371005,5,B004FTFXSG,"great quality, fast service. the games truly were the best choices for best games of the falcons. The service was fast and i received them on time.",1359936000,,147,4.481481481481482
4371006,4,B004FTFXSG,"This DVD Set includes

Week 3 At New Orleans: Atlanta 27 New Orleans 24
Week 9 vs Tampa Bay: Atlanta 27 Tampa Bay 21
Week 10 vs Baltimore: Atlanta 26 Baltimore 21",1294704000,6,162,4.0625
8428298,5,B004FTFXSG,5 stars,1470528000,,7,3.0
8428299,5,B004FTFXSG,Nice set of Falcons dvds.,1457308800,,25,4.2
8428300,5,B004FTFXSG,This was given as a gift to an Atlanta Falcon fan.....he loves it,1456012800,,65,4.076923076923077
8428301,1,B004FTFXSG,Came in time window but was only one disc not three as stated in description. Was only disc 3 no 1 or 2,1454198400,,103,3.5217391304347827
8428302,5,B004FTFXSG,Theses are all Complete Original Broadcast Games so if you like the Falcons these are 3 great games for your collection.,1450396800,,120,4.761904761904762
8428303,5,B004FTFXSG,bought as a gift for a fan,1447545600,,26,2.857142857142857
8428304,5,B004FTFXSG,Love it!!,1447286400,,9,4.0
8428305,5,B004FTFXSG,"GREAT  DVD ,  WOULD RECOMMEND FOR ANY ATLANTA FALCON FAN , FUN TO WATCH !!!",1444348800,,75,3.933333333333333
8428306,5,B004FTFXSG,"Bought for a boyfriend, he LOVED it.",1439510400,,36,4.285714285714286
8428307,5,B004FTFXSG,Great,1419638400,,5,5.0
