,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7626618,4,B01BDQGXAK,I love the show and gave it such high rating because I do love the show. However I know now why it was so cheap.  The plastic case was all broken up and the cardboard sleeve was ripped on one of the seasons.,1490054400,,207,3.813953488372093
7626619,5,B01BDQGXAK,I started watch this a month ago and now my boyfriend and I are hooked,1489622400,,70,3.7333333333333334
7626620,5,B01BDQGXAK,Great price.  Arrived on time.  Very happy.,1483488000,,43,5.0
7626621,5,B01BDQGXAK,"After renting a copy from the local library multiple times, she finally got a copy of her own. She loves the TV series.",1483401600,,119,4.217391304347826
7626622,5,B01BDQGXAK,Loved loved these movies,1475193600,,24,5.25
7626623,5,B01BDQGXAK,Scary good fun!,1470960000,,15,4.333333333333333
8749886,5,B01BDQGXAK,Guilty guilty pleasure!,1533945600,,23,7.0
8749887,5,B01BDQGXAK,Bought as a gift,1529798400,,16,3.25
8749888,5,B01BDQGXAK,No loose discs I love this show!,1518134400,,32,3.7142857142857144
8749889,1,B01BDQGXAK,Some of the discs were messed up.,1515024000,,33,3.857142857142857
8749890,5,B01BDQGXAK,As expected,1510531200,,11,5.0
8749891,5,B01BDQGXAK,Awesome,1502409600,,7,7.0
8749892,5,B01BDQGXAK,My daughter is obsessed with PLL and wanted to watch this on our portable DVD player.  She was very happy with it!,1501891200,,114,4.181818181818182
8749893,5,B01BDQGXAK,I love this series. Very intense too,1501459200,,36,4.285714285714286
8749894,5,B01BDQGXAK,My daughter loves it .,1496448000,,22,3.6
8749895,5,B01BDQGXAK,Perfect everything was great about the dvd no complaints,1494633600,,56,5.333333333333333
