,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7696401,2,B01D3LBCAE,"This is the exact same encode as the Sony release in 2009, which was originally remastered in 4K in 2004.. If you have that release and are not a Criterion loyalist, you probably do not need this. I attached a pic, i do not know if it will update

Edit Tuesday June 28:
There are Strangelove specific booklets, An uncompressed original mono sound track, The exhibitor's trailer, Original theatrical trailer, and unedited master shots.
IF YOU DO NOT OWN THE SONY EDITION, then yes this should be a must have in your collection.",1466985600,39,526,4.655913978494624
7696402,5,B01D3LBCAE,"""Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"" Starring Peter Sellers, George C. Scott, Sterling Hayden, Keenan Wynn, James Earl Jones and Slim Pickens.  Directed by Stanley Kubrick. 93 minutes. Rated ""approved.""

At the risk of dating myself I remember the Cuban missile crisis, backyard bomb shelters and drills where we kids would be hustled into an interior room at the school to ride out the onslaught of inbound ICBMs.

It was not funny.

But that was life in the early 60s and oddly my recollection of those events seems framed in a black-and-white panorama of worry and fear, much like ""Dr. Strangelove,"" which deploys its dark humor to accentuate the absurdity of mutually assured destruction.

For those of you who missed this cinematic classic, here's the plot: An Air Force general becomes convinced the communists are subverting America through fluoridated water. He dispatches a wing of nuclear-armed B-52s to destroy the Soviet Union. The Strategic Air Command is made aware of the situation and huddles with the president in the ""War Room"" to devise a strategy for recalling the bombers. The Russian ambassador is brought in and reveals the existence of a ""doomsday device,"" a network of cobalt-jacketed hydrogen bombs that will spread lethal radiation across the world if Russia is nuked. The bombers are recalled, but one, damaged by an anti-aircraft missile, continues on its mission. ...

""Strangelove"" provides a canvas for stunning performances by George C. Scott, Sterling Hayden, Keenan Wynn, Slim Pickens and most notably Peter Sellers of ""Pink Panther"" fame, who plays three roles, that of R.A.F. Group Captain Lionel Mandrake, President Merkin Muffley and Dr. Strangelove himself, a wheelchair-bound Nazi scientist who wages a minute-by-minute battle with his black-gloved hand for control of his loyalties - to his new American friends or his old friends at the Reichstag.

But ""Strangelove's"" best performance comes from the screenplay, written by director Stanley Kubrick, which skewers all the institutions Americans relied on to guide them through the Cold War: the military, the government, and what most people would call common sense. As the B-52s streak toward the Soviet Union, Scott's Gen. Buck Turgidson argues for an all-out attack - and why not? ""We could catch them with their pants down!"" Turgidson enthuses.

""Strangelove"" is so steeped in historical context that nobody under the age 45 is likely to grasp its sophistication and nuance - a skill of perception sadly lacking in contemporary audiences. Yet ""Strangelove"" is one of the 20th century's greatest films, serving up a damning indictment of bureaucracy, the military-industrial complex and a simple-minded us-or-them worldview that cannot exist in today's interconnected global village.

""Gentlemen!"" President Muffley shouts as Turgidson and Russian ambassador Alexi de Sadesky grapple over a secret camera. ""You can't fight in here! This is the War Room!""

As John McCain might say, ""That, my friends, is Dr. Strangelove.' ''

Del Stone Jr. is a journalist and author. His author's page is at http://www.amazon.com/Del-Stone-Jr./e/B018V445ZM/ref=ntt_dp_epwbk_0",1466899200,8,3189,5.396378269617706
7696403,5,B01D3LBCAE,"A great movie and a reminder of how close civilization nearly ended. This is a throwback to the 1960s, when the world might have gone under in a nuclear war. It is good to have a reminder of that near-miss. The experience should be a corrective to some people who seem to think that screaming and threatening are good foreign policies. The sets and action are timeless.",1464048000,8,369,4.522388059701493
7696404,5,B01D3LBCAE,"There is good reason to regard Dr. Strangelove, or How I Learned to Stop Worrying and Love the Bomb (1964) as Stanley Kubricks most perfectly realized film. Made at the crossroads of his career, it is the work which carries through to its fullest extent his perception (germinating through The Killing, Paths of Glory and Lolita) of mechanical man trapping himself within machines of his own making. It is also the film that announces the metaphysical tenor that will be expressed in texts (2001: A Space Odyssey, A Clockwork Orange, Barry Lyndon) which will be increasingly open and speculative. In many ways Dr. Strangelove is a classic Kubrick text, but in one sense it is crucially atypical. An achingly funny, tightly structured Swiftian satire, it is the only Kubrick film that communicates so compellingly and so insistently through the spoken word as opposed to his usual insistence on ideas expressing themselves through conceptual cinematography. It relies on a brilliant script (Terry Southern giving terrific satiric bite to Kubrick and Peter Georges adaptation of the latters originally very serious novel Red Alert), and a cluster of absolutely marvelous performances which involved a lot of improvisation and necessitated a great deal of temporal re-jigging at the editing stage by Kubrick and his editor Anthony Harvey. The anarchic nature of Dr. Strangeloves satire necessitated a kind of on the spur of the moment inspiration as every day of shooting involved constant re-writing with great emphasis laid on collaboration between all the artists concerned. In a usual Kubrick film its fair comment to say actors simply do as they are told and the success of their performances comes down to casting, script and direction, but here in addition to the script and Kubricks overall worldview, any analysis has to take into account the amazing acting which is crucial for getting the wicked humor across. What follows contains spoilers. Dont read if you haven't seen.

As everyone surely knows Dr. Strangelove is the film which made people laugh at thermonuclear global destruction. In 1963 this was outrageous as well as timely for Kubrick here cashes in on the post-World War 2 nuclear paranoia which had just recently flared up in Cuba. Stanley Kramers On the Beach and Sidney Lumets Fail Safe were earnest, respectable films made on the same subject which treated it with appropriate gravity. But Kubrick and producer James B. Harris realized nuclear threat could be even scarier if treated irreverently and in Swiftian dead-pan satiric fashion. Like Jonathan Swifts A Modest Proposal (1729) their film would be a Juvenalian satire with a clear point of attack. Swift suggested the poor Irish peasants might ease their suffering by selling their children as food to rich English absentee landlords and ladies. His target of attack was the rationalistic thinking of the English establishment at the expense of traditional human values. Likewise Kubrick attacks the rationalist thinking of the American military establishment who also disregard human values. He suggests the nuclear defense system is so full-proof, so cast-iron safe and so reliable that it only wants one man in a senior position to make a mistake and the whole system will be compromised, and further to that, the various safeguards and failsafe mechanisms are so efficient that they ensure an unstoppable chain reaction which ends in inevitable nuclear annihilation.

The American military establishment is one of Kubricks machines in which mechanical man entraps himself and the director breaks it down into three locations  the War Room in the Pentagon containing President Merkin Muffley (Peter Sellers) and his chiefs of staff, the office and the grounds of Burpelson Air Force Base containing base commander Brigadier General Jack D. Ripper (Sterling Hayden) who presides over the SAC 843rd Bomb Wing which is air-born constantly, and the inside of a B-52 bomber piloted by Major T. J. King Kong (Slim Pickens) and stationed 2 hours away from their target in Russia. All characters are mere cogs in the human machine. As per the satiric remit we learn nothing personal about anyone, everyone being extensions of their immediate machines which all interlock at a higher level. Ripper is the cog who fails and causes everyone else to fail in a series of events spun on mechanical inevitability. He goes a little funny in the head and orders his planes to attack Russia under the provisions of Wing Attack Plan R, the plan authorizing an officer to order an attack if the chain of command from the President has been disrupted. The crew of the B-52 assume America has already been hit by Russian nuclear missiles, seal off all communication to the plane, and concentrate on reaching their target. Ripper orders his airbase be sealed off and protected from any intruding force. Kubrick spends the whole narrative cutting between these 3 locations, each of which is isolated. Not only can each location not communicate with the other, but the characters within each location also cannot communicate with each other. As so often in Kubrick people talk without saying anything. There is no normal dialogue in the film as the English language is laundered of meaning and given 3 brands of inarticulacy. At Burpelson we have lunatic ravings as Ripper rambles incoherently to his executive officer Mandrake (Peter Sellers again) about the Commie conspiracy, purity of essence and bodily fluids. On the B-52 we have an endless stream of military jargon as the crew do what they have to do to dodge a missile and continue to their target. They are very obviously mechanical extensions of the very machine they are flying. And in the War Room we have endless clichs as Muffley listens to his jingoistic USAF Chief of Staff General Buck Turgidson (George C. Scott) and deals with the Russians, the ambassador Alexei de Sadeski (Peter Bull) and, on the hotline, Premier Kissoff. Things get even more mechanized when the Russians reveal they have a doomsday machine which will trigger several nuclear bombs which will shroud the world in Cobalt-Thorium G making the planet uninhabitable for 93 years. The device is a deterrent which will be triggered automatically in the event of nuclear attack. Muffley seeks the advice of his director of weapons research Dr. Strangelove (Peter Sellers in a third performance), an ex-Nazi scientist based loosely on Werner von Braun, representing the fascism in the machine still present almost 20 years after the war who is excited at the prospect of nuclear annihilation and the human race surviving down the bottom of mine shafts. If every character is a cog in the human machine, he is already very visibly half-machine, confined to a wheelchair and struggling with a gloved robot-like hand which has a life of its own.

The film is told in linear almost real time and continues unrelentingly to its despicable conclusion, but stressing repeatedly Mans fault for what happens. Ripper starts the problem, and when Mandrake tries to call the President having intuited the recall code for the planes he is delayed by an army officer with the ridiculous name of Bat Guano (Keenan Wynn) who hesitates to shoot the lock off a Coke machine to get change for the public phone. When Mandrake does get through and the planes are recalled, all planes acknowledge except Kongs B-52 which due to human initiative has managed to dodge a missile aimed at it. Muffley assures Kissoff that if he puts everything into the sector of the planes primary and secondary targets then the plane will be shot down, but the B-52 has been hit, is losing fuel and so is going to a new target unknown to anyone outside the plane. Finally, the Russian doomsday machine is a nuclear deterrent that would only work if the whole world knows about it, but Kissoff loves surprises and fails to tell everyone in time. In this way, at every stage mechanical man combined with human error (in Kongs case this codes as initiative) ensures nuclear annihilation is inevitable.

Kubricks stunning treatment of Swiftian satire ensures that throughout the film the wicked humor is delivered in dead-pan fashion with none of the actors laughing. In this way the serious is made to look ridiculous and the ridiculous is made to look serious. The spectator is caught between laughing at the outrageous situations and gasping at the scary implications of events as they pan out. Kubrick proceeds by introducing things seriously only to undercut them comically. The off-screen narrator announces with grave seriousness the SAC defense system with its B-52s permanently air-born in case of an emergency only to follow it up by showing the pilot of one of the planes (Kong) reading Playboy magazine and another crew member playing cards. We expect the pilot to be a serious type, but as soon as he opens his mouth his Texan drawl announces a cowboy. Whats a cowboy doing piloting a B-52? As he prepares himself to respond to the go-code he dons his magnificent cowboy hat and drawls laconically, This is it boys. Nuclurur combat toe to toe with the Rooskies! John Wayne was mooted for the part after Peter Sellars said no to a 4th role, but Slim Pickens is perfectly cast here to the extent that once seen we can imagine nobody else in the role. Then, when we are first introduced to Turgidson it is through his private secretary Ms. Scott (Tracy Reed) lying on a hotel sunbed in the same pose that we have just seen her as Kongs Playboy centerfold. The big news that Ripper has flipped is relayed by her to Turgidson who is in the bathroom. A playmate should not be the secretary of the Chief of Staff just as the Chief of Staff should not be giving important directions while voiding his bowels or even giving them through his bowels. And so it goes throughout the film, Kubrick continually pulling the rug from underneath serious situations with subversive humor which all the characters fail to see, but we surely do!

The comedy is rich and arises mainly from 3 themes that snake through the film seeming to connect the 3 locations as much as they are actually sealed off from each other  food, sex and infantile regression. The opening credit sequence captures all three at once as the child-like graffiti credits appear over two B-52s, one re-fueling the other to the song Try a Little Tenderness. The images connote sex as well as a mother giving suck to her baby. Kubricks cutting of the concluding custard pie fight in the War Room weakens the food connection, but we still notice food omnipresent throughout. Following the B-52 feeding her baby we notice the seriousness of the radio operators relay of the attack order to Kong undercut by speaking through a sandwich he is stuffing into his mouth. When Mandrake collects a radio from inside a machine we notice an apple and a banana left there. When Ms. Scott relays the telephone conversation to Turgidson we notice reflected in the mirror behind her the remains of a meal, and in the War Room one side of the triangular construction is lined with a long buffet where we can see amongst other food those custard pies that were eventually cut. When Sadesky arrives he asks if theres fresh fish and settles for poached eggs. When Kong dishes out the emergency pack supplies prominent among them are rations for 4 days. Ripper never eats but he talks endlessly about bodily fluids and his idea of the Commie conspiracy contaminating ice cream with fluoride. Turgidson spends the entire film chewing down on gum as if it were cud providing for an endless series of hilarious facial expressions, and the concluding scene has him and Muffley sitting in front of the buffet drinking away as Dr. Strangelove gets excited talking about slaughtering cows for the mines.

Anthony Macklin has noted the films progression from foreplay to explosion, the continuing sex metaphor dominating the way these characters think and act throughout. If the foreplay is the credits sequence, the explosion is the final orgasmic doomsday ride as Kong straddles the nuclear bomb like a giant phallus as he waves his hat and plays the rodeo rider plunging to oblivion. We eventually learn that Jack D. Ripper (the name of the most notorious sex-murderer in history) is sexually somewhat unbalanced, confusing post-coital depression with impotence. This caused him to blame the Commies for sapping his bodily fluids and so he retaliates sexually  by sending bombers out to kill the sappers, by smoking a huge phallic cigar which shrinks as the film goes on, by replacing it with a machine gun and then a pistol with which he blows his own brains out. The films most priceless moment comes when Ripper makes his big speech, Kubricks camera low looking up stressing the mans huge cigar suggestive of huge potency as he asks Mandrake, Do you recall what Clemenceau once said about war? He said war was too important to be left to the generalsBut today war is too important to be left to the politicians. They have neither the time, the training, nor the inclination for strategic thought. I can no longer sit back and allow communist infiltration, communist indoctrination, communist subversion and the International Communist Conspiracy to sap and impurify all of our precious bodily fluids. The words are completely logical and suggestive of a strong, responsible mindset belonging to those die-hard grass-roots anti-Communists of the day until that is those last 3 words where he is revealed as a crackpot. As said Kubrick gives us plausible seriousness delivered seriously, but then pulls the rug from under our feet which causes us to belly-laugh at something that oughtnt be funny at all. Sterling Hayden gives an inspired performance throughout  how he could keep a straight face during this speech simply amazes me!

Prior to his phallic ride to the ultimate orgasm Kong has been reading Playboy. When the safe is opened to get the Plan R attack profile we see porno pictures on the door. When he dishes out the survival kit in addition to food there are lipsticks, nylons and prophylactics and Kongs famous line, Shoot, a fella could have a good time in Vegas with all this stuff. (Vegas was changed from Dallas because of the JFK assassination). Their primary objective is given as Laputa which is not only a flying island visited by Gulliver (thus making the Swift connection explicit) but the Spanish word for whore. Sex is also uppermost in Turgidsons mind as he leaves a sore Ms. Scott telling her to start her sexual countdown and be ready to blast off on his return. Scott also calls him at the War Room, her sex drive as difficult to satisfy as Turgidsons. Then right at the end his face lights up at the prospect of living at the bottom of a mine shaft with a ratio of 10 women to 1 man. In the War Room there also sits a President with a rude name  both merkin and muffley are names for the female pudenda  but his head is ironically bald and phallic-like. His opposite number in Russia is named Kissoff and then most sinister of all there is Dr. Strangeloves darkly erotic sexual nature. As the President sits on a chair rendered impotent by the machine he has lost control of, Strangelove gets excited at the prospect of mineshafts to the point where he stands up from his wheelchair, a throbbing human erection signifying a sinister future for the human race.

Even more than food and sex we notice infantile regression increasingly dominates proceedings, especially in the War Room in the three way relationship between Turgidson, Muffley and the Russians. Turgidson starts off carefully, but his over-enthusiasm for a pre-emptory nuclear strike is pure child with childish language and body gestures to match. On the Russian reaction to the American attack he says, they are going to go absolutely ape, and with face twitching and eye-brows executing gymnastics he outlines Rippers hope for an all-out American attack which will catch em with their pants down! He accepts the Russians may still retaliate, but he minimizes the damages with Im not saying we wouldnt get our hair mussed. But I do say no more than 10 to 20 million killed. Tops. Depending on the breaks. George C. Scotts performance here has to be seen to be believed, cutting to the essence of the jingoistic military man in a brilliant way which is both realistic and completely off the wall. The childishness continues with his objections to Sadesky entering the room (Hell see the big board!) followed by schoolyard name-calling (Kissoff is an atheist Commie rat) and then the slapstick highlight of the film where he wrestles with Sadesky over a spy camera which causes President Muffley to reprimand them with the classic line, Gentlemen, you cant fight here, this is the War Room! We notice Turgidson doesnt just regress to acting the infant (he was that already in the hotel room with Ms. Scott), he regresses back to being an ape. The Russians are not the only ones to go ape in the film as he assumes increasingly simian postures, huddled over clutching his book World Targets in Megadeaths, standing on a chair for a prayer which gets rudely interrupted and then losing control of himself completely as he imitates (arms spread out) a B-52 landing perfectly when asked by Muffley if Kongs plane can still get through before he remembers where he is and his apologetic hand comes up to cover his mouth. Scott was reportedly angry with Kubrick for printing the takes where he was only practicing with what he thought was over-acting. Kubrick even retained one take where he accidentally falls over and continues to talk completely in character. He may have complained, but his performance is absolutely brilliant as he was later forced to admit. Peter Sellers is also brilliant, all 3 of him. As Mandrake he is in his element doing a British upper class twit accent. At Burpelson he is the voice of reason as Ripper rambles on madly and Bat Guano equally madly defends the sanctity of private property. As Muffley he excels playing him as a mild-mannered liberal in the image of Adlai Stevenson, the UN ambassador during the Cuban missile crisis. His great infantile regressive moments come in two beautifully judged telephone conversations with Kissoff, the first a series of hilarious childish exchanges (.its good to be fine) in which he speaks to a drunk Russian premier in the manner of an adult addressing a 4-year old infant: Now Dmitri, you know weve always talked about the bomb Kissoff hilariously directs him to Omsk information because hes forgotten the phone number of the civil defense agency, and then they waste precious minutes competing to be sorrier than the other. We never hear Kissoff, Sellers getting the conversation across on his own with inspired lunacy. The way he hesitates slightly before announcing Russia is about to be annihilated is again priceless. The second phone call is more fraught as they worry over the loose B-52  Im not hysterical, says Muffley hysterically to an equally hysterical Kissoff. And of course his advice to put everything youve got in those 2 sectors and you cant miss, is completely wrong. Sellers third character Strangelove is also very effective for me though other people seem to disagree. He gets the mad German scientist down pat especially when we recognize the Fritz Lang connection. The glove and wild hair comes from Rotwang, the mad scientist in Metropolis (1927) while the wheelchair comes from Hagi, the master criminal in Spione (1928). And we mustnt forget that in 1964 it was a brave insight to make that fascism was still with us despite Hitler having died 20 years before. If people call Sellerss portrait infantile then that is precisely the point. This is a film where the masters of the world are unmasked as infantile herdmen blindly following mechanized procedures which doom them to ultimate destruction. Such is the nature of modern man says Kubrick (echoing Nietzsche), the rot having set in during the 18th century enlightenment to which Swiftian satire was the natural response.

With so much conceptual brilliance concentrated into the script and the acting the visual side of Dr. Strangelove may seem relatively low-key, but Gilbert Taylors cinematography and Ken Adams marvelous sets are extremely accomplished, suiting the text brilliantly. Kubrick asked Adam to design sets with ceilings, set-ups to be source-lit either from the side or from below. The three main arenas are therefore dark with characters tending to lean into the camera with ceilings bearing down oppressively. Extreme whites and blacks are accentuated making for a threatening series of images  Ripper rambling on nonsensically with Kubricks camera looking up capturing his profile with the huge phallic cigar, Turgidsons simian postures caught again from a low angle as his bulk seems to bully the whole War Room, and Dr. Strangelove caught in the shadows as Turgidson says his prayer about the valley of fear. The triangular set for the War Room is inspired with its darkness enveloping a huge round poker table and the computer maps which loom down pressurizing everyone. The visual presentation is in the usual Kubrickian diametrically opposite manner. In the War Room the talk is increasingly animated and out of control so Kubrick captures everything with static cameras, use of wide angle lenses, sensing the drama coming from the actors. In the B-52 the actions of the crew couldn't be cooler and more mechanized and so Kubrick adds the drama with a handheld camera which he operates himself. Similarly, the outside fighting sequences at Burpelson are handheld while the office with protracted scenes between Ripper and Mandrake are as static as the scenes in the War Room, the drama again allowed to come from the performances. A lot of people might at first object to the artificial use of model planes shot in front of projected images (actually shot over Norway) for the B-52s protracted run into Russia, but everything falls into place when Kong rides his phallic bomb at the end, a sequence that could only be artificial. With all the artificiality that precedes it, the sequence doesnt jar at all, the natural culmination of everything that has happened.

Finally, perhaps the thing that raises Dr. Strangelove to the level of genius is the films passionate anger, an anger which is so essential for Swiftian satire to work. Kubrick is clearly not happy with a power structure which allows for nuclear warfare and in this film he voices his exasperation at the state of modern man that things should have come to such a sorry state. His perception has always been essentially misanthropic and later this view leads to an icy-coldness which remains brilliant, but becomes somehow passion-less. Here, he seems to be amplifying out of the humanism shown so skillfully in Paths of Glory. That was a film set in two spaces which define one another  the French chateau where the generals play with each other, and the trenches where men pay the price for their games. The films humanism is present in the voice of Colonel Dax who gives us a clear moral viewpoint condemning the generals and forcing us to sympathize with his men. The angry protest is carefully articulated and was so successful that the film was banned in France for many years. Dr. Strangelove adds a third space to the equation. The French chateau becomes the War Room, the trenches become both Burpelson and the B-52, but the figure of humanism is removed. Dax has no equivalent in the film as everyone becomes extensions of their machines with no humanity involved at all. Kubricks misanthropy lies right here, but because he uses satire (in which characters are stripped of personalities and made into comic cyphers) he is able to retain the passion and the anger is allowed to hit home with resounding success. Scary, hilarious, despicably brilliant, as a film Id say its nigh on faultless.",1519171200,,23923,4.939130434782609
7696405,5,B01D3LBCAE,"Hilarious movie, and blu-ray gives it great audio and video qualities.",1518998400,,70,5.454545454545454
7696406,2,B01D3LBCAE,"Make no mistake, a great, great movie. But, I have become disillusioned with Criterion. That problem is that with a new generation of Criterion blue ray editions, the blu-ray black and white films that I've gotten are not good. Perhaps, the new technology has surpassed the older and is exposing, no pun intended, the flaws of the original source negatives. This is  what I am seeing in these Criterion b/w versions, huge grain and soft images. It looks like the image was exploded. I have found the same thing to be true of blu-ray Criterion version of ""Twelve Angry Men"", although the recent blu-ray version of L'Avventura is far superior to the old Criterion dvd.
Criterion isn't the same outfit that it used to be; I don't know that I will be paying extra for Criterion versions of films that are have studio restorations available at a much lower price.
Dr. Strangelove is one of my favorite films of all time, I'm really disappointed with this version.",1518220800,9,958,4.736526946107785
7696407,5,B01D3LBCAE,Great movie.,1514764800,,12,5.5
7696408,5,B01D3LBCAE,a great peter sellers movie,1513555200,,27,4.6
7696409,5,B01D3LBCAE,"DR. STRANGELOVE is a black and white movie about ""The Bomb.""  The movie stars George C. Scott, Peter Sellers, and Slim Pickens.  For those not familiar with Slim Pickens, countless Americans have been thrilled by his comedic charm in Spielberg's epic movie, 1941. George C. Scott plays General Turgidson, who is played in an exaggerated cartoonish manner.  Sterling Hayden plays General Jack Ripper, who plays an unpleasant paranoid character, who likes to talk about ""precious bodily fluids.""  General Jack Ripper eventually shoots himself in his quarters.  Keenan Wynn plays Colonel Bat Guano, and in this movie, he resembles the principal in Ferris Bueller's Day Off.  His ""big scene"" in this movie is to shoot a hole in a Coca Cola machine in order to get change for a pay telephone, and out of the hole comes a gush of soda that douses Colonel Bat Guano (in the same humiliating manner as the humiliation showered upon the principal in Ferris Bueller's Day Off).  The Coca Cola scene occurs at 73 minutes.

Dr. Strangelove begins with an image of a remote island poking above the clouds, with the narration, ""For more than a year, ominous rumors had been privately circulating among high level western leaders, that the Soviet Union had been at work on what was the ultimage weapon, a doomsday device.  Intelligence sources traced the site of the top-secret Russian project . . . to the perpetually fog-shrouded wasteland below the Arctic peaks of the Zerkoff Islands . . . ""

SEXY FUELING SCENE.  Then, at the 75-second time point, begins footage showing the fueling by a tanker jet to a bomber.  Some of the footage shows a side view of the two jets, which are connected to each other by the fueling tube.  Some of the footage was shot where the camera was pointing out the rear fueling door of the tanker jet, and in this shot, the viewer is shown how the fueling pipe thrusts in and out and in and out of the receiving device of the bomber.  The music is romantic Montovani music.  After a couple of minutes of this amusing sexual innuendo, the plot starts.

We see an airforce base with radar antenna rotating, and a bomber taking off.  Then we see a general conversing with Peter Sellars. ""The base is being put on condition red . . . I'm afraid this is not an exercise . . . I'm afraid this is a shooting war,"" says the general.  The general is General Jack Ripper.

At the 6-minute time point comes visually appealing footage of bombers flying over snowy mountain peaks.  At 6 min, 30 sec, we see Slim Pickens in the pilot's seat in the cockpit of a bomber reading Playboy Magazine.  At 8 min, his crew consults a codebook, and Slim Pickens and his crew discuss ""Plan R.""  Slim Pickens converses with another crewman, saying: ""Did you say using Attack Plan R? . . . how many times have I told you that I don't want no horsing around on the airplane . . . well I've been to one world's fair, one picnic, and a rodeo, and that's the stupidest thing I've ever heard coming over a set of earphones . . . you sure you got today's code? . . . there's just gotta be something wrong.""  Slim Pickens looks at the control panel which reads: FGD135.  Then, he looks in the codebook, and notices that FGD135 matches up with Attack Plan R.  At 9 min, 45 sec, we see fellow crewman James Earl Jones (as we know, he later played the voice of Darth Vader).  At 10 min begins a steady drumbeat and trumpet playing, ""When Johnny Comes Marching Home.""  (This is on the soundtrack whenever we are shown the inside of Slim Pickens' jet bomber.)  Slim Pickens says, ""Well boys, I guess this is it.  Nuclear combat, toe-to-toe with the Ruskies . . . lokk boys, I ain't much a hand at giving speeches . . . I have a fair idea of the personal emotions you might be thinking.""  (At this point, Slim Pickens has put on his cowboy hat, and he speaks into a microphone.)

BIKINI SCENE.  Then, at 12 min, we are in General Turgeson's suite and the viewer is treated to many views of his secretary in a bikini.  The two of them talk about Plan R.  For three entire minutes, the viewer is treated to images of the slender secretary in a bikini.  At 16 min, we see Peter Sellars in the computer room at an air force base.

BODILY FLUIDS.  This movie has a few references to ""precious bodily fluids.""  The first reference occurs at 24 minutes in a talk in General Ripper's office by the general to Peter Sellars. At 46 min, General Ripper says this to Peter Sellars, ""fresh pure water to replenish our precious bodily fluids.""  This takes place in a discussion about fluoridation being a Communist plot.  At 56 minutes, the dialogue goes, ""foreign substances introduced into our precious bodily fluids . . . that's the way a Commie works.""  At 60 min, Peter Sellars remarks that there was never anything wrong with his ""bodily fluids.""

SURVIVAL KIT.  At 35 min, the scene changes from the tense situation in teh war room to the comedic situation in the bomber piloted by Slim Pickens.  Comedy comes from the perusual of the items in the survival kit.  The itemsinclude, vitamin pills, morphine pills, sleeping pills, Russian phrase book, Russian ruples, prophylactics, nylon stockings, etc.  The sound track features a harmonica and snare drum.  Slim Pickens remarks, ""Shoot!  A fella could have a pretty good weekend in Vegas with that stuff!!!""

At 51 minutes, the character of Dr. Strangelove make his entrance, and the discussion is about the Doomesday Machine.  Here, Dr. Strangelove (played by Sellers) speaks to the President of the United States (played by Sellers).  At 61 minutes, General Ripper kills himself in the bathroom, thus bringing to a halt his chit-chat session with Peter Sellers.  The scene then changes, and we are with Slim Pickens in his bomber.  The problem is that a Russian missile approaches, and it damages the bomber.  At this point, Peter Sellers needs to call the President of the United States, but he does not have change for the pay telephone, and the viewer is treated to the Coca Cola scene (described above).  At 68 minutes, Slim Pickens continues to fly his damaged bomber and he says: ""If we was flying any lower we'd need sleigh bells on this thing.""

At 82 minutes, James Earl Jones notices a problem with the bomb bay doors.  They won't open.  So Slim Pickens decides to go down to the bomb bay to open them manually.  Slim Pickens orders James Earl Jones to ""fire the explosive bolts"" but this does not work.  And so, as the snare drums continue, and as the horns play ""Johnny Comes Marching Home,"" Slim Pickens plays his very, very, famous ""Yee-hawwww"" scene by riding one of the nuclear bombs out of the bomb bay door, where it eventually explodes. Then, we hear the sone, ""We'll Meet Again.""  The real reason I bought this movie was to see if it was the recording by The Byrds or the recording by Vera Lynn.  I was disappointed to learn that it was Vera Lynn's recording, not the recording by The Byrds.  Oh well.",1512086400,,6942,4.57085020242915
7696410,4,B01D3LBCAE,Peter Sellers should have won the Oscar for this. Hes hilarious in three different roles. George C. Scott is funny too. Every movie fan should watch and enjoy this film!,1509667200,,169,4.666666666666667
