,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
367204,5,6301773500,1st saw as a kid nd thought id never find a copy to own . AMAZON to the rescue . its 4 different stories  nd there all worth watching . fans of the horror genere will enjoy .,1445385600,,174,3.5789473684210527
367205,5,6301773500,"Patrick McGee"" this is an Asylum for the incurably insane"" ""Let's close the door & keep the draft out, as Dr. Starr used to say."" And all to the,tune of ""Night on Bald Mountain""",1438300800,,177,4.235294117647059
367206,4,6301773500,A very suspenseful movie.  An old English version of Hitchcock.,1424563200,,63,5.3
367207,5,6301773500,"ASYLUM,
very similar storyline in the tradition of Tales from the crypt & Vault of Horror
Great atmospheric thriller with some Horror elements made the same year as Tales from the Crypt 1972

Dark sky films definitely have given this film special treatment
the picture quality has been cleaned up for sure, the quality is very sharp & clear
in 1:85:1 widescreen, obviously better quality than the Full screen VHS print
the sound quality has been boosted with a new 2.0 Stereo mix

plus new special features have been added
a new retrospective featurette INSIDE THE FEAR FACTORY goes for about 20mins
new interviews with Roy ward baker, Freddie francis and Amicus producer Max rosenberg
who talks in Great detail about the Amicus film productions,
very interesting 20mins could be longer Doco but anyway
this was Max rosenberg's last interview he passed away the same year at age 89
there's also Audio commentary with Roy ward baker trying his best to give his own recollections
making, filming ASYLUM
there's also Theatrical trailers, stills Gallery, new Liner notes aswell
this DVD is NTSC ALL REGIONS, so U.K. fans can buy it aswell

5 stars i give this new dvd release based on new special features & new Digital remastered widescreen picture transfer",1424217600,,1254,4.9336492890995265
367208,4,6301773500,Outstanding story and reveal at the end. Herbert Lom is always a treat to watch.,1423872000,,80,4.4
367209,4,6301773500,This was a gift for my brother.  I'm happy to have found a great copy of this DVD for him.,1420588800,,90,3.5
367210,4,6301773500,"Actually has suspense in it, although the solution to the puzzle is predictable.  I'd watch it again.",1415577600,,101,4.9411764705882355
367211,5,6301773500,Great fun! They do not make movies like this anymore. Drive-in fair from the 1970's.,1415145600,,84,4.666666666666667
367212,5,6301773500,Love these old movies,1411776000,,21,4.5
367213,4,6301773500,"This is an old great movie. I bought it for my daughters, who were not around when this movie came out. It's a B-movie, but the ending is terrific!",1402704000,,147,4.103448275862069
