,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
239145,5,6300209296,"Definitely the finest of the old-time movie serials, and the finest live action version of Captain Marvel.  This movie was voted by Wizard magazine as the best comics-to-movie adaptation ever.
It has decent special  effects and a fine story.  A classic desert adventure, including angry  horde, offended god, and stalwart hero. The flying sequences are well done.  The cliff hangers are appropriately dramatic.  The Scorpion is a nice  serial villain, complete with hooded face and ultimate weapon, and Captain  Marvel remains my favorite hero.
If you like serials or Captain Marvel  you really can't go wrong with this.",955065600,35,620,5.244897959183674
239146,5,6300209296,"The only complaint I have is that this serial didn't continue for another 12 chapters. You'll be hooked on serials for life after watching this one. Everything in this serial hits on all cylinders. The nerdy Batson, the  villainous Scorpion,the wisecracking pal, the stodgy professors and the  scrappy secretary are all superbly cast and acted. Tom Tyler, a stunt man  and actor who later played the Mummy in one of the Universal monster  movies,plays Captain Marvel with appropriate heroic stoicism. We're treated  to mad villains with grand schemes,deathtraps and terrifying weapons. The  effects surprisingly hold up today, especially the flying scenes. Sets the  standard for movie serials.",950054400,7,694,5.429906542056075
239147,5,6300209296,"The 40s serial ""The Adventures of Captain Marvel"" has to be the ""Greatest Serial Ever Made.""  The special effects, for its tme, are outstanding.  The flying scenes stood the test of time until the first  Superman movie.
Many in the cast do a fine job.  Tom Tyler makes an  excellent Captain Marvel.  He looks the part and he demonstrates the great  athletic ability required of the part.  The actor playing Billy Batson  leaves a lot to be desired.  He delivers his lines as a Junior High student  would do in a school play.  The ""bad guys"" are just great.  They  fill the bill in typical 1940s serial style.
By today's standards, the  plot is childish, but for its time and targeted audience it must have  proved to be exciting from week to week.  Anyone with a penchant for  memoribelia would surely want this video in their collection.",943488000,5,838,4.585034013605442
239148,5,6300209296,"Actually, there is quite a bit to laugh at here.  The first episode begins with a archaeological expedition in Siam which is beset by Arab tribesmen straight from the Arabian Nights who worship a very active volcano name  Scorpio.  Still, the action is wonderful and the production values are very  high.  After the Spy Smasher, this is my favorite serial.",922838400,2,356,4.866666666666666
239289,5,6300209296,Excellent!,1514937600,,10,10.0
239290,5,6300209296,great dvd,1514592000,,9,4.0
239291,2,6300209296,"To be clear, my ""two stars"" review is for this specific, nameless ""bootleg"" DVD release (UPC barcode # 6 44827 52712 0) and NOT for the classic (1941) Republic serial itself which is definitely a ""five star,"" historical must-see.  In fact, having only watched the first four chapters as of this writing, I can already attest to the serial's high production value which rivals what *I* consider the greatest serial of all time: Flash Gordon.  Quality sets and costumes, well choreographed action.  It even has some flight special effects that rival Christopher Reeve's Superman decades later.  Put simply, Republic Pictures actually spent some money on this--unlike Columbia's 1940 rendition of Batman, which is an absolute joke by comparison.

No, the ""two stars"" are for this particular DVD release that I received from Amazon.  First off, it took me three tries to receive an undamaged copy, because the DVD case is so cheaply made, it cannot keep the discs secured in their housings, so they tend to arrive loose in cracked up, broken casings.  Secondly (but worse), this two-disc set is clearly from a not-so-legitimate source.  There is no company name (i.e. Joe Blow Video) printed anywhere on the package or DVD's--only a UPC barcode--that's it.  The official ""DVD logo"" (the registered trademark logo seen on all studio DVD releases) is not present and is instead replaced with a generic one that the releaser didn't have to pay for.  The two discs appear to be store-bought DVD-R's with *paper* decals stuck to them as labels; and the discs are clearly burned on a desktop home computer or home duplicator.  That said, to be fair, the transfer (so far) is amazingly good.  I say ""so far"" because, as mentioned, I've only watched the first four episodes, so there's no telling what horrors I might encounter as I progress.  But (so far), the picture and audio is quite good (which is the *only* reason I am generously giving it two stars instead of one--and that's being very cautiously optimistic that I will be able to complete the serial without technical issues).

However, thirdly (and worse of all), THERE IS NO MENU!!!!  That's right, you heard me.  These discs have NO MENU for choosing chapters.  NO MENU at all!!!  They simply start playing a continuous video file of six episodes each, from beginning to end, with no breaks in between.  Hopefully, your player will ""remember"" where you left off, or you'll have to fast-forward your way until you find it.  Even if you hit the [ >>| ] chapter forward key on your remote, it will skip multiple chapters and randomly land you somewhere in the middle of the serial.  I swear, I have never seen anything like it.  Assuming this is a homemade bootleg (which is clearly is), even with the most amateurish Windows Video Maker collection of home movies, it's easy to create a simple menu!  My ten year old nephew can do it!  My seventy-five year old mother can do it!  What the actual expletive?!

While I recommend this classic serial itself, this particular DVD release (UPC barcode # 6 44827 52712 0) is clearly bootlegged.  (NOTE to millennials:  that means pirated).  And before you say, ""Oh, it's old, so it's in the public domain,"" I would very cautiously question that.  As I understand it, the remnants of Republic's catalog and archives are currently owned and distributed by Viacom (i.e. Paramount and CBS); and the character formally known as ""Captain Marvel"" (NOTE to millennials: NOT the female superhero currently owned by Marvel, but the original Captain Marvel now called ""Shazam!"") is still firmly owned by DC and Warner Brothers.  Had this release come from Paramount and/or Warner Brothers or any of their subsidiaries, they would clearly say so on the package--whereas just the fact that the releaser of this DVD is very careful not to identify himself or his ""company"" is highly suspect and an indicator that he, too, is not fully confident of its copyright status--or doesn't care.  Furthermore, the fact that Amazon is even carrying it is shocking.

That said, since making the mistake of purchasing this nameless DVD version, I have noticed that there are two Blu-Ray releases now available: one under the name ""Grapevine Video"" (with not-so-great reviews, but at least they identify themselves), and a newer $18 version claiming to be a 4K scan from the actual Paramount achieves (i.e. a legitimate source, rather than someone's homemade download from YouTube).  I would try that direction.",1514419200,4,4476,4.931909212283044
239292,5,6300209296,"I purchased the Blu-ray version with the painted cover featuring Captain Marvel in the foreground and the scorpion device in the upper-right-hand corner. I bought it directly from Amazon. The booklet, interior insert, disc, reversible cover insert, case, and plastic sleeve all arrived in shrink-wrap, in mint condition as ordered. The content on the disc was as advertised. 2K resolution, all of the details as seen on Kino's site and on the reverse side of the case were correct. The commentary tracks were present, as were all of the episodes.

As for the content itself: The film transfer is magnificent. The content is suitable for ages nine and up. There isn't a drop of blood, yet there is plenty of on-screen death, people getting shot, choked, implied violence, and people getting killed in various creative fashions. As for adults watching, I'm seeing it as someone unfamiliar with serials and highly familiar with movies of the period. Each episode holds up far better than many feature films of the era, even ones that have received greater accolades and acclaim. The dialog, characters, story writing, lighting, pacing, editing, makeup, hair, sets, casting, acting, locations, and especially the props, effects, and costuming are superb. Modern film producers should take note of the lessons delivered in the commentary. There's plenty of useful history and technical innovation that can help those seeking a balance of budget and artfulness. Leonard Maltin and Jerry Beck are a couple of my favorite commentators. Buy it and watch it with your kids, your date, your parents, or your grandparents. It's highly accessible and entertaining overall.",1513814400,,1659,5.2368421052631575
239293,1,6300209296,Old print used for Blu Ray! Why? It looks terrible!,1512950400,,51,4.2
239294,5,6300209296,"Perhaps the greatest serial ever made.  Though it was made eight years before I was born, it hasn't stopped my grandchildren and I from enjoying it on each viewing.",1512000000,,164,4.655172413793103
