,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4709607,3,B005IMHI82,"Beethoven's Christmas Adventure is the 6th in a long lasting series.  Can you believe the very first movie,&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Beethoven/dp/B002OKO1GI/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Beethoven</a>, came out almost 20 years ago in 1992?!?!?  (Wow - do I feel old!)  Over the years, there has been:

&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Beethoven-s-2nd/dp/0783227965/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Beethoven's 2nd</a>
&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Beethoven-s-3rd/dp/0783242263/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Beethoven's 3rd</a>
&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Beethoven-s-4th/dp/B00005NQGL/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Beethoven's 4th</a>
&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Beethoven-s-5th/dp/B0000CABC8/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Beethoven's 5th</a>
&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Beethoven-s-Big-Break/dp/B001GZM46G/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Beethoven's Big Break</a>

I'm always a sucker for the first movie in the series, but I've got a surprise for you...in Beethoven's Christmas Adventure, Beethoven finally speaks!  Your kids will love it :)  How can you resist this sweet, large slobbering St. Bernard and his quest to save Christmas?

My son and I watched the movie together this morning and he was just glued to the TV.  He really got a kick out of the lost elf and of course, Beethoven.  (and I got a few good chuckles in there too!)  Beethoven's Christmas Adventure, I'm sure, will turn into a Christmas favorite in the years to come, for him :)",1320710400,13,1713,8.78735632183908
4709608,5,B005IMHI82,great movie,1489881600,,11,5.0
4709609,4,B005IMHI82,This is a favorite of the boys too.,1489363200,,35,3.5
4709610,2,B005IMHI82,"not the best.......Beethoven movie one will always remain the best.......this one, poor acting.",1488412800,,95,6.384615384615385
4709611,4,B005IMHI82,My grandkids really enjoyed it.,1484784000,,31,5.4
4709612,4,B005IMHI82,cute movie for kids,1484092800,,19,4.0
4709613,3,B005IMHI82,"6 & 8 year olds loved it. Safe entertainment, good laughs, predictable, if you've seen one Beethoven movie you've seen them all (and I think we've seen them all!).  Warning -the tooth fairy and easter bunny off kind of got thrown under the bus.",1483920000,,244,4.545454545454546
4709614,5,B005IMHI82,Cute movie. My 3 year old grandson wasn't interested but my 7 year old liked it.,1483574400,,80,4.0625
4709615,4,B005IMHI82,"Good show, got it as a gift for two young girls and they liked it too.",1483401600,,70,3.4375
4709616,5,B005IMHI82,Great family movie who like dogs.,1482969600,,33,4.666666666666667
4709617,5,B005IMHI82,My granddaughter has watched this movie multiple times and enjoyed  the same each time. So have I!,1481241600,,98,4.764705882352941
4709618,5,B005IMHI82,got this for my grandkids to watch at Christmas..i am sure they will love it,1479600000,,76,4.133333333333334
4709619,5,B005IMHI82,My 5 year old daughter loves these silly family friendly movies. I'm happy to get movies like this for her that I know are appropriate for her age that contain ZERO adult or questionable content.,1478390400,,195,4.6
4709620,5,B005IMHI82,My 7 yr old son loves all the Beethoven movies!,1476921600,,47,3.8
4709621,5,B005IMHI82,My family loves Beethoven and this is a great Christmas movie.,1476748800,,62,4.7272727272727275
4709622,5,B005IMHI82,Arrived in a timely manner and was enjoyed by my great-granddaughters.,1476576000,,70,5.454545454545454
4709623,4,B005IMHI82,cute,1469836800,,4,4.0
4709624,5,B005IMHI82,my son loves this series of dvd's,1456531200,,33,3.857142857142857
4709625,5,B005IMHI82,grand kid loved it,1456358400,,18,3.75
4709626,5,B005IMHI82,loved it.,1455148800,,9,4.0
4709627,5,B005IMHI82,As described.,1453420800,,13,6.0
4709628,5,B005IMHI82,Good product price was nice cute movie,1453248000,,38,4.571428571428571
4709629,5,B005IMHI82,Our Grandchildren love all the Beethoven movies. This one is great!,1452038400,,67,5.181818181818182
4709630,5,B005IMHI82,Awesome.  When will there be another Beethoven movie?,1451606400,,53,5.625
4709631,1,B005IMHI82,Movie was boring and quite cheesy! Acting was mediocre at best!,1448236800,,63,4.818181818181818
4709632,2,B005IMHI82,"Sequels..and sequels...and sequels to kinda mediocre movies anyway aren't usually great.  Beethoven's Christmas is no exception.  My 8 year old daughter loves Beethoven and any dog movie every made.  She loves Christmas.  So Beethoven and Christmas...she had to have it.  She likes it and has watched it over and over.  She usually watches it in the mini-van dvd player for long rides (cringing).  So I listen to the dialogue and music and barking for over an hour and grip the steering wheel tighter.  The plot to the movie is stupid, the characters don't act well, there's lots of dog barking.  I'm not a fan.  She is though. So if you don't plan on watching this as a family movie, it might work out fine.",1447200000,,708,4.637096774193548
4709633,3,B005IMHI82,Somewhat predictable but good family flick.,1445212800,,43,6.333333333333333
4709634,5,B005IMHI82,I gonna missed Beethoven... this is the last movie of it.,1444953600,,57,4.2727272727272725
4709635,5,B005IMHI82,thank you,1444435200,,9,4.0
4709636,5,B005IMHI82,Can we appreciate Munro Chambers please?? He's bae,1439251200,,50,5.375
4709637,5,B005IMHI82,"Great product, great price, great service!",1435622400,,42,6.166666666666667
4709638,5,B005IMHI82,Makes a good gift.,1434931200,,18,3.75
4709639,5,B005IMHI82,I love it,1432166400,,9,2.3333333333333335
4709640,3,B005IMHI82,Movie was used in line new condition but had spots where it paused and lagged.  No visible damage on disk at all.,1428796800,,113,4.136363636363637
4709641,5,B005IMHI82,Very good movie. Good ole Beethoven.,1427932800,,36,5.166666666666667
4709642,5,B005IMHI82,Love dogs and animals movies.,1426896000,,29,5.0
4709643,5,B005IMHI82,Good for the Christmas season.,1426291200,,30,5.2
4709644,1,B005IMHI82,ok,1425427200,,2,2.0
4709645,5,B005IMHI82,"Thank you, very happy.",1425254400,,22,4.75
4709646,5,B005IMHI82,"My 4 year old loves this movie. We rented it from the library, and he asked Santa for it for Christmas.",1421712000,,103,3.9523809523809526
4709647,4,B005IMHI82,delivered on time and as described,1421280000,,34,4.833333333333333
4709648,5,B005IMHI82,GREAT MOVIES AND MY GRAND KIDS LOVE THEM,1421020800,,40,4.125
4709649,4,B005IMHI82,Just got this out again for the kids to watch and thought I should add a belated review. Its a favourite with the kids who love Beethoven (of course) and the plot is easy to follow and quite funny in places. Only giving it 4 stars though as Mom And Dad will find it tough to watch more than once!,1418601600,,296,3.95
4709650,4,B005IMHI82,Grandchildren loved it.,1418428800,,23,7.0
