,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6880087,4,B00QTKCP58,"Due to the massive success of&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Broadchurch/dp/B00HGE90Z4/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Broadchurch</a>'s first season, it was only a matter of time before a second was commissioned.

In the aftermath of twelve-year-old Daniel Lattimer's death, the close-knit community of Broadchurch is thrown into further turmoil when his killer pleads not guilty on the stand. Now faced with the indignity of a trial, the Lattimer family struggle to hold together through fresh adversity, while detectives Alec Hardy (David Tennant) and Ellie Miller (Olivia Colman) are forced to defend several blunders made during their investigation into the boy's death.

The first season of&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Broadchurch/dp/B00HGE90Z4/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Broadchurch</a>&nbsp;was not just a murder mystery but also a portrait of a small town rocked by tragedy and attempting to cope with all the secrets the subsequent investigation raked up. In comparison, season two is evenly divided into two distinct plotlines: one is the courtroom drama, the other is the reopening of the Sandbrook case.

Sandbrook is the investigation that saw DI Hardy disgraced after a crucial piece of evidence was stolen from his wife's car. He shouldered the blame for it, but now an opportunity has emerged that might shed new light on the death/disappearance of two young girls that has haunted him for years.

There is less emphasis on the townsfolk this time around: a few of the first season's characters are missing completely while others have significantly reduced roles, though several new actors bring in fresh blood. Charlotte Rampling and Marianne Jean-Baptiste are the prosecutor and the defendant in the Daniel Lattimer case, each with their own strengths and foibles, whilst James D'Arcy, Eve Myles and Shaun Dooley play key figures in the Sandbrook investigation. We also get to meet Hardy's ex-wife and teenage daughter; two characters who were often mentioned but never seen in the first season.

This season is not quite as riveting as the first. Events in the courtroom can get rather ludicrous at times (the defendant throws about all sorts of wild conjecture which could easily be disproved if the prosecutor bothered to try) and the Sandbrook case is so convoluted it becomes difficult to keep track of it all.

But the real appeal of the show remains intact: the incredible performances of David Tennant and Olivia Colman as Alec Hardy and Ellie Miller. Their abrasive friendship but effective teamwork is as rewarding as ever, and in this season we see a role reversal of sorts: Ellie slowly regaining her strength while Hardy's health deteriorates. Despite their ongoing irritation with each other, they've come to trust and rely on each other completely as they tackle the unsolved Sandbrook case. If there was ever a perfect example of ""fire-forged friends"", it would be these two.

And of course, all of Broadchurch's trademark features are present and accounted for: plenty of negative space, ominous figures standing against the skyline, and David Tennant striding purposefully in slow motion through the Dorset countryside.",1425513600,134,3243,5.674226804123712
6880088,2,B00QTKCP58,"The first season of ""Broadchurch"" was mystery TV at its most sublime --  the story followed both the effect of a murder on a small town, and the police investigation unfolding over several weeks.

And I admit, I expected ""Broadchurch Season 2"" to be similar in theme. Instead, the sophomore season dives into a complicated court case to determine whether the person we know is guilty IS guilty, along with the the case that originally disgraced Hardy. It's a fragmented, often overwrought season that swings wildly between things we already know (the trial) and the ridiculously convoluted, inept Sandbrook subplot.

During Joe Miller's (Matthew Gravelle) trial, he shocks everyone by pleading not guilty to the murder of Danny Latimer -- meaning that a full trial, with evidence and testimony and possible acquittal, is going to happen. This not only devastates the Latimer family -- who are expecting a baby any day now -- but Joe's soon-to-be-ex-wife Ellie (Olivia Colman), who has gone into personal and professional exile.

Beth (Jodie Whittaker) and Mark Lattimer (Andrew Buchan) desperately want to hire the brilliant former barrister Jocelyn Knight QC (Charlotte Rampling), and she agrees only because Joe has hired her vicious protege, Sharon Bishop (Marianne Jean-Baptiste). But as the weeks drag on, the residents of Broadchurch are hit by a new wave of devastating accusations from the lawyers -- of betrayal, abuse, infidelity and murder.

In the meantime, Ellie discovers that Detective Inspector Hardy (David Tennant) has been secretly hiding a woman in Broadchurch -- Claire Ripley (Eve Myles), wife of the main suspect of the disastrous Sandbrook double-murder case. Even worse, Claire's husband Lee Ashworth (James D'Arcy) is now in Broadchurch, and he's searching for his wife. This reunion inspires the ailing Hardy to focus all his energy on reopening the Sandbrook case.

One of the fascinating parts of ""Broadchurch"" was that it followed two intertwined stories -- the police investigation, and the repercussions on the townsfolk. Not only was the crime-solving very realistic, in its painstaking gathering of details and testimonies, but it felt like it happened in a real place, with realistic people. Sadly, that feeling is gone in the second season. It also has two stories... but there is absolutely no connection between them. They might as well be two different TV shows.

Since we already know who the murderer was and all the details of the case... the only suspense is whether he'll get off or not. The writers try to present the facts in a suspenseful manner, as though some new evidence will arise or a new suspect will be found... but it never does. It's effectively the first season being slowly recapped in a courtroom, only with more accusations that we already know are false (such as the claim that Ellie is having an affair with Alec).

Only a few residents of Broadchurch are involved, and they appear barely as cameos. The newspaper people, Nigel and Susan, Lucy, Tom -- all these have a small part in the court proceedings, but are otherwise absent. The new personal subplots -- Jocelyn's emnity with Sharon, her late-in-life same-sex romance with Maggie, Susan's illness -- are handled in such a rushed, halfhearted way that nothing really comes of them.

Only the Reverend Coates gets any real screentime, mostly to ineffectually urge Joe to reverse his plea, and then just sort of hang around looking sad. The only townsfolk who get any attention are the Lattimers, and that is mainly so Beth can vent her rage on Ellie and Mark, and Mark can sit around being repressed.

The whole court case might not have been so bad had we been presented with a good murder case... but we're not. It's hard to care about thee Sandbrook case, since there is no emotional stake. The victims aren't introduced as human beings until the final episode (when we see a flashback of them alive), and the parents are barely introduced, let alone developed. It's a big seething mess of lies, obvious lies, more lies, convoluted plot twists, and a crime so ridiculous that it borders on farce.

The one saving grace of this series is the acting: Tennant and Colman still have excellent chemistry, and Tennant gets to show more fire and intensity (and brogue!) as he throws himself into a case he's actually passionate about. Rampling has a quiet dignity as an aging barrister who, frankly, does a pretty awful job in court. D'Arcy is excellent as a menacing, muscular man overshadowed by a murder, and Myles is similarly great as a devious liar who may be using Alec for her own ends.

After the perfection of the first season, ""Broadchurch Season Two"" is a flop -- two disconnected stories, neither of which work. It would have been better to just have a new crime to solve, rather than a torturous recap and a halfhearted cold case.",1424736000,26,4858,4.939950980392157
6880089,5,B00QTKCP58,"Love this show! It's the typical English, character focused kind of story.",1520380800,,74,5.25
6880090,5,B00QTKCP58,We enjoyed these and would recommend them to lovers of British mysteries.,1519689600,,73,5.166666666666667
6880091,1,B00QTKCP58,"I do not feel I should have been charged for BroadChurch Season2.  We had already watched it, without any additional charge, under our prime membership program.  We thought, or heard a rumor, that there was a new season release.  Please review and do what is right.  Thank you.  Richard Hanson
richard.hanson99@gmail.com",1518652800,,320,5.196078431372549
6880092,5,B00QTKCP58,great show,1516752000,,10,4.5
6880093,5,B00QTKCP58,Good segue into continuing story,1516147200,,32,5.6
6880094,5,B00QTKCP58,Love this,1515542400,,9,4.0
6880095,5,B00QTKCP58,Superb!,1510963200,,7,7.0
6880096,5,B00QTKCP58,"Excellent.  When one episode ends, you just want to start another regardless of things you have to do!",1510185600,,102,4.666666666666667
