,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6339384,5,B00J8R3RVK,thank you,1500336000,,9,4.0
6339385,5,B00J8R3RVK,good movies to watch.  wish they would make the third.,1496275200,,54,4.4
6339386,5,B00J8R3RVK,Husband loves it.,1489363200,,17,5.0
6339387,5,B00J8R3RVK,Love these movies looks great,1486512000,,29,5.0
6339388,5,B00J8R3RVK,great movie cant wait till the third movie to come out,1485216000,,54,4.0
6339389,5,B00J8R3RVK,I love the movie,1480636800,,16,3.25
8648785,5,B00J8R3RVK,Was skeptical when I first seen the case in a diff language. After opening the disk was in english and when played in dvd player was just like my old blue ray disk that got knocked on the floor and scratched up by the cat but that's a diff story. All in all the disk is in English and works just fine.,1527206400,,301,3.870967741935484
8648786,5,B00J8R3RVK,I Love these movies.  Had to buy them.,1526083200,,38,3.75
8648787,5,B00J8R3RVK,The best!,1525046400,,9,4.0
8648788,2,B00J8R3RVK,I love these movies and they're watchable but I opened the package and the DVD cases were crushed and completely destroyed in areas with plastic all over.,1520726400,,154,4.7407407407407405
8648789,5,B00J8R3RVK,good,1518220800,,4,4.0
8648790,5,B00J8R3RVK,Fast shipping and item was as described.,1517961600,,40,4.857142857142857
8648791,1,B00J8R3RVK,not formatted for our players.,1515369600,,30,5.2
8648792,5,B00J8R3RVK,great,1515283200,,5,5.0
8648793,5,B00J8R3RVK,A FAIR WELL DONE FOLLOW UP TO THE ORIGINAL.,1508025600,,43,3.888888888888889
8648794,5,B00J8R3RVK,Great price for two very funny movies.,1502150400,,38,4.571428571428571
