,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6108953,5,B00GST8QFS,Great Movie. Makes you stop and think.,1423180800,,38,4.571428571428571
6108954,5,B00GST8QFS,great condition,1422835200,,15,7.0
6108955,5,B00GST8QFS,"Great movie! This movie has a great message and great actors. Wish we had more Christian movies like  this. God loves us so much that no matter what we've done, He will forgive us. He just wants us to walk with Him and stay true to His Word. He will always put people in our paths to provide support and encouragement whenever it's needed. Loved the movie!",1421193600,10,356,4.313432835820896
6108956,5,B00GST8QFS,This movie was very relevant for the times we live in.  Really make one think about what we allow ourselves to think.  The most devastating enemy is the one inside our own head.  The heart is deceitful above all else.,1420588800,14,217,4.375
6108957,5,B00GST8QFS,"Very good movie,one more time David excels as a producer,is a must have !",1414800000,6,73,4.285714285714286
6108958,2,B00GST8QFS,Boring with bad acting.  Just a real loser of a film in every way.,1414454400,2,66,3.7142857142857144
6108959,5,B00GST8QFS,"I would have to say that this movie ranks right alongside ""Fireproof"", with a first rate, well thought out story line.  For those who are already involved in, or on the verge of an emotional affair, this movie cuts like a knife.  This film is not afraid to address the very real struggles that many - including Christians - face when it comes to this particular temptation.  Veteran actor Ted McGinley puts in a solid performance, as does Ana Ayora.  I highly recommend this film.",1414022400,22,480,4.6117647058823525
6108960,2,B00GST8QFS,"didn't think it was that good. I was surprised because this was directed by David A.R. White who we think
is a good actor/director but he failed at this one. Ouch.

Hopefully that doesn't happen again on his next movie if he does direct another Christian flick.

I've seen many of his movies, those have been the good ones that are interesting and strange
but this one sure was not of them. Ah well. Best of luck next time, mate!",1413417600,3,429,4.35
6109001,5,B00GST8QFS,excelente pelcula,1503187200,,17,8.0
6109002,2,B00GST8QFS,Good message.  Too corny to sit through.,1502755200,,40,4.714285714285714
6109003,5,B00GST8QFS,Movie is great and every marriage that has problems would benefit from this movie.,1490227200,,82,4.928571428571429
6109004,5,B00GST8QFS,fabulous movie,1489017600,,14,6.5
6109005,5,B00GST8QFS,Wonderful Christian movie!!,1487808000,,27,8.333333333333334
6109006,4,B00GST8QFS,Good movie. Bought this for our church library,1483920000,,46,4.875
6109007,5,B00GST8QFS,Good message!,1483056000,,13,6.0
6109008,5,B00GST8QFS,good all around movie,1481155200,,21,4.5
6109009,5,B00GST8QFS,"Inspiring, godly counsel for today's believer!!!",1478390400,,48,7.166666666666667
6109010,4,B00GST8QFS,good movie.,1476835200,,11,5.0
6109061,5,B00GST8QFS,thanks,1475971200,,6,6.0
6109062,5,B00GST8QFS,Love it. Great movie and delivery to Mexico was great,1474588800,,53,4.4
