,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2602259,5,B000G7P8PE,"My son absolutely loves Noddy, and I am thrilled because it is such a great program with a positive message. I bought this video because my mother does not have the pbs station where she lives, and this is one show that can settle my son down even in the fussiest times.  It worked out great!  I only wish there were more Noddy videos out there to order.",1167955200,,354,4.1911764705882355
2602260,5,B000G7P8PE,Not only was this the best price I could find for Noddy but the DVD came with a book. My sons love Noddy so now they get to watch and read Noddy all day long!,1167782400,4,158,3.5428571428571427
2602261,5,B000G7P8PE,This DVD is a MUST HAVE if your child is a Noddy fan!!!,1164412800,3,55,3.3076923076923075
2602262,2,B000G7P8PE,"My family has recently moved to New Zealand and discovered the Noddy series. My two and three year old children just love it. I was having some stuff sent over from the states and bought this DVD to be sent over. We were so disappointed to start watching it and find that they had replaced the all the characters British accents with American sounding voices. It is just not the same as the original, it lost so much of the charm. Still great stories though.",1163203200,10,458,4.4
2602263,5,B000G7P8PE,"We were introduced to Noddy and Friends on the Sprout channel, which no longer airs the British show. Our then 2-yr old daughter fell in love the first time she saw it. Even our 8-month old triples (2 boys and a girl) take notice of the show when it was on the TV. We bought the set of 5 DVDs from Wal-mart, which did not include the book. The stories are ~ 10 mins long each and all are educationally based on social situations like sharing, good vs naughty behavior, cooperation, telling the truth, and even counting. The DVD sets also have a 3-4 minute segment in between each story called Say It With Noddy, during which the children are introduced to foreign languages and sounds not normally spoken in the English language. This helps with learning other languages later in life. The animation and colors are outstanding. The characters are engaging and easy for the young to identify with. We highly recommend this fun set - even the adults enjoy watching with the kids.",1278720000,,977,4.588571428571429
2602264,5,B000G7P8PE,"My 2 year old daughter loves Noddy.  We've already watched this dvd twice and I've read the book to her a few times.  It's not a big book, but it is a hardcover as advertised, with a cute story inside.  The dvd and the book are a great deal and well worth the money.",1277769600,,266,3.888888888888889
2602265,5,B000G7P8PE,"Very highly recommend all Noddy books and dvd's. They teach very desirable character attributes like honesty, kindness, caring, sharing, reliability, etc.",1258416000,,154,6.380952380952381
2602266,2,B000G7P8PE,"The movie itself is great, my son loves it.  BUT, it was supposed to come with a book.  I opened the package, no book. OK, maybe it is a small paper back book in the DVD case...no book.  I contacted the company and they said I would have to ship back the DVD so they could ship me back the DVD with the book, instead of them just shipping me the book.  I already opened it and my son has already been watching it.  I was disappointed because he LOVES Noddy.",1243036800,,457,3.978021978021978
2602267,4,B000G7P8PE,The after delivery support was good. The seller was friendly and helpful. Overall good end product and comfortable DVD buying experience.,1240272000,,137,5.571428571428571
2602268,5,B000G7P8PE,Purchased this DVD for an 18 month-old friend who absolutely adores Noddy.  She continues to watch it daily and hops all over her house in Noddy excitment.,1231804800,,155,4.7407407407407405
2602269,5,B000G7P8PE,My kids LOVE Noddy and this video is really great.  Good life lessons taught.,1187827200,,77,4.5
2602270,5,B000G7P8PE,great product seller response fast would buy from this seller again  ...,1174694400,,72,5.0
2602271,5,B000G7P8PE,"My son loves this show, too bad this is the only dvd out there. very enterteining and it don't inoy me to listen to over and over again.",1171411200,2,136,3.892857142857143
2602272,5,B000G7P8PE,"Great educational movie for children any age. Noddy teaches children different languages, manners, and makes them understand the differences between whats good and bad.",1168905600,3,168,6.041666666666667
8129344,4,B000G7P8PE,Received DVD but didn't come with the bonus book.,1501113600,,49,4.555555555555555
8129345,5,B000G7P8PE,My grandson loves Noddy and it is no longer on Hulu.,1483488000,,52,3.8181818181818183
8129346,4,B000G7P8PE,"Good cartoon, loved when it was available to watch on tv without needing dvds. Mine didn't come with the bonus book but I suppose it's ok considering what I paid for it. Either way, my children enjoy it and learn valuable lessons :)",1457136000,2,232,4.4186046511627906
8129347,4,B000G7P8PE,Cute kids entertainment!,1449187200,,24,7.333333333333333
8129348,5,B000G7P8PE,"Make Way For Noddy is just a great show, and it airs on the Sprout channel, too. The characters are really cool, Noddy, Big Ears, Mr. Sparks, Tessie Bear, Mr. Plod, Wobbly Man, Dinah Doll, and Martha Monkey are my favorite characters. The goblins, Sly and Gobo are hilarious! I love the music and songs, they're all well done, and they fit perfectly into the show! Top favorite TV show of all time next to Chloe's Closet! It's a must see!",1429833600,,438,4.419753086419753
8129349,1,B000G7P8PE,No it didn't even play amazon sent me a defective dvd,1419811200,,53,3.909090909090909
8129350,4,B000G7P8PE,It's Noddy and his friends having fun and teaching life lessons and different languages to the little ones so what's not to like. My 2 year old Niece really enjoys the Noddy DVD's.,1416096000,,180,4.484848484848484
8129351,5,B000G7P8PE,loved it..,1412121600,,10,4.5
8129352,5,B000G7P8PE,This purchase help me complete the theme of recreating Noddy as a doll. The children enjoy Noddy and his fun pals.,1401235200,,114,4.476190476190476
8129353,5,B000G7P8PE,Video is great has all the videos on it so don't order the other videos because they are all on this one. I had to send back other videos after ordering them not knowing they were all on it.,1293753600,,190,3.8974358974358974
