,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4482621,5,B004VJJFN4,most informational program that is on tv today. It takes you to little known thing in museums around the United States.,1369440000,,119,4.714285714285714
4482622,4,B004VJJFN4,"you will never believe what is hidden in the vaults of famous museums...what you see in the DVDs , is what you'll never be able to see visiting such museums. i enjoyed season 1 and waiting for season 2.",1367798400,,202,4.205128205128205
4482623,5,B004VJJFN4,This is the best series on tv that people should be watching.  They go to museum across the US and find the item that has the best story to tell.  You learn everything about that item and it is wonderful.,1364774400,11,204,4.075
4482624,5,B004VJJFN4,"i first saw this show on tv series 2, series one was just as good recommended for all ages soom crazy stuff in these museums.",1364515200,,125,4.04
4482625,5,B004VJJFN4,The same dialogue as put forth for Season 2 DVD. I have enjoyed showing people the DVD's! They are surprised that there is such a good program on the Travel Channel!!,1359590400,8,166,4.387096774193548
4482626,5,B004VJJFN4,JUST A GREAT SERIES FOR THE WHOLE FAMILY AND ANYONE WHO IS A HISTORY BUFF...LEARN ABOUT THINGS YOU NEVER NEW HAPPENED.....BUY IT!!!,1358812800,,131,5.0
4482627,5,B004VJJFN4,"This is an excellent series and full of trivia, factoids, and wonderful stories.  I recommend this DVD to anyone; fabulous !",1356998400,7,124,4.904761904761905
4482628,2,B004VJJFN4,"Not at all about 'objects' or 'haunted'.  Rather about an airplane, hackers and Houdini.  Interesting, but not as described.",1467417600,,124,5.473684210526316
4482629,5,B004VJJFN4,Good,1466380800,,4,4.0
4482630,1,B004VJJFN4,This does not have captions.,1464739200,,28,4.8
4482631,5,B004VJJFN4,excellent,1461196800,,9,9.0
4482632,5,B004VJJFN4,"A reenactment of my father's volunteer work was in this episode. It was so nice to see it because Daddy is gone now. I would have rather rented it, but it was a small price to buy it - and now we can watch it as often as we like.",1452038400,3,229,3.6
4482633,5,B004VJJFN4,Very entertaining good show,1451520000,,27,6.0
4482634,5,B004VJJFN4,Need more seasons!,1449619200,,18,5.333333333333333
4482635,5,B004VJJFN4,I watched this online and it was great! So I mailed one to my family,1448409600,,68,3.6
4482636,5,B004VJJFN4,Mysteries at the Museum is my favorite show! I love learning about interesting artifacts throughout history.,1448064000,3,108,5.8125
4482637,5,B004VJJFN4,Love Mysteries at the Museum!  So many interesting artifacts to learn about!,1441152000,,76,5.333333333333333
4482638,5,B004VJJFN4,excellent,1435190400,,9,9.0
4482639,5,B004VJJFN4,Love it.  I want to be able to buy every season plz,1435017600,,51,3.25
4482640,3,B004VJJFN4,Pretty good.,1434931200,,12,5.5
4482641,5,B004VJJFN4,"Nice series,fast ship,thanks",1432857600,,28,8.666666666666666
4482642,5,B004VJJFN4,It was a gift but they loved it.,1432166400,,32,3.125
4482643,5,B004VJJFN4,Great product for the value. Very happy with purchase.,1431388800,,54,5.111111111111111
4482644,5,B004VJJFN4,meet top expectations. Advise using.,1428451200,,36,6.4
4482645,5,B004VJJFN4,Great,1427587200,,5,5.0
4482646,5,B004VJJFN4,Love this show.  Its part of the reason it took me so long to give up cable,1424390400,,75,3.411764705882353
4482647,4,B004VJJFN4,"No mysteries, a better name is History at the Museums.  This is several mini documentaries about stuff at museums.  Some of these mini documentaries are very interesting and you will wish for more time on that subject.  Other mini documentaries you will push the skip button.  Four stars because the good outnumber the bad.",1420848000,3,323,4.925925925925926
4482648,5,B004VJJFN4,enjoyable,1420502400,,9,9.0
4482649,5,B004VJJFN4,Same with the season 2,1414627200,,22,3.6
