,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
318907,5,6301049292,"This movie is epic!
How can a girl watch this & NOT want to join a band. This is an inspiring classic, a must-see!",1006819200,2,114,3.7916666666666665
318908,5,6301049292,"This is an older movie, long before Julia was famous, yet you'll find her as vibrant as ever. Justine Bateman gives an awesome performance as a singer/band leader who falls for a stubborn  Liem Neilson. All five members of the band face diversity and decisions during one summer of romance, beaches, music and drugs. The music is awesome, you'll find yourself singing along.
This is a group effort movie and not any one paticular actor stole the show.",992822400,5,451,4.782051282051282
318909,3,6301049292,"OK, so the movie nowadays is pretty corny, but I saw this movie for the first time when high school graduation seemed eons away and I envied those 5 young people so much.  Liam Neeson gives the movie some character I  think.  His first scene gives me stitches, I laugh so hard at the thought  of him drunk.  Julia Roberts does her part of the flirt no-brainer very  well.  Overall I think the movie is a fun late night thing.",927158400,2,425,4.2375
319112,5,6301049292,Great!!  Thanks!!,1480636800,,17,7.5
319113,1,6301049292,While the movie itself is great (one of my faves) the picture quality of the vhs tape was aweful. It has a poor picture quality and some snow. I wouldn't purchase from the seller again.,1469577600,,185,4.314285714285714
319114,5,6301049292,Great,1467417600,,5,5.0
319115,5,6301049292,"An all girl, young garage band, Mystery, with Jennie (Justine Bateman) as the lead singer is trying to get noticed. They leave the big city to find a summer retreat where they might get a gig at a local bar. During the summer. Jennie falls in love with the owner of the bar, Martin (Liam Neeson), a man old enough to be her father. Their fling hits the rocks when Jennie walks in on a female lover of Martin's, (Deborah Harry), causing Jennie to question whether this is an adolescent infatuation or if Martin does in fact have feelings for her. This also propels the group into deciding whether to quit their summer gig and head home.
Originally this film was a vehicle for Justine Bateman just coming out of the spotlight of Family Ties. But when Julia Roberts achieved a small degree of fame, the studio repackaged it as Girls of Summer and put Julia Robert's name on the artwork. As Julia Roberts was merely a supporting actress, incidental to the film, they eventually repackaged it as the original Satisfaction starring Justine Bateman.
In the end, the ensemble task saved the film.",1457568000,,1088,4.642487046632124
319116,5,6301049292,Supposed to be a fair movie.  Collecting it.,1457395200,,44,4.5
319117,2,6301049292,Awesome movie.  The tape was so bad I didn't even get to see half of it,1453161600,,71,3.4375
319118,5,6301049292,I love this movie! Justine BateMan was incredible. Julia Roberts looked like an idiot! And Justine CAN sing. Movie critics need to take off their 'old man pants' and admit they were wrong about this movie!,1452038400,,205,4.722222222222222
319119,5,6301049292,very good,1450915200,,9,4.0
319120,5,6301049292,Good Movie!!,1450742400,,12,5.5
319121,4,6301049292,"It was ok, but not great. Saying that about a movie Julia Roberts was in is astounding.",1447372800,,87,4.176470588235294
319232,5,6301049292,I liked this movie..but $40???  Really...seriously???  That's ridiculous.,1446595200,,73,8.0
319233,5,6301049292,Good movie but why is $40?,1445990400,,26,3.5
319234,5,6301049292,I absolutely love this movie !!!! I received it very quickly. The quality was in perfect condition. Thank you so much. I have already watched it several times.,1439424000,,159,4.714285714285714
319235,5,6301049292,AAA,1437955200,,3,3.0
319236,5,6301049292,very good,1432339200,,9,4.0
319237,5,6301049292,"I was in this movie playing the bartendender opposite Steve Kropper.
It was also shot at my bar.
So hanging with Julia, and Liam was a bunch of fun!
So yea, I Love it!",1431993600,2,167,3.9411764705882355
319238,3,6301049292,Great girl band movie Justine Bateman rock's,1431734400,,44,5.428571428571429
319239,4,6301049292,"Good Movie ! wish they would hurry up and get this movies out on Blue Ray, DVD's are a little grainy.",1431648000,,101,3.857142857142857
