,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6283117,5,B00IO03I5M,"I'm a Horror movie fanatic, This movie is the best one i've seen in a long time. You'll love it",1398988800,,95,3.8
6283118,4,B00IO03I5M,"The film opens with a nurse (Eliza Taylor) in a creepy building getting a needle to her eye. During the opening credits we discover a nurse is missing. The headlines also tell us Dr. Roget (Charles Dance) is genius and a ""Dr. Frankenstein"" when it comes to treating comas. He has a clinic in said creepy building. Kathy (Sharni Vinson) is the replacement nurse. She works for Cassidy (Rachel Griffiths) the stereotypical stern matron who is also Roget's daughter. She also works with Nurse Williams (Peta Sergeant) who likes her vices. Rumor is Cassidy's husband killed himself to get away from her. She tells Kathy her ""pay is minimal, hours abdominal, and termination without notice.""

There are about a dozen patients with involuntary spitter Patrick (Jackson Gallagher) being a special case. Kathy takes an interest in Patrick as it appears he is not really comatose. However, he only responds to Kathy, a woman who has issues. It appears Patrick is taking over her life.

This is a good little Australian horror/thriller. It is not really a mystery, but has mystery elements. Horror aspect smartly builds with the standard opening teaser.

Parental Guide: F-bomb, sex, nudity (Sharni Vinson, Simone Buchanan)",1397347200,,1213,5.085427135678392
6283119,4,B00IO03I5M,"Plot - Imdb
When a young nurse begins work at an isolated psychiatric ward, she quickly becomes fascinated with Patrick, a brain dead patient who is the subject of a mad scientist's cruel and unusual experiments. What starts as an innocent fascination quickly takes a sinister turn as Patrick begins to use his psychic powers to manipulate her every move, and send her life into a terrifying spiral out of control.

Review - 4/5
Heads up dear readers, this appears to be a remake of the 1978 film&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Patrick/dp/B00003PE93/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Patrick</a>. I haven't watched the original so I cannot compare. I had the pleasure watching this one online before the DVD comes out in June. It's very hard to find a B-Grade horror worth watching nowadays, but I was quite intrigued by the first few minutes and was glad I watched it. You may even recognize the lead actress Sharni Vinson who also played the lead in the horror film&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/You-re-Next/dp/B00GNLA3FC/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">You're Next</a>. The director Mark Hartley has directed mostly documentaries and I was surprised at what a quality film he put together. First and foremost, some of this film is really dark. Not as in twisted, but the film is dark in color. It takes place mostly in a dark mansion so you may need to adjust your screens brightness. The film itself isn't scary but more of a thrilling and dramatic type horror. It builds slowly until the plot finally reveals itself. Kudos to Charles Dance for playing a brilliant and sinister mad scientist. Definitely worth a one time watch for any horror fan. It's not all blood and guts or a film trying to scare you by having jumps here and there. Well told story and good acting all around.",1396051200,,1861,5.329931972789115
6283130,2,B00IO03I5M,Cheap film. Intellectiually underdeveloped. Too bad. The movie is a cheap waste of time.',1421539200,,89,5.428571428571429
6283131,3,B00IO03I5M,Interesting consept but storyline gets a little ridiculous towards the end.,1418515200,2,75,5.909090909090909
6283132,4,B00IO03I5M,"Excellent movie remake, with a fantastic (as usual!) score by composer, Pino Donaggio!",1416614400,2,86,5.6923076923076925
6283133,3,B00IO03I5M,"Very creepy setting in a ancient specialty hospital ""vent farm"" where a unscrupulous doctor is conducting unauthorized experiments on brain dead patients. Good acting and production values but the story didn't quite do it for me. Worth a watch for mystery/horror fans.",1414108800,3,268,5.404761904761905
6283134,3,B00IO03I5M,same chick from You're Next.  okay movie...not a great ending,1413244800,,61,5.1
6283135,4,B00IO03I5M,Good horrifying movie.,1412899200,,22,6.666666666666667
6283136,3,B00IO03I5M,"decent movie,ok story",1412812800,,21,6.333333333333333
6283137,5,B00IO03I5M,Great,1412121600,,5,5.0
6283138,1,B00IO03I5M,"a horrible remake. Watch the original, it's vastly superior.",1410912000,,60,5.777777777777778
6283139,2,B00IO03I5M,"The laziness of this film is apparent in the manner in which nothing was filmed on a set, everything is a drab, fake looking cgi, which results in the film looking more like an idiotic video game than an actual drama.  The director is entirely inept, sacrificing drama arcs for cheap ""scares"".  Avoid the teen reviews, this is a real bore.",1410048000,,339,4.540983606557377
6283150,4,B00IO03I5M,"what a great thriller. great acting and suspense. very dark and it had a real ""hitchcock"" feel to it but a little more blood than a hitchcock flick.
not real gory or scary but had a few moments that startled me.
I still don't understand why he kept the doctor alive... but whatever.
easily worth the 2.99 rental.",1408752000,2,312,4.396551724137931
6283151,4,B00IO03I5M,Really liked this. And has that neat girl from 'You're Next' in it.,1408752000,,67,4.230769230769231
