,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4715933,2,B005K8QIP8,Not very good lots of older hentai porn that has crappy voice acting Only a few newer scenes and is just a patch job of a bunch of different shows,1350604800,16,146,3.9
4715934,1,B005K8QIP8,"This wasn't even a movie. It had no story line, they just flashed pieces of past shows for about 3 seconds a piece. Do your self a favor don't buy it. It was so bad and I was so disappointed that I mailed it back to the company",1348185600,38,227,3.75
4715935,1,B005K8QIP8,I really didn't like this movie; it hints and rape and borders close to pedo in that there are a few characters that look like little girls instead of consenting adults... then again it's called taboo so... I just didn't like it.,1347062400,10,229,4.476190476190476
4715936,4,B005K8QIP8,"Greetings;

Going in, I expected that it was just another obscure title, something translated from a Japanese adult anime that just happened to come out. Sort of thing you see if you only ever really bother to check in and see whats out every few months. What I tend to do myself. Unfortunatly, wasn't even that so much. Granting not bad, but it was all just a lot of scenes from existing movies, there is another series like that I recall...All Sex Hentai, of which there are some three or so, I believe. Not sure why this wasn't just called the fourth or something instead. But in either case. On a lesser note, the box indicates that it is in English, while a good portion of it was english dubbed, some of it was in Japanese. Menu lets you skip to scenes, see trailers, play the 'video' and skip to what some would consider...The focal point of each scene.

Thank you and take care...",1329350400,29,888,4.408536585365853
8476630,4,B005K8QIP8,good for perverts,1416700800,,17,5.0
8476631,1,B005K8QIP8,"The items condition was as the seller had said and the shipping was impeccable,with that said. Taboo was horrible, no story lines and not right. I purchased this item not knowing the meaning of ""taboo"" so it was my own fault for not doing my research, in other words there is rape, insest, and other things I do not agree with. Thanks for reading.",1371859200,,347,4.4375
8476632,3,B005K8QIP8,"It was okay not that great couldve been better hate how it just starts off bam!! if you know what i mean without a story or something to determine whats going on ;P plus it goes from one story to another to another this id suggest to people who want straight up bam bam without the story line behind it.
  And thats The jist of it",1369353600,2,330,3.984848484848485
8476633,3,B005K8QIP8,"I was disappointed with the dvd it was a clip show of about six or seven clips with no story line at all.
Also a some pictures from the clips as a another feature . I though it could off been done better.",1368835200,,204,3.7674418604651163
8476634,5,B005K8QIP8,I received this item and was pleased from the moment I saw it. It is great quality and the pictures on Amazon don't do it justice. You will be pleased you purchased this item and I will definately recommend this to my friends!,1366156800,,226,4.27906976744186
8476635,5,B005K8QIP8,es mu interesante y distinto . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .. . . . . . . . . . . . . . . . .,1366070400,,167,1.2702702702702702
8476636,4,B005K8QIP8,me and my wife enjoyed this movie togehter.it was enjoyed. there should be more movies like this out there to be viewed.,1363651200,,120,4.5
8476637,2,B005K8QIP8,oney buy if can aford to buy for a realy cheap price not realy any thing good about this movie,1362960000,,94,3.75
8476638,3,B005K8QIP8,This is an okay item because it is to confusing movie to follow. It is a great movie with boobs.,1356652800,,96,3.85
8476639,4,B005K8QIP8,"OK , ADULT SOURCE MEDIA SENT ME THIS ON TIME (ERLY) . IT IS WHAT IT IS ADVERTISED ( TO MUCH ? FOR ME BUT WAS WHAT A FRIEND WAS LOOKING FOR )",1356048000,,140,3.272727272727273
