,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1102800,3,6305954429,"Really, three and a half stars--there is every reason to truly appreciate this movie apart from superb acting. Yet, I didn't. Stark, uncompromising, well-written, intensely personal, you learn a great deal about Rosetta very quickly--the care-taker, the sufferer, the poucher, the selfish hypocrite, and the person desperately seeking to be normal by having a job (from an invariably male employer), a friend and freedom from her disturbed mother. She and her male friend have  shared roles and desires which we are to divine are also those of her mother, an obvious victim of male oppression. Drenched in self-defeat and despair, and after much labor, the viewer arrives to see the whole pattern repeat itself again, blindly repeating its false and uncharitable theme: every woman needs her man.",995673600,2,796,5.267716535433071
1102801,4,6305954429,"Relentlessly downbeat.  Heck, the sun doesn't even shine in Rosetta's world of despair.  And the production values made me wonder if the Dardenne brothers signed the Dogme 95 pact.  I now understand the controversy at the 2000 Cannes film festival when this dour film picked up the Palme D'Or.  However, despite it all, I was moved by Rosetta's plight, and I rooted for her.  No doubt this is due to Emilie Dequenne's amazing performance in the title role.",992390400,4,456,4.794871794871795
1102802,5,6305954429,..this film changed me...see it without reserve...,988588800,,50,6.285714285714286
1102803,1,6305954429,"I chose to see this film because it is in the list of Cannes winners. While most of the movies on that list are really great, ""Rosetta"" was a big disappointment for me. I consider myself sophisticated enough to enjoy not just the pure entertainment-like moies, but the art movies as well, but ""Rosetta"" is neither of those, in my opinion. I could guess what artistic message is sent to the audience with the use of the shaky camera (maybe the director didn't have enough money to pay for a professional cameraman?), but whatever it is, watching ""Rosetta"" is a very unpleasant experience. The absense of any plot, and the annoingly repetitive scenes make it even worse. I think ""Rosetta"" is one of these movies that pretend to have some artistic quality where there is none. ""Rosetta"" is certainly not one of the mainstream movies, but this fact alone doesn't make it a good movie.",986256000,4,880,4.683870967741935
1102804,5,6305954429,"Rosetta,a film that deals with the struggles of a young woman who has just been fired from her job at a factory in Belgium,was an extremely pleasant surprise for me. Emilie Dequenne's performance in the lead role is riveting,realistic,raw,and energetic. If this were a film financed by hollywood,there's no doubt her gender would have been exploited,and she would have been some sexpot with boy troubles. Not so in this cinematic effort. The focus is almost entirely on her effort to secure employment just so she can get a meal and help her alcoholic mother with the rent. She doesn't have time to chase boys,she's only concerned with surviving. The most startling aspect of this film is it's avoidance of manufactured sentimentlity,complete with cheasy music,to get the viewer to sympathize with her predicament. There's no epiphanies,startling revelations,or some cheap trick ending tacked on for marketing purposes. The way the film is shot(16mm or digital video(i'm not sure),handheld tracking shots,what seems like natural lighting)gives it a powerful,frenetic feel. Some people are turned off by the camera movement,but to do it any other way would negate the spontaneous,out of control atmosphere(maybe it doesn't bother me because i spent almost 2 years out at sea without getting sick).The camera follows her every move,you'll feel like a peeping tom stalking this young lady. The supporting cast are all solid,but it's really Dequenne's  show,it's the main reason to seek out this hidden gem. Highly recommended,especially for the art house crowd. My only complaint,and it's not with the film itself,is that,why can't more director's take chances with movies such as Rebecca. It's an example of what can be accomplished when you don't try to please the masses,and truly ""reflect"" grim realities(something hollywood portends to do).Croupier,Dark Days,Human Resources,Blair Witch,The Last Broadcast,and now Rebecca,it's been an amazing 2 years for independent film. I consider this another one of my all time favorites.",971740800,10,2028,5.479233226837061
1102805,3,6305954429,"This movie is not entertainment--it's meant to provoke thinking.
No music, shaky camera work that'll scar off 98% of American viewers, no special effects--it's definitely not appealing.
But we can relate to Rosetta's desire for a normal life and to simply have a job.",969840000,2,267,5.090909090909091
1102926,5,6305954429,"""Rosetta"" from 1999 was directed by Jean-Pierre and Luc Dardenne, and is a film that will be remembered and talked about for years to come. While it's easy to make the mistake of superficially comparing it to Robert Bresson's ""Mouchette"" 1967, this film has none of that film's ascetic and abstract qualities. Thankfully, the Dardenne brothers have gone for a semi-documentary style (cin&eacute;ma v&eacute;rit&eacute;), to recreate real-life situations with vivid poignancy. So there is no likeness to the aforementioned film; ""Rosetta"" is actually superior, as far as I'm concerned! The Dardenne brothers have given us a stark depiction of a young-woman (she's about 17), who has the arduous task of taking on the responsibilities of an adult (looking for a full-time job, and caring for her mother and herself), and being robbed of having the life of a normal girl her age. She is also quite depressed abour her situation (who wouldn't be), and what she now sees as a 'dog-eat-dog' existence! Emilie Dequenne as 'Rosetta' is a revelation. She has the rare gift of being natural in front of the camera, and expresses more with her face, than an actor with years of experience, her performance was simply incredible! I don't understand the idiotic comments some reviewers here have made about the camera work. The Dardenne bros. were obviously intelligent enough to know, that 'Rosetta's' claustrophobic (she lives in a trailer) and frenetic existence, demanded tight close-ups/hand-held camera POV, to better place us in her world and in having empathy with her plight. These people should take an extensive Film-class first and foremost! I guess most people just lack artistic sensibilities anyway. More importantly, the message the Dardenne bros. have given us here, is clearly obvious to me. How is it possible for a girl like 'Rosetta' to experience such poverty in a highly advanced and industrialized nation like Belgium, and in 1999 no less? Now imagine, if this kind of poverty is only suppose to exist in the Third World (and we know these conditions have existed everywhere at all times, including right here in the U.S.), what does it say about the kind of world we live in today in 2012, when things are even worse-off! Who runs this global slave-shop? Think about it, long and carefully. Thank God for filmmakers like the Dardennes! An excellent film, this is truly a modern film-masterpiece. Deeply moving, and intended for an audience of thoughtful and compassionate human-beings. The DVD picture and sound quality by Criterion is first-rate of course. NTSC, French (English subtitles), extras, NR 98 mins. (BTW: The supplemental interviews with Emilie Dequenne, Olivier Gourmet, Jean-Pierre and Luc Dardennes were very insightful.)

Love and Peace,
Carlos Romero",1354233600,3,2780,5.1915367483296215
1102927,5,6305954429,"Rosseta is a disturbing picture. Filmed according the precepts of the cinema verite so in vogue in the sixties, the film accuses a direct influence of Mouchette, a classic film of Robert Bresson.

Rosseta is a girl unable to hold in a job steadily, her mother is alcoholic and good for nothing, so Rosseta has to tabe the ride and let behind the used customes of a girl of her age, as a amatter of fact, she cannot establish a rapport with the outer world, she ignores how to dance and the emotional state is very unstable.

The nervous camera doesn't leave her alone for a single shot. It runs behind her and nothing else, the dialogues are straight and awful. Her cry of battle is to survive in the hostile world she has to live.

A winner film which deserved Cannes in 1999 and for Emile the prize of Best Actress. A genuine masterpiece but if you are not related with Bresson's filmography, you pitifully won't capture the essence of the film.",1346112000,,947,4.46242774566474
1102928,5,6305954429,"Primal,spirited endeavour by the Dardennes brothers. Rosetta,even the name,like an original language of film. The young heroine is a driven,cursed soul,rushing everywhere,trying to break into the Fort Kox of normality,so she can live and breathe and see. For most of the film she is blind,going about her busy day,surviving with an alcoholic,promiscuous mother. She beavers about the trailer park where she lives and by a river bank,using an old bottle to fish. She cannot hold a job down and is sacked from one and the employer has to literally fight her off the premises. She is angry,unsmiling and tearful,whispering mantras to herself as she goes to sleep,to reinforce her little gains. A man's interest is of little comfort to her, although his attempts to make her dance bring the only smiles. The young girl playing the part is an unprofessional actor. Her every body movement is tracked by a hand-held camera,literally zipping all over the place. This girl has no disguises,she is truthful,a wiry young soul,burning like a fuse. She has more grit than a bucketful of oysters. She moves the film along at such a pace,au naturelle,in such spartan settings you wonder if this is documentary or real.",1274745600,,1204,5.055276381909548
1102929,4,6305954429,"This film won the Palme d'Or at Cannes and was heralded upon release. Seeing it recently, I think it's nothing remarkable on it's own. When viewed from the perspective of the forward moving artistic careers of the Dardenne brothers, Rosetta is then very significant. The style of this work is very neo-realist from the perspective of content and aesthetically speaking, this film is very much Dogma 95. The Dardenne brothers actually stick to their guns more often than Mr. Lars von Trier, who moved away from Dogma 95 aesthetically very fast. The storylines that the Dardennes deal with are very well geared to this sort of presentation. Visceral, shaky handheld camerawork, in your face first-person perspective, natural lighting and probably a good deal of improvisation on set.

Rosetta is the not so pleasant protagonist of this film. Her current motivation in life is finding and keeping a job and that's the basic premise of the film. It's life shown from the view of those near the bottom of society, at least in civilized Europe. The main character is purposefully made frustrating and at times repellant so she doesn't become a suffering saint-like figure in our eyes. Rosetta is shown to be just as predatory as the rest of us, only in the moving conclusion do we grasp a deeper sense of her humanity which she has been steadily keeping under wraps. This is an intelligent acting job by Emile Dequenne and she won Best Actress at Cannes for this role.

Some have embraced the Dardennes as directors to watch and some have even claimed an affinity with the great French director Robert Bresson. I don't see that at all. Bresson's films are about quietude and an introspective sense of the spiritual. The films I've seen by the Dardennes point in a different way, noisy, abrasive, full of activity and a coiled anger at the injustices of life. It's a completely different approach than Bresson. Rosetta is a neo-realist film done in full Dogma 95 fashion. It is certainly worth seeing and I'll keep exploring new films from this directing duo as they are released.",1188691200,,2073,4.853107344632768
