,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
219929,5,6300185443,a great movie. two of the best horror names finaly come together. it was great all the way up unto the end. lon did a great job. i do feel that bela could have done better. but it had a great plot. and an amazing ending. i  loved the wolfman. it is truley one of my favorites,940118400,3,275,3.824561403508772
220024,5,6300185443,"There is nothing better then classic horror and Universal Pictures has the best. I will rehash this review because I own all of the classic monster movies such as Frankenstein, Dracula, The Wolfman, The Invisible Man The streaming ones in HD are top quality. You see every detail including when the Monster throws the lil girl into the lake. I own these movies on DVD, Blu-Ray and now streaming which I enjoy more because I can setup my own monsterthon and do as lil work as possible setting it up.",1486944000,,498,4.544444444444444
220025,5,6300185443,Great classic movie!!,1486944000,,21,6.333333333333333
220026,5,6300185443,Fine,1486252800,,4,4.0
220027,4,6300185443,Great late-night movies seen on TV in my youth. They seemed more horrifying then. Still a good watch on Halloween.,1485993600,,114,4.75
220028,4,6300185443,Nice collection of movies for the price. Came in great shape and quickly.,1483056000,,73,4.6923076923076925
220029,5,6300185443,great old movies,1481587200,,16,4.666666666666667
220030,4,6300185443,This is as far as I go with Horror!,1480636800,,35,3.0
220031,4,6300185443,"This is one of the movies in the&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Wolf-Man-Complete-Legacy-Collection-Blu-ray/dp/B01IFWV3D2/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Wolf Man: Complete Legacy Collection [Blu-ray</a>].  (By all rights, this should count as a Verified Purchase!)  As befitting the collection and part of the title, Lon  Chaney, Jr. is the true star of this film.

In a juxtaposition of Larry Talbot/Wolf Man wishing death and Frankenstein ['s monster] desiring life, this movie works on numerous levels.  Mostly, the work of Lon Chaney, Jr is what makes this movie believable.  He works hard at his craft.  It's Lugosi as Frankenstein that hurts the movie.  It could have been most anybody else and been fine.  (My 2, folks.  Who thinks of Lugosi playing roles other than Dracula?  Certainly not me.",1479859200,,849,6.050420168067227
220032,5,6300185443,A Number #1,1479340800,,11,3.0
220033,5,6300185443,"I get these old horror flicks for my son. He has Down syndrome and always loved horror movies. He watches his favorites over and over again.so looking through his eyes and guessing how many times he watches some,this one gets a five star",1479168000,,237,4.534883720930233
220063,4,6300185443,I love my classic horror movies. They are like tonic to my video soul. This movie was not easy to find elsewhere and I'm pleased to have bought it and enjoyed the movie. Nice addition to my DVR library.,1478304000,,202,4.205128205128205
220064,5,6300185443,Excellent Classic's Frankenstein meets Wolf Man & House of Frankenstein,1478131200,,71,6.2
220065,4,6300185443,good,1477612800,,4,4.0
220066,5,6300185443,Why this movie was not included in the Legacy Collection still astounds me,1475193600,,74,4.769230769230769
220067,5,6300185443,Spanish subtitles? Thanks,1475107200,,25,7.666666666666667
220068,5,6300185443,Everything about it .. my  3 and 5 year old grandson's loved it too,1474761600,,67,3.7857142857142856
220069,5,6300185443,none,1474416000,,4,4.0
220070,5,6300185443,More great movies to watch,1473465600,,26,4.4
220071,4,6300185443,A classic with Bela Lagosi and Lon Chaney. Back when movies were actually scary.,1469404800,,80,4.785714285714286
220072,5,6300185443,"always a treat to get two movies for the price of one... you really don't need these old flicks on blu ray, the transfer is fine...
buy it on DVD and save yourself some $$$",1466208000,,172,3.942857142857143
220113,4,6300185443,"Frankenstein Meets the Wolf Man & House of Frankenstein, DVD

The story of Frankensteins Monster was written by Mary Shelley nearly two hundred years ago. It found favor with readers over the decades. It was adapted to a movie in 1931 and became a favorite with audiences. Some say that an economic recession creates an interest in horror movies, a symbolism that comforts people. Frankensteins Monster represents the man-made Great Depression that was the worst in the 20th century. Then World War II came along to make these films kid stuff. The 1974 recession saw the most popular horror movie of all time, even if it took place on the seashore [a great white shark attacks people by a town that depends on fishing and tourists].

Frankenstein Meets the Wolf Man (1942) uses the characters from The Wolf Man movie for a sequel. Some said the cyclical predations of a werewolf symbolized the economic cycles of prosperity and recession that plagued the world in the 1930s. This has a musical number for entertainment. In the end the village people gather together to put an end to Frankensteins castle and the monster within it. But we know that these monsters will rise again [as long as there is a paying audience].

House of Frankenstein (1944) tells what happened to Draculas coffin and skeleton. This exhibit is mishandled so Dracula is free to attack people until he suffers from a fatal case of sunburn. Later they find the Wolf Man and Frankensteins Monster in an icy cavern. Warmth frees them, and they travel to Visaria. Ilonka knows how to shoot a pistol with a silver bullet. Can the village people put an end to the monster? [This movie has some interesting character developments.]",1465603200,,1697,4.824742268041237
220114,5,6300185443,DVD arrived in fine condition n plays fine.,1463443200,,43,4.5
220115,5,6300185443,Perfect,1458518400,,7,7.0
220116,4,6300185443,STILL GIVES ME GOOSE BUMPS,1457481600,,26,4.4
220117,5,6300185443,Great classic movie smooth transaction,1457222400,,38,6.8
220118,5,6300185443,i remember from my childhood,1454457600,,28,4.8
220119,5,6300185443,I love these old movies,1448323200,,23,3.8
220120,5,6300185443,Great product. Quick delivery. Will buy again....5 star....thanks.,1448323200,,66,7.375
220121,5,6300185443,Classic Universal monster movies.,1447027200,,33,7.5
