,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2697496,5,B000KTCCQG,"I remember watching this back in 1998 on VHS for the first time at 17 and I never forgot it. I always felt this movie had a great creepy atmospheric feel to it, and that the story was a step up from most 80's horror flicks I was watching at the time.  I was also pleasantly surprised to see a young Bill Paxton prior to Weird Science and Aliens playing a role I couldn't have imagined for him.  Needless to say this film is 80's horror fun at it's best and a refreshing change from a lot of other stuff out there.  Even if you're not a Bill Paxton geek like I am, it's definitely worth a watch!  If you're a 80's horror fanatic this is one for your collection.  It's creepy, it keeps you guessing, and seeing Bill Paxton do his little ""skip"" through the graveyard is just hilarious! I'm just elated that I finally found this on DVD remastered no less.  It's not a well known horror flick for the average film Joe, but it is a gem in the eyes of this horror fan and I'm sure many others.",1345766400,3,986,4.109375
2697497,3,B000KTCCQG,"After watching this 80s slasher flick, my review for this would probably say that it wasn't bad, but wasn't great.  Now we all know that 80s slasher flicks can be predictable, but this film is VERY predictable.  Any 80s Horror Collector will certainly add this to their collection, for those of you who are looking for an actual scare, well you might find this film to be boring. I collect horror films, so I am happy to add it to my collection.

I will say that the video quality was excellent, considering the age of this film.",1343520000,,529,4.43298969072165
2697498,2,B000KTCCQG,"Not what I had hoped for, this film barely classifies as a slasher film; you can count the number of victims on one hand, with a digit leftover!  The plot plods along in no hurry to get anywhere.  There's little in the way of suspense, no fright.  The pacing is way off; most scenes feel as if they're skipping a beat, trying to be something they're not.  There's no great secret who is doing what and why.  The villain is standard fare, employing the usual affectations: wild eyes and a crazy grin.  Even the ending is lazy.  For me, this was a huge disappointment.",1341619200,,566,4.384615384615385
2697499,5,B000KTCCQG,"This is an awesome legit release of one of the most neglected 80's horror gems out there! Bill Paxton, a Walton's girl, the husband and wife team of Christopher George (horror veteran) and Lynda Day George. What a cast! The picture quality on this is immaculate! There are a few white specs the first few minutes but they go away and soon you are left with a really top notch picture. Seeing new things for the first time with this (mostly better cleavage shots). Anyway, the movie itself is one worth picking up. This 1983 gem is the real deal. Used to rent this all the time in the 90's from used video stores. One of my favorites to rent back then. Also bought the VHS version back in the early 2000's and then had a hell of a time finding bootlegs of this a few years ago. I love Scorpion Entertainment and their rare picks they release on dvd. Wish they would release Blu-Ray but maybe that is for later. Love the setting of this movie in beautiful coastal California in the early 80's. There are plenty of cool Mortuary scenes and some very suspect people of being the killer. Anyway, this is the version to have and I will stop this review now for fear of more gloating. Love this gem!",1339200000,6,1192,4.349775784753363
2697500,4,B000KTCCQG,"This was one of those awesome horror movies from the eighties that we all flocked to with such enthusiasm. Come on it starred Mary McDonough of The Walton's fame. She had already been in the TV movie Midnight Offerings with costar Melissa Sue Anderson, the good girl from Little House on the Prairie. Which was also a recent hit TV show when that movie was made. This movie though had all of the obvious trappings of all of the bad dead teenager movies being released at the time but we still jumped at the red herrings and laughed at the bad acting and lame jokes. I have loved this movie forever and I'm so happy it has finally been released on DVD. Now I can have that movie marathon with Happy Birthday to Me and others from that time. I have to through in Terror Train and Prom Night for extra flavor! And some Jamie Lee Curtis action. Awesomely bad horror movies from the eighties. Loving it!!!",1338595200,8,900,4.395209580838324
2697501,4,B000KTCCQG,"I docked a star due to the fact that a little more nudity and gore would have been nice. The fast, repeated cut scenes during the kills makes it clear fast that the director didn't want to reveal that there really weren't any gore effects to speak of.

Bill Paxton as the crazy mortician's son is great and its nice to see him hamming it up in a retro 80's slasher from the VHS era. That was a total surprise. Christopher George (Pieces/City of the Living Dead) and his wife Linda (also Pieces) are great fun as usual. Horror fans will recognize them right away.

The only extra is an interview with the score composer, which was disappointing because the guy doesn't even remember making the music. He was pretty old. I guess no one else wanted to be a part of this DVD release. *shrug*

Other than being a little slow in the middle, I think all fans of 80's horror/slashers will enjoy this film and it certainly belongs in the collection along side all the other crazy films from the same era. Good fun.

I recommend all of Katarina's Nightmare Theater releases actually. They are unearthing these lost gems and I hope they continue to!",1337644800,4,1138,4.483091787439614
2697502,5,B000KTCCQG,"Mortuary hit video shelves about 1983 or 84 but looked ok back in the video day but it just kinda disappeared from home video completely. Now...thanks to Scorpion releasing it has been re-mastered to an HD quality format and looks very much worth the money it cost to purchase this dvd. This film has always been a favorite of mine since i seen it as a teenager and owned the vestron video copy. Now i can enjoy it again on dvd with nice color, nice audio, and on my 50 inch HD television without that horrible video cassette quality. I just gotta say JOB WELL DONE!!
NOW.....with the arrival of Bluray it should also be available in that format too.",1337212800,14,650,4.425
2697503,4,B000KTCCQG,"Favorite Movie Quote: ""He's got a little weird since his Mother committed suicide!""

I know this is telling my age but I am actually old enough to remember seeing this one at the local mall in 1983 with my mom. I was almost nine years old back then & I'm quite sure my mom was anything but thrilled with this film. Actually, I think she thought it was an ok film but simply believed that I was much too young to see it. Needless to say, I remembered the film fondly & even rented the VHS tape many moons ago. Mortuary was exactly the way I remembered it.

Fans of Bill Paxton SHOULD take note: This is perhaps one of his earliest roles & people who are familiar with his resume already know that Bill owns every role he accepts. This time, he really goes overboard with his character making this one of his most entertaining roles in my opinion. Paxton plays a geek who works for his father as an embabler in the local morgue, listens to Mozart, & fantasizes about the day he will marry his childhood crush Christy (Mary McDonough).

On the other hand, his father (played brilliantly by the late Christopher George) holds cult meetings where the members of his group chant & dance. Interesting family, eh? Ironically, Christy's mother also partakes in these bizarre meetings which could also suggest that she may also have some foul part in the recent murder.

Christy, however, has become obsessed with the recent tragic death of her father. As a result of this traumatic experience, she suffers from nightmares & sleepwalks. Convinced without a doubt that her father's death wasn't a mere accident, Christy is determined with the help of her boyfriend (David Wallace) to solve this mystery & to finally comes to terms with the truth. Naturally, no one buys her claims of a ghoulish paint-faced killer lurking in the shadows either & Christy begins to distrust everyone after discovering her mother belongs to a coven of witches.

Mortuary may not be the greatest slasher film of all-time but there some pretty incredible moments &  decent performances from familiar faces both young or old. Trust me, there are quite a few creepy moments & even some rather cool death scenes which include embalming equipment. Fans of early 80's slasher flicks should give this one a try.

Sadly, this one is not yet available on DVD to the best of my knowledge but I'm hoping this will come to pass. In the meantime, you can probably rent it from the old-fashioned VHS rental stores or look for used VHS tapes on Ebay. I am shocked that Code Red, Anchor Bay, or Blue Underground have not already released this little gem as a North American DVD release is long overdue.",1309219200,2,2655,4.636170212765958
2697504,3,B000KTCCQG,"A movie with a mortuary, a cult group and Bill Paxton is always worth watching. In this early work Paxton plays a geek that works as an embalmer at the local morgue, he enjoys Mozart and enjoys Christie (his childhood crush) even more. If his morbid job wasn't enough, his father owns the mortuary and in his free time does cult meetings with chanting and dances. His mother committed suicide when Paul (Bill Paxton ) was still a young boy and consequently he started seeing a shrink (Christie's father). That's when he first met Christie and as time goes by he becomes more and more detached of reality, wanting to marry her at any cost. Greg Stevens, Christie's boyfriend will have something to say about that.

Okay so this isn't the greatest film in the world. It's not even the greatest horror film, but fans of Bill Paxton have got to check out this movie. Paxton puts his all into making everyone of his characters entertaining and this film is no different. Bill really goes overboard with this character and it's a good thing because otherwise the movie would be pretty boring.  I had to rewind one scene several times I was laughing so hard at Paxton's antics.

I found the movie good, nothing extraordinary nor original, it's not extremely graphic but it has enough blood spilling. The acting is good, so is the score. It has some genuine scary moments and a reasonable plot. The horror fans are likely to enjoy it, as I said initially, this has all the ingredients for a good horror movie.",1211587200,18,1501,4.614232209737827
2697505,5,B000KTCCQG,"""Mortuary"" is a rare horror movie to find. I rented this movie once from the local ""Blockbuster"" video store and I liked the scary scenes in the movie. If you as you are watching this movie you'll see some familiar faces in the movie. There is a young Bill Paxton in this movie, along with few others. If you are looking for a rare horror film to watch late at night with the lights off, this one is for you.",1202601600,8,408,4.1125
