,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4001584,5,B002VRNJFI,"Emma Lloyd has made a career out of her sensible, mature and responsible approach to relationships. She has a hit radio talk show, an impending book deal, and a loving relationship with her fianc, Richard, a conventional sort-which is precisely what Emma is drawn to. Then Emma finds out that she is already married to a man she's never met before, a result of a misguided prank that leaves her bewildered and very confused. Worse than that, her plans for the future are now threatened. With her wedding just around the corner, Emma must find the mystery man and obtain an annulment. Emma tracks down her accidental husband Patrick, a charming and handsome neighborhood fireman, with a big secret that he was behind the accidental marriage. Unable to fess up, Patrick goes along with the ruse pretending to be just as baffled as Emma. While at first their opposite approaches to life create much tension and chaos, Emma soon starts to admire his carefree passion for life and doubt her own conservative, button-down views on life and love. As Emma's wedding draws near, she is faced with the choice between her safe life with Richard or the chance to live in the passionate and spontaneous world that Patrick inhabits. The story is very well written with lots of twists and turns and the comic timing was just right. Most movies seem to have a bit of a slow section where you wish they would just get on with it but this movie keeps you interested all the way through.",1268697600,,1468,4.671814671814672
4001585,5,B002VRNJFI,"I loved this movie.  The Norman Rockwell/""Leave it to Beaver"" view of motherhood never worked for me.  Life is a wonderful, funny, heartbreaking juggling act...and I think this film ""gets it.""  As I've raised my brood in a rural community, I was amused and fascinated by the film's take on raising kids in the city.  Overall...the film fascinated me...amused me...touched me. It was one of the better films I've seen recently.  It's smart, and the humor comes out of irony.",1268611200,10,473,4.8625
4001586,2,B002VRNJFI,"I am giving this movie two stars only because I like Anthony Edwards and he did a good job with his role. But I have to agree that this movie was very shallow and might even go so far as to say it was insulting to stay at home moms. I work full time (not by choice but necessity) and have raised 3 children and I know how hard it is to be a parent, but to act as if this woman's day is so stressful because she has to prepare for her daughter's birthday party while doing all of her day to day ""duties"" which includes taking her older child to school (if you could even call it that since all she has to do is walk her down the stairs to the sidewalk because the school is close enough to where they run to the window at recess time and wave to her ), taking her younger son to the park, walking her dog and shopping with her girlfriend. And in between all of that she types a couple of sentences in a blog that she does for fun. She is so ""overworked"" she has to have her husband take time off from his job to watch the youngest kid so that she can hop on her bike (even though they do own a car) and run to the store for party supplies AND run to the bakery to pick up the cake. If only all of our lives were that stressful. It was more annoying then funny so unless you are complety board and have nothing better to do and no other movie is available I would say skip this one",1267660800,2,1379,3.859154929577465
4001587,4,B002VRNJFI,"This is probably a really good movie that lots of people will truly enjoy.  I can say that this little story about a day in the life of this family, and especially the mother, does have a certain charm to it.  And the acting is very well done.

  But here is the thing that really turned me off:  This day is very hectic.  My, my.  All the things the mother has to do in this day.  What a busy, almost intolerable day.  My. my.  Of course, most of us have to do all that stuff, and still go to work.  We get up at 4:30 every morning, do EVERYTHING this mother has to do, put in 8 serious hours, commute, trust our children to daycare, come home, clean, cook, shop, be cheerful....

  Some people think that is a choice.  But for most of us, it isn't.  It is just the reality of needing a paycheck.  So, this movie just didn't click with me.  I felt like I was watching Marie Antoinette say, ""Let them eat cake.""

  I don't think I've ever been so sarcastic in a review, but this movie was just very, very, very shallow.",1267056000,8,1019,4.091836734693878
4001588,2,B002VRNJFI,"Motherhood is a good movie, but it doesn't offer the kind of outrageous laughs needed to make it truly funny.

While I think stay-at-home moms (and some dads) will be able to relate, it is simply too close to home to be laugh-out-loud funny. Films like this need to take the ordinary chuckles and stresses of life and make them outrageous - so much so that audiences will laugh constantly.

Motherhood doesn't do that.

If you need to vent about parenthood and your friends aren't available, rent this movie and it will likely make you feel better. If you are looking for laughs, look elsewhere.",1266969600,,595,4.647619047619048
4001589,5,B002VRNJFI,"This movie is funny, insightful and moving -- a pretty rare combination these days.  Uma Thurman has never been better, Minnie Driver is delightful and Anthony Edwards is rock solid; the child actors are also excellent and cameos by Samantha B and Jodie Foster are icing on an already tasty cake.  Dialogue is snappy, New York locations evocative.  I loved the film!!",1265846400,3,367,4.887096774193548
4001590,1,B002VRNJFI,"Don't be fooled by that 5-star review.  This could have been extremely funny, but it was not at all.  I am a mother and think my day-to-day life can be humorous at times, but the humor is way too contrived and the actors are trying too hard to be funny.  The whole thing made me cringe.  My husband went to bed after 10 minutes, I should have gone with him.",1265414400,17,357,4.057142857142857
4001591,5,B002VRNJFI,"Greenwhich Village, NY (specifically the west village) provides the backdrop for this totally fun romantic comedy about a mom who has to plan out one crazy, yet typical mom-day that in this instance includes tonight's 6 year b-day party, but also includes protecting her car, saving her bike, getting the right goodie-bags, befriending her friend (Minnie Driver)and of course writing her blog about being a mom. Whew....

Uma Thurman, in a role so entirely different than anything she's done before, plays 'mom' and is fantastic! Her relationship with her husband (Anthony Edwards) seem quite real-life in that he wants to be of help but hey... he is a man, right? There IS a bit of magic between them indeed and while it might not be on the scale of ""Tom Hanks and Meg Ryan"" (yet), it peeks through nonetheless and proves itself by the end of the film in a scene sure to win you over entirely. I could envision the two together in more films going forward...

Minnie Driver plays the perfect supporting role as 'insightful best friend' and while the movie runs along a somewhat predictable course at times, it also provides some very nice surprises and follows that formula that always wins while laying in some interesting insights into what it's like to be a mom. I can see the mommy-blogs launching new discussions for sure and a plethora of subjects. OK OK... I realize that I am not a mom, but I am married to one...

If you enjoy films like Moonstruck, Sleepless in Seattle, Mask, You've Got Mail and so on, Motherhood is a likely winner for you.",1258502400,20,1553,4.681318681318682
4001592,3,B002VRNJFI,"It started out to be a nice comedy about motherhood and I have 6 grandchildren so I expected it to be a totally clean movie. Watching it with my 2 youngest granddaughters ages 11 and 8, I was shocked to say the least when one of the main characters' friends referred to an incident of masturbating in her tub with her son's battery operated tub toy. Thank God they didn't ask me any questions. I was mortified. Can't Hollywood produce a decent family comedy without some veiled reference to the sex act?
Otherwise, they did a good job of showing her mounting frustration as she tried to carry out her motherly and business duties in a timely fashion while still being efficient at both but come on people. Some things about single parents don't need to be discussed on the big screen. It's private.",1291075200,2,798,4.548611111111111
4001593,1,B002VRNJFI,"I don't typically write reviews, but I do read them before I buy something. This movie was $7 for a Blu Ray, and having kids myself, thought it would be fun to watch the mom running around trying to get things done. The movie got decent reviews and I bought it.

We had movie night with my parents, who are addicted to watching movies, as well as my husband and I are. My parents went back home after 20 minutes as they couldn't take it anymore. We watched the rest, but it was painful.

What we thought would be a fast-paced fun movie to watch, ended up being a slow and depressing movie. This family lives in a small apartment in New York, where there have to take stairs up and down several times a day. They have a very old car and a bicycle to run their errands. The husband seems like a jerk the entire movie (which ends up not being the case). The mom doesn't really run around all day, but what we see is her struggling through the day going shopping for her daughter's 6th birthday party on her bicycle and coming back exhausted from it. The movie shows how difficult it is for that particular family to handle daily tasks and the complications of adding extra things to the ""to-do-list"", such as having to move their car constantly because they live in New York city and the fear of losing their parking space. I did not relate to them in any way. We live in the suburbs with a house and a decent car and we have never had to rush out to move our car or do our shopping on a bike. The movie was very slow. I can see how someone living in New York could relate, but anyone else would probably not.

If you think you're going to see a ""comedy"", it's not. The movie makes bad references about all types of mom: the normal mom (Uma Thurman), the crazy organic mom, the single (and pregnant) mom, the rich mom who everything seems perfect and easy, the mom-arrazzy... This is a movie that we will never watch again, even though I love Uma Thurman. Ugh.... it was such a wast of our time.

I even watched the trailer before I purchased the movie. Not what I expected.

I hope this will help someone out there.",1290902400,3,2113,4.233250620347395
