,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1865852,5,B00008WJDY,"I love this film.  I am not a Mormon.  I am a Catholic.  I have great respect for the Mormon faith because of their values.  Though, true, this film is historically inaccurate, the production values are first rate!  It is true that the Mormons were run out of every town they tried to settle in.  It is beyond reproach the way these people were treated just because ""they were Mormons"".  The cinematography is superb!!  The musical score in unforgettable and the acting is excellent, particularly Vincent Price as Joseph Smith.  Jane Darwell has another memorable mother role as Eliza Kent.  The struggles portrayed during their pioneering movement is inspiring and edifying.  The DVD transfer is excellent and there are some nice extras in here namely, a great commentary and an A&E biography of Linda Darnell.  Truly a great, inspirational film, no matter what your faith is!!",1123545600,21,878,4.938356164383562
1865853,2,B00008WJDY,"I was disappointed with the way the movie portrayed Brigham Young as being unsure about whether he was the Prophet or not.  From what I know about the history of the Church, he was very self confident and forthright.",1122422400,,216,4.538461538461538
1865854,5,B00008WJDY,"This movie is not historically accurate, so it's important to watch the movie twice and listen to James D'Arc's comments during one viewing of the movie. He explains which scenes are for drama and why they were shown that way. He explains the true account of the trek west. In fact, I felt that his comments were far more valuable than the movie itself. The cricket scene is especially moving as he tells how the people in the scene were not acting when they fought those crickets. It was horrible and some did not think it was worth the money to be in that scene. However, as in the historical account of the Mormon Crickets, the seagulls came to their rescue after a prayer for help was said. Even though the movie is not completely accurate, it's still a touching drama.",1101513600,18,773,4.48936170212766
1865855,3,B00008WJDY,it was fine,1450656000,,11,3.0
1865856,5,B00008WJDY,Great product. Quick delivery. Will buy again....5 star....thanks.,1448323200,,66,7.375
1865857,3,B00008WJDY,"Although not entirely accurate, it is still a good movie",1443830400,,56,4.7
1865858,4,B00008WJDY,really like it,1440720000,,14,4.0
1865859,5,B00008WJDY,"Wow!  A good story -- it brought a tear to my eyes -- yes, it is an old movie, and yes, the backdrop is Mormon, but it is a very good story. Life was hard in those days.  I'm glad I watched the movie.  I'll watch it again someday.

Oh, and the movie has a young Vincent Price in the early parts playing an important role until his character is killed.  He is a good guy in this movie.",1438992000,,384,3.810126582278481
1865860,4,B00008WJDY,It was pretty good for an old movie,1437955200,,35,3.5
1865861,5,B00008WJDY,I had already saw parts of the movie on TCM and I loved the story of his life and being a Prophet for God.,1437091200,,106,3.4583333333333335
1865862,4,B00008WJDY,"This little-known black-and-white biopic tells the story of the Mormon migration to Utahwhy it happened and what followed it.  In 1844, Joseph Smith (Vincent Price) has been head of the Mormon Church since he founded it in 1830, but other Christians have strongly resisted the idea that any collection of writings outside the Bible should be considered equal to it, and they doubt that God would single out an ordinary person like the roughly-hewn Smiththe son of a struggling farmerto receive new revelation.  The sect has been forced to migrate from New York State, its original home, to Kirtland, Ohio, then to Independence, Missouri, meeting with hostility in both places, and at last to Illinois, where it bought a tract of bogland on the banks of the Mississippi (on the reasonable theory that no one else was likely to want it) and there built a town called Nauvoo.  After five years the Mormons have become prosperous, but the jealousy and hostility of mainstream Christians is again rising.  One night a band of local citizens attacks the home of the Mormon Kent family, which is entertaining some neighbors, including Gentiles Zina Webb (Linda Darnell) and her father.  Mr. Webb is mistaken for a Mormon and shot while releasing the horses from the barn, which, with the house, the raiders fire; and Mr. Kent is tied to a tree and whipped to death, leaving his son Jonathan (Tyrone Power) and wife Liza (Jane Darwell) in charge of the three younger children.  Though Smith has never wanted anything but to be left in peace, and is willing to do the same in return, he sees that his people must defend themselves.  But when they try to, Smith is arrested and tried for treason, and despite the eloquent defense of his disciple Young (Dean Jagger), hes put in the local jail, where that night another mob breaks in and shoots him.

Despite counterclaims from Angus Duncan (Brian Donleavy), Young now declares that he is the man the Lord has chosen to lead the church.  Duncan, unable to dislodge him, makes a deal with the Gentiles of Carthage, or at least tries to: he and his followers will be allowed to stay on unmolested, while Young and his will be driven out.  Young, getting word of the plan from a sympathetic Army officer (Russell Simpson, who himself played a Mormon in John Fords Wagonmaster), determines to flee, and the Mormons, in a sequence anticipating the flight of the Jews from Egypt in Charlton Hestons Ten Commandments, surge out of Nauvoo by foot, horse, wagon and cart, abandoning fields, houses, and businesses, taking with them only what they can carry (including their printing press and the bell from the Temple cupola) and just getting across the iced-over Mississippi before the mob can follow them.  With them go the Kents and Zina, whom the family has offered sanctuary until she can decide what to do in the wake of her fathers murder.

What nobody except, perhaps, his wife Mary Ann (Mary Astor), suspects is that Young isn't at all sure the Lord has really nominated him for the post hes assumed.  Still, motivated by the responsibility for thousands of lives, he does his best, leading the Mormon caravan across Iowa to Council Bluffs, where the Indians welcome them, and there establishing a sort of halfway station where most of the people will stay long enough to raise a years crop before following himself and his advance party further west.  Duncan urges that they go to California, but on the way through the mountains Young receives a visiona revelation, as the Mormons call itthat shows him a broad valley just ahead.  This is the place, he says.

Pooling all their food for the winter, the Mormons begin building houses, laying out an irrigation system, and planting winter wheat.  Sent back East to carry messages to the Council Bluffs settlement, Jonathan Kent and Porter Rockwell (John Carradine in long hair and braids, with two pistols at his belt) return to find the infant Salt Lake City in the grip of near famine: most of the stored food has been eaten, and Kents little sister and brother are reduced to eating grubs like the local Indians, while Zina, who has been giving them most of her rations, is nearly dead of starvation.  Furious, Kent confronts Young and says hes taking his household on to California as soon as Zina is strong enough to go.  Then a cloud of crickets (locusts or grasshoppers) descend on the fields of young wheat.  The Mormons attack them with shovels and brooms, but there are too manythe hills are black with them.  And then a miracle: thousands of seagulls appear and begin gobbling up crickets right and left.  Maybe words like we use, says Mrs. Young, aren't [Gods] kind of language at all.

There are a few historical inaccuracies (not only Joseph but his brother Hyrum were shot in their cell by a mob; Nauvoos charter was revoked, but it wasn't burned, and the Mormons didn't have to clear out by dark of night; nobody (except possibly some Indians) knew there was gold in California till 1848; the Mormon Church didn't publicly admit to its doctrine of polygamy until the 50s), but not as many as most cinematic biographies of the time suffer from.  The costumes and guns are particularly authentic, and oxen are shown hauling manyof the Mormon wagons, something most movies don't do.  Power, though obviously intended as the romantic lead, doesnt have a lot to do, which will disappoint viewers who like his work, but Jagger is quite effective in his part, making Brigham Young seem human and sympathetic.",1436313600,,5506,4.788806758183738
1865863,3,B00008WJDY,You could save money and see it on TCM or one of the other free movie channels out there.,1435017600,,89,3.736842105263158
1865864,3,B00008WJDY,"This is a better than average movie of the early history of the Mormons.  However, being a student of Mormon history, there are two historical details which are heavily dramatized in the movie. To begin with,  the Mormons were not violently forced out of Nauvoo as depicted.  The Mormons had already experienced quite a lot of that in both Missouri and Illinois particularly when the governor of Missouri, Lilburn Boggs, ordered their extermination.  As a Jew, I can certainly sympathize from an historical point of view how tragic it all was.  They were certainly ""encouraged"" by their non-Mormon neighbors to depart.  But the church agreed to leave at the urging of the Illinois authorities and agreed to leave that following spring after Joseph Smith's assassination.  Additionally, Brigham Young did not agonize over taking control of the church.  He simply stepped up to the plate and convinced the church members to vote for him.  It was all rather pedestrian!  Anyway, if you like history, you'll find this interesting, but, if you're really interested in Mormon history in particular.......read about it!",1433289600,,1112,5.162011173184357
1865865,4,B00008WJDY,Very interesting fictionalized history.,1433289600,,39,9.0
1865866,5,B00008WJDY,Fascinating.  Good biopic.,1428364800,,26,7.666666666666667
1865867,5,B00008WJDY,"Great, very friendly service  also  good quality dvd  many thanks to you",1423094400,,72,4.833333333333333
1865868,5,B00008WJDY,The portrayal of historical figures is complex and realistic.,1421107200,,61,5.888888888888889
1865869,5,B00008WJDY,"Fast and affordable, very satisfied.",1418774400,,36,6.4
1865870,4,B00008WJDY,All is well.,1417910400,,12,3.3333333333333335
1865871,5,B00008WJDY,TY,1410998400,,2,2.0
1865872,4,B00008WJDY,"This is an interesting movie and how Salt Lake City came about. Very interesting story made into a movie. My main objective to watch this movie is Tyrone Power and his acting. What can I say, except that I am a fan of all his movies.",1409875200,,233,4.086956521739131
1865873,5,B00008WJDY,Great turn around and easy to order from.  Will order from again!,1408406400,,65,4.416666666666667
1865874,5,B00008WJDY,This most certainly hold your interest.  It is strong and to the point of reality.,1406419200,,82,4.466666666666667
1865875,5,B00008WJDY,I enjoy watching this movie,1405728000,,27,4.6
1865876,5,B00008WJDY,"Pretty good movie,enjoyed it very much",1404777600,,38,5.5
1865877,5,B00008WJDY,"Vincent Price is  hardly mentioned, but he does a masterful performance playing the role of Joseph Smith.
This movie is about the first two decades of the Church of Jesus Christ of Latter-Day Saints.
The movie was apparently done by Hollywood Jews and Gentiles.
It appears the LDS Church had nothing to do with it.
Nevertheless, it makes a better case for the Church than anything anybody ever did, including the Church itself!
It is remarkable in its fairness, honesty, and historical accuracy, with minimal dramatic license.
For what it sets out to do, it is an absolute masterpiece!
Practically all histories of the settlement of the West are conspicuous for their blatant omission of the pioneering of the Church of Jesus Christ of Latter-Day Saints.
This movie is a rare exception by gently calling attention to the real driving force that made settlement of the United States possible, albeit in a very muted way.",1398902400,,919,4.929032258064516
1865878,4,B00008WJDY,I have always been a fan of this movie and the cast members.  I like the general history and story portrayed.,1398124800,,109,4.190476190476191
1865879,5,B00008WJDY,"This movie was not entirely accurate as to timing of events, but was historically accurate. It was entertaining and well researched. A great movie.",1397088000,,147,5.166666666666667
1865880,5,B00008WJDY,"The story is extremely well done.  But, I'd like to see a more modern version of Brigham Young's leadership and challenges.",1393632000,,123,4.857142857142857
1865881,4,B00008WJDY,"As a Mormon, it was great to see the early saints depicted more accurately than in other movies and TV shows that I have seen.",1382227200,,126,4.08
1865882,3,B00008WJDY,"Very entertaining, in a sagebrush oater kind of way, but tends to be vague on Mormon theology and cultural practices.  Why does everyone hate the Mormons so much: you really don't get much of a sense of the passion behind the outbursts, of what it was in this religion that would drive people to rampage against it, beyond gut-level bigotry.  There's some talk about polygamy, but nobody is ever shown with more than one wife.  Vincent Price particularly good as Joseph Smith: too bad he didn't have more to work with. Spoiler alert: the seagulls win in the end.",1380844800,,562,4.656565656565657
1865883,4,B00008WJDY,"This was a very interesting movie. I just wanted to know the history of the Mormon Church.  After reading more about them, I learned the movie forgets to tell the complete story!",1378425600,,178,4.5625
1865884,3,B00008WJDY,The movie would have better had the producers done a little more research on the lives of Brigham Young and Joseph Smith and what really happened to the Mormons in the 1800s.  There were too many inaccuracies in the movie.,1372377600,,222,4.55
1865885,4,B00008WJDY,Tyrone Power has a much larger role in this than I was lead to believe by other reviews. A good film based loosely on the truth.,1369353600,,128,3.9615384615384617
1865886,4,B00008WJDY,"Good movie. Great casting,great acting,good story,dredlocks,full frame,b&w,112 minutes,some false religion,and a great transfer. Moves right along and plenty of action. Maybe even a history lesson or two.....support your favorite artists.",1369267200,,238,6.966666666666667
1865887,3,B00008WJDY,This movie mainly was the story of Brigham Young.  The Mormans faced angry mobs and were forced  to move several times.  The story shows how they suffered and died during their pursuit to get settled in Utah.,1367107200,,208,4.5675675675675675
1865888,4,B00008WJDY,"I have very little knowledge or awareness of the Morman faith so I really enjoyed this movie. Whilst the story theme is necessarily simplistic to accommodate its telling within the confines of a movie script, it allows an ignorant viewer to gain a basic & very shallow understanding of the historic background in the formation of the Morman faith & I personally enjoyed that.
The direction is adequate with some scenes over acted with the Director trying to emphasise a particular situation however overall it is a good movie & well worth the effort to watch.
I was impressed with Karl Malden's characterisation of Brigham Young & I also enjoyed Vincent Prices brief performance in his portrayal of Joseph Smith however Tyrone Power was a little disappointing for me & I am a fan of his.
Finally, DVD quality was good & it arrived on time so no problems with the service.",1364860800,,871,4.7368421052631575
1865889,2,B00008WJDY,I rated this low because in Amazons add it said it was in COLOR and instead of COLOR it was in BLACK AND WHITE. But if I rated it as a movie I would rate it very high because as a movie it was excellent. I allready had gotten this Dvd a few years back and was hoping they had COLORIZED it and seeing it said COLOR instead of BLACK AND WHITE I quickly purchased it. As far as the picture plot and speed of shipping I was very happy but very disapointed IT WAS NOT IN COLOR. Hopefully someone will COLORIZE Brigham Young soon and I will re buy it. I will keep this one I just purchased so it will be used for a future gift for someone this christmas and the only loss was my expectations. It is worth watching even in BLACK AND WHITE.,1363046400,,732,3.9527027027027026
1865890,5,B00008WJDY,"I remember seeing this movie years ago when it first showed in the theaters. Then in 2011 when I became a member of the LDS Church, I thought about trying to find this movie and purchasing it. I searched the internet and found it here on Amazon. Very reasonable cost, and a good quality DVD.
Thanks Amazon.",1362700800,,306,4.385964912280702
