,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1353702,3,B00004U28P,"Fairly decent adaptation of the classic Greek saga, ""Jason"" tries to find an even balance between special effects,  dialogue and pacing - and succeeds for the most part. The CGI FX are actually impressive  to a degree as the winged Harpies look very menacing. With the inclusion of  an African and a women, the sailors of the Argo reflect todays Politically  Correct environment, not the actual historical world of Greece (I'm  surprised they didn't include a Hispanic, Asian and Homosexual). Anyway,  director Nick Willing (""Alice in  Wonderland"") and writers  Matthew Faulk and Mark Skeet establish the journey's  purpose very  quikly, never allowing subplots to interfere with the quest.
  And  the voyage itself is exquisite. From rich Turkish locations, fertile  landscapes and  crystal bodies of water to elegant sets at London's  Shepperton Studios, ""Jason""  takes nothing but lush routes  and vibrant paths. As the  maniacal monarch with an evil past,  Hopper is electric; MacFadyen and Williams  are naughty as the gods  who display ulterior motives; and the rest of the  supporting  players, especially Thompson, shine. Jason London is  tough and  handsome, but he often seems out of his league, sparring with vet  thesps like Jacobi and Cirian Hinds. Still, his boyish charm goes a long  way in  establishing sympathy for a motivated ruler-to-be.
All in  all a pretty decent film for Television.",966816000,6,1406,5.230769230769231
1353703,2,B00004U28P,"I've always loved sword-and-sandal flicks, so last night I rented a copy of Jason and the Argonauts hoping for some mythological mayhem.  What I  ended up with was a poorly-paced and tedious bowdlerized waste of video.  The acting is terrible.  The worst of all is Dennis Hopper's role as  Pelias.  Sometimes, acting is so bad it's funny.  In Dennis Hopper's case,  the acting is so bad it is not funny at all--it's just plain awful.  I  think he could have done a better job if he'd been reading lines off a  teleprompter.
Another problem I have is with the casting for the part of  Jason, played by Jason London.  He is referred to as having a handsome face  and being a hero throughout the movie, but this is a case of wishful  thinking.  Although Jason London is not an ugly man, he is decidedly plain.  And his appearance certainly doesn't inspire paeans of heroism, either.  He's rather spindly, and, to top it all off, he sports a mullet!
The  bowdlerization is quite annoying.  Someone castrated a perfectly-good tale  for the sake of a PG-rating.  Where is the blood, gore, and sexual tension  of the original story?  It's certainly not in this waste of a miniseries.  According to legend, Medea is a frightening, cold-blooded, black witch.  Although she does fall in love with Jason, her love is marred by obsession  and cruelty.  In order to help Jason make his grand escape from Colchis,  she slows down her father's pursuit by murdering her brother (still a child  in the myth, and not the hale and hearty admiral of the video), rending him  into small pieces, and throwing the bits overboard from the Argo.  The  father, in his grief, slows his fleet to gather up the body parts of his  beloved son.  In the movie, Medea is portrayed as selfless and good, hardly  the sort of woman she ended up being in legend when she tortures the  philandering Jason's new wife and father-in-law to death and murders her  own children.
Another problem is the treatment of Hercules.  Although I  almost smiled at his braggadocio regarding the twelve tasks he had earlier  completed, the joke soon became old.  What is lacking are his prodigious  amorous achievements.  This is hinted at chastely in the matriarchy of  Lemnos when he sits in a pool surrounded by a bevy of gorgeous women, but  the real reason he disappeared from the Argonauts isn't even hinted at:  the handsome young Argonaut Hylas went missing at Cios.  Hercules was  passionately in love with this boy, and chose to stay behind to find him.  I don't know why the Lemnians are portrayed so negatively.  According to  legend, the Argonauts stayed there for a year and had a whole nursery-load  of children with these women.  There are plenty of scary adventures in the  mythos which aren't even touched on.  I guess this scene of Amazons, er,  Lemnians, is included for titillation.
The only thing that saves this  movie from being an utter disaster are some of the special effects.  The  harpies of King Phineus are imaginatively done, if more bloodthirsty than  legend has it. Instead of killing whoever eats, they instead stole the food  and defecated on what was left.  I guess this is just a little too  scatological for modern-day audiences.  Ah well.  As I was saying, the  harpies are wonderfully-done and are formidable enemies.  Similarly, the  taming of the fire-breathing bull (only one, opposed to the two in legend),  is done rather well.  It's too bad the rest of the movie doesn't measure up  to these fine scenes.",966556800,11,3497,4.729096989966555
1353704,3,B00004U28P,I didn't enjoy this remake of the original film; I felt it lacked the pure fantasy of Ray Harryhausen's magical touch and the haunting musical score by the brilliant Bernard Herrmann.  What were they thinking?,963878400,3,209,4.9714285714285715
1353705,4,B00004U28P,"This is the newly revised NBC miniseries now being released onto DVD.
With improved visual effects and more details into the actual storyline.
The story tells of Jason and his band of heroes on their quest  to find the Golden Fleece.
The monsters and deities were reconstucted  using CG imagery and even though posidon wasn't your expected trident  weilding god, the story still holds.
If you've liked previous grand  fantasy miniseries (which always seem to creep up on sweeps), this one's  for you.",960595200,,500,4.975903614457831
1353706,5,B00004U28P,Groovy Baby!,1486512000,,12,5.5
1353707,5,B00004U28P,very good the whole family enjoying it!,1486425600,,39,4.714285714285714
1353708,5,B00004U28P,I'm very happy to finally own such nostalgic TV movies! I highly recommend these two flicks!,1484697600,,92,4.8125
1353709,5,B00004U28P,GOOD MOVIES,1484438400,,11,5.0
1353710,5,B00004U28P,excellent find. the movies by themselves are nutty expensive. together a great price!,1482710400,,85,5.615384615384615
1353711,3,B00004U28P,Bought the wrong one. This one was alright.,1480636800,,43,4.5
1353712,5,B00004U28P,"Love this movie! Brand new, as described",1479772800,,40,4.857142857142857
1353713,5,B00004U28P,"Great deal!!!  I was only really looking for Merlin, but it was still a good price even if it were only Merlin.  Looked for this forever.  Amazon was the only one who had it!  Got it in just a few days.

Very Happy!",1479513600,,215,3.9069767441860463
1353714,5,B00004U28P,The movie Merlin is a great tale.  See if if you haven't.,1475884800,,57,3.75
1353715,5,B00004U28P,Loved it,1471824000,,8,3.5
1353716,5,B00004U28P,The original 'Jason' was sooo good and so is this version :) and Merlin!!! again one of my 'go to' movies :),1466208000,,108,3.9545454545454546
1353717,5,B00004U28P,"The Jason and the Argonauts is has the Gods interfering with man. It is a really good story of love, jealosy and pride. Merlin, I haven't watched yet.",1465948800,,150,4.392857142857143
1353718,5,B00004U28P,Thank you.,1465776000,,10,4.5
1353719,5,B00004U28P,i love it!,1464307200,,10,2.6666666666666665
1353720,3,B00004U28P,"This didn't need to be PG-13. So now I can't show it in middle school. The action by main actor is weak, otherwise a good rendition of the hero myth.",1461369600,,149,4.0
1353721,5,B00004U28P,Two great action movies!,1461196800,,24,5.25
1353722,5,B00004U28P,Excellent and fast service! Thank You!,1460937600,,38,5.5
1353723,4,B00004U28P,ok,1458000000,,2,2.0
1353724,5,B00004U28P,Hallmark has some great epic movies on dvd. These are two of my favorites. Great double feature set.,1457481600,,100,4.611111111111111
1353725,5,B00004U28P,Good movie,1457395200,,10,4.5
1353726,1,B00004U28P,I accidentally bought this by mistake. I already bought Merlin and did not want Jason & the Argonauts,1456876800,,101,4.666666666666667
1353727,5,B00004U28P,great,1456012800,,5,5.0
1353728,4,B00004U28P,great,1453334400,,5,5.0
1353729,5,B00004U28P,"No flaws, excellent play.",1453248000,,25,5.5
1353730,5,B00004U28P,Excellent.,1448582400,,10,10.0
1353731,5,B00004U28P,Works for me...,1447977600,,15,4.333333333333333
1353732,4,B00004U28P,Merlin is pretty old school with poor special effects but enjoyed it fairly well anyway,1446249600,,87,4.866666666666666
1353733,5,B00004U28P,this is a classic,1442102400,,17,3.5
1353734,5,B00004U28P,The Merlin movie is expensive to find and was cheaper to get this with a bundle. And it is so worth it.,1441497600,,103,3.727272727272727
1353735,5,B00004U28P,thank you,1441324800,,9,4.0
1353736,5,B00004U28P,Both films are enjoyable for family viewing.,1438732800,,44,5.428571428571429
1353737,5,B00004U28P,"First off, I want to point out my 5 star rating is strictly for Merlin alone. I'd been trying to find Merlin for such a long time on DVD because my old copy I record on VHS when the movie first aired on TV was worn down and badly in need of replacing. I'm glad I found it finally and it was well worth the money. I had such a great time watching the movie again after all these years. While the effects are kind of corny now, the story is still amazing and the actors did such a good job in their parts.

I had never seen the Jason and the Argonauts one (although I do know the story). I watched it also and was pretty disappointed with it. If I had to rate it all on it's own I'd give it probably only a 2-3 star rating. The main actor looked stoned or something for the full 3 hours and the overall acting and dialog just didn't feel right. I felt myself getting pretty bored watching this one. So, like I said, my rating of 5 stars is strictly for Merlin and it was the only reason I bought this DVD set.",1438387200,7,1007,3.9362745098039214
1353738,5,B00004U28P,Love this movie.,1436054400,,16,4.666666666666667
1353739,5,B00004U28P,"I teach Mythology, and these two DVDs were very helpful as well as fairly accurate.",1435017600,,83,4.6
1353740,5,B00004U28P,thank you,1435017600,,9,4.0
1353741,5,B00004U28P,Great movies and faster shipping and handling.,1434240000,,46,5.714285714285714
1353742,5,B00004U28P,Gods-Magic-Wizards-Witches  What else do you need,1433721600,,49,7.166666666666667
1353743,5,B00004U28P,"as my dvds traveled from my home to my daughters friends, lost the merlin, happy to enjoy the Jason & Argonauts movie, it was really pretty good.",1431820800,,145,4.407407407407407
1353744,5,B00004U28P,Very Good!,1431648000,,10,4.5
1353745,5,B00004U28P,LOVED IT! THANK YOU SO MUCH!!!!,1431388800,,31,4.333333333333333
1353746,5,B00004U28P,Both these movies are great TV mini series. I have watched them many times,1431043200,,74,4.357142857142857
1353747,5,B00004U28P,:-),1427328000,,3,3.0
1353748,4,B00004U28P,"I bought this for Merlin and I love it! Jason and the argonauts is alright, haven't finished it yet though.",1426896000,,107,4.4
1353749,5,B00004U28P,great couple of movies for anyone who's a fan of the sword and sorcery genre,1426291200,,76,4.133333333333334
1353750,4,B00004U28P,good mini series and love it.,1425513600,,29,4.0
1353751,5,B00004U28P,Great movie!,1425254400,,12,5.5
1353752,5,B00004U28P,on time and as promised,1424563200,,23,3.8
1353753,5,B00004U28P,EYE CANDY FOR TEENS....,1424217600,,23,5.0
1353754,5,B00004U28P,Big Like Gods and all the myth stuff,1424044800,,36,3.625
1353755,5,B00004U28P,Great for collectors,1421712000,,20,6.0
1353756,5,B00004U28P,Love both movies!  I saw Merlin before and had been looking for it on video but had not seen Jason and the Argonauts. Highly recommend this item!,1418688000,,145,4.37037037037037
1353757,3,B00004U28P,good movie .,1418256000,,12,3.3333333333333335
1353758,4,B00004U28P,good video,1417910400,,10,4.5
1353759,3,B00004U28P,Found it boring.,1417737600,,16,4.666666666666667
1353760,5,B00004U28P,We enjoy these movies.  Well worth watching.  A good addition to our movie library.,1416268800,,83,4.857142857142857
1353761,5,B00004U28P,quick ship and product just as described.  great seller,1413763200,,55,5.111111111111111
1353762,5,B00004U28P,I am happy to find this version of the Jason and the Argonauts. I have the older version already. But I wanted the newer version too.,1413331200,,133,4.153846153846154
1353763,4,B00004U28P,No subtitles...,1412899200,,15,7.0
1353764,5,B00004U28P,"Works great, appeared as advertised, packages very well",1412640000,,55,6.0
1353765,5,B00004U28P,"The BBC made for the television series Merlin is a favorite amongst our children. Martin Short's stellar performance as many characters really is brilliant. The special effects are great for a made for TV film. It is creative, fantastical, other worldly and addictive, if you too are facinated by all things Merlin and magical in the time of King Arthur. Jason and the Argonauts remake is another well done fantasy piece with monsters and good against evil, special effects, adventures, quests, magic and mystery. Facinating and fun for older children and adults alike. We really enjoyed having both films on one DVD. It was like going to see a double feature. Just get out the popcorn, a drink, and enjoy!",1410307200,3,706,4.891666666666667
1353766,5,B00004U28P,Love this DVD it's awesome,1408924800,,26,4.4
1353767,4,B00004U28P,Great buy!  High quality and fast standard delivery!!,1407196800,,53,5.625
1353768,5,B00004U28P,"Great special effects, super acting, no more need to be said about this version, watch it and enjoy the luxury of being somewhere else for it's duration+",1407110400,,153,4.703703703703703
1353769,1,B00004U28P,Sucks. Lame attempt at putting a modern remake on a classic that can never be bettered.,1406419200,,87,4.5
1353770,2,B00004U28P,"Both DVDs have glitches on them.
Cannot see the whole movie without problems - closer to the end of both DVDS.
Not satisfied at all and didn't want to bother sending them back.",1404777600,,176,4.363636363636363
1353771,5,B00004U28P,"If you like epic movies like Braveheart or Gladiator, you'll enjoy this.  It doesn't stick to the myth exactly, but it's still a lot of fun to watch...",1400025600,,151,4.392857142857143
1353772,5,B00004U28P,Saw this back in college wanted to purchuce it for my personal library.  I would recommend this for anyone who would like a different point of view of King Author.,1398643200,,163,4.433333333333334
1353773,4,B00004U28P,"Jason & The Argonauts is a great piece of historical fiction that should be shared. There are many (any?) movies out there that tell this story so I was glad to be able to share it with some kids who recently got turned on to Classical mythology through the Percy Jackson movies. It paints Jason as a purely good guy and ignores the Medea tragedy. I think it makes a better story to leave that in. It's still an enjoyable, rated G show though. It looks a bit dated, but is still delightful. The acting is tv acting (meaning a bit over the top). Jason is the weakest link, but even with that it's still entertaining.

Merlin also has a dated, made-for-tv look about it. It has a stellar cast and a lot better acting than Jason, but still a bit over the top. The story includes many of the elements of legend so I think fans of King Arthur, the Knights of the Round Table, and Camelot will be pleased. It's rated G and suitable for kids. None of this dark, sex, and violence stuff from the Camelot series. It also is very different from the light, fun BBC series Merlin.",1398211200,,1068,4.287128712871287
1353774,1,B00004U28P,"This is a defective DVD! Jason was fine, but the Merlin movie (which is why I bought the DVD) has been defective on two DVDs that Amazon sent me. I returned the first one, and am at this moment attempting to view Merlin on the second replacement but, unfortunately, no luck. It is defective as well.",1396828800,,299,4.357142857142857
1353775,5,B00004U28P,I BOUGHT THIS DVD FOR THE MERLIN SIDE.I WATCHED JASON AND LIKE IT VERY MUCH. I AM A BIG SAM NEILL FAN.,1396569600,,102,3.6818181818181817
1353776,5,B00004U28P,"I bought this for Merlin as it is hard to find in stores.  Jason And The Argonauts was a bonus for me.  I love the stories of Greek mythology and stories of Camelot.  I haven't got to watch them yet, but I've seen both of them in years past.  I'm replacing my VCR tapes with DVDs and Blurays.",1396137600,,292,3.9827586206896552
1353777,4,B00004U28P,"love Merlin, as I like Sam Neill, story tell merlin's side of Camelot and his role in the events that happened at the time.",1393977600,,123,4.166666666666667
1353778,1,B00004U28P,"I've had this movie a couple of years and forgot about it.  I just took it out and watched it, thinking it was the original version.  Boy was I disappointed!  Jason London's performance was miserable!  Such deadpan acting and the story itself was pretty bad too.  If you have seen the original you will not like this one at all.  I am going to reorder this in the original version.",1386201600,,381,4.371428571428571
1353779,5,B00004U28P,Enjoyed very much. Glad I did not live in those times. Good costumes good actors. I hate giving reviews. ALL done,1381881600,,113,4.428571428571429
1353780,5,B00004U28P,Watched Merlin years ago when it was presented on NBC television.  When I found this I just had to have it in my library.,1381363200,,121,4.041666666666667
1353781,4,B00004U28P,"I purchased this item on Amazon. The first Jason and the Argonauts movie I have not seen yet, but the second movie  Merlin is missing footage. The original version has over 180 minutes. From what I read on the back, the movie double feature is listed as just over 160 minutes. I went back and bought the original but kept the new version. It is still a good deal, but if you want all of the movie, you will have to purchase the original. If you cant find it online cheap, do like I did, and look in a used book and video store. I paid five dollars for the original.",1378080000,15,565,4.09009009009009
1353782,3,B00004U28P,It's my mistake. This isn't the version I expected. I was looking for an older version than this one produced in 1999. I'll just try again paying closer attention to the production date.,1376784000,,186,4.666666666666667
1353783,3,B00004U28P,"I loved Jason & the Argonauts and will watch over and over.  I couldn't get Merlin to play, it kept breaking up, even fast fore warded  it, and still couldn't watch it and that is the one I wanted.",1374796800,,197,4.0256410256410255
1353784,5,B00004U28P,Enjoyable and suitable for use in the classroom. Appreciative of good quality. Students attention was held and found very interesting.,1372982400,,134,5.75
1353785,5,B00004U28P,As always the older movies are way perfect and real. Great as always. I intend to make my collection complete with all the movies of the ancient times,1367798400,,150,4.392857142857143
1353786,3,B00004U28P,"Both movies are good ""popcorn"" events. The only thing I don't like about these kinds of movies is that they are TV movies and there are many ""blank spots"" where the commercials used to be.",1367020800,,188,4.4
1353787,4,B00004U28P,Merlin is a good movie. It is a little long winded but the story it tells and the magic of wizardry is fun and fancifull. There are plenty of stars in it to make it worth your while.,1362614400,,182,3.8157894736842106
1353788,5,B00004U28P,"Merlin is my favorite Mini-Series (I must have seen it twice a month when I was a kid). Everything from the acting (some amazing casting), the production quality and the beautifully told story makes this a true underrated gem.
I would have only bought the Merlin DVD, but it was absurdly overpriced while this collection was a bargain. Jason and the Argonauts was a decent production and a nice bonus to this DVD.
Give it a chance; this is TV production at its finest. Now if only we had more Mini-Series like that these days...",1361491200,,528,4.568421052631579
1353789,3,B00004U28P,"Jason and the Argonauts had everything going for it- great special effects, terrific production team (Many Of Whom Had Worked On The Odyssey), an experienced director, a solid supporting cast, a beautiful damsel and a locations that were breathtaking. Unfortunately what it did not have- where it fell flat- was that it did not have a true lead actor. Had Jason London been able to carry the weight of the character, this would have been a Four or Five Star movie. Unfortunately due to this major flaw, I cannot give the production more than Three Stars. To do so would be to insult The Odyssey, which had Armand Assante, an actor with the experience and precision to carry the weight of a big budget production on his back (See My Four Star Review For That Great Mini-Series).

This review is for the show I taped from television in 2000. I do not claim to know what the DVD contains. Are there deleted scenes and/or extras that might add a Half Star to my rating? I do not know. When I get around to seeing the DVD I shall comment on its pros and cons.

As far as Jason's crew: They were an elite bunch! Although not soldiers themselves, they came together and jelled at the right time. I liked that they were cosmopolitan group. Orpheus was supposed to represent a black African who had contact with the Greeks perhaps from Axum and/or Meroe (Although According To Ancient Greek Sources He Was Of Thracian Descent). The others were from Turkey and Italy and Greece & Greek Islands. They were sheperds and stonemasons, farmers and archers. I liked this crew more than I did the so-called ""professional"" crew of Odysseus. Odysseus's men seemed to be a more selfish and ignorant lot than Jason's crew, whoose loyalty and devoition to him only grew and grew. I liked Argos and Hercules the most--followed by Orpheus, played wonderfully by Adrian Lester.

The CGI effects were quite impressive to me. For television they were quite spectacular. As I've said before, if only they had gotten a better lead. Brendan Fraser would have been perfect for the role; at that time he would have been the right age.

I give this a marginal recommendation if only because I so love Greek Mythology. I next plan to buy Clash of the Titans-- the original and the remake.

A. Nathaniel Wallace, Jr.",1361232000,,2281,4.650124069478908
1353790,5,B00004U28P,I was so glad to find this on dvd. I have been looking for a while. The service was great! The movie arrived in great condition and within days!,1357171200,,144,4.0
1353791,1,B00004U28P,"why did I get it
why do you need to add a specific amount of words? less can be better, especially in a review",1354147200,,110,3.625
1353792,1,B00004U28P,"I ordered the movie, ""Jason and the Argonauts"" to show my class of sixth grade students. We are studying Greek mythology and I thought they'd get a kick out of watching some of the movies from back in the day on the subject. Today, I chose to show this movie to my class and it was terrible. The movie kept skipping and was unwatchable. I can't begin to say how embarrassed I was after all the bragging I'd done about this movie. The copy I received is only good for one thing: the trash can and I will be asking for my money back. I'm very disappointed to say the least.",1352073600,,571,4.153153153153153
1353793,5,B00004U28P,"I AM A REAL FAN OF SCIENCE FICTION, AND REALLY LOVE THE OLD ONES. I LIKE TO COLLECT THEM.  THIS IS A GREAT MOVIE.

THANKS!!!
GWEN",1341360000,4,129,3.923076923076923
1353794,4,B00004U28P,"This is an Ok to Good Movie, if it weren't for the other actors who are more seasoned this Movie would have bit it big time...Jason London is Okay and he has his moments, but as Jason he is stiff and unbelievable (sharing the same name didn't help any). It is obvious he is acting and not embracing the part. Don't get me wrong, I like Jason London, but this is not his kind of vehicle...Movies like ""Dazed & Confused"" and ""Out Cold""...those are Jason London Movies. Sorry Jason I really did try to give you the benefit of the doubt, but you need to loosen up when you play a character from Mythology...",1334707200,,603,4.298245614035087
1353795,1,B00004U28P,I don't understand why it was closed captioned when it aired on TV and now it is withheld on DVD! It is insulting to deaf and hard of hearing!,1334707200,7,142,3.9310344827586206
1353796,5,B00004U28P,Just received this set of DVDs.  I was astonished to find that this 2 movie set was 80% cheaper than just the Merlin DVD alone.  Import CDs has been terrific.  I have purchased many items from them and the items always seem to arrive early and undamaged.  This is a gfreat bargain.  Bargains are always available with Import CDs.,1333584000,5,329,4.508474576271187
