,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4107179,5,B003BNY1WQ,This was a very well done movie on this particular event. After reading Sara's Key (a Novel). I was very interested about learning more about this specific round up. How heart wrenching.  This is a very intense holocaust movie.,1379203200,2,227,4.82051282051282
4107180,5,B003BNY1WQ,"In spite of knowing the story well, the movie was very engaging.  The only issue was that I don't like subtitles with white on white.  Other than  that, awesome.",1374883200,9,161,4.482758620689655
4107181,5,B003BNY1WQ,"La Rafle (The Roundup) gives us a glimpse of the atrocities committed during WW II. This particular movie focusses on Petain, the French police, and the crimes they perpetrated against the Parisian Jewish community. I have known about this
particular subject since I read Sarah's Key. I often wonder how people can so easily turn against neighbors, especially when the majority are children. This movie is heartbreaking; it reminds us that ignorance and power are a lethal combination but it also reinforces that fact that there are always good people in the midst of chaos. For anyone interested in WW II history this movie is a ""must see"".",1370908800,45,641,4.944444444444445
4107182,5,B003BNY1WQ,This movie was awesome. I loved the plot and characters. I had already had a little it of experience with the subject  but I still learned a lot.,1370044800,,145,4.178571428571429
4107183,4,B003BNY1WQ,"The subject matter is the same as ""Sarah's Key""--the Vel d'Hiv roundup of Jews in 1942.  The most shocking aspect is that the roundup was by the French police.  There is some original footage of Paris in WW2.  ""Sarah's Key"" has the hook of what happened to the little brother which perhaps make that version a little more accessible.  I was glad to have watched both movies.",1370044800,,374,4.537313432835821
4107184,5,B003BNY1WQ,"My parents were French Jews during this period - and fled shortly before this terrible incident when the French police and politicians cooperated with the Nazis to ""round up"" most of the Jews in Paris for eventual deportation to the death camps. So this important movie had special resonance for me.

An astounding film in many ways. What makes it so interesting is that it does present the French people in all their guises - those who protested the round ups, the doctors and nurses who tried to deal with the medical needs of people being crowded into the Paris Velodrome, the children who could not comprehend the cruelty around them, the suicides of Jews who knew what the end result was, the apathy of Marshall Petain who gradually bent to the Nazi demands, the antagonism of the anti-semites who were delighted by the elimination of Jews from Paris, a priest who wears the badge of the yellow Jewish star.

In the way the movie approached the events, I felt dark, deep, terrible horror.  And yet there are radiant moments of heroism displayed in the film.

More than one-third of the Jews who were supposed to be sent away by the French and Germans to death escaped with the help of other French men and women who protected them. This is the story of the children, mothers, and others who did not escape.  Harrowing, yes...but necessary.

Possibly the most compelling scene is the rampant, wild chaos in the Paris Velodrome as the troubled Jews try to figure out what is happening to them as they are being denied water to drink.  Just about all the events in this film are true. (Don't miss the extras and also watch ""Sarah's Key"", a fictional story about this seminal event in French 20th century history).",1326499200,,1715,4.658940397350993
4107185,4,B003BNY1WQ,"In July 1942 French police arrested and detained 13,000 Parisian Jews for the Nazis. 25 of them survived the war.

A very well made film about one of the many atrocities committed during WWII. Assuredly tells the stories of a number of actual detainees plus some composite characters (all well realized portrayals) without overburdening the audience by trying to tell too many stories. The film does a great job of showing the gradual deterioration of trust and hope in increasingly desperate lives.",1324684800,,499,5.085365853658536
4107186,5,B003BNY1WQ,Very accurate depiction of the round up of the Jews in Paris  during the German occupation. Also clearly portrays how complicit the French police were.  Well worth watching.,1516233600,,173,5.142857142857143
4107187,5,B003BNY1WQ,"This movie holds a truth that we as human beings should be ashamed to admit. That truth is that hate is a constant in this world.
I believe that this film was well thought out and presented as tastefully as possible. Otherwise, it would not have been as well received.
""All that is necessary for the triumph of evil is that good men do nothing. .
Edmund Burke",1516147200,,359,4.294117647058823
4107188,4,B003BNY1WQ,Heartbreaking and touching,1515801600,,26,8.0
