,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5737789,3,B00CSCJ02M,"The movies were okay, they were kind of over the edge funny.  I like hallmarks as a general rule.  I will watch again, but just not my favorite.  Okay for families, but maybe for more mature audience regarding love relationships.  Nothing for kids to relate to.  I don't believe there were any children featured in either film.  Not bad movies, just on the light side.",1381795200,,368,4.584615384615384
5737790,3,B00CSCJ02M,"Gaiam released, Dove approved, Hallmark Channel movies offer a mixed bag of entertaining family affairs and romance.

Meddling Mom, my least favorite, has Sonia Braga, an actor I've enjoyed over the years, playing the controlling and meddling mom trying to set-up her daughter with the right man and right life.

It's lightweight, and I found it dull and dragging, the humor not funny or clever, in general.  It's not totally bad, but my wife and I ended up wanting to hurry through it to get to the other movie.  It does feature romance, mild and predictable family drama, and a Hallmark ending.  It features a cultural aspect which they simply don't develop and promote- they talk with a slight accent, say a few Spanish words and play some Latin music in the background at times.

The Sweeter Side of Life presents Kathryn Morris as a very unlikable, spoiled, married to a rich doctor, city dweller who loses her fancy lifestyle when hubby dumps her for a younger woman.  The dumpee moves back to small town New Jersey to live and help out with her loving widowed dad at his cute bakery.

It's small town life vs. big city and corporate America.  We've seen this all done before; however, the heroine's transformation, the fun and folksy type characters she meets, and a cute plus funny budding romance takes this flick to another level that's quite enjoyable.

For me, I'd stick with just the Sweeter Side, or, if you want, just forget my review, and for a few dollars more buy the double feature.  Both movies Hallmark clean, but children will probably find them quite boring due to adult themes and not enough animals or kids.",1380326400,10,1632,4.711267605633803
5737791,4,B00CSCJ02M,"The 411 by Maria:

I love Hallmark movies! What I love about these is that they were not sappy at all. I never shed a tear and that my friends is a good thing. Once in a while it is just good to see a feel good movie about family, friends, love and rebuilding our lives that doesn't leave us heartbroken and sniffling into a tissue.

Meddling Mom is an adorable movie about two Ally who is a successful architect and her family. Ally's sister is getting married and all the woman in her life assume that she is upset over this because it isn't her. She isn't upset in the least but her family and friends try to set her up with an adorable guy she wonders if he might be the one. Life gets complicated when she finds herself falling for Ben a co-worker on a project. Thankfully Ally is smart and knows how to handle herself. Everyone wins in this movie.

I love the idea of the meddling mom. Never had one, hope to never be one but a mother's love runs deep and Ally's mom just wants the best for her.

The characters are likable and I love the added side love story. You are never too old to fall in love.

The Sweeter Side of Life finds Manhattan socialite Desiree suddenly a reluctant free woman. When she ends up injured her father is there to rescue her and help her put her life back together although not where she expects to be; in a small bakery shop in Flemington, New Jersey.

Dad's business is suffering although Desiree would never know it. He is a happy, loveable, jolly man sweetly played by James Best (Roscoe from The Dukes of Hazzard. I loved that show!)  Desiree gets a wake up call from a friend and plans to help her father's business.

With the help of her lawyer, a new love interest and the college education her parents paid for, Desiree finds herself living the sweet life!

What a cute movie. I loved how they didn't spend a lot of time on the bitterness of divorce or have Desiree feel like she couldn't move or breathe without her husband, money and life. I appreciated all the secondary characters and what they added and hello, Alastair MacKenzie, where have you been all my life?!",1378944000,,2112,4.326582278481013
5737792,5,B00CSCJ02M,These are 2 great movies.,1448841600,,25,4.2
5737793,5,B00CSCJ02M,Cute family film,1437350400,,16,4.666666666666667
5737794,5,B00CSCJ02M,I like both of these movies! They are fun!,1436054400,,42,3.7777777777777777
5737795,5,B00CSCJ02M,Thanks!  Good service!  Great product!,1433462400,,38,6.4
5737796,5,B00CSCJ02M,perfect as expected arrived on time for Christmas,1424476800,,49,5.25
5737797,4,B00CSCJ02M,"Wasn't to fond of meddling mom movie, but loved sweeter side of life.",1423526400,,69,4.384615384615385
5737798,5,B00CSCJ02M,Great,1423008000,,5,5.0
5737799,5,B00CSCJ02M,Thanks!,1419811200,,7,7.0
5737800,5,B00CSCJ02M,neat,1418428800,,4,4.0
5737801,2,B00CSCJ02M,average,1417737600,,7,7.0
5737802,5,B00CSCJ02M,loved the dvd,1416700800,,13,3.6666666666666665
5737803,5,B00CSCJ02M,two girl type movies that are very enjoyable. AAA+++++,1415836800,,54,5.111111111111111
5737804,5,B00CSCJ02M,one of my favorite,1414454400,,18,3.75
5737805,5,B00CSCJ02M,Loved this movie when it was on TV.  Great price,1411948800,,48,3.8
5737806,4,B00CSCJ02M,"With the meddling Moms, one wonders if there is a conscience mind between them,
a very funny movie to watch, but no one to meet anywhere.
The sweeter side of life starts out a bit rough but finally smooths out at the finish",1409961600,,223,4.209302325581396
5737807,5,B00CSCJ02M,These are great movies,1409875200,,22,4.75
5737808,4,B00CSCJ02M,nice to have two Hallmark movies together  Great characters,1404950400,,59,5.555555555555555
5737809,4,B00CSCJ02M,Sweeter Side more enjoyable for me.,1404691200,,35,5.0
5737810,5,B00CSCJ02M,"Hello there and yes got this double pack and loved both movies, yet can watch over & over again, the Meddling Mom and awesome movie, yes so is Sweeter Side of Life too.",1403654400,,168,4.121212121212121
5737811,5,B00CSCJ02M,Good clean movies.  No sex or violence or cursing.  I appreciate movies that can be entertaining without all of that.,1397865600,4,117,4.8
5737812,3,B00CSCJ02M,"Nah, neither one too inviting.meddling mom didn't care for story line when son-in law leaves daugter, then just like that he comes back-too not so love.
sweeter side of me so obvous again the hero is the rich guy.",1393804800,,213,4.487179487179487
5737813,5,B00CSCJ02M,The author was our neighbor for years and full of verbal stories. We thoroughly enjoyed this written record of life in the mountains of Virginia. Funny tales that reveals mountain life.,1392940800,,185,5.0
5737814,2,B00CSCJ02M,"I am a huge Hallmark Movie fan, but I have to say that both of these movies are a little hard to watch.  The writing is just not up to par on either.",1392249600,,149,3.515151515151515
5737815,5,B00CSCJ02M,Both movies are very cute. You pretty much know the endings but its in the journey of the story that is quite entertaining to watch. Wholesome & enjoyable!,1391040000,,155,4.571428571428571
5737816,5,B00CSCJ02M,"This is a good double feature if you ever are in the hallmark mood to watch.
I would reccomend watching at a girls night in.",1388793600,,124,4.0
5737817,5,B00CSCJ02M,"I grew up with a controlling mom and grandma. The meddling mom was so cute! She nearly ruins her daughters lives but....has a change of heart towards the end! Great movie with great ending. Sometimes parents love you so much it's hard not to butt in. This is a cute movie for mom/ daughter to watch or just watch alone. I haven't watched sweeter side of life yet, but I think this set is worth price!",1387497600,,400,4.276315789473684
5737818,5,B00CSCJ02M,"Hilariously funny!  Truly enjoy watching these two.  Never a dull moment!  Mothers will meddle sometimes, but this one took the cake.
In Sweeter side of life, she finds out what true friendship is all about.",1386374400,,207,4.857142857142857
