,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3849914,5,B0025XUTKQ,This movie is beyond interesting... it challenges the very essence of what you think you know about the marijuana (and other drug) businesses in the US and Canada... I have no idea how they were able to get such great interviews with not only celebrities but government officials and other personalities as well... I can't wait to get my copy of this to watch at home since I've seen this flick a few times on the film festival circuit... I HIGHLY recommend you check out this documentary!,1242950400,3,489,4.632183908045977
3849915,5,B0025XUTKQ,This is the most well made documentary about Marijuana I have ever seen or heard about.  It is very informative as well as entertaining.  I've made my mom watch it and she even agreed it changed her attitude toward pot use.,1240876800,5,223,4.414634146341464
3849916,5,B0025XUTKQ,"This film presents some very interesting points that will make it extremely difficult for anti-cannabis drug warriors to debate against. It pretty much puts together all the main airtight arguments against the prohibition. I don't know why it took so long to release in the U.S., although I can guess.",1239926400,8,301,5.04
3849917,5,B0025XUTKQ,"When I order this documentary I didn't know what to think and didn't know what to expect but the reviews where to good to pass so I just went for it and order it. I order 2 by mistake and I'm happy I did. I have to say that it left me with my mouth wide open and it also open my mind and now I have a total understanding of the plant and it benefits and advantages. It made me wish I was a millionaire so I can send a copy to every house in California so everyone can really see the true about it..

Elsito..",1439251200,,508,3.7476635514018692
3849918,5,B0025XUTKQ,"Excellent documentary, riveting and gripping with facts and research. A+++",1432252800,,74,6.5
3849919,5,B0025XUTKQ,great book that examines all the lies we have all been told regarding this medicine,1430956800,,83,4.6
3849920,5,B0025XUTKQ,The best documentary of all time. So interesting and so much knowledge that needs to be shared to everyone. I think everyone should watch this at least twice before they die. just saying,1429142400,,186,4.666666666666667
3849921,5,B0025XUTKQ,Great documentary! Very professional with astounding and irrefutable facts and science to back up what is being presented.,1423872000,,122,5.833333333333333
3849922,5,B0025XUTKQ,"Honestly one of the most surprisingly historical looks at our legal system, pointing out that the first actual act of congress was to grow hemp, simply gets more interesting from there.",1422316800,,185,5.0
3849923,5,B0025XUTKQ,"This film takes an intelligent look at cannabis.
It counter balances the obscene right wing hysteria perpetuated about cannabis.
It decimates the old and now proven wrong arguments about cannabis.
Since this film was made 8 years ago, the herb is gradually being legalised worldwide.
About time.
Me? I tried it a few times but weed was not for me. So i choose not to take it, because,unlike cigarettes and tobacco, it isn't addictive, and cigarettes and tobacco are killing every single person that uses them. That's scientific fact.
Brilliant film with a stunning soundtrack.",1422057600,,576,5.073684210526316
3849924,4,B0025XUTKQ,A lot of good information.,1421625600,,26,4.4
3849925,5,B0025XUTKQ,good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good good,1421452800,,349,4.0
3849926,5,B0025XUTKQ,I love it,1420761600,,9,2.3333333333333335
3849928,5,B0025XUTKQ,"Great Doc...I'm not a pot smoker myself (just have never liked the way it makes me feel), but this documentary really outlines a lot about the business behind the ""hippy lettuce"".  It's really a good movie and worth the price of admission.",1418688000,,239,4.690476190476191
3849929,5,B0025XUTKQ,Great video....makes many good points for changing the laws.  Most informative!,1417910400,,79,6.181818181818182
3849930,5,B0025XUTKQ,Great. .,1412467200,,8,3.5
3849931,5,B0025XUTKQ,Great,1412294400,,5,5.0
3849932,5,B0025XUTKQ,"Great Canibus Promo Video has some cameos of folks as well as very well put together info. on health beni's and history of the B.S. that has this plant on the ""outs"" for decades but for no Good reasons... an All around well documented show. I use it for my friends that are on the ""fence"" and others that know little to nothing except the B.S. hype....",1409961600,,352,4.268656716417911
3849933,5,B0025XUTKQ,A must watch thought provoking doc that ex,1405296000,,42,4.375
3849934,5,B0025XUTKQ,This should be on every major TV network for a night or two WOW MUST SEE!!!!!,1404345600,,77,3.875
