,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2801562,5,B000N60HAO,"As a fan of mr. washington, I'm trying to obtain movies in which he's in. This collection I purchased, although seen before, was enjoyed and will be in the future. I was satisfied with the purchase and the seller. The product came in good shape as described.",1350086400,,258,4.51063829787234
2801563,5,B000N60HAO,"Mr. Denzel Washington gives us his best- he is beyond excellence in his profession. Everytime the man applies his skills he is just amazing, how can a man be so perfect and make it look so natural and introduce you, the viewer into a new world, everytime. He is in my opinion one of the greatest actors who ever applied the art.",1334880000,3,328,4.306451612903226
2801564,5,B000N60HAO,"This collection of Denzel's movies is great. The four films: Inside Man, the Hurricane, The Bone Collector and Mo' Better Blues are a varied collection of Mr. Washington's film career. My favorite, Mo' Better Blues, showed a younger Denzel, working with Spike Lee again. That combination has made some interesting films. Spike Lee also directed Inside Man. Although Denzel doesn't seem to age much in these films of different decades; he does have a chameleon like presence in his portrayal of these contrasting characters.
If you appreciate the acting skills of Denzel Washington and or if you simply enjoy being told interesting and remarkable stories, this collection is an admirable addition to anyone's film collection.",1332028800,8,724,5.304347826086956
2801565,5,B000N60HAO,i was so impressed with shipping packaging and the quality of the dvd viewing. excellence is my review. thank you very much (would recommend you highly. martha,1204070400,3,159,4.925925925925926
2801566,5,B000N60HAO,"We thoroughly enjoyed 3 of the 4 movies in this collection.  We didn't care for  Mo Better Blues, as we don't care for the type of jazz the movie featured, however, if someone enjoys it, I'm sure they will love Denzel in it.",1400716800,,224,4.186046511627907
2801567,5,B000N60HAO,"I'm acquiring most if not all of Denzels' movies, this is a great addition to my collection and it plays well.",1390089600,,110,4.285714285714286
2801568,4,B000N60HAO,I really enjoy this actor but wasn't feeling the blues movie.  Just ran so slow and I felt bored.  But don't pass on this set if you get to buy it.  Other movies are very entertaining.,1388102400,,184,4.055555555555555
2801569,5,B000N60HAO,I love movies that Denzel Washington is in. This collection is great and I love all four movies that came with this collection. I recommend this collection for anyone who loves Denzel Washington.,1377043200,,195,4.9393939393939394
2801570,5,B000N60HAO,"COME ON,IT IS DENZEL WHAT ELSE CAN BE SAID?YOU HAVE TO LOVE HIS LIST OF MOVIES.IN  DENZEL AND DE NIRO YOU HAVE THE TWO BEST LEADING MEN IN THE LAST 20 YEARS",1372809600,,156,3.875
2801571,5,B000N60HAO,4 movies in slipcase that showcase and displays the acting chops of Denzel.  A tiny overview to the brilliance and talent of this American actor.,1370822400,,145,4.8
2801572,5,B000N60HAO,As with all his movies this one is good and I am happy with the quaility. I would order it again.,1369353600,,97,3.6666666666666665
2801573,5,B000N60HAO,"If you love Denzel, this is a great addition to any movie collection!!!!!!!!  All the great movie entertainment you could stand!",1362009600,,128,5.095238095238095
2801574,5,B000N60HAO,"this guy is outstanding to say the least. Favorite actor , would be cool to meet him. His acting skills are second to none.",1356912000,,123,4.166666666666667
2801575,5,B000N60HAO,I encourage people who  enjoy Denzel Washington the actor..This particular disk has 4 of his movies on it. Actually was looking to make purchase for the movie The Hurricane and I came across this collection. A great deal for 4 movies and new under 9 dollars! I highly recommend this seller. Quick and New!,1353628800,,305,4.648148148148148
8186989,5,B000N60HAO,Met all the requirements for a great movie night!,1513296000,,49,4.555555555555555
8186990,1,B000N60HAO,"Had to return, the picture was good.  Sunny",1477180800,,43,4.375
8186991,5,B000N60HAO,My husband and sons liked this set very much.,1473984000,,45,4.111111111111111
8186992,5,B000N60HAO,"Denzel scoring everytime, no other actor does it best",1467417600,,53,5.0
8186993,4,B000N60HAO,Good popcorn movies,1463961600,,19,5.666666666666667
8186994,5,B000N60HAO,Great set of movies. I really like Denzel as an actor.,1456099200,,54,4.0
8186995,5,B000N60HAO,"I bought this as a gift for my mother who is a huge fan, she loved it! The movies where great (ofc its denzel) and the packaging of the dvd's was good too.",1435536000,,155,3.727272727272727
8186996,5,B000N60HAO,This is a great collection of denzel's catalog and all cd's were in tact.,1432080000,,73,4.285714285714286
8186997,5,B000N60HAO,IT'S DENZEL!!!,1424908800,,14,6.5
8186998,5,B000N60HAO,thank you,1423612800,,9,4.0
