,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4894462,5,B005UPOBU0,My 5yr old son loves this,1454025600,,25,3.3333333333333335
4894463,5,B005UPOBU0,We like all SpongeBob.,1453248000,,22,4.75
4894464,5,B005UPOBU0,Love spongebob,1452297600,,14,6.5
4894465,4,B005UPOBU0,Fast shipping and daughter loved it!,1451779200,,36,5.166666666666667
4894466,5,B005UPOBU0,My son was very happy to get this,1450915200,,33,3.25
4894467,5,B005UPOBU0,As described,1450483200,,12,5.5
4894468,5,B005UPOBU0,nice funny,1450396800,,10,4.5
4894469,4,B005UPOBU0,"This is perfect when you are moving and don't have cable, it keeps the spongebob lovers entertained!",1449187200,,100,4.9411764705882355
4894470,5,B005UPOBU0,Where's spongebob at? I hear it everyday of my life lol. My 3 yr old autistic daughter LOVED this dvd. It's for the kids? What else can I say? :),1449187200,2,145,3.8666666666666667
4894471,5,B005UPOBU0,grandson loved it.,1448064000,,18,5.333333333333333
4894472,4,B005UPOBU0,It is very good!!!,1443744000,,18,3.75
4894473,4,B005UPOBU0,grandchildren loves it .,1438300800,,24,5.25
4894474,5,B005UPOBU0,5 stars,1436659200,,7,3.0
4894475,5,B005UPOBU0,My son loves this cartoon,1432339200,,25,4.2
4894476,5,B005UPOBU0,My daughter loves it!,1426982400,,21,4.5
4894477,5,B005UPOBU0,"My daughter loves spongebob, we usually buy seasons but the movie was great",1426809600,2,75,4.846153846153846
4894478,5,B005UPOBU0,children love it,1424908800,,16,4.666666666666667
4894479,5,B005UPOBU0,Gift for My Granddaughter .... She Loved it,1419724800,,43,4.5
4894480,5,B005UPOBU0,"The package was wrapped in the original wrapper,delivery was on time! It's a Christmas gift let you know later if it works okay! Satisfied so bar",1419033600,2,145,4.615384615384615
4894481,4,B005UPOBU0,My son loves SpongeBob,1418860800,,22,4.75
4894482,5,B005UPOBU0,Bought as a Christmas present.,1417910400,,30,5.2
4894483,5,B005UPOBU0,"My nephew loves anything Spongebob so it was a good movie for him to keep at my house.
He likes  Spongebob on both TV's and my DVD Player. I get them for him all the time.",1407196800,,171,3.75
4894484,5,B005UPOBU0,This was requested from a grandchild as a Christmas gift and that child was thrilled beyond reason.  Entertaining to say the least.,1403308800,,131,4.954545454545454
4894485,5,B005UPOBU0,"Kids love it, arrived as described.  I haven't view it so can only go by what I'm told.  Somethings don't need to be reviewed",1389312000,2,125,4.166666666666667
4894486,5,B005UPOBU0,"My grandson loves this video, he watches it over and over. He always enjoys watching anything with sponge bob. He is almost 5 years old.",1389225600,,136,4.48
4894487,5,B005UPOBU0,Children of all ages will LOVE this DVD....cannot go wrong with SPONGEBOB:))...excellent condition the time it arrived as expected by deleivery date....I recommend this seller to alll,1372464000,,183,5.814814814814815
4894488,5,B005UPOBU0,I have twin grand daughters age 3 and they adore sponge bob and quote him often. They now own several dvd's of spongebob.,1362441600,,121,4.304347826086956
4894489,5,B005UPOBU0,"My son loves sponge Bob videos.
Great Christmas gift stocking stuffer.
Awesome family movie to enjoy a great laugh with the kids.",1357516800,5,129,4.909090909090909
4894490,5,B005UPOBU0,"Funny episodes that are perfect for my 7 year old. Wish it was longer, but it is at lease movie length time-wise. Delivered on time and in good condition.",1356480000,,154,4.344827586206897
8487040,5,B005UPOBU0,Grandson likes it.,1515715200,,18,5.333333333333333
8487041,5,B005UPOBU0,My son loves this movie and was asking for it. He watches it all the time.,1503878400,,74,3.6875
8487042,5,B005UPOBU0,ok I guess it was for my grandchildren,1500940800,,38,3.875
8487043,5,B005UPOBU0,I thought it was a movie but instead just episodes from TV show.  But my grandson loved it.,1485993600,,91,4.055555555555555
8487044,5,B005UPOBU0,great for the kids,1483747200,,18,3.75
8487045,5,B005UPOBU0,One of the best things I could of gotten for my granddaughter.she wants to watch it over and over.,1482883200,,98,4.2105263157894735
8487046,4,B005UPOBU0,Spongebob is mindless fun.,1481587200,,26,5.75
8487047,5,B005UPOBU0,Great movie! My son watches it all the time. No scratches. Brand new in box. Fast delivery! Thanks a bunch!,1478131200,,107,4.4
8487048,5,B005UPOBU0,My son loves it!,1471478400,,16,3.25
8487049,5,B005UPOBU0,Cute Christmas sponge bob movie. My little guy watches it quite frequently.,1454025600,,75,5.333333333333333
