,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4099556,5,B0039ZFKOO,"<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/El-Capo/dp/B0039ZFKOO/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">El Capo</a>
Otro Hit en telenovelas Colombianas, su precio es un poco elevado, pero sinceramente los vale por que el paquete contiene 15 DVD Discos con toda la serie completa, no se la pierda comprela, vale la pena tenerla en la coleccion.",1275264000,16,358,6.977777777777778
4099557,5,B0039ZFKOO,I HAVE TO SAY THIS HAS BEEN ONE OF THE BEST SHOWS EVER THE DRAMA THE ACTION IS THE BEST...,1274054400,6,90,3.55
4099558,5,B0039ZFKOO,I was not expecting to much out of this series...but it started slow and then it speed up and it keeps you on the chair chapter after chapter!!,1274054400,10,143,4.142857142857143
8392604,1,B0039ZFKOO,Aburrido! Y vi 10 capitulos y no senti nada mas que sueno! Boring! Saw 10 episodes and it made me yawn the whole time!,1452643200,,118,3.9583333333333335
8392605,5,B0039ZFKOO,i love itt,1427673600,,10,2.6666666666666665
8392606,4,B0039ZFKOO,"Mother fell in love, great Novela only problem was the cds would fall out bcs it wasn't secure enough other than that not dissapointed.",1427241600,,135,4.666666666666667
8392607,5,B0039ZFKOO,Is really good series but just I have some problem with one CD is frozen from long time,1418169600,,87,3.888888888888889
8392608,4,B0039ZFKOO,Great DVD. Mind you this only has the first part of the movie. The second half is sold separately.,1416182400,,98,4.2105263157894735
8392609,5,B0039ZFKOO,Great series,1409011200,,12,5.5
8392610,5,B0039ZFKOO,"It is such an impressive series! There are no words to describe the emotions, the feelings and the imagination that will take this serie. Great actors, talented direction and impressive scripts! I would consider this serie as a doctrine where it teaches you to  understand better this life.! Love it! I also highly recommend  the second season ""El Capo 2"" where you understand the importance and the meaning of the word family! Addicted to it! Thank you all the crew who produced and made this series and thank you Amazon for providing it to us so close to our home! THank you!",1378512000,,577,4.647058823529412
8392611,1,B0039ZFKOO,"I received the package, the series is quite entertaining, however, the product is of very low quality, there are episodes where the image freezes, or jumps, making it impossible to decipher what they are talking about and last, but not least, there are chapters that is just impossible to watch, the DVD player just freezes then it resets itself to the main menu, over and over; I tried three different DVD players, two laptops and a PC, same result. In short, I missed some chapters, and I am not even half way looking at the series. I had to go to YouTube to watch some of the chapters there to see what is going on. If I had known that the quality of the product was so bad, I would have purchased pirated copies, it would have been cheaper and I bet all the DVDs would have been viewable. Prodiscos and/or RCN needs do buy better DVD making equipment. I feel robbed, I paid top dollar for a very bad quality product. I want an exchange (although I don't think it will help) or a refund. I cannot believe Amazon let other sellers sell very low quality merchandise through your web site! Shame on you Amazon, shame on you Prodiscos/Caracol",1312156800,8,1141,4.438095238095238
8392612,5,B0039ZFKOO,This is an excellent series with an excellent production. Thumbs up for the Colombian crew/cast/production. The series covers a lot of the social reality of Colombia as well as the untold tales that lies behind corrupt governments.,1299801600,2,231,5.27027027027027
8392613,2,B0039ZFKOO,"el DVD esta exelente pero lo que no me gusto fue que yo lo mande a pedir y mellego pero tenia problema el DVD se frizaba , cuando estab saliendo la serie  no la pude ver bien, lo que hice fue enviarlo patras , y despues la tienda dijo que no lo habian recivido y ellos mismo me dieron la direccion , estube mandandoles mensajes que que pasaba y no me respondia y asi se fueron olvidando , yo se que perdi $ 80.00 pero lo que ellos van a perdir sera mas por eso que hiceron, que puedo decirles la serie esta chevere exelente pero la tienda es la mala, esta son mis palabras .",1280188800,9,574,3.9482758620689653
