,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7295287,3,B00ZV3XWY2,"I wish I would've known when I pre-ordered that this was about as useful as me recording the episodes off the TV. There are no special features at all - no deleted scenes, no commentary, not even an insert inside the case. I want to own the set so I would have bought it anyway, but I wish that had been clearer at the pre-order stage.",1441324800,9,335,4.090909090909091
7295288,5,B00ZV3XWY2,"I love this show. The writers for this show are geniuses. Very happy with this set. I saw others complaining about the paid streaming videos containing ads, so I chose the DVD set, which happily has no ads.",1441238400,,206,4.447368421052632
7295289,5,B00ZV3XWY2,Hilarious show!,1487548800,,15,7.0
7295290,4,B00ZV3XWY2,"Case not as good as season 1,2 or 3. Show was typical for New Girl and we loved it.",1484438400,,83,3.4210526315789473
7295291,5,B00ZV3XWY2,I bought it for my son's girlfriend who loves this series. The shipment was perfect. Thank you!,1484438400,,95,4.647058823529412
7295292,5,B00ZV3XWY2,Same as season 5.,1484006400,,17,3.5
7295293,5,B00ZV3XWY2,Love this show!,1483920000,,15,4.333333333333333
7295294,5,B00ZV3XWY2,Funny show!!,1483315200,,12,5.5
7295295,4,B00ZV3XWY2,Very  funny,1482019200,,11,4.5
7295296,5,B00ZV3XWY2,"Great show, great cast. Originally interested because it starred Zoey Deschanel, but she portrays just one of many great characters on the show.",1481068800,,144,5.304347826086956
7295297,5,B00ZV3XWY2,"What can I say... New Girl is my guilty pleasure! No complaints here.. The disks came new and undamaged. The disks had no issues playing.. over and over and over again. My boyfriend hates it, but oh well! ;) I am thoroughly satisfied with this purchase! #hairchutneyFTW",1474416000,,269,4.74468085106383
7295298,5,B00ZV3XWY2,"Love, love, love it!  I had no problems with the dvd playing. Came sealed and fast shipping.",1474070400,,92,4.411764705882353
7295299,4,B00ZV3XWY2,"All in all a good product, it's just that it is made on demand so no special features or other things other than the episodes.",1468368000,,126,4.08
7295300,5,B00ZV3XWY2,Excellent!!!!!!!,1464566400,,16,16.0
