,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4397196,5,B004KL0OWO,Cute movie!  Max and Ruby are my Grandkids favorite (along with Dora). It keeps them quiet for a little while!,1364256000,,110,4.5
4397197,5,B004KL0OWO,My 3-year old is a huge fan of Max and Ruby so of course he loved receiving a new DVD.,1363910400,,86,3.35
4397198,5,B004KL0OWO,"How can you go wrong with Max and Ruby.  They are a childhood favorite for all ages.  I buy these videos for my 2 1/2 year old yet my 5 year old daughter and 8, almost 9 year old son has no problem watching the shows with her.  M&R are all she watches, seriously!  It's been almost a year and still they are her preference when she gets TV time.",1363478400,,345,3.8857142857142857
4397199,5,B004KL0OWO,"RAINY DAY PLAY HAS

RUBY WRITES A STORY, MAX'S DOMINOES AND GRANDMA'S ATTIC FROM MAX AND RUBY'S CHRISTMAS! AND NICK JUNIOR FAVORITES VOLUME FIVE,

BUNNY CAKES, BUNNY PARTY AND BUNNY MONEY FROM PARTY TIME WITH MAX AND RUBY!,

RUBY'S SAFARI, MAX'S MUD BATH, AND MAX'S LOST LIZARD FROM BERRY BUNNY ADVENTURES!

AND

RUBY'S RAINBOW, HOME TWEET HOME AND MAX'S MUD PIE FROM A VISIT WITH GRANDMA!",1298160000,28,389,4.833333333333333
4397200,5,B004KL0OWO,My granddaughter watches this over n over. In the car on her DVD player everywhere. Great purchase ,1453852800,,99,4.823529411764706
4397201,5,B004KL0OWO,kids enjoy,1436659200,,10,4.5
4397202,3,B004KL0OWO,"There's nothing wrong with this video, it has a nice selection of episodes, my mistake was not paying enough attention to the episode list -- but as soon as my grandson saw it and said ""I love Max and Ruby rainy day shows!"", my heart sank..... and as we watched it he kept asking, ""when will the rainy day show start?""..... it turns out there is only ONE rainy day episode (and it's not even outside), he was soooo disappointed..... the blame is on me for not paying enough attention to the list, but a bigger blame on the company for such a misleading cover.....",1429315200,3,563,4.371428571428571
4397203,5,B004KL0OWO,Watching this over and over and over and over. You can't beat the kindness and manners Max & Ruby show.,1389657600,,103,4.2
4397204,5,B004KL0OWO,Love Max and Ruby. I watchi with my son and it is a very cute and sweet show. It is really great for kids.,1384905600,,106,3.4583333333333335
4397205,5,B004KL0OWO,Max and Ruby are always fun to watch and very educational too. We even find ourselves watching these wonderful video's.,1383696000,,119,5.0
4397206,5,B004KL0OWO,The Max and Ruby movies are an awesome learning tool for my toddler. She has learned so much from them and has helped me teach her new things!,1379376000,,142,4.107142857142857
4397207,5,B004KL0OWO,"Our son likes Max and Ruby, so we bought this to take with us on a five hour flight, this kept him entertained and he slept 1.5 hours out of the flight. My husband and I were so happy because we thought for five hours what do we do with him in such a small space. But Thanks to Max and Ruby CD things went well. The quality of the movie was great.",1372032000,,347,3.767123287671233
4397208,5,B004KL0OWO,bought this and several other max and ruby dvds for my granddaughter who is 2 1/2 yrs old .. she watches it over and over again.  this one is her favorite..I like that there are so many episodes on it.,1368489600,,201,4.025
4397209,5,B004KL0OWO,Our preschoolers love it!  We use is at carpool time and they are quiet as little mice!!  Thanks for using great products!,1366156800,,122,4.5
8433117,5,B004KL0OWO,my children love this,1518048000,,21,4.5
8433118,5,B004KL0OWO,My kid love this! watched again and again!,1515456000,,42,4.375
8433119,5,B004KL0OWO,Lived all over he Max and Ruby dvds and both books.,1502668800,,51,3.727272727272727
8433120,5,B004KL0OWO,"I purchased this for my grands, who love Ruby and her little brother Max. We have watched it 2 times so far and it is a hit.",1495584000,,124,3.6296296296296298
8433121,5,B004KL0OWO,Love it,1495238400,,7,3.0
8433122,5,B004KL0OWO,Max and Ruby. Great dvd for the kids.,1494806400,,37,3.75
8433123,5,B004KL0OWO,Can't miss with Max & Ruby,1492214400,,26,3.5
8433124,2,B004KL0OWO,just ok,1490572800,,7,3.0
8433125,5,B004KL0OWO,"It doesn't matter which Max & Ruby dvds I buy, they cherish each & every one of them",1473033600,,84,3.7222222222222223
8433126,5,B004KL0OWO,My daughter loves Max & Ruby and these are a wonderful addition to our home. This DVD has many different episodes on it and not just one. I love all the fun Max & Ruby have together. Fun and Wholesome program for children!,1458864000,,222,4.186046511627907
