,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6802883,5,B00PHD691Y,"I watched the video ""Into the Wild"" which I found to be a very good story about a young man struggling with the issues he had to deal with inside a very dysfunctional home.  This video brings clarity by giving some insight to everyone involved in the book.  If you have watched ""Into the Wild"", I would recommend watching this video so you can see for yourself the type of parents Chris McCandless (Alexander Supertramp) had to deal with on a daily basis, and the love of a sister that supported him throughout his short life.",1424390400,29,526,4.46875
6802884,1,B00PHD691Y,"Bad movie, they should have let him rest in peace.",1424390400,3,50,4.1
6802885,5,B00PHD691Y,I've followed this story and want to read the book. Love the documentary and it gives me insight on a lot that I didn't know.,1423526400,5,125,4.04
6802886,1,B00PHD691Y,This program was very disappointing.,1423094400,11,36,6.4
6802887,5,B00PHD691Y,"Fascinating documentary of Chris McCandless' background and family story, told from the viewpoint of those who knew him. If you read Jon Krakauer's book, Into the Wild,  or saw the movie, you will want to watch this for sure. Sad revelations and very creepy family dynamics. It was amazing and curious to witness his parents overwhelming denials, lack of any emotions, or confessions and self doubts. Very pathological! Watch this true story.",1422144000,45,442,5.138888888888889
6802888,5,B00PHD691Y,"I knew there was more to the story; but Wow! Very sad. I commend his sisters for coming forward. If you read or saw Into The Wild, this is a must watch.",1420416000,21,152,3.78125
6802889,1,B00PHD691Y,"This movie brings nothing new to the the table except mellow-drama of the worst kind.  Well at least the first half of the movie did, that was all I could stand to watch.",1420329600,5,170,4.151515151515151
6802890,5,B00PHD691Y,Great,1522627200,,5,5.0
6802891,1,B00PHD691Y,"Self-serving repudiation of Chris's story by his abusive father, who directed. This movie looks like nothing more than a platform for his horrifying parents who put their children through what sounds like hell (none of the 7 children talk to the father anymore) and ultimately drove this lovely child to put an entire continent between them in a search for what is right. His mother and father's denials, their self-serving mis-interpretation of his actions and words, and their firm lack of acknowledgement of the story that their children tell make this movie impossible to watch.

Couldn't be more appalled by these parents, who essentially use this platform to call their son and daughters liars for outing abuse that they witnessed  and experienced, and ignore the beauty of what their son did to escape them.",1522454400,,814,5.067164179104478
6802892,5,B00PHD691Y,"Thank you so much, Chris!  You're such a beautiful and kind soul.  You donated all your money to the charities before you went to the adventures.  Your amazing kindness, strength and generosity really inspire us!!! May you rest in peace in God's hands! God Bless You as always!
Love & Gratitude",1521504000,,294,4.7254901960784315
6802893,4,B00PHD691Y,Thanks,1521072000,,6,6.0
6802894,5,B00PHD691Y,"I thought about doing the same thing many times, mostly because I'm from the deep south. But after seeing how he changed his mind, how he seemed deep in his belief, and understanding how you can regret certain decisions after its too late. I don't believe I will ever try it.",1518480000,,275,4.411764705882353
6802895,2,B00PHD691Y,"This documentary is really just a bunch of Chris McCandles siblings complaining about their childhood and pontificating on why Chris made his journey; casting 100% of the blame for his demise on their parents. I have read the books; I have watched Penn's ""Into The Wild"" and have a grasp on the story from many perspectives. This film was lauded by many reviews as ""the real story"" answering the question ""why?"" Why did Chris venture across the country on self-discovery? I found this film boring; self-serving; and not very helpful in the real message, I think Chris left behind. Simply put, ""Happiness Must Be Shared."" This movie added no value (with the exception of putting some faces with the outlining characters in Chris's life. I liked Penn's Into The Wild because it was ALL about Chris, through the eyes and stories of those Chris actually encountered on his journey. If you want to get the feeling of Chris himself... skip this film and watch Into The Wild.",1517961600,,968,4.802395209580839
6802896,5,B00PHD691Y,This is the one to watch. The movie is garbage. Penn explains nothing about why Chris leaves home.,1517184000,,98,4.5
6802897,5,B00PHD691Y,"I never saw the original movie but I remember hearing about this (my brother and uncle used to enjoy extreme backpacking journeys until my brother passed away in 2009). I absolutely loved this show! My brother's name was Kris and he was so similar to Chris - I cried throughout this movie! Of course I had to watch the original movie when I was done with this one. I was fascinated by the strange family situation - his dad had two separate families, the abuse, his mom's denial - it was sad. But seeing the letters and pictures and the actual bus was pretty spectacular. Great movie.",1517011200,,584,4.4672897196261685
6802898,3,B00PHD691Y,A boring story about a loner/loser who ends up dead in Alaska.  What's the payoff here I wonder.,1516320000,,96,4.333333333333333
