,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5338301,1,B009HIKAN8,"I'm a big fan of Willis and D'Onofrio and it would seem after watching this picture that they did Fire with Fire for the gas money. Both of these excellent actors were hardly in the film as the movie revolved around Josh Duhamel's part. And boy did he stink in this. He was barely believable as a fireman, let alone a vengeance filled bad guy in this. If he got kicked around like that in real life, he would have been road kill inside of ten minutes. I was hoping for a smart action film and ended up with mere minutes of Willis, D'Onofrio with a really bad accent (what was that supposed to be anyway) and a really bad tattoo, and a total waste of Rosario Dawson - who is better eye candy than Duhamel. This was a predicable movie plot, a wasted cast and a waste of my time and money. Want better Willis? Go see Looper. Want better D'Onofrio? Go see any of the Law and Order repeats. Want better Duhamel? Don't hold your breath.",1352505600,7,930,4.230337078651686
5338302,5,B009HIKAN8,"For those of you who haven't watched this movie yet, believe me when I tell you that you're missing out on a great crime thriller starring Bruce Willis teaming up with Josh Duhamel. The story will blow you away and Bruce's character as a cop along with josh's character as a vigilante once again gets out the best of them. I don't know why this movie didn't hit the theaters first, it's almost on the top of the chart because of it's storyline. ONCE AGAIN BOYS, YOU'RE ON FIRE!!!",1352505600,2,479,4.393258426966292
5338303,3,B009HIKAN8,"In Long Beach, there is a turf war going on. Firefighter Jeremy Coleman (Josh Duhamel) is a witness to a murder and has been placed in the witness protection program where he falls in love with a US Marshall (Rosario Dawson). Bruce Willis plays local police chief Mike Cella who would like very much to see crime boss David Hagan (Vincent D'Onofrio) go to jail.

While in the program, the bad guys find out where Jeremy is located and threaten to kill everyone Jeremy knows and their family. Jeremy goes vigilante in order to save himself and everyone else. He also gives us overwhelming clues about the ending.

I liked the climax of the film, in spite of the fact I knew it was coming from 30 minutes into the film. The script was overly predictable and the dialogue wasn't moving. Vinnie Jones gives us a brief bad guy, and likewise 50 Cent wasn't on screen that long. I would have liked to have seen more of Willis in the film.

Might work as a 99 cent rental for some people. Not a keeper.

Parental Guide: F-bombs, implied sex scene, no nudity. Torture. Bullet holes in the head.",1352505600,58,1085,4.4646464646464645
5338304,3,B009HIKAN8,"The other reviewers have already supplied the general plot details, so I'll just add my overall opinion.  As my review title states, there is more talk than action, but the action sequences are good and entertaining.  One sore spot with me is that Bruce Willis was given first billing as the star, yet in the film he is nothing more than a paper pusher office detective who does not see any action.  He contributes very little to the general plot, and ZERO to the few action sequences.  Gosh, the producers could have used a fifth-rate, unknown actor from Iowa at 5% the cost of Willis, and the plot would have moved along just as well.  But I guess they just wanted to capitalize on his famous name, not caring that they were actually deceiving the movie viewers.  Makes me think this macho-man hero is getting too old and can't fight bad guys anymore (just like Steven Siegal).  No more Willis movies for me. This movie was a general disappointment.",1352073600,5,951,4.591715976331361
5338305,3,B009HIKAN8,"""I'm a ghost, I don't exist. I'm gonna find you and I'm gonna kill you. I'm gonna disappear and noone is ever gonna know."" After stopping at a convenience store and talking to his owner friend Jeremy Coleman (Duhamel) becomes witness to a double murder. When they decide not to kill him Jeremy is left alone to ID the murderer. Not wanting loose ends Jeremy is now a target and he must now fight for his life to survive and also to take care of the killer the the cops have been trying to get for years. I will start by saying that I am a pretty big Bruce Willis fan but he has been very hit or miss lately. I really liked ""Catch .44"" but thought ""Set-Up"" was lame. Also as a disclaimer the quote I used is actually from this movie, not from the movie Taken so don't let that confuse you. The movie itself isn't anything new or amazing but it is actually pretty fast paced and keeps you interested and watching the entire time. The movie when you break it down is just another vigilante type revenge movie but again because it's so fast paced and entertaining you can't stop watching. Also Vincent D'Onofrio gives such a great performance in this that watching for just for him is almost enough to keep you till the end. Overall, this is a fast paced exciting action movie that is the perfect kind to just put in and veg out to. I liked it. I give it a B.",1351814400,7,1355,4.2153846153846155
5338306,5,B009HIKAN8,"I thoroughly enjoyed Fire With Fire from start to finish. I very much identified with it and felt this could happen to me... or to you. I loved the storyline. If you are a Josh Duhamel fan, you won't be disappointed; he is great eye candy and his acting is consistent with his other roles. I thought many of the other actors were absolutely superb such as Bruce Willis, Rosario Dawson, Vincent D'Onofrio (awesomely scary), Anthony Michael Frederick, Eric Winter, even 50 cent! This is a great movie for date night and both will feel satisfied that it was well worth the money. I recommend to not miss this great action crime thriller!",1351123200,,634,4.619469026548672
5338307,5,B009HIKAN8,I loved it!,1523404800,,11,3.0
5338308,1,B009HIKAN8,"The fastest way to destroy a movie, is for the screenplay to be absolutely impossible, unrealistic, and to contain scenes and situations which could and would never happen. Such a film is usually finished as soon as a bad enough mistake or discrepancy presents itself. Sometimes if the ending is good and the film is overall entertaining enough, -and if these fatal mistakes I'm referring to are minor enough to be forgiven, the film can be salvaged to some extent in the minds of the viewers. But there comes a point, when even the intellect of the average person, is insulted so much, and the scenes are so unrealistic, that they make the film unwatchable. At that point it has to be turned off, and the time spent watching it to that point, must be considered wasted. Such is the case time and again, with this film. I really wanted to like it. But as soon as one fatal flaw presented itself, I knew the film could not be salvaged. That fatal flaw was when this so-called firefighter hero, that had the foresight to ask his firefighter buddy for his gear back (that belongs to the city), was allowed to keep his personal cell phone when going into the witness protection program. When going into witness protection, the agencies involved have to have as much intelligence about the person being protected as possible (such as their phone, cell number, and all communications with family, friends, etc.). Why? Because otherwise, it can totally destroy the program, waste resources and taxpayer dollars, and endanger the lives of the officers, agents, marshals, and other personnel involved. This is not something they take lightly. There is protocol which is always followed by necessity. Such as for an agent or marshal to never date a protected witness. Such a mistake is a career ending and potentially life threatening move. But in regards to this film, that was just the tip of the iceburg. There was so many inconsistencies and ridiculous scenes, it was totally unwatchable. I had to turn it off.",1523318400,,2004,4.794797687861272
5338309,5,B009HIKAN8,Loved,1523232000,,5,5.0
5338310,1,B009HIKAN8,Pretty pathetic on almost every level.  Why Bruce sold out so easily...oh well.,1522886400,,79,5.076923076923077
5338311,5,B009HIKAN8,"This is just my imagination, but...What makes this movie so frightening is that there ARE men like Hagan out there. Can you imagine the terror you would feel if he were after you...your family...your friends? I believe that's one reason we have corruption in law enforcement, the judicial system, and higher up, from pure fear. Sometimes, the scariest movies are true.",1522800000,,368,5.049180327868853
5338312,3,B009HIKAN8,its ok good actors,1522368000,,18,3.75
5338313,2,B009HIKAN8,PG-13 I don't think so this movie is rated R had a lot of foul language definitely not PG-13,1522022400,,92,3.8947368421052633
5338314,4,B009HIKAN8,good movie,1521849600,,10,4.5
5338315,3,B009HIKAN8,"I'm giving it three stars because of Bruce Willis. The lead actor was horrid. If you're going to save money on casting, don't do it on your protagonist. Duhamel's acting was very, very bad. Bad. Otherwise, it's a great movie.",1521590400,,225,4.65
