,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3654081,5,B001JAHRGK,Simply the best drama ever put on TV. They handle all situations even handed with great writing. A must see.,1361836800,,108,4.45
3654082,5,B001JAHRGK,Best TV series ever. Dennis Franz is right on as he portrays a realistic detective Sipowitcz. David Milch is a genius.,1361836800,,118,4.666666666666667
3654083,5,B001JAHRGK,This is it. We have watched all 11 seasons and are now on the last one. Good memories. A series with a lot of great writers who take a chance.,1361664000,,142,3.7666666666666666
3654084,5,B001JAHRGK,"Blue is one of the best cop dramas in history.  No, one of the best shows period. Some cast changes were better than others, but every season of Blue is worth watching.",1360454400,,168,4.25
3654085,5,B001JAHRGK,Please generate enough heat so that NYPD is released season 5=12.  Waited so long!!!love Sipowicz and his personal battles. Need to see more!,1358640000,,141,5.130434782608695
3654086,5,B001JAHRGK,"Over the 12 years of this show we watched him change from a broken shell of a man to something better.  In all the episodes, this one is most about redemption and fulfillment.  If they had ended the series here, it would have been a good end of the story.  The remaining episodes are simply an epilogue to the life of this character.

I look back to when I was watching the series.  When the 12th year started, I predicted this path for the story line.",1337731200,,452,4.209302325581396
3654087,5,B001JAHRGK,"I had to give five stars because a DVD like this would be off the hook!!!
This site professes to have it, but I am not willing to pay $99 because I only missed one episode. I wish TV Land would buy it.  This was the second greatest cop show ever on  TV, Hill Street Blues being the first and ground-breaking, which all other shows emulate.  NYPD Blue was right up there and absolutely the greatest during it's 12-year run and we still mis it.  Hill Street Blues, NYPD Blue, and Law and Order CI, and Law and Order original.  Nothing compares.  Nothing will be that unique again.
[...]",1267315200,16,584,4.3119266055045875
3654088,5,B001JAHRGK,get on with it.we have been teased emough-you know the demand for the rest of nypd is there so =get on with releasing the rest/Why not do a complete seris box sePRINCE RAFAEL,1241827200,5,174,4.303030303030303
3654089,5,B001JAHRGK,"The series comes full circle with Andy Sipowicz (Dennis Franz) assuming command of the 15th Detective Squad on the last episode. This season introduces a new Lieutenant (Currie Graham) from the Rat Squad, who, while trying to reform the ""rogue squad"" to conform to ""today's policing,"" actually comes around to Sipowicz's way of thinking. Also new are Bonnie Somerville as Det. Laura Murphy and Lisa Lackey as ADA Munson.

This set is yet to be released as are seasons 5-11. ABC only ran season 12 once (no reruns) saving the time slot for Blind Justice in the spring of 2005.",1236124800,17,575,4.75
3654100,5,B001JAHRGK,Good stuff,1504742400,,10,4.5
3654101,5,B001JAHRGK,A never ending hit.,1504656000,,19,4.0
3654102,5,B001JAHRGK,Grate,1504656000,,5,5.0
3654103,5,B001JAHRGK,good quality,1504483200,,12,5.5
3654104,5,B001JAHRGK,"I love this show. I do think that the day Sipowitz made Sargent, it would have been great to have had Capitan Fancy and Lt. Rodriguez there as the squad saluted him.",1503964800,,165,4.1875
3654105,5,B001JAHRGK,Wonderful series,1503619200,,16,7.5
3654106,5,B001JAHRGK,Okay,1503532800,,4,4.0
3654107,4,B001JAHRGK,"The final season of the iconic cop show, NYPD Blue.  Now, I finally got every season.  I have to admit that I haven't seen this season, yet.  But it is there, and I know I will get to it.",1502755200,,187,3.7435897435897436
3654108,2,B001JAHRGK,Not Cpable of Installing he English subtitles.,1502064000,,46,5.714285714285714
3654109,5,B001JAHRGK,I now have the complete series.  This is a great show.,1501804800,,54,3.909090909090909
3654149,5,B001JAHRGK,I love NYPD Blue. Now that I am purchasing all of the seasons I will be able to enjoy it for years to come.,1501718400,2,107,3.5
3654150,5,B001JAHRGK,pleased with purchase,1500940800,,21,6.333333333333333
3654151,5,B001JAHRGK,This show never lost its edge. Good to the last season!,1499990400,,55,4.090909090909091
3654152,5,B001JAHRGK,"I've  watched all 12 seasons on TV as it aired then in reruns.  I most enjoyed watching it again on DVD as they were made available; understanding the serial nature of character development.  I watched all 12 seasons when they were free on Amazon Prime.  This is the last season and owning the whole collection, being able to watch them all in order really enhances the viewing experience.

Some seasons are clearly better than others - all of them have a unique character/tone/cadence.  They are all realistic and show cops as humans with real feelings - understanding the procedures and when to follow and when to go 'rogue'.  Internal politics, interpersonal conflicts and connections and challenges make this a good series to watch and own.",1498521600,2,744,4.904
3654153,5,B001JAHRGK,Love this show and didn't want to see it end.  Really enjoyed it.,1498348800,,65,4.0
3654154,5,B001JAHRGK,"Love the show. In my opinion, the last season is just about as good as the first .",1498262400,,82,3.611111111111111
3654155,5,B001JAHRGK,great,1497484800,,5,5.0
3654156,5,B001JAHRGK,Great.,1495929600,,6,6.0
3654157,5,B001JAHRGK,GREAT SHOW!!!,1495411200,,13,6.0
3654158,5,B001JAHRGK,Love NYPD Blue! Now we have all 12 seasons!,1495411200,,43,3.888888888888889
3654209,5,B001JAHRGK,"Best cop show ever.  Truly miss it, but at least I've got the entire set to watch whenever I want.",1494633600,,98,3.9
3654210,5,B001JAHRGK,finished the set.,1494547200,,17,5.0
3654211,1,B001JAHRGK,bought for us in the USA and the country code is not comparable with my Costco USA dvd player.,1492387200,,94,4.0
3654212,5,B001JAHRGK,"Great show, glad to have the complete series.",1491609600,,45,4.75
3654213,5,B001JAHRGK,Excellent season. I give it 5 stars.,1491436800,,36,4.285714285714286
3654214,5,B001JAHRGK,This was the best show on TV. I'm glad to finally have all 12 seasons on DVD.,1491004800,,77,3.588235294117647
3654215,5,B001JAHRGK,Got the whole series for a gift.,1490745600,,32,3.7142857142857144
3654216,5,B001JAHRGK,Great!,1490745600,,6,6.0
3654217,5,B001JAHRGK,"Great TV show, I have all the season's and they are all great.  Thank's",1490572800,,71,4.071428571428571
3654218,5,B001JAHRGK,"Amazing series, had to buy to finish our set.",1489622400,,45,4.111111111111111
3654259,5,B001JAHRGK,Excellent police series,1489449600,,23,7.0
3654260,5,B001JAHRGK,Great show!!,1489363200,,12,5.5
3654261,5,B001JAHRGK,Finally!  I have the entire series on DVD!  Nicely wraps up the series.,1489363200,,71,4.384615384615385
3654262,5,B001JAHRGK,"This was such a great show to watch when it originally aired on ABC!  I wish it had never went off the air.  The cast members of the show had a way with connecting with the audience, that those watching the show wished that they had people like that in their own lives.  The show had a mixture of many elements which is why the ratings were high for many years.  To this day I believe it was the best show ever aired on television.  A show that has a variety of elements in it including action, comedy, compassion, drama, enthusiasm, love, mystery, romance, sarcasm, sex appeal, and violence will bring on a very large audience in any show.",1489276800,9,640,4.34453781512605
3654263,5,B001JAHRGK,too bad its the last season,1488844800,,27,3.6666666666666665
3654264,5,B001JAHRGK,"Awesome! Love the series, and the delivering was fast.",1488758400,,54,5.111111111111111
3654265,5,B001JAHRGK,Now I have the entire series.  Took years but it was worth the wait.,1488499200,,68,3.857142857142857
3654266,5,B001JAHRGK,Great! NYPD Blue never disappoints!,1488412800,,35,6.2
3654267,5,B001JAHRGK,"Loved this whole series, such a shame it ended. Some terrific characters emerged throughout the series, none more so than Andy Sipowitz. So fitting that the last scene of the series was him sitting at his new desk after his promotion.

All the dvd's in this series are good quality and have printed inserts outlining the storylines of each episode. Great series, great entertainment.",1488412800,3,383,4.984375
3654268,5,B001JAHRGK,"Excellent.  Enjoyed every second of this outstanding acting, what a cast.",1487980800,,73,5.636363636363637
3654299,5,B001JAHRGK,"Reasonable price, too long delivery date, good quality, nicely packaged for collectors.",1487721600,,87,6.333333333333333
3654300,5,B001JAHRGK,I was made to wait way too long but I have to admit it was certainly worth it.  Such an excellent drama.  So well written and acted.,1487721600,,132,3.8518518518518516
3654301,5,B001JAHRGK,"great series,wish it could have gone on longer",1487635200,,46,4.875
3654302,5,B001JAHRGK,My all time favorite television series!!!  Have all seasons!!!!!!,1487203200,,65,6.222222222222222
3654303,5,B001JAHRGK,The final season of NYPD Blue was awesome. It showed how Sipowicz got moved up to sergeant and how all of the other characters moved on suc as Medavoy's retirement and Baldwin Jones' full custody of Michael. This show and Hill Street Blues were my favorite Steven Bochco programs.,1486684800,2,280,4.73469387755102
3654304,5,B001JAHRGK,My set is now complete....It took long enough...But I wouldn't trade it for anything...My favorite..,1486684800,,100,5.733333333333333
3654305,5,B001JAHRGK,Great... I have the complete collection,1486684800,,39,5.666666666666667
3654306,5,B001JAHRGK,No issues to report.,1486598400,,20,4.25
3654307,5,B001JAHRGK,Great TV series. I was very glad they finally published the whole series on DVD.,1486598400,,80,4.4
3654308,5,B001JAHRGK,"Stellar series ender! Many loose ends tied up nicely. One of my favorites series, still. Dennis Franz is still awesome, no question.",1486425600,,132,5.045454545454546
3654329,1,B001JAHRGK,"None of the DVDs work.  They have titles, but apparently the movies were never written to the discs.  Very poor QA.",1486166400,,115,4.428571428571429
3654330,5,B001JAHRGK,Grest,1486080000,,5,5.0
3654331,5,B001JAHRGK,"This was one of the best seasons, I was glad that Spicowicz received his rightful promotion and took over the squad. The series end left a lot of questions that needed to be resolved. In overall, an  excellent show.",1485820800,2,215,4.512820512820513
3654332,5,B001JAHRGK,As good as I remembered the series to be,1485561600,,40,3.5555555555555554
3654333,5,B001JAHRGK,Always happy with NYPD Blue!!!,1485475200,,30,5.2
3654334,5,B001JAHRGK,Love the entire series,1485302400,,22,4.75
3654335,5,B001JAHRGK,Glad they came out with the final season,1485216000,,40,4.125
3654336,4,B001JAHRGK,"The final season had the understated drama of any great series ending. As retired Detective Greg Mattavoy said in his final scene, when he re-visited the squad while things were jumping off on several cases and everyone left at once leaving him alone, standing in the middle of the squad room ""... when your'e gone, your'e really gone.""

I guess they might do a reprise where Sipowicz heads the squad, mentoring the two newest detectives, while struggling to raise a family (Theo as a juvenile delinquent?) and  having spiritual flashbacks with appearances by Jimmy Smits, Sharon Lawrence and Rick Schroeder, and it might even work, with effective and current story lines, but TV has so much ""adult"" fare today that it would lack the novelty it had in 1993. Nevertheless a great series and worth the purchase.",1485129600,2,809,4.897810218978102
3654337,5,B001JAHRGK,"Plain and simple, one of the best shows to ever grace TV. Done.",1485043200,,63,3.923076923076923
