,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3982349,5,B002SVP9J6,"Obsessive compulsive behavior can be hazardous to your health even if you're a bad guy like Sean Bean. This is one of the oldest crime story ever told i.e. the straight guy ends up with the bad guys money and the bad guy wants it back. This one,however, has a twist: the bad guy is a number guy who has O.C.D. and will not settle for anything less than every penny he is owed. In the process he turns the straight guy and his wife into bad guys like himself. I really liked this movie even when it slowed down a little in the middle, because it was a trick they played on the audience. They were setting us up for a big change in the straight couple's character and a surprise ending. There were little flaws in the movie like; Bean practicing Yoga and smoking like chimney,calling the Illinois DMV the Chicago DMV,and a cop-out repayment plan to some of the victims especially to their jerk of a banker. But, by and large this is a very good crime movie with an exceptional ending.",1292112000,10,982,4.313513513513514
3982350,3,B002SVP9J6,"A tale with potential that missed the minimum bar by several notches.  Sean Bean attempts to play an interesting character but he's too contradictory in his later decision over a small sum of money.  Nevertheless, it's a sometimes engaging enough tale of a man mentally dominating and humiliating a husband and wife who have stolen his dirty money.  WHEN WATCHED: 10/07/2010 to 10/09/2010; MY GRADE: C plus to B minus.",1286668800,4,418,4.942857142857143
3982351,4,B002SVP9J6,"A unique, but at the same time a familiar type of crime movie. But it was done very well. If you're a fan of various types of crime movies, then I recommend this for your collection or simply for your viewing pleasure.",1286150400,5,218,4.214285714285714
3982352,4,B002SVP9J6,"My love for independent film, and great actors drew me toward this flick.  Sean Bean always delivers..and in this one it's twice as nice.  Sean Bean plays a set of brothers (possibly twins but one looks shorter and skinnier than the other.) One of whom has been recently incarcerated after a 'job' that took in over five hundred thousand dollars.  The incarcerated one calls his brother, also Sean Bean to find retrieve, and split the money with him.  The money was thrown out of the window during a police chase and the only thing they know is that it hit a white station wagon with wood panel siding.
The writing in this movie is not the most original, but Sean Bean, Chris Hemsworth, and Victoria Proefeta turn in excellent performances that draw you into the sometimes unbelievable situation and give you free reign to suspend your disbelief.  Cash at it's core is a story of personal morals, survival, and humanity that is wrapped in the vestiges of luck violence and fear.  I enjoyed every single frame, line, scene, what have you of this little sleeper indie and if there is ever a sequel, which the way it ends suggests there may be I will be the first one to buy it.  Cash is not the most original story but what does in terms of bringing together a well rounded story, and putting forth characters that you either love, or love to hate can not be denied.  Highly entertaining and worth a purchase if the price is right for you.",1284681600,28,1437,4.521235521235521
3982353,1,B002SVP9J6,"Ordered this movie thru amazons video on demand,Payed for the HD version ($4.99)got the standard version instead...Half way thru the movie it stopped. This has happened two times before....No more video on demand from amazon.",1284249600,,225,5.457142857142857
3982354,1,B002SVP9J6,Terrible nonsense story - no action and nothing exciting.,1464480000,,57,5.444444444444445
3982355,5,B002SVP9J6,It was exactly what I was expecting,1464307200,,35,4.142857142857143
3982356,3,B002SVP9J6,It was okay...,1449100800,,14,4.0
3982357,2,B002SVP9J6,Very weird beginning. Hard to get into movie and I love Sean Beam.,1438214400,,66,4.153846153846154
3982358,4,B002SVP9J6,"Sean Bean is ruthless and clever, very dangerous, a sociopath. But excellent acting, as usual.",1438214400,,94,5.333333333333333
3982359,1,B002SVP9J6,Sean does much better material than this...,1438214400,,43,5.285714285714286
3982360,4,B002SVP9J6,"What would you do if a suitcase full of cash fell on your station wagon?  Would you go a little crazy, spending??  And what would you do if the person who dropped the suitcase wants it back?  ALL of it?  This is a nice twisted movie.  Sean Bean is delightfully evil, and plays 2 parts.  Chris Hemsworth is certainly not Thor in this one.  Not so clever, not so brave--or is he?",1437004800,,377,4.152777777777778
3982361,5,B002SVP9J6,Good movie.,1436400000,,11,5.0
3982362,2,B002SVP9J6,Disturbing,1436400000,,10,10.0
3982363,2,B002SVP9J6,Maybe deserves 2.5 stars. Watch if there is nothing else.,1435017600,,57,4.8
3982364,4,B002SVP9J6,"Very entertaining.  Sean Bean was great; surprisingly funny.  I always appreciate Chris Hemsworth's obvious attributes, and his acting was good.  His portrayal of this ""un-heroic"" character managed to totally infuriate me.",1433980800,,222,6.096774193548387
3982365,3,B002SVP9J6,Good,1432857600,,4,4.0
3982366,1,B002SVP9J6,"Wow, decent premise but really not a good movie.  Just didn't seem to develop the story very well.",1431388800,,98,4.444444444444445
3982367,5,B002SVP9J6,Exactly movie will keep you in suspense all though movie. Thank you Ruby Miller,1430265600,,79,4.714285714285714
3982368,3,B002SVP9J6,Decent to watch when you have seen everything else.,1429315200,,51,4.777777777777778
3982369,4,B002SVP9J6,Great movie,1428796800,,11,5.0
3982370,5,B002SVP9J6,This was such a fun movie which I did not expect.  I picked it due to favorites Sean Bean and Chris Hemsworth together.  Lots of action.,1428624000,,136,4.1923076923076925
3982371,2,B002SVP9J6,Pretty cheesy!,1428105600,,14,6.5
3982372,3,B002SVP9J6,Not one that I enjoyed,1427328000,,22,3.6
3982373,2,B002SVP9J6,"Im a huge Chris Hemsworth fan but, this was not his best work.",1426636800,,62,3.8461538461538463
3982376,4,B002SVP9J6,"Good movie, it shows how circumstance can change a person.",1425945600,2,58,4.9
3982377,5,B002SVP9J6,Story and acting are solid.,1425945600,,27,4.6
3982378,3,B002SVP9J6,"Will I watch it again? Probably not.  Do i want the last 2 hrs back? Eh. I think they all really tried to make it not a stupid movie. It was tolerable. It killed me because Hemsworth's accent kept slipping, so parts were a little more awkward than they were already.  but in the end, it was at least mildly entertaining.",1424736000,,320,4.229508196721311
3982379,4,B002SVP9J6,"An excellant cast make this' money lost money got to get back ' story come alive. Nice to see Chris Helmsworth as well in an early movie before Star Trek. Love seeing the up and coming before they got up. Sean Bean, what can we say, he's always awesome and you get two for the price of one. Two roles and he really lets the Yorkshire accent fly in his portrayal of the 'skeevier' brother with the Elvis hair do. Sean seemed to play the whole thing ' tongue in cheek ', it was very funny even tho' very evil. Loved that. Yes, yoga afficianados probably don't smoke but hey he had other bigger problems. for Sean you forgive.",1423180800,,623,4.243697478991597
3982380,1,B002SVP9J6,"It's not a bad idea--a criminal throws stolen money off a bridge, Chris Hemsworth finds it,
he and his wife start spending it...and then the criminal tracks them down and forces them
to get into crime to pay him back. But the entire two hours is slow to get to the conflict of
middle-class kids being threatened into slavery. Very poor direction. Except for Sean Bean,
a man who knows how to play criminals without being told, the leads don't register well.
Good script, though.",1422144000,,478,4.635294117647059
3982381,2,B002SVP9J6,"Interesting look at some actors now famous for other things. Action is slow, premise is silly.",1420416000,,94,4.9375
3982382,5,B002SVP9J6,"awesome and suspenseful, on the edge of your seat",1420243200,,49,4.555555555555555
3982383,1,B002SVP9J6,"""You blacks think that all whites are afraid of you"".  Seriously?  What's with the gratuitous bit of race-baiting nonsense?  Sean Bean, you're better than this.  Some jackass writes lines like that, you say thanks but no thanks.",1420156800,,228,5.081081081081081
3982384,4,B002SVP9J6,Good action and suspense.,1419984000,,25,5.5
3982385,3,B002SVP9J6,A decent movie.,1419811200,,15,4.333333333333333
3982396,3,B002SVP9J6,Wasn't what I expected,1419724800,,22,4.75
3982397,5,B002SVP9J6,My daughter is a huge Chris Helmsworth fan and was glad to get this movie to add to her collection.,1419552000,,99,4.0
3982398,2,B002SVP9J6,Ok movie. Nothing special here.,1419465600,,31,5.4
3982399,5,B002SVP9J6,An interesting film...Sean Bean at his usual best as a sleazy gangster...,1419120000,,73,5.166666666666667
3982400,5,B002SVP9J6,"Entertaining from start to finish. I was happy to discover a movie with Chris Hemsworth and Sean Bean available on Amazon Prime and hoped it would be at least passable.  It was more than that. It was excellent.  Entertaining crime story, with just the right amounts of humor but not over the top.  Well acted, well written.  I wish there were more like this.",1418601600,,358,4.546875
3982401,4,B002SVP9J6,"Enjoyed watching this movie, happy to add it to my movie collection!",1418515200,,68,4.75
3982402,5,B002SVP9J6,"Caught me off guard, was looking to just relax to a film, no expectations. It was excellent in a simple and to the point way. Enjoyed its critique of the cowardice nature of most folk these days.",1418428800,,195,4.297297297297297
3982403,5,B002SVP9J6,Excellent movie,1417219200,,15,7.0
3982404,5,B002SVP9J6,Loved it keep them all coming thanks,1417219200,,36,4.285714285714286
3982405,5,B002SVP9J6,"great movie , it came to my house fast , i was very pleased",1416787200,,59,3.2857142857142856
3982416,5,B002SVP9J6,I loved this Chicago movie nice swerves and and humor filmed entirely on location. I'm a Chicago native,1416182400,,103,4.777777777777778
3982417,5,B002SVP9J6,Good movie.,1416009600,,11,5.0
3982418,4,B002SVP9J6,At first it threw me a curve about where this movie was going lol really funny only knowing only in the movies this could happen enjoyed it till the end.,1414281600,,153,4.133333333333334
3982419,2,B002SVP9J6,Wouldn't watch again.,1410825600,,21,6.333333333333333
3982420,4,B002SVP9J6,Great story line! Sean Bean is a cool badass in this movie!,1410739200,,59,4.0
3982421,5,B002SVP9J6,Good movie,1410652800,,10,4.5
3982422,3,B002SVP9J6,"Not bad for a cheap production, overall decent movie.",1410480000,,53,5.0
3982423,4,B002SVP9J6,"Good, not great but worth a look.",1410393600,,33,3.857142857142857
3982424,4,B002SVP9J6,Very funny. You have to think of what would you do.,1409961600,,51,3.727272727272727
3982425,5,B002SVP9J6,Pretty good action film.  The reviews were very helpful and I was not disappointed.,1409616000,,83,4.928571428571429
3982426,2,B002SVP9J6,"why I watched the whole movie I don't know, but I did. the acting was ok, but it just seemed like a low budget movie (which I am sure it was).",1409097600,,142,3.6129032258064515
3982427,3,B002SVP9J6,Sean Bean carries this movie.  His character should have been an accountant as obsessed as he is with every dollar and cent.,1409011200,,124,4.636363636363637
3982428,3,B002SVP9J6,Great concept. Fun at times. It slowed down a little too often for the kind of movie I thought it would be. Not bad overall.,1407888000,,124,4.0
3982429,3,B002SVP9J6,It was okay.,1407024000,,12,3.3333333333333335
3982430,3,B002SVP9J6,Good acting and dialogue from the three principal actors. While somewhat predictable there is a entertainment factor as the story plays out. The OCD behavior of the bad guy is interesting and different.,1406419200,,202,5.151515151515151
3982431,5,B002SVP9J6,I thought is was surprising and funny!,1405814400,,38,4.571428571428571
3982432,4,B002SVP9J6,"This was a cute money. Sean Bean was great and Christopher was so young and ""unThor"" it was funny. But over all I would recommend.",1405555200,,130,4.24
3982433,4,B002SVP9J6,I liked it and I don't usually watch movies. Good action...,1405382400,,59,4.454545454545454
3982434,5,B002SVP9J6,"Good movie, action packed, kept my attention from start to finish.",1404777600,2,66,5.090909090909091
3982435,4,B002SVP9J6,"This is one of those movies that most people over-look...its like when you walk by a movie poster so many times and it does not make any affect on you, it does not draw you to it, and yet you still can remember the name of the movie sometime later.
In 2010, I remember seeing posters of this movie at train stations and thinking its probably not worth seeing...
Four years later, I happen to come across this film and I think to myself ""ehhh what the hell...lets see if its good""...and to my surprise it was actually very entertaining.

This film proves three things:
1) you don't need a big budget to film a good movie
2) the movie is a great example of how money can corrupt ordinary citizen(s)
3) Sean Bean should only be casted as a villain...he is really-really good at playing dark characters...a.k.a Pike Kubick.

The ending of the movie gives the viewer a sort of hope for a continuation of this terrific thriller.",1404777600,6,922,4.449704142011834
3982446,2,B002SVP9J6,meh...was an 'ok' movie that worked to pass some time.,1404432000,,54,4.5
3982447,5,B002SVP9J6,Best ever!!!!,1404086400,2,13,6.0
3982448,3,B002SVP9J6,"A married couple's seeming good fortune, has unexpectedly consequences in Ca$h: The Root of All Evil (2009), as an overzealous criminal type, looks to collect a debt.  Chris Hemsworth (<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Thor/dp/B00E5I2MDQ/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Thor</a>) plays Sam, an ordinary guy who has a suitcase full of cash fall on his car.  After Sam and his wife Leslie (Victoria Profeta) play off some debts, and go on a spending spree, they are visited by Pyke Kubic (Sean Bean,&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Goldeneye/dp/B009NUV0E8/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Goldeneye</a>), the brother of the man who originally stole the money.

Kubic recovers the readily available cash, but refuses to write off any losses, and demands that the couple settle the debt to the penny.  Moving into their home, the insistent Kubic takes over Sam and Leslie's lives.  Even after selling their new SUV, and taking a loan on their home, the couple is still short, so Kubic forces them to become criminals.

Even with the oddball turn down a criminal path, Ca$h is fairly well written, and with a mostly low key tone, sticks pretty close to reality.  Profeta and Hemsworth do a good job as the beleaguered couple, but it's Sean Bean who keeps the fires stoked, as his character's persistent focus on numbers, and increasingly over the top behavior, keeps you interested in what happens next.  If you are a Prime member who likes suspense, don't pass this one by.",1404086400,,1537,5.6521739130434785
3982449,5,B002SVP9J6,"Very funny movie, I loved it. Chris Hemsworth did a good job. Although, it's hard picturing him as a poor working class American.",1403308800,,129,4.6521739130434785
3982450,3,B002SVP9J6,"I'm not sure I was expecting this. I'll give them credit, it was a different story line. Got a little frustrating at one point, but that was kinda the point, you wanted something to happen just like the characters did. I though it had a good ending.",1403136000,,249,4.319148936170213
3982451,4,B002SVP9J6,I enjoyed watching this film...Sean Bean and Chris Helmsworth were their usual entertaining and action prone selves! It was exciting and enjoyable!,1402444800,3,147,5.7272727272727275
3982452,5,B002SVP9J6,This movie don't let you sleep make you stay awake and think  jajajaa is awesome and the actors are really good,1402358400,2,111,4.285714285714286
3982453,4,B002SVP9J6,"Some of the blandest of stories can be made into gems by the performance of one man. The story in Ca$h is by no means original, but the addition of an outstanding bad guy, with his own original way of doing things, makes the film worth seeing. Sean Phelan (Chris ""Thor"" Hemsworth) is down on his luck and about to have his house taken by the bank, when an amazing thing happens. While driving on the highway, he sees a high speed chase in progress. The robbers, not wanting to be caught with the evidence, throw their loot off the overpass and right onto Phelan's car. The Phelan's think that God has smiled on them and they start making plans for life in the fast lane, when their luck turns again. Thanks to their greed, the robber (Sean Bean) is able to track them down and shows up at the Phelan's door, demanding his money back. LOTR's Sean Bean stars as the bad guy and he really has turned into one of the best criminal actors you could get. He's this big scary guy, with such a calm demeanor, willing to tell you everything that's on his mind. Bean takes the Phelan's through a wild week, trying to get back his money in a variety of ways, that I think will really surprise you. One of Bean's strength as an actor turns out to be a weakness to his character in this film. As I said, he has a way of always telling you what's on his mind, and in this film it's all about the cash. That being said, Bean keeps trying to figure out the amount of money left to be repaid and it gets pretty annoying. Also of note, while this was a pretty entertaining film, it is also about 40 minutes too long. Admittedly, the story is a bit thin, so the writers try to expand the story as much as they can. While it's terrific at first, by the end, the film is seriously lagging, and it takes a lot away from an otherwise terrific film. Ca$h doesn't offer many surprises, but the cast is terrific and it most defiantly has it's moments. It's the perfect film to use if you're looking to kill some time without having to think too much about it.",1397952000,2,2033,4.22879177377892
3982454,5,B002SVP9J6,"The cover art and title of this movie doesn t lure you in at all---just take a chance and see it.  To quote Robert Forster in Jackie Brown (another movie of this genre I highly recommend) ""a half a million dollars will ALWAYS be missed.""  I use this movie as an example because Cash reminds me in some ways of this...a very enjoyable, humorous, though dark and violent film.  Definitely a guilty pleasure!  This is probably as close as Sean Bean will ever get to a comedy movie---what a shame---like the saying goes---dying is easy, comedy is hard---this movie makes me think he has the knack for it.  Also a shame that some of the best humor is in the deleted scenes---check them out.  Loved it.",1377129600,6,696,4.484126984126984
3982455,3,B002SVP9J6,"The actors in this film tried their best to make this script work.  I made it all the way through, but it is not something I have to view ever again. Not a serious thriller movie. Lots of f-words towards the end.  It is just okay.",1374192000,,230,3.9782608695652173
3982466,5,B002SVP9J6,"Chris Hemsworth is one sexy, adorable, hunk and I adore this youngster! The plot and acting very good - I particularly liked the spunkiness of the couple when faced with the evil villain and gun. The only unbelievable part was in the striking of innocent victims in the robbery scenes.",1364256000,2,285,4.72
3982467,2,B002SVP9J6,The plot of the movie is great but the use of profanity throughout the movie is disturbing.  The use of profanity is in excess to get across the plot.  I not only would not recommend it but I have destroyed the disc so my adult grandchildren don't take it home to see.  Very unhappy with this movie.,1363305600,2,299,4.2105263157894735
3982468,3,B002SVP9J6,"I like Chris so I thought I would really like this movie.  I  wasn't  thrilled.  This movie made him look like a wimp.  I like him much better in Thor, and the Avengers.  I don't  think I would recommend this movie.",1361232000,,215,4.097560975609756
3982469,3,B002SVP9J6,"Not a bad movie to rent for $3, was entertaining would recommend if your looking for a crime/thriller to watch. Not a movie I would go spend $15/$20 for.",1359676800,,153,4.310344827586207
3982470,5,B002SVP9J6,"All the actors were brilliant!! Love Chris Hemsworth! Fast paced non stop action. Awesome!!! Never slowed down, it just had me riveted with excitement!!!",1354838400,2,153,5.416666666666667
3982471,5,B002SVP9J6,It wasn't what I expected. It was better. The light mood of the picture was great. I enjoyed every minuet.,1354492800,3,106,4.35
3982472,4,B002SVP9J6,"It sometimes dragged along, but overall I liked the movie. The ending justified the satisfaction of going through all the obstacles they encountered. I'm really happy for the couple.",1351123200,2,182,5.310344827586207
3982473,4,B002SVP9J6,"I bought this since I've always been a fan of Sean Bean ever since Sharpe. I had seen the trailer and thought it seemed really fun.

Well the film is a nice easy watch. It's not too challenging. It's more of a Saturday night action film while you have a few beers. It's fun actually with some nice laughs along the way. The twist at the end was ok if not a little predictable.",1349654400,4,376,4.081081081081081
