,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6402878,5,B00K3VYO6M,My son loves it. Only down side is now I will have to get more.,1419638400,,63,3.2666666666666666
6402879,5,B00K3VYO6M,3-year-old nephew loves these and can't get enough!,1419465600,,51,5.5
6402880,5,B00K3VYO6M,"Teaches young children wonderful core values in an enjoyable, easy to understand format.",1418860800,,88,5.846153846153846
6402881,5,B00K3VYO6M,My great niece loved it,1413072000,,23,3.8
6402882,5,B00K3VYO6M,Grandson love it.,1408752000,,17,5.0
6402883,5,B00K3VYO6M,"Daniel shows Lil ones age appropriate emotions, catchy tunes and since this is based on the late Mr. Rogers (RIP), you gotta luv it. Wholesome t.v! I just wish they would make more episodes!!!",1407542400,,192,4.676470588235294
8655768,5,B00K3VYO6M,Can only find Daniel Tiger DVD's on Amazon!!,1523836800,,44,4.625
8655769,5,B00K3VYO6M,Very happy with product. Quick delivery.,1493424000,,40,5.833333333333333
8655770,5,B00K3VYO6M,The whole family loves Daniel and his life lessons.,1459296000,,51,4.777777777777778
8655771,5,B00K3VYO6M,"My kid loves it, it's educational. Due to watching it so much I'm being driven to madnesses *sigh* prepare for cheesy annoying music to be stuck in your head all day.",1440806400,,166,4.387096774193548
8655772,5,B00K3VYO6M,I love it and so did  my grandson,1440201600,,33,3.125
8655773,5,B00K3VYO6M,"Always love Daniel Tiger, he's been a great help with our little one's. Whether its about sharing with others, keep trying to do better, or even potty training, it has been a HUGE help with learning.",1435968000,,199,4.555555555555555
8655774,5,B00K3VYO6M,Daniel is the man,1432166400,,17,3.5
8655775,5,B00K3VYO6M,My nephew loves it!,1427932800,,19,4.0
8655776,5,B00K3VYO6M,I absolutely love Daniel tiger great cartoon. Teaches the kids great manners.,1425772800,,77,5.5
8655777,5,B00K3VYO6M,My 19 month loves Daniel Tiger and this is no exception.,1420588800,,56,4.181818181818182
