,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
650880,5,6303430546,"These last two words were what SHOULD have been added to the last line of the film to make this excellent movie even better. John Cusack, in one of his better roles, plays an aspiring playwright during the 1920s, and considers himself to be a great one--although he later learns that he really isn't. Like his Marxist-inclined intellectual friend Flender (Rob Reiner, looking very much the part), Cusack thinks that art is of supreme importance, perhaps even more important than human life itself. Discussing art in a Greenwich Village cafe, Reiner gives the analogy of a burning building: if you could rush in and save only one of two things--a human being or the last known copy of Shakespeare's works, which would you save? His answer, of course, is Shakespeare's works. Why say such a horrible thing? Because to intellectuals, art ""lives."" You'd have no right to ""deprive the world of this great art"" just to save the life of ""an anonymous human being,"" he says. Cusack agrees. But this belief is put to the test when in order to save a work of art, gangster Cheech (well-played by Chazz Palmentieri) actually commits murder. Cusack then realizes that no work of art is worth a human life after all. At this point, Cusack says, ""I'm NOT an artist.""",989452800,5,1252,4.747706422018348
650881,4,6303430546,"'Bullets Over Broadway' is in many respects an unusual Woody Allen film. I think he made it because he had some ideas he wanted to exploit, and above all, the film is a hommage to 1930s theatre.
The setting is... New York in the 1930s - Broadway, the Mob, the lot. And Allen once again uses his choice of surroundings to back up the typical atmosphere of the showbiz industry, with its minor and major scandals. In fact, this could be interpreted as a parody on today's Hollywood! 'Cause 'Bullets Over Broadway' may be a hommage, but it certainly is a parody as well. In the unique Woody Allen way!
It's beuatifully done - the actors are very well chosen (nearly stereotyping their roles, ach and every one of them!), and the whole scenery, the colours, the atmosphere are just so over-1930s!
A witty and entertaining film, worth seeing.",981763200,,837,4.624161073825503
650882,5,6303430546,"The lines in this film are great, the sets are great, the portrayal of theatre is great, the way violence is managed without becoming gratuitous is great, the actors are great, and the plot is pretty good too.  Just watch it!",971568000,,225,4.487804878048781
650883,4,6303430546,"Oh Woody, Woody, Woody. When he is funny, he is one of the best comic writers around, and in this movie his writing is hilarious. What other auteur in the cinema today can poke fun at those little idiosyncracies that we all see in ourselves, and get away with it?
Our hero, in a rare departure is not played by Woody Allen but rather, John Cusack, who gives a subtle performance, rather than the over-the-top pisstake by Kenneth Branagh in ""Celebrity"". He is trying to get his latest play staged, and can only do so by accepting money from the Mob and having a mobster's girlfriend, with no talent, take one of his lead roles. The humour that ensues centres around each of the plays characters, from the fading diva played by Dianne Wiest to the compulsive eater played by the magnificent Jim Broadbent, as they prepare for the play's debut on Broadway. All the performances are spot on and the only criticism comes in the ham-fisted fashion that the film concludes with a mobsters shootout and its all too happy ending.
Nevertheless this is well worth watching to hear great comic lines and the splendid cast who deliver them.",964137600,5,1127,4.64
650884,3,6303430546,"__________________
This one never quite took off for me. The setting was supposed to be the gangster era, but Allen can't seem to write dialogue that is either convincing or just funny when he tries to emulate those movies he saw as a kid. This one seemed like an awkward knockoff of ""Hannah and Her Sisters"" without much of a plot. Pygmalion crept into the film, but that's pretty common in his films. This one wasn't funny enough to be a comedy or serious enough to be a drama. OTOH, it seems to be pretty popular, so you may like it.",960940800,2,536,4.316831683168317
650885,4,6303430546,"When Woody Allen writes a screenplay about Broadway, it is necessarily explosive. He sees and shows every single little funny aspect of artists, males and females, actors, playwrights and all the others. The women are  hysterical, selling themselves not by the pound but by the line, or even  the cue. Men are slobs that eat, drink and take adavantage of those cheap  but transient women. Woody Allen even adds some Italian maffia in the whole  business, including on the stage before the premiere or even during and  after. The bodyguard becomes the real playwright and he kills the  girlfriend of his boss because she is not a good enought actress. And he  then gets executed by the gunmen of his boss directly in the wings of the  New York premiere. It is not the film where you will laugh out like a noisy  bunch of firecrackers. But It is funny all along, humorous, witty, and the  situations are so silly and ridiculous that those puppets that the  actresses and actors are become like a bunch of crazy termites turning  psychotic by the second and schizophrenic by the minute. The film attacks  you in your common sense and simple-mindedness. You used to think that the  theater, be it Broadway in New York or Covent Garden in London, was a world  of glamour, passion, beauty and style. You discover it is a mean mean mean  world of pettiness and petticoats, and you do not know any more if you  prefer the pettiness of these midgets or the petticoats of those dwarves.  Everyone is so small in that world that you feel like a giant when  reclining in your armchair and listening to their rowdy bull. If you had  any intention of entering the career, you will definitely turn your coat  around and trace your steps back to your armchair and your night-cap. And  yet, there is some charm in this crazy folly, and that charm is just  undescribable and Woody Allen makes us feel it in the last sad and  anticlimactic scene that goes back to the gutter running in front of the  beautidul and luminous marquees. Dr Jacques COULARDEAU, Universities of  Paris IX and II.",960768000,,2070,4.618131868131868
650886,4,6303430546,"How could you possibly be wrong with a Woody Allen movie ! You can be sure to enjoy solid actors, great jazz music and the always recognizable Allen touch. His movies are at the least of above-average quality and often at  the level of pure masterpieces. Let's be honest ! Not so many directors can  pretend to such a filmography.
BULLETS OVER BROADWAY develops typical  Allen themes such as the thin margin existing between cinema, in this movie  more precisely theatre, and the real world, the secret of artistic  inspiration or the delicate critique of the so-called intellectual circles.  It's also a dark comedy with moments of deep emotion such as the complete  rewrite of John Cusack's play by the inspired mafioso Chazz  Palminteri.
As always, actors are wonderful with a special mention to  John Cusack who portraits a young Woody Allen clone forced to admit that he  hasn't any talent at all. That's not given to everybody !
No special  features except a scene access (is it really a so special feature after all  ?) and english subtitles that can be very annoying at times because Woody  Allen's characters spend a lot of time talking and talking and  talking...
A DVD that is going to be better and better with years passing  by.",957398400,2,1241,4.733644859813084
651048,5,6303430546,"I happen to enjoy Woody Allen movies, especially his later ones.",1457049600,,64,4.909090909090909
651049,5,6303430546,The Movie was so good my wife and I went to see the musical play. ( Awesome ),1456876800,,77,3.3333333333333335
651050,5,6303430546,definitely my favorite woody allen film. don't speak. it's so perfect.,1455408000,,70,5.454545454545454
