,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7331756,5,B0119TA07S,Excellent service. Great product.,1444003200,,33,7.5
8723920,5,B0119TA07S,I loved them,1509494400,,12,3.3333333333333335
8723921,5,B0119TA07S,Love Boston Blackie,1504483200,,19,5.666666666666667
8723922,5,B0119TA07S,Good old time drama.,1490572800,,20,4.25
8723923,2,B0119TA07S,bad picture quality,1470700800,,19,5.666666666666667
8723924,5,B0119TA07S,Great crime show from early 50's.,1464393600,,33,4.666666666666667
8723925,5,B0119TA07S,Boston Blackie films were a gift for my wife. She loves these and is thankful that these shows are available today!,1457049600,,115,4.523809523809524
8723926,5,B0119TA07S,very good if you like older shows,1456790400,,33,3.857142857142857
8723927,5,B0119TA07S,We really enjoyed these movies,1456790400,,30,5.2
8723928,1,B0119TA07S,"These look bootlegged or they are recordings of recordings of bad recordings..  The image quality is the worst i have seen,",1451347200,,123,4.857142857142857
8723929,2,B0119TA07S,"If you don't enjoy REMASTERED material this is your price point...I ordered several including Boston Blackie...and unless your familiar with
the story line or are a War baby the action/theme/plot is often difficult to follow...",1448841600,,227,5.514285714285714
