,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1722463,5,B0000687D7,"Not since Lok Groundrunner found out Dark Helmet was his mother has one of these Oedekerk inspired films made me laugh so much. Bat Thumb is all about Wuce Bane's pursuit of GAAAThumbs evil doer, NO FACE! With his gender bending sidekick Blue Jay and drunk butler Fred. Bat Thumb tries to save the citizens of his fair city from having there faces removed. While looking good for the ladies. If you liked Thumb Wars and are a Bat Man fan (Movie or T.V.) this is a must for you DVD collection...",1026259200,4,494,4.380434782608695
1722464,5,B0000687D7,"The Bat Thumb feature is only about 30 minutes, but it's packed full of silliness. I think it's good that the feature is so short because otherwise the joke might wear off, but it's perfect at this length. To fully appreciate this DVD, however, you MUST watch the extras. The behind-the-scenes and interviews with the characters are just as hilarious as the movie. I also have Thumb Wars, and I think the Bat Thumb DVD is better because of the extras.",1161216000,,451,4.580246913580247
1722465,4,B0000687D7,not as funny  as thumb wars but easily a close second.  good stuff.,1139097600,,67,4.076923076923077
1722466,5,B0000687D7,This movie is hilarious and the best thumb movie i've seen. The people that don't get it are people who aren't to bright they like average humor but if you have an I.Q. of at least 50 and like off beat humor then you will enjoy this great thumb movie.,1139011200,,251,4.04
1722467,5,B0000687D7,This is by far one of the funniest movies in the thumb series.,1128211200,2,62,3.8461538461538463
1722468,1,B0000687D7,"What a waste of time! Boring, Boring, Boring! Incredibly unfunny jokes throughout. After Thumb Wars, I thought that these would all be hilarious- not so. Stay away from this one. Get Thumb Wars or Thumbtanic instead.",1111449600,2,216,5.027777777777778
1722469,5,B0000687D7,"You have to buy this absolutly Hilarious movie!!!
My favorite part is when....never mind.
anyway,it's about a guy and he's well,bat thumb,
he battles another evil thumb called ""NO FACE""!!!!!
His evil plan is to De-Face everyone in Gaaaaathumb city!!!
Will Bat-thumb and his stupid side-kick Bluejay Save the day?(NO)
sincerly,
  kenny",1069459200,,334,5.403846153846154
1722470,5,B0000687D7,"When my family went to Italy, and we spent the whole trip quoting Batthumb, we realized that the more you think about this movie, the funnier it gets.  We have told all our friends about it.  This is by far the best thumb movie, and I have seen them all except for the Blair Thumb.  We think there should be a Robin Thumb (Robin Hood) movie next!!",1061942400,,347,4.149253731343284
1722471,5,B0000687D7,This is the best out of all Thumb movies! It is so hilarious and brilliant you will watch it every night of your entire life. Wruce Bayne is Bat Thumb and he face's No face. Bat Thumb is not alone although he'll wish he was. He's got his partner Blue Jay to help him on his questy thingy. I hope you enjoy!,1060041600,,306,3.9516129032258065
1722472,4,B0000687D7,"Yet another ""Thumb"" film. Bat Thumb was stop ""No Face"" from erasing people's faces. He is assisted by the meddlesome & whiny Blue Jay. The best scene is the commissioner & the police chief sitting around & doing nothing until Bat Thumb shows up...just like the old Batman TV show.",1052006400,,280,4.62
