,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1964001,5,B0000ZMGZW,"This is an original ABC Family Movie which first aired on network TV in July 2003 and, thanks to an enormous following and fan request, this wonderful movie will soon be available for purchase on DVD.  Amy (Kimberly Williams-Paisley) was seven years old when her mother died.  Before her Mom died, she left Amy a timeline to remember her by and to help her cope with her passing.  The timeline included pivotal times of a young girl growing up, college, career, etc., leading up to finding her soulmate.  Her Mom told her that lucky number 7 would be her true love.  Enter number 6, Daniel, played by Brad Rowe, a meticulous, organized, career oriented handsome young man with whom Amy falls in love.  Daniel seems to be the perfect match--Amy is also meticulous, organized, and career oriented and hopes to make partner in her law firm.  However, Daniel is number 6.  Before Amy gets in too deep, she concocts a plan to make Daniel number 7 by inserting another guy, Peter, played by the luscious Patrick Dempsey, into the number 6 slot.  Peter is a sweet, very cute and good natured guy who manages a bagel store (but there is much more to Peter than meets the eye).  He asks Amy to go to a friend's wedding for the weekend and she agrees to do so, with the intention of making him number 6, so that when she gets back home, she will pick up with Daniel where they left off.  Peter asks her to pretend that she is his girlfriend because his ex-fiancee will be at the wedding and he does not want his friends to think he is still suffering.  Neither one of them anticipate the feelings that they will have for each other.  The next 45 minutes of the movie are my favorite due to the onscreen chemistry between Kimberly and Patrick.  I must say that Patrick Dempsey has grown from a young skinny kid into a most handsome and charismatic man at age 37. I am truly smitten, and would love to see more of him on the big screen.  Although the premise of the movie is farfetched, the story works because of the excellent performances of the cast and the chemistry between Kimberly and Patrick.  Another plus is an incredible soundtrack.  I highly recommend this movie to anyone who enjoys romance, great acting and good music.  You will not be disappointed.",1070928000,48,2252,4.504926108374384
1964012,5,B0000ZMGZW,Best movie to stay home and watch. Love Kimberly Williams Paisley,1486771200,,65,5.0
1964013,1,B0000ZMGZW,Sony Pictures has decided to remove a fair portion of the actors heads in order to make this 4:3 TV movie fit a widescreen.  Yuck...,1480550400,,132,4.28
1964014,5,B0000ZMGZW,"Beautiful story, great scenery shot in Washington and Vancouver. And fine acting by Patrick Dempsey and Kimberley Williams. Love it.",1479945600,,132,5.65
1964015,5,B0000ZMGZW,"We really enjoyed this movie with Kimberly Williams-Paisley and Patrick Dempsey.  It is a great story about a young woman who lost her mother (lovingly portrayed by Gail O'Grady)  to cancer at a young age.  She has grown into a strong, beautiful young woman who struggles to balance life's important choices while honoring her mother's dreams for her successes in education, travel, and relationships.  An interesting conflict begins when she grants a favor to a bagel store owner who is much more than he seems (Dempsey).  A couple of unexpected twists keep this movie fresh.  It was fun to watch as the best friend, the father and the newest love interest (Brad Rowe) all threaten to undo Paisley's well-written, well-planned goals.  If you are looking for a little laughter, a few tears, an unexpected romance and a good ending, this one is for you.",1467331200,3,852,4.875
1964016,5,B0000ZMGZW,Light romantic comedy. Fun and easy to watch.,1465776000,,45,4.75
1964017,5,B0000ZMGZW,All time great movie.,1461283200,,21,4.5
1964018,3,B0000ZMGZW,Sweet romantic comedy !,1459382400,,23,5.0
1964019,5,B0000ZMGZW,My friend & I really enjoyed this lighthearted movie about a girl following a list her mother left for her to do after she was gone.  I actually liked it more than I thought I would.,1454371200,,182,4.055555555555555
1964020,5,B0000ZMGZW,all good.,1453248000,,9,4.0
1964021,5,B0000ZMGZW,"I love the sweet love story, and the filming done in the Northwest.",1451001600,,67,4.230769230769231
1964041,5,B0000ZMGZW,I purchased this as a gift for my mom. It's a cute movie and one that can be watched multiple times. It's become a favorite.,1442793600,,124,4.0
1964042,5,B0000ZMGZW,Like movies that simple and light hearted,1442188800,,41,5.0
1964043,4,B0000ZMGZW,condition of the DVD just great - remembered it as a better movie though :(,1441756800,,75,4.066666666666666
1964044,5,B0000ZMGZW,I am so glad that I bought this DVD! Love it and can't stop watching it!,1437868800,,72,3.5625
1964045,5,B0000ZMGZW,good,1436659200,,4,4.0
1964046,4,B0000ZMGZW,"I received my item slightly damaged but the movie still played with minimal problems so, I was pleased. It took me awhile to find this movie and only Amazon was able to help me do so. Very cute girly movie:)",1433203200,,207,4.2
1964047,5,B0000ZMGZW,great order,1432598400,,11,5.0
