,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4492316,2,B004X63SG0,"It has its fun moments but is largely an exaggerated portrayal of a Swedish holiday gathering.. Yes, there is lots of drinking and sex in Swedish summer holidays, but this is over the top.",1360454400,,188,4.5588235294117645
4492317,3,B004X63SG0,"A pretty good movie, sort of a Swedish St. Elmo's Fire - Luke Perry sort of stuck out like a sore thumb, but I guess any American would in an all Swedish cast.  I liked seeing the characters come to a realization of their relationships and who they are to be with.  All in all I enjoyed it because I have a hard time finding current day movies in Swedish language, so I appreciated seeing it.",1330819200,7,392,4.144736842105263
4492318,3,B004X63SG0,"Judge Daryl Loomis, DVD Verdict-- Aside from Christmas, the biggest holiday in the Scandinavian regions is Midsommar, the celebration of the summer solstice. It's no wonder; with the long northern nights and frigid winters, the longest day of the year is truly cause for celebration, a time of magic and maypoles that is ripe for romance. American director Ian McCrudden (Mr. Smith Gets a Hustler) travels to Sweden with Luke Perry (Beverly Hills 90210) in tow to portray one atypical Midsummer party and deliver a romantic comedy with just enough complication to keep things interesting.

Emil (Daniel Gustavsson, The Girl Who Played with Fire) has planned a huge Midsummer festival this year, with all his local friends coming and Sam (Perry), his best friend from America showing up for his first time in Sweden. Everything is set for a great party, but Emil has another surprise in store, one that will greatly surprise his girlfriend, Susanne (Lisa Werlinder, Munich), and make the whole party wonder if they should have come at all.

Fair warning, horndogs: despite the provocative title, this is not the kind of sex comedy that one might expect from a Swedish import. It deals with sex to a certain extent, but it's no festival of the flesh. Instead, it's a celebration of the romantic beauty of Sweden and an observance of the often tenuous status of relationships. A Swedish Midsummer Sex Comedy is a pretty film that shows of Sweden's landscapes very nicely and features a simple, economic plot but, overall, this is an insubstantial piece. It's enjoyable enough at the time but, like so many summer parties, completely forgotten afterward. That isn't a bad thing exactly; sometimes a trifling comedy is just what the doctor ordered. Excepting the gorgeous landscapes, which get plenty of screen time, there's little here that makes the film stand out at all or make me want to seek out more from the director. I absolutely won't recoil in horror from the name Ian McCrudden (he's no Ulli Lommel) nor will I expect a whole lot from one of his pictures. This is a competent film, but little more than that.

Distributed by Red, A Swedish Midsummer Sex Comedy is an average disc with a few problems. The image looks good, with nice colors and decent detail for a standard definition transfer. The sound is very average. There's claim of 5.1 surround, but it's barely noticeable; the mix is as front-heavy as it could possibly be, but it's clear and bright in all the channels that actually feature sound. The only real issue is with the subtitles, which have odd spelling and grammatical errors, as though they were written by Swedes without a strong grasp of English. It's occasionally distracting, but not that big of a deal. The only extra is a short introduction from the director, which is marginally worth a listen.
-Full review at dvdverdict.com",1310515200,17,2860,4.89278350515464
4492319,1,B004X63SG0,Different,1479168000,,9,9.0
4492320,1,B004X63SG0,"Lack of a real plot, this appears to be a vehicle solely so Luke Perry could get a free trip to Sweden and pretend he is there to act.  No sympathetic characters.",1478822400,,162,4.0625
4492321,3,B004X63SG0,I was mostly interested in the landscape. It was lovely. The story was not interesting and bizarre to say the least.,1478304000,,116,4.571428571428571
4492322,2,B004X63SG0,"Cute movie, but boring plot and average acting.",1478304000,,47,5.0
4492323,2,B004X63SG0,Not worth your time...,1478304000,,22,4.75
4492324,4,B004X63SG0,A little different than your regular rom com,1478304000,,44,4.625
4492325,1,B004X63SG0,b movie that has poor plot and acting!,1478044800,,38,3.875
4492326,2,B004X63SG0,Couldn't finish watching too many deficiencies to mention.,1478044800,,58,6.375
4492327,3,B004X63SG0,Fatuous,1477872000,,7,7.0
4492328,1,B004X63SG0,Don't waste your time.,1477785600,,22,4.75
4492329,2,B004X63SG0,"Not a good family, and do not like movies with sub titles.",1477180800,,58,3.9166666666666665
4492330,1,B004X63SG0,Couldn't watch it,1477094400,,17,5.0
4492331,1,B004X63SG0,Terrible.,1477094400,,9,9.0
4492332,3,B004X63SG0,it seems to have a plot,1477094400,,23,3.0
4492333,2,B004X63SG0,none,1476921600,,4,4.0
4492334,1,B004X63SG0,A waste of time.,1476921600,,16,3.25
4492335,1,B004X63SG0,Too stupid for words.,1476921600,,21,4.5
4492336,4,B004X63SG0,"I liked this little view of Sweden more for the view into the thoughts and culture of Sweden than for the story line (which was a tad predictable.)  But I started watching and just got caught up in this simple, humble story of folks so different from us but so very similar that I really enjoyed the affirmations and their small joys.  Well worth a few hours to take a simple tour of the land up there.",1476921600,,402,4.207792207792208
4492337,1,B004X63SG0,Pretty Lame Movie. Probably a low budget film?,1476748800,,46,4.875
4492338,2,B004X63SG0,"I wanted some kind of non-distracting movie in the background while I multi-tasked on work, and this fit the bill.  The name caught my attention in that I celebrated Midsummer there a long time ago and was wondering how much things may have changed.  Not a bad movie, but otherwise hard to come up with a reason to recommend it.",1476662400,,328,4.45
4492339,3,B004X63SG0,it had some moments,1476662400,,19,4.0
4492340,2,B004X63SG0,just not that interesting,1476662400,,25,5.5
4492341,1,B004X63SG0,A useless movie,1476576000,,15,4.333333333333333
4492342,5,B004X63SG0,"Very European. Mostly english but may be 1/3 of the movie was translating swedish in subtitles. A look at life completely unlike ours.  A group of friends, well to do enough to spend every summer on an island have a crazy falling out - sometimes funny, sometimes sad, and a look at the strangeness what can happen when you keep too many secrets. A bit of a slow start but in the end you say - ""wow that was actually a pretty well done  movie"".",1476403200,,443,4.2
4492343,2,B004X63SG0,The sub titles,1476403200,,14,4.0
4492344,3,B004X63SG0,It was ok,1476230400,,9,2.3333333333333335
4492345,2,B004X63SG0,"Lame and predictable.  Some to-be-expected emotional stress but nothing imaginative.  It's mostly about romantic angst and confusion, some skinny dipping, and heavy Swedish accents.  Nothing really funny.",1476230400,,204,6.481481481481482
4492346,2,B004X63SG0,Just was not that funny,1476230400,,23,3.8
4492347,5,B004X63SG0,Halarious too bad i don't get pd to write your review.,1476144000,,54,4.0
4492348,3,B004X63SG0,OK. Nice scenery.,1476144000,,17,5.0
4492349,5,B004X63SG0,A great comedy,1476144000,,14,4.0
4492350,2,B004X63SG0,The Big Chill in Sweden.,1476144000,,24,4.0
4492351,1,B004X63SG0,Terrible movie,1475971200,,14,6.5
4492352,4,B004X63SG0,"Comedy, very funny",1475971200,,18,5.333333333333333
4492353,4,B004X63SG0,Movie and story line were well done,1475971200,,35,4.142857142857143
4492354,1,B004X63SG0,Kinda stange.,1475884800,,13,6.0
4492355,3,B004X63SG0,"Old plot, still funny, no surprises.",1475798400,,36,5.166666666666667
4492356,2,B004X63SG0,"the title is miss leading, it is a little o.k. for a Swedish movie some it is a bit boring ,",1475798400,,92,3.4285714285714284
4492357,3,B004X63SG0,Amusing and thoughtful European comedy with adults! not the usual boring American teenage slapstick w coming of age sex jokes,1475712000,,125,5.3
4492358,5,B004X63SG0,"It was good,  made me miss summer",1475712000,,33,3.7142857142857144
4492359,1,B004X63SG0,Only reason I watched this was I was sick and wasn't well enough to change the channel. I want to spare others the anguish there  my good deed is done. Sick of amazon prime ...,1475625600,,176,4.0285714285714285
