,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4959213,4,B006512BFU,"WARNING:  While not explicit, per se...this review does touch on some subject matter some folks might simply not want to read about.  I don't mean to offend anyone, but there's no way to review the movie otherwise, in my opinion.

SHAME has been called the ""movie about the sex addict"" and this is a rather unfair over-simplification.  It also implies that there might be lots of juicy sex scenes, especially given its NC-17 rating.  If THIS is what you're expecting, you are in for a disappointment.

Director Steve McQueen's film is a character study of one very specific sex addict, Brandon (Michael Fassbender).  And I'm not even sure if Brandon is a sex addict or something different.  He is certainly a man driven to spending virtually all his spare time (and much of his time at work) viewing porn and pleasuring himself.  He spends lots of money on prostitutes.  He is also attractive enough to draw yearning from women looking for a good time and a quickie in an alley (literally at one point).  But NONE of these activities give him any pleasure whatsoever.  In fact, he seems to suffer a psychic pain at his despair in not truly drawing any pleasure from his compulsions.  I read one review in which the viewer describes him as a ""monster.""  I felt much the opposite...he is a creature to be pitied.  Having said that, I felt pity mostly because we saw everything from Brandon's perspective.  Not much attention is paid to the damage he may be causing others (with one key exception, which I'll discuss below)...therefore, we see HIS torment and HIS unhappiness and HIS damage.  It's hard not to feel sorry for him, even as we're repulsed by his activities.  This is a smart guy who knows better...but his self-knowledge only makes him hate himself more...it does not curtail his destructive activities.

Brandon's specific damage is linked to the damage his sister carries (Carey Mulligan).  She, too, is looking for love and is deeply unhappy.  When she moves, unasked, into Brandon's spartan NYC apartment, she is an interloper on his privacy, but more importantly, she reignites unhealthy feelings each shares for the other.  They are very open with each other about their bodies (there is a long scene where the two have a heated exchange which she stands naked in the shower, and makes no effort to cover).  They give each other longing looks.  They've clearly both been damaged by events in their childhoods, and this has created a strong but very unhealthy bond between the two.  Brandon senses it more than she, but his efforts to push her away are damaging to both of them.

SHAME is a well-crafted film.  There are many interesting shots.  In one, Brandon is running down an avenue, and the camera tracks him for several blocks, in one long take.  In another scene, Brandon and a co-worker are on a first date at a restaurant, and one long shot captures the first several minutes of the date...from amusing encounters with the waiter to telling moments of conversation.  It's a fascinating and engaging scene that a viewer will either find riveting (because so many little moments are so telling) or dull as can be (because they talk about so little and the camera is so still).  And there's another scene in which Brandon's sister sings a VERY slow version of ""New York, New York"" in a nightclub, while Brandon listens.  The torment they each express is gripping, and with almost no words (beyond the lyrics of the song) we learn an awful lot about their relationship.

Mulligan is outstanding in her role, and she should be in the Oscar conversation.  She exposes herself physically in unflattering ways, but is heartbreaking as well.  Fassbender is riveting as well.  His performance is daring in that he has totally committed to this pitiable, unlikeable role in such a way that after just over ninety minutes, we feel we know Brandon about as well as we have ever known a movie character.  We don't know the facts of his past, or quite what he does for a living.  But we know his pain.  We see how his mind works.  Yes, there's also full frontal...but that seems less brave than the anguish he puts himself through.

The sex in the film is actually not a whole lot more explicit than what you'd see in an R-rated movie.  It's the casual nudity in other scenes that got the NC-17 rating.  But none of it is titillating or erotic.  This is a movie that shows sex is not only NOT a substitute for meaningful human contact but can actually destroy goodness, ambition, empathy and humanity.  Sobering stuff.

SHAME is a well-made film, extremely well acted, that will absolutely turn off most viewers.  This is not to say that someone only ""sophisticated"" viewers or ""daring"" viewers will like it.  I admired it greatly, but didn't enjoy it.  It shows ugly, unpleasant things happening...even if you aren't bored by the slow pace, you might be greatly put-off by the subject matter or the view of humanity it posits.  I'd say ""see it,"" but if you hate it...don't blame me for wasting your time.  I've probably not seen a film that is more of a ""viewer beware...you may both LOVE and HATE this film at the same time"" since BLUE VELVET.",1327276800,220,5156,4.705027932960894
4959214,3,B006512BFU,"""Shame"" has been billed as an ""addiction drama,"" the addiction in this case being a sexual addiction. When I saw this film in the theatre, there was a vibe about the audience ... many of the people in the theatre were clearly planning on being titillated, shocked, or turned on by the film. Those people were probably disappointed since, despite plenty of nudity and sexual situations, there was absolutely nothing sexy about this film. Every time Brandon (the central character and sexual addict, bravely and hauntingly portrayed by Michael Fassbender) acts out, it's an act of desperation and a way of numbing the intense pain and alienation that is written all over his face.

""We're not bad people, we just come from a bad place,"" says Sissy (Carey Mulligan), Brandon's sister, to her brother in one of the many desperate voicemail messages she leaves him throughout the film. The film's ""elephant in the room,"" which is never spelled out explicitly but is obvious throughout every single scene, is that Brandon and Sissy were both sexually abused as children, probably by their parents. As adults, they are both hopelessly damaged. Brandon seeks constant, compulsive sexual gratification but is completely unable to have an authentic, genuine interaction with another human being. Sissy also acts out sexually, but, unlike Brandon, clings desperately and inappropriately to those around her, as well as self-harms (by cutting).

It's hard to give this film a ""grade."" Why? Because it's not a film that is enjoyable to watch on any level. Practically every scene is painful ... you're spending two hours watching two tortured, ruined human beings self-destructing. But at the same time, the film is beautifully shot and directed, and the two lead performances are outstanding. And the film succeeds on a basic level, by showing how childhood sexual abuse can destroy its victims.",1327276800,90,1883,5.130293159609121
4959215,4,B006512BFU,"""Shame"" (101 min.) has become notorious for its subject matter and for its franks portrayal of that subject matter. Michael Fassbender stars as the sex addict who, despite his many partners, is unable to build a meaningful relationship. Michael's world is turned upside down by the unexpected visit from his sister Sissy, played by Carey Mulligan, who has nowhere else to stay and basically movies in, uninvited, in her brother's apartment. As the Fassbender character readjusts his life reluctantly, the one thing that sticks out is the utter loneliness of this man. Even when his sister begs him to open up a bit, he cannot.

As the movie carries on, the storyline becomes somewhat preditable (reason for my overall rating of 3.5 stars), including the very obvious ending of the movie, but by then you simply marvel at the acting performances given by the lead actors. Fassbender has simpluy had a break-out year in 2011 with X-Men: First Class, A Dangerous Method, and now this (and already another movie ""Haywire"" out in the theatres). But for me the performance by Carey Mulligan was the true eye-opener, at a level only hinted at in her break-out movie ""An Education"" 2 years ago. She will be a screen talent for many more years to enjoy.

One final note about the movie: director Steve McQueen frequently during the movie has the good sense of letting a scene unfold without having to change the camera angle or doing other unnecessary edits. Instead things just happen and we get to witness it. This may be challenging for some viewers in today's short-attention span society, but for me this is a welcome restraint of the dizzying ediiting that so many directors seem to insist on.",1327190400,,1690,4.844290657439446
4959216,1,B006512BFU,"*** This review may contain spoilers ***

Rating: 1.5

I'm still trying to figure out why this film has received so many accolades from the media. Perhaps it's director Steve McQueen's visceral style and the performer's intense performances. But none of this can make up for the vapid, manipulative screenplay, featuring characters we learn next to nothing about.

McQueen's protagonist is 'Brandon', a sex addict who appears to be angry at the world for largely unknown reasons. The one thing that Brandon is clearly resentful about, is having to put his co-dependent sister, Sissy, up in his apartment. Sissy alludes to the fact that they were both abused as children but we never learn any significant details about the abuse. Sissy turns out to be a wholly unsympathetic character, a freeloader who expects her brother to take care of her.

We end up getting a brief peek at Brandon's work world when we're introduced to his obnoxious boss, David, who flatters every woman he meets, and gets nowhere. In contrast, bad boy Brandon acts disinterested with the same women David tries to score with, and becomes an instant babe magnet. The best loser David can do is bed Sissy at Brandon's apartment, with the angry brother, seething, as he's forced to listen to the sounds of their lovemaking inside the bedroom.

McQueen has an annoying habit of holding shots for too long. There's a wholly unnecessary scene where we see Brandon urinating in the bathroom from a distance. Ditto when Sissy sings an awfully slow rendition of 'New York, New York' during her gig as a lounge singer.

Eventually, Brandon has a 'normal' date with Nicole but admits to her over dinner that the longest relationship he's ever had was four months. When he attempts to have sex with her, this time he's a complete flop, as he's unable to cope with the intimacy of a more genuine encounter.

By now, we realize that Writer/Director McQueen has no additional aces to play. Brandon is hardly someone we can care about because McQueen doesn't know how to develop his characters. Yes, we 'get it' early on that Brandon is an emotionally stunted, cut-off individual who uses sex do dull his inner turmoil, just like any addict. After watching one mechanical sex scene after another, culminating in Brandon's particularly dull encounter at a gay sex club (which is supposed to represent the apotheosis of his desperate fixation), our sympathy for this loser of a protagonist, has reached its lowest nadir.

Now McQueen aims to redeem Brandon through a decided, manipulative, sleight of hand. The police action in the subway station which Brandon is about to disembark at, leads one to believe that someone has jumped on to the tracks. Could it be sister Sissy? Brandon runs out of the station and up to his apartment, only to find that Sissy has opted for a much more conventional attempt at suicide--she's a bloody mess after slitting her wrists. It's taken the shock of almost losing his sister, to wake Brandon up. At film's end, director McQueen implies that Brandon will no longer be cruising the streets for his next pick up.

Take away all the slick cinematography and one is left with the standard melodrama of a sad sack who can't stand himself and hates the world. McQueen, and other uninspired film makers like him, believes this is enough for character development. But for those who appreciate the craft of screen writing, only fully realized, BELIEVABLE and sympathetic characters, should populate the pages of a screenplay, the particular type, that truly deserves all the honors bestowed upon it.",1327104000,20,3583,4.909090909090909
4959217,4,B006512BFU,"In this lurid tale of sexual addiction, director and co-writer Steve McQueen teams up again with Michael Fassbender (""Hunger"").  Brandon (Fassbender) is a moderately successful sales manager that outwardly appears to be just a regular single guy in Manhattan.  Behind closed doors (or open windows) he can't get enough sex.  If he can't get it by picking up girls, he will resort to prostitutes or internet porn.  If that's inconvenient, then there's the old fashion do it yourself method.  He has no interest in relationships.  In the one tryst he has with a co-worker who wants something beyond sex, Brandon can't pull the trigger.  There's something clearly wrong with this guy.

His life becomes complicated when his sister (Carey Mulligan in another terrific performance) shows up at his apartment uninvited.  Their initial encounter when he walks in on her in the shower alerts us that something is amiss.  He has an unusually long conversation with her as she stands before him in all her full frontal glory.  Hmm.  The siblings couldn't be more different.  Brandon is almost a recluse.  He socializes but only if there is a chance for sex.  Sissy (Mulligan) is talkative, effervescent and looking for fun. She is a troubled soul however.

We see this initially when Brandon and his boss (James Badge Dale, TV's ""Rubicon"") go to a club where Sissy has a gig singing.  In a featured scene she sings a sorrowful rendition of  ""New York, New York"" that brings a tear to Brandon...and me.  In another scene, Sissy cuddles up to Brandon in the middle of the night.  He rightfully throws her out but why would she do that?  In another scene, she says to him ""we are not bad people; we just come from a bad place.""  Certainly a history of incest is suggested as the cause of their psychological damage.  Unfortunately, McQueen does little to flesh out this cause and effect background.

The film is graphically presented in terms of language, nudity and sexual activity earning the NC-17 rating.  The performances by Fassbender and Mulligan are special and worthy of awards.  Many people will have trouble watching this film for a variety of reasons.  Once will do for the performances of the leads.",1325376000,24,2199,4.857142857142857
4959218,5,B006512BFU,"Directed by Steve McQueen, ""Shame"" explores sexual addiction, alienation, and loneliness in contemporary New York City. With its many sex scenes, the film manages to be unerotic. The movie and its actors have received numerous accolades.  The acting is convincing and the scenes of city life well drawn. Many viewers will find this film disturbing.

The film stars Michael Fassbender as a successful 30ish professional named Brandon who cannot control his sexual appetites or channel his sexuality into a relationship. Brandon is both a predator and a victim. He is apparently able to pick up attractive similarly lonely women on the spot for short encounters. Brandon also uses the services of prostitutes.  When he is home alone, he watches pornography and camgirls on his computer. He gets confronted with a wide range of pornographic material on his office computer. He is unable to function in an attempted relationship with a coworker, Marianne, (Nichole Beharie) which involves attempted emotion beyond sex. Fassbender plays this role well in his lines, dress, gestures, and facial expressions. He has a sense of decency and is at war with himself.

The other primary character in ""Shame"" is Brandon's younger sister Sissie played by Carrie Mulligan. Sissie has suicidal tendencies and is emotionally needy. She moves in with Brandon early in the film and the emotional tension mounts between the siblings as the movie progresses. Each sees the serious, devastating issues in the life of the other. Brandon's sexual addition and his relationship with Sissie become intertwined and form the two themes of this movie.

The movie makes have use of atmosphere to establish the sordid character of Brandon's mind. There are many scenes of crowded subways which capture the lonely, solitary character of much urban life.  There are pick-up scenes in bars, from the fancy to the seedy, which stress lack of emotional connection. The movie shows several scenes of paid sex between Brandon and various women together with the shame and sadness felt by both parties. The musical score is ominous and brooding, punctuated by Glenn Gould playing Bach and by various pop songs. Sissie is trying to make it as a singer and, in a pivotal scene of the movie, offers a rendition of ""New York New York"" in the company of Brandon and his boss.

The movie includes substantial nudity, male and female. To their credit, the producers declined to soften the movie to receive an ""R"" rather than a ""NC-17"" rating. The movie offers an effective portrayal of how sex can become a narcotic to deal with loneliness in a harsh world.

Robin Friedman",1324857600,97,2627,5.05080831408776
4959219,5,B006512BFU,"A deeply moving film filled with philosophical and psychological insight by the great Steve McQueen. (Not the white actor with the motorcycle who is dead, but rather the black director who is alive and makes amazing films...Hunger...12 Years a Slave...). All the performances are outstanding, but Fassbender is a revelation. Some of his scenes remind me of the greatest scenes of silent cinema...no words, the face says everything.

Many reviews describe this film as being about sex addiction, but this is very reductive. The sex addiction is simply a powerful frame for exploring the ways and extents to which people are capable or incapable of connection and intimacy, what they can and cannot give each other and the tension between emotional duty and freedom.",1517875200,,764,5.161290322580645
4959220,5,B006512BFU,Such a great movie! Mature audiences only though. This was a great way to put an addiction people don't really hear about in the spotlight. The ending is a twist and the whole movie will draw you in!,1517443200,,199,4.2631578947368425
4959221,5,B006512BFU,"Beautiful movie. Great acting, and great cinematography.",1514937600,,56,7.142857142857143
4959222,5,B006512BFU,"This movie really struck me, if you like good cinema, give it a try",1514764800,,67,3.857142857142857
