,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1982706,4,B00019GHU2,"I saw the picture dozens of times and still would watch it again it has so many funny scenes that pop up when you don't expect them
I bought this tape for  the holly wood picture thinking dean and jerry were in it but I misunderstood the cover ,they weren't in both pictures",1362355200,2,274,4.169811320754717
1982707,2,B00019GHU2,At war with the army was inane when it was made and it ha not gotten better with age....jerry Lewis has had much better performances and dean is uninspired here,1362009600,,160,4.366666666666666
1982708,5,B00019GHU2,this movie never gets old these guys  are true classics it keeps you laughing a must see for any age,1357430400,,100,4.0
1982709,5,B00019GHU2,"Love to oldies but goodies!  Got for my son who is a movie-buff, loves the old comedies!  Was great!  Thx",1357084800,,105,4.15
1982710,3,B00019GHU2,I love Jerry Lewis and Dean Martin.  This is one of their early performances.  I enjoyed it but it is not one of their better works.,1328227200,2,132,4.038461538461538
1982711,3,B00019GHU2,"Quality was okay for a B&W movie, I initially thought it was only one movie on the DVD; because one side was not not labeled. I'm a Jerry Lewis & Dean Martin fan and I recommend the movie for the price.",1275609600,,202,3.951219512195122
1982712,4,B00019GHU2,"This is required viewing since it is Martin and Lewis' first movie. As a comedy, it's not that great. It's not very funny, there's a lot of time wasted on generic dialog, and Dean's character isn't likeable since he mostly shouts, bullies, womanizes, and lies throughout. The movie is based on a play and it seems that some portions that may have played well in a live setting don't work on the screen. I can't be too sure since I don't know what is new to this movie and didn't appear in the play, or what did work in 1950 but doesn't work in 2005.

I got a good nostalgic feeling watching the movie. It gave me a feeling of sitting in a playhouse in 1940 with that era of audience and laughing at silly running gags like the half open door. Now that the bar has been raised so many times with comedy superstars like Eddie Murphy, Richard Pryor, Steve Martin, Tom Hanks, and Jerry Lewis himself, it's fun to watch material from a simpler time.

Dean comes across well. His singing is great, he dances, and does an excellent impersonation of Bing Crosby. This is a good showcase of his talent.

Jerry also comes across well, as expected, with all of his trademarks. Bumbling clowning, funny faces, pouting, mime. His singing was better than I expected. He switches off between various singing voices like his zany voice, mock romantic, sarcastic, etc. He can hit the high notes and he sounds good.

The plot is pretty good. The various subplots involving Jerry, his wife and baby, his former friendship with Dean, Dean's two girlfriends and his military career, Dean's romantic rival, and the captain and his wife make for a somewhat complex plot. The movie builds up to the climax where all of the misunderstandings (and intentional subterfuges by Dean's character) come together with seven actors onscreen at the same time fighting each other to work things out. We're lucky that all seven made it into the TV frame!

I was touched by the ending in the same way that I remember always being touched by Martin and Lewis' movies: as though they are really good friends and that's heartwarming.

I was surprised to see so much polish on Martin and Lewis for their first movie, but you have to remember that they had been doing a live act before this, so that explains it.

I can imagine that a lot of the physical comedy gags, like running in and out of doors, throwing things around the room, jumping in another's arms, running around the room turning off lights, fighting with the drink machine, etc, would have worked in a play where the actors are actually doing that stuff live right in front of you. That would have added a lot of action to this play, where plays can sometimes be boring. On screen it doesn't work for me. It seems silly but nothing more.

Martin and Lewis' act is something like the Smothers Brothers' act. Martin scolds Lewis and Lewis gets meek and pouts.

I think most of the value in this movie comes from the performance pieces. The feature songs, dances, impersonations, and large comedy bits like the drink machine scene and Jerry as a woman are good stuff. I'm sorry to say that the rest of the material, which is probably the original play, doesn't quite cut it",1260921600,2,3193,4.568181818181818
1982713,4,B00019GHU2,"My comments only apply to ""At War with the Army.""

This is required viewing since it is Martin and Lewis' first movie. As a comedy, it's not that great. It's not very funny, there's a lot of time wasted on generic dialog, and Dean's character isn't likeable since he mostly shouts, bullies, womanizes, and lies throughout. The movie is based on a play and it seems that some portions that may have played well in a live setting don't work on the screen. I can't be too sure since I don't know what is new to this movie and didn't appear in the play, or what did work in 1950 but doesn't work in 2005.

I got a good nostalgic feeling watching the movie. It gave me a feeling of sitting in a playhouse in 1940 with that era of audience and laughing at silly running gags like the half open door. Now that the bar has been raised so many times with comedy superstars like Eddie Murphy, Richard Pryor, Steve Martin, Tom Hanks, and Jerry Lewis himself, it's fun to watch material from a simpler time.

Dean comes across well. His singing is great, he dances, and does an excellent impersonation of Bing Crosby. This is a good showcase of his talent.

Jerry also comes across well, as expected, with all of his trademarks. Bumbling clowning, funny faces, pouting, mime. His singing was better than I expected. He switches off between various singing voices like his zany voice, mock romantic, sarcastic, etc. He can hit the high notes and he sounds good.

The plot is pretty good. The various subplots involving Jerry, his wife and baby, his former friendship with Dean, Dean's two girlfriends and his military career, Dean's romantic rival, and the captain and his wife make for a somewhat complex plot. The movie builds up to the climax where all of the misunderstandings (and intentional subterfuges by Dean's character) come together with seven actors onscreen at the same time fighting each other to work things out. We're lucky that all seven made it into the TV frame!

I was touched by the ending in the same way that I remember always being touched by Martin and Lewis' movies: as though they are really good friends and that's heartwarming.

I was surprised to see so much polish on Martin and Lewis for their first movie, but you have to remember that they had been doing a live act before this, so that explains it.

I can imagine that a lot of the physical comedy gags, like running in and out of doors, throwing things around the room, jumping in another's arms, running around the room turning off lights, fighting with the drink machine, etc, would have worked in a play where the actors are actually doing that stuff live right in front of you. That would have added a lot of action to this play, where plays can sometimes be boring. On screen it doesn't work for me. It seems silly but nothing more.

Martin and Lewis' act is something like the Smothers Brothers' act. Martin scolds Lewis and Lewis gets meek and pouts.

I think most of the value in this movie comes from the performance pieces. The feature songs, dances, impersonations, and large comedy bits like the drink machine scene and Jerry as a woman are good stuff. I'm sorry to say that the rest of the material, which is probably the original play, doesn't quite cut it",1260921600,9,3244,4.558419243986254
1982714,3,B00019GHU2,"I am not a Jerry Lewis fan, I bought this for the Andy Hardy part, and as ususal the Andy Hardy is too funny.  Nice for a dreary Sunday movie watching.",1200787200,,151,3.870967741935484
1982715,5,B00019GHU2,Great old movies!,1510790400,,17,5.0
1982716,5,B00019GHU2,Why aren't all of the Dean Martin And Jerry Lewis Movies on Amazon Video?,1510704000,,73,4.285714285714286
1982717,1,B00019GHU2,"Another Amazon Prime movie. I have had a strong dislike for Jerry Lewis, as an actor, His character grates on my nerves, therefor I do not care to re-watch any of his movies. I know many people love him and that is okay with me",1510272000,,227,4.066666666666666
1982718,5,B00019GHU2,good old fashion mayhem in glorious black and white,1509408000,,51,4.777777777777778
1982719,4,B00019GHU2,"While this might not be ""The funniest"" movie Dean & Jerry ever made it is a classic.
The Army get the beans song is a true American classic, right from the 40's.",1506988800,,161,4.0625
1982720,5,B00019GHU2,Hooah!!!!,1506556800,,9,9.0
1982721,5,B00019GHU2,Cute show.  Great dvd.  Thanks,1504828800,,30,4.8
1982722,5,B00019GHU2,Love it,1504137600,,7,3.0
1982723,5,B00019GHU2,The Navy get the gravy but the Army get the bean bean bean bean bean bean bean!!,1503964800,,80,3.764705882352941
1982724,3,B00019GHU2,"Independently produce by Martin & Lewis' own production company, this is hardly their best work nor, as it's been in the public domain for years, the best presentation. I was hoping for a solid upgrade in quality but was disappointed once again. The worst for me is when the film seems to slip through the gate during the opening musical number causing the audio to dramatically speed up (with associated pitch change), then settle back in again. I never recovered. I simple quality check could have caught this and had it fixed.",1498348800,3,529,4.760869565217392
1982725,5,B00019GHU2,works good and came fast.,1496534400,,25,4.2
1982726,5,B00019GHU2,"Kinda grainy, but to me it's the content of the film that matters. These 2 characters are always worth the money!",1493164800,,113,4.428571428571429
1982727,1,B00019GHU2,Defective!,1493078400,,10,10.0
