,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
8174505,5,B000N3SS1M,More great MOPARS!,1498435200,,18,5.333333333333333
8174506,5,B000N3SS1M,My husband loves it.  It was pretty fast delivery.,1483574400,,50,4.555555555555555
8174507,5,B000N3SS1M,gift for my brother,1449878400,,19,4.0
8174508,5,B000N3SS1M,Good gift for a Mopar nut,1433030400,,25,3.3333333333333335
8174509,5,B000N3SS1M,Bought for my Mom. She was a Mopar muscle nut. Her Father was a Mopar dealer from early 40s thru mid 70s so my family has a special connection to these cars.,1427760000,,157,3.9375
8174510,5,B000N3SS1M,5 STARS DURATION OF THE VINTAGE UYJUH AND I LIKE TO BUY THE NAME OF THE ARTS MUSIC VIDEO COLLECTION OF THE ARTS MUSIC VIDEO COLLECTION OF THE 80's massive collection boxedset Collection of the 80`s music videos dvds box set collection of the 80`s music videos dvds box set collection for example like Bryan Adams and perter certera music videos and more dvd music video collection dvd box set of the 80`s music videos dvds box set collection of the vintage 80`s music videos dvds box set collection of the 12 dvds boxedset Collection of the 80`s dvds music videos dvds box set collection of the 80`s music videos dvds box set collection of the 80`s dvds definively collection of the 80`s dvds music videos dvds box set collection of the 80`s and 2 stars duration of the 80`s music videos dvds box set collection of the vintage 80`s music videos dvds box set collection of the 80`s dvds music videos dvds box set collection of the 80`s dvds definively collection of the 80`s music videos dvds box set collection of vintage 80`s music videos dvds box set collection and more dvd music video collection dvd box set collection of the 80`s music videos dvds boxset collcetion music collection of the 80`s and early in the &90s and thanks again for your time and thanks again GUY'S Odelljoe977yahoo. COM A+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++ www.amazon.configuration,1418342400,,1405,5.060344827586207
8174511,4,B000N3SS1M,it has some of the mopar nationals in from 2006.,1412553600,2,48,3.9
8174512,5,B000N3SS1M,I really liked the video. I like to see shows from other parts of the country. I feel they did not show very many 66-67 belvederes. Would to get avideo that has more of the car aspect of the event,1397088000,,196,3.925
8174513,5,B000N3SS1M,Got this for my husband as a Christmas present.  He loves mopars and was thrilled to get this book. Satisfied.,1389484800,,110,4.5
8174514,5,B000N3SS1M,"Short and Sweet!

This was awesome. Great Cars, Cool people and it showed everything the ""Mopar Nationals"" has to offer.",1354665600,,120,5.0
